TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/22/2021
Start Time:,01:28:10
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.12
,Minimum:,0.105
,Time of Minimum:,01:29:04
,Date of Minimum:,06/22/2021
,Maximum:,0.142
,Time of Maximum:,01:28:22
,Date of Maximum:,06/22/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/22/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/22/2021,13:28:11,0.116
06/22/2021,13:28:12,0.133
06/22/2021,13:28:13,0.134
06/22/2021,13:28:14,0.142
06/22/2021,13:28:15,0.133
06/22/2021,13:28:16,0.113
06/22/2021,13:28:17,0.111
06/22/2021,13:28:18,0.12
06/22/2021,13:28:19,0.119
06/22/2021,13:28:20,0.119
06/22/2021,13:28:21,0.115
06/22/2021,13:28:22,0.142
06/22/2021,13:28:23,0.129
06/22/2021,13:28:24,0.111
06/22/2021,13:28:25,0.109
06/22/2021,13:28:26,0.106
06/22/2021,13:28:27,0.119
06/22/2021,13:28:28,0.135
06/22/2021,13:28:29,0.118
06/22/2021,13:28:30,0.13
06/22/2021,13:28:31,0.109
06/22/2021,13:28:32,0.113
06/22/2021,13:28:33,0.117
06/22/2021,13:28:34,0.113
06/22/2021,13:28:35,0.113
06/22/2021,13:28:36,0.12
06/22/2021,13:28:37,0.136
06/22/2021,13:28:38,0.127
06/22/2021,13:28:39,0.126
06/22/2021,13:28:40,0.121
06/22/2021,13:28:41,0.127
06/22/2021,13:28:42,0.141
06/22/2021,13:28:43,0.116
06/22/2021,13:28:44,0.13
06/22/2021,13:28:45,0.126
06/22/2021,13:28:46,0.112
06/22/2021,13:28:47,0.118
06/22/2021,13:28:48,0.117
06/22/2021,13:28:49,0.125
06/22/2021,13:28:50,0.122
06/22/2021,13:28:51,0.116
06/22/2021,13:28:52,0.11
06/22/2021,13:28:53,0.116
06/22/2021,13:28:54,0.118
06/22/2021,13:28:55,0.118
06/22/2021,13:28:56,0.126
06/22/2021,13:28:57,0.117
06/22/2021,13:28:58,0.106
06/22/2021,13:28:59,0.12
06/22/2021,13:29:00,0.109
06/22/2021,13:29:01,0.119
06/22/2021,13:29:02,0.11
