TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/05/2020
Start Time:,06:42:20
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.244
,Minimum:,0.204
,Time of Minimum:,06:43:19
,Date of Minimum:,06/05/2020
,Maximum:,0.282
,Time of Maximum:,06:42:45
,Date of Maximum:,06/05/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/05/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/05/2020,06:42:21,0.245
06/05/2020,06:42:22,0.235
06/05/2020,06:42:23,0.26
06/05/2020,06:42:24,0.246
06/05/2020,06:42:25,0.234
06/05/2020,06:42:26,0.242
06/05/2020,06:42:27,0.241
06/05/2020,06:42:28,0.235
06/05/2020,06:42:29,0.252
06/05/2020,06:42:30,0.245
06/05/2020,06:42:31,0.259
06/05/2020,06:42:32,0.254
06/05/2020,06:42:33,0.259
06/05/2020,06:42:34,0.249
06/05/2020,06:42:35,0.249
06/05/2020,06:42:36,0.251
06/05/2020,06:42:37,0.241
06/05/2020,06:42:38,0.268
06/05/2020,06:42:39,0.246
06/05/2020,06:42:40,0.271
06/05/2020,06:42:41,0.245
06/05/2020,06:42:42,0.26
06/05/2020,06:42:43,0.236
06/05/2020,06:42:44,0.235
06/05/2020,06:42:45,0.282
06/05/2020,06:42:46,0.228
06/05/2020,06:42:47,0.246
06/05/2020,06:42:48,0.268
06/05/2020,06:42:49,0.263
06/05/2020,06:42:50,0.237
06/05/2020,06:42:51,0.245
06/05/2020,06:42:52,0.235
06/05/2020,06:42:53,0.23
06/05/2020,06:42:54,0.266
06/05/2020,06:42:55,0.235
06/05/2020,06:42:56,0.247
06/05/2020,06:42:57,0.24
06/05/2020,06:42:58,0.224
06/05/2020,06:42:59,0.262
06/05/2020,06:43:00,0.237
06/05/2020,06:43:01,0.261
06/05/2020,06:43:02,0.231
06/05/2020,06:43:03,0.224
06/05/2020,06:43:04,0.221
06/05/2020,06:43:05,0.236
06/05/2020,06:43:06,0.234
06/05/2020,06:43:07,0.23
06/05/2020,06:43:08,0.257
06/05/2020,06:43:09,0.263
06/05/2020,06:43:10,0.246
06/05/2020,06:43:11,0.233
06/05/2020,06:43:12,0.238
06/05/2020,06:43:13,0.253
06/05/2020,06:43:14,0.242
06/05/2020,06:43:15,0.233
06/05/2020,06:43:16,0.237
06/05/2020,06:43:17,0.24
06/05/2020,06:43:18,0.222
06/05/2020,06:43:19,0.204
06/05/2020,06:43:20,0.244

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,06/05/2020
