TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,03/21/2023
Start Time:,11:59:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.007
,Time of Minimum:,12:00:37
,Date of Minimum:,03/22/2023
,Maximum:,0.020
,Time of Maximum:,12:00:50
,Date of Maximum:,03/22/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/21/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2023,00:00:00,0.012
03/22/2023,00:00:01,0.016
03/22/2023,00:00:02,0.008
03/22/2023,00:00:03,0.011
03/22/2023,00:00:04,0.013
03/22/2023,00:00:05,0.015
03/22/2023,00:00:06,0.015
03/22/2023,00:00:07,0.011
03/22/2023,00:00:08,0.011
03/22/2023,00:00:09,0.012
03/22/2023,00:00:10,0.015
03/22/2023,00:00:11,0.009
03/22/2023,00:00:12,0.007
03/22/2023,00:00:13,0.013
03/22/2023,00:00:14,0.011
03/22/2023,00:00:15,0.017
03/22/2023,00:00:16,0.013
03/22/2023,00:00:17,0.011
03/22/2023,00:00:18,0.016
03/22/2023,00:00:19,0.013
03/22/2023,00:00:20,0.016
03/22/2023,00:00:21,0.010
03/22/2023,00:00:22,0.013
03/22/2023,00:00:23,0.008
03/22/2023,00:00:24,0.010
03/22/2023,00:00:25,0.014
03/22/2023,00:00:26,0.014
03/22/2023,00:00:27,0.012
03/22/2023,00:00:28,0.013
03/22/2023,00:00:29,0.013
03/22/2023,00:00:30,0.014
03/22/2023,00:00:31,0.010
03/22/2023,00:00:32,0.011
03/22/2023,00:00:33,0.011
03/22/2023,00:00:34,0.015
03/22/2023,00:00:35,0.015
03/22/2023,00:00:36,0.010
03/22/2023,00:00:37,0.007
03/22/2023,00:00:38,0.011
03/22/2023,00:00:39,0.010
03/22/2023,00:00:40,0.014
03/22/2023,00:00:41,0.008
03/22/2023,00:00:42,0.014
03/22/2023,00:00:43,0.009
03/22/2023,00:00:44,0.016
03/22/2023,00:00:45,0.014
03/22/2023,00:00:46,0.017
03/22/2023,00:00:47,0.013
03/22/2023,00:00:48,0.010
03/22/2023,00:00:49,0.011
03/22/2023,00:00:50,0.020
03/22/2023,00:00:51,0.011
03/22/2023,00:00:52,0.014
03/22/2023,00:00:53,0.012
03/22/2023,00:00:54,0.016
03/22/2023,00:00:55,0.010
03/22/2023,00:00:56,0.008
03/22/2023,00:00:57,0.013
03/22/2023,00:00:58,0.013
03/22/2023,00:00:59,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,03/22/2023
Start Time:,01:00:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.007
,Time of Minimum:,01:00:04
,Date of Minimum:,03/22/2023
,Maximum:,0.030
,Time of Maximum:,01:00:57
,Date of Maximum:,03/22/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/21/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2023,01:00:01,0.013
03/22/2023,01:00:02,0.010
03/22/2023,01:00:03,0.018
03/22/2023,01:00:04,0.007
03/22/2023,01:00:05,0.011
03/22/2023,01:00:06,0.012
03/22/2023,01:00:07,0.011
03/22/2023,01:00:08,0.016
03/22/2023,01:00:09,0.017
03/22/2023,01:00:10,0.015
03/22/2023,01:00:11,0.016
03/22/2023,01:00:12,0.012
03/22/2023,01:00:13,0.016
03/22/2023,01:00:14,0.011
03/22/2023,01:00:15,0.017
03/22/2023,01:00:16,0.014
03/22/2023,01:00:17,0.013
03/22/2023,01:00:18,0.018
03/22/2023,01:00:19,0.015
03/22/2023,01:00:20,0.016
03/22/2023,01:00:21,0.013
03/22/2023,01:00:22,0.017
03/22/2023,01:00:23,0.015
03/22/2023,01:00:24,0.017
03/22/2023,01:00:25,0.014
03/22/2023,01:00:26,0.009
03/22/2023,01:00:27,0.016
03/22/2023,01:00:28,0.018
03/22/2023,01:00:29,0.024
03/22/2023,01:00:30,0.017
03/22/2023,01:00:31,0.026
03/22/2023,01:00:32,0.018
03/22/2023,01:00:33,0.011
03/22/2023,01:00:34,0.009
03/22/2023,01:00:35,0.012
03/22/2023,01:00:36,0.020
03/22/2023,01:00:37,0.011
03/22/2023,01:00:38,0.015
03/22/2023,01:00:39,0.029
03/22/2023,01:00:40,0.019
03/22/2023,01:00:41,0.018
03/22/2023,01:00:42,0.010
03/22/2023,01:00:43,0.015
03/22/2023,01:00:44,0.017
03/22/2023,01:00:45,0.020
03/22/2023,01:00:46,0.011
03/22/2023,01:00:47,0.009
03/22/2023,01:00:48,0.008
03/22/2023,01:00:49,0.010
03/22/2023,01:00:50,0.009
03/22/2023,01:00:51,0.014
03/22/2023,01:00:52,0.010
03/22/2023,01:00:53,0.016
03/22/2023,01:00:54,0.016
03/22/2023,01:00:55,0.021
03/22/2023,01:00:56,0.012
03/22/2023,01:00:57,0.030
03/22/2023,01:00:58,0.017
03/22/2023,01:00:59,0.016
03/22/2023,01:01:00,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,03/22/2023
Start Time:,02:00:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.007
,Time of Minimum:,02:00:27
,Date of Minimum:,03/22/2023
,Maximum:,0.031
,Time of Maximum:,02:00:09
,Date of Maximum:,03/22/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/21/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2023,02:00:01,0.015
03/22/2023,02:00:02,0.015
03/22/2023,02:00:03,0.012
03/22/2023,02:00:04,0.014
03/22/2023,02:00:05,0.015
03/22/2023,02:00:06,0.020
03/22/2023,02:00:07,0.008
03/22/2023,02:00:08,0.010
03/22/2023,02:00:09,0.031
03/22/2023,02:00:10,0.019
03/22/2023,02:00:11,0.013
03/22/2023,02:00:12,0.018
03/22/2023,02:00:13,0.024
03/22/2023,02:00:14,0.013
03/22/2023,02:00:15,0.020
03/22/2023,02:00:16,0.017
03/22/2023,02:00:17,0.011
03/22/2023,02:00:18,0.009
03/22/2023,02:00:19,0.012
03/22/2023,02:00:20,0.012
03/22/2023,02:00:21,0.016
03/22/2023,02:00:22,0.018
03/22/2023,02:00:23,0.019
03/22/2023,02:00:24,0.018
03/22/2023,02:00:25,0.016
03/22/2023,02:00:26,0.011
03/22/2023,02:00:27,0.007
03/22/2023,02:00:28,0.012
03/22/2023,02:00:29,0.012
03/22/2023,02:00:30,0.009
03/22/2023,02:00:31,0.015
03/22/2023,02:00:32,0.015
03/22/2023,02:00:33,0.011
03/22/2023,02:00:34,0.026
03/22/2023,02:00:35,0.013
03/22/2023,02:00:36,0.019
03/22/2023,02:00:37,0.015
03/22/2023,02:00:38,0.017
03/22/2023,02:00:39,0.015
03/22/2023,02:00:40,0.014
03/22/2023,02:00:41,0.016
03/22/2023,02:00:42,0.016
03/22/2023,02:00:43,0.014
03/22/2023,02:00:44,0.026
03/22/2023,02:00:45,0.008
03/22/2023,02:00:46,0.014
03/22/2023,02:00:47,0.023
03/22/2023,02:00:48,0.018
03/22/2023,02:00:49,0.016
03/22/2023,02:00:50,0.016
03/22/2023,02:00:51,0.016
03/22/2023,02:00:52,0.013
03/22/2023,02:00:53,0.010
03/22/2023,02:00:54,0.012
03/22/2023,02:00:55,0.010
03/22/2023,02:00:56,0.011
03/22/2023,02:00:57,0.009
03/22/2023,02:00:58,0.016
03/22/2023,02:00:59,0.012
03/22/2023,02:01:00,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,03/22/2023
Start Time:,03:00:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.009
,Time of Minimum:,03:00:55
,Date of Minimum:,03/22/2023
,Maximum:,0.031
,Time of Maximum:,03:00:38
,Date of Maximum:,03/22/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/21/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2023,03:00:01,0.015
03/22/2023,03:00:02,0.016
03/22/2023,03:00:03,0.013
03/22/2023,03:00:04,0.014
03/22/2023,03:00:05,0.011
03/22/2023,03:00:06,0.026
03/22/2023,03:00:07,0.009
03/22/2023,03:00:08,0.013
03/22/2023,03:00:09,0.012
03/22/2023,03:00:10,0.010
03/22/2023,03:00:11,0.010
03/22/2023,03:00:12,0.014
03/22/2023,03:00:13,0.011
03/22/2023,03:00:14,0.015
03/22/2023,03:00:15,0.021
03/22/2023,03:00:16,0.011
03/22/2023,03:00:17,0.018
03/22/2023,03:00:18,0.028
03/22/2023,03:00:19,0.012
03/22/2023,03:00:20,0.016
03/22/2023,03:00:21,0.015
03/22/2023,03:00:22,0.012
03/22/2023,03:00:23,0.017
03/22/2023,03:00:24,0.014
03/22/2023,03:00:25,0.014
03/22/2023,03:00:26,0.012
03/22/2023,03:00:27,0.018
03/22/2023,03:00:28,0.018
03/22/2023,03:00:29,0.013
03/22/2023,03:00:30,0.012
03/22/2023,03:00:31,0.019
03/22/2023,03:00:32,0.013
03/22/2023,03:00:33,0.013
03/22/2023,03:00:34,0.014
03/22/2023,03:00:35,0.012
03/22/2023,03:00:36,0.011
03/22/2023,03:00:37,0.013
03/22/2023,03:00:38,0.031
03/22/2023,03:00:39,0.016
03/22/2023,03:00:40,0.010
03/22/2023,03:00:41,0.010
03/22/2023,03:00:42,0.013
03/22/2023,03:00:43,0.013
03/22/2023,03:00:44,0.015
03/22/2023,03:00:45,0.017
03/22/2023,03:00:46,0.015
03/22/2023,03:00:47,0.013
03/22/2023,03:00:48,0.014
03/22/2023,03:00:49,0.014
03/22/2023,03:00:50,0.011
03/22/2023,03:00:51,0.013
03/22/2023,03:00:52,0.014
03/22/2023,03:00:53,0.018
03/22/2023,03:00:54,0.011
03/22/2023,03:00:55,0.009
03/22/2023,03:00:56,0.013
03/22/2023,03:00:57,0.021
03/22/2023,03:00:58,0.013
03/22/2023,03:00:59,0.012
03/22/2023,03:01:00,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,03/22/2023
Start Time:,04:00:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.008
,Time of Minimum:,04:00:53
,Date of Minimum:,03/22/2023
,Maximum:,0.064
,Time of Maximum:,04:00:02
,Date of Maximum:,03/22/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,03/21/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
03/22/2023,04:00:01,0.020
03/22/2023,04:00:02,0.064
03/22/2023,04:00:03,0.018
03/22/2023,04:00:04,0.019
03/22/2023,04:00:05,0.011
03/22/2023,04:00:06,0.013
03/22/2023,04:00:07,0.011
03/22/2023,04:00:08,0.020
03/22/2023,04:00:09,0.017
03/22/2023,04:00:10,0.025
03/22/2023,04:00:11,0.010
03/22/2023,04:00:12,0.011
03/22/2023,04:00:13,0.014
03/22/2023,04:00:14,0.012
03/22/2023,04:00:15,0.009
03/22/2023,04:00:16,0.011
03/22/2023,04:00:17,0.012
03/22/2023,04:00:18,0.017
03/22/2023,04:00:19,0.012
03/22/2023,04:00:20,0.010
03/22/2023,04:00:21,0.013
03/22/2023,04:00:22,0.016
03/22/2023,04:00:23,0.012
03/22/2023,04:00:24,0.010
03/22/2023,04:00:25,0.015
03/22/2023,04:00:26,0.019
03/22/2023,04:00:27,0.013
03/22/2023,04:00:28,0.014
03/22/2023,04:00:29,0.014
03/22/2023,04:00:30,0.016
03/22/2023,04:00:31,0.016
03/22/2023,04:00:32,0.013
03/22/2023,04:00:33,0.011
03/22/2023,04:00:34,0.010
03/22/2023,04:00:35,0.012
03/22/2023,04:00:36,0.012
03/22/2023,04:00:37,0.009
03/22/2023,04:00:38,0.010
03/22/2023,04:00:39,0.017
03/22/2023,04:00:40,0.019
03/22/2023,04:00:41,0.012
03/22/2023,04:00:42,0.011
