TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,03/19/2021
Start Time:,10:03:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0
,Time of Minimum:,10:04:13
,Date of Minimum:,03/19/2021
,Maximum:,0.037
,Time of Maximum:,10:04:21
,Date of Maximum:,03/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/19/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/19/2021,10:03:28,0.013
03/19/2021,10:03:29,0.01
03/19/2021,10:03:30,0.009
03/19/2021,10:03:31,0.007
03/19/2021,10:03:32,0.011
03/19/2021,10:03:33,0.023
03/19/2021,10:03:34,0
03/19/2021,10:03:35,0.007
03/19/2021,10:03:36,0
03/19/2021,10:03:37,0
03/19/2021,10:03:38,0
03/19/2021,10:03:39,0
03/19/2021,10:03:40,0.006
03/19/2021,10:03:41,0.002
03/19/2021,10:03:42,0.019
03/19/2021,10:03:43,0.017
03/19/2021,10:03:44,0.023
03/19/2021,10:03:45,0.032
03/19/2021,10:03:46,0.024
03/19/2021,10:03:47,0.023
03/19/2021,10:03:48,0.026
03/19/2021,10:03:49,0.022
03/19/2021,10:03:50,0.019
03/19/2021,10:03:51,0.006
03/19/2021,10:03:52,0.008
03/19/2021,10:03:53,0
03/19/2021,10:03:54,0.001
03/19/2021,10:03:55,0
03/19/2021,10:03:56,0
03/19/2021,10:03:57,0
03/19/2021,10:03:58,0
03/19/2021,10:03:59,0
03/19/2021,10:04:00,0.007
03/19/2021,10:04:01,0.018
03/19/2021,10:04:02,0.016
03/19/2021,10:04:03,0.021
03/19/2021,10:04:04,0.018
03/19/2021,10:04:05,0.018
03/19/2021,10:04:06,0.019
03/19/2021,10:04:07,0.015
03/19/2021,10:04:08,0.012
03/19/2021,10:04:09,0.016
03/19/2021,10:04:10,0.008
03/19/2021,10:04:11,0.008
03/19/2021,10:04:12,0
03/19/2021,10:04:13,0
03/19/2021,10:04:14,0.001
03/19/2021,10:04:15,0.005
03/19/2021,10:04:16,0.01
03/19/2021,10:04:17,0.006
03/19/2021,10:04:18,0.013
03/19/2021,10:04:19,0.014
03/19/2021,10:04:20,0.023
03/19/2021,10:04:21,0.037
03/19/2021,10:04:22,0.02
03/19/2021,10:04:23,0.03
03/19/2021,10:04:24,0.023
03/19/2021,10:04:25,0.019
03/19/2021,10:04:26,0.02
03/19/2021,10:04:27,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,03/19/2021
Start Time:,11:03:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0
,Time of Minimum:,11:03:36
,Date of Minimum:,03/19/2021
,Maximum:,0.066
,Time of Maximum:,11:03:54
,Date of Maximum:,03/19/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/19/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/19/2021,11:03:29,0.006
03/19/2021,11:03:30,0.004
03/19/2021,11:03:31,0
03/19/2021,11:03:32,0.001
03/19/2021,11:03:33,0.005
03/19/2021,11:03:34,0.033
03/19/2021,11:03:35,0
03/19/2021,11:03:36,0
03/19/2021,11:03:37,0.002
03/19/2021,11:03:38,0.002
03/19/2021,11:03:39,0.008
03/19/2021,11:03:40,0.005
03/19/2021,11:03:41,0.002
03/19/2021,11:03:42,0.007
03/19/2021,11:03:43,0.003
03/19/2021,11:03:44,0.008
03/19/2021,11:03:45,0.008
03/19/2021,11:03:46,0.009
03/19/2021,11:03:47,0.015
03/19/2021,11:03:48,0.01
03/19/2021,11:03:49,0.01
