08/17/2021,13:55:08,0.219
08/17/2021,13:55:09,0.246
08/17/2021,13:55:10,0.238
08/17/2021,13:55:11,0.237
08/17/2021,13:55:12,0.336
08/17/2021,13:55:13,0.373
08/17/2021,13:55:14,0.235
08/17/2021,13:55:15,0.208
08/17/2021,13:55:16,0.272
08/17/2021,13:55:17,0.261
08/17/2021,13:55:18,0.323

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,08/17/2021
Start Time:,02:54:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.225
,Minimum:,0.163
,Time of Minimum:,02:55:13
,Date of Minimum:,08/17/2021
,Maximum:,0.298
,Time of Maximum:,02:54:33
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,14:54:19,0.214
08/17/2021,14:54:20,0.225
08/17/2021,14:54:21,0.241
08/17/2021,14:54:22,0.262
08/17/2021,14:54:23,0.201
08/17/2021,14:54:24,0.22
08/17/2021,14:54:25,0.205
08/17/2021,14:54:26,0.204
08/17/2021,14:54:27,0.277
08/17/2021,14:54:28,0.226
08/17/2021,14:54:29,0.231
08/17/2021,14:54:30,0.205
08/17/2021,14:54:31,0.201
08/17/2021,14:54:32,0.247
08/17/2021,14:54:33,0.298
08/17/2021,14:54:34,0.281
08/17/2021,14:54:35,0.204
08/17/2021,14:54:36,0.209
08/17/2021,14:54:37,0.237
08/17/2021,14:54:38,0.17
08/17/2021,14:54:39,0.193
08/17/2021,14:54:40,0.184
08/17/2021,14:54:41,0.269
08/17/2021,14:54:42,0.263
08/17/2021,14:54:43,0.18
08/17/2021,14:54:44,0.202
08/17/2021,14:54:45,0.217
08/17/2021,14:54:46,0.273
08/17/2021,14:54:47,0.225
08/17/2021,14:54:48,0.221
08/17/2021,14:54:49,0.198
08/17/2021,14:54:50,0.289
08/17/2021,14:54:51,0.213
08/17/2021,14:54:52,0.254
08/17/2021,14:54:53,0.209
08/17/2021,14:54:54,0.236
08/17/2021,14:54:55,0.281
08/17/2021,14:54:56,0.215
08/17/2021,14:54:57,0.183
08/17/2021,14:54:58,0.251
08/17/2021,14:54:59,0.233
08/17/2021,14:55:00,0.225
08/17/2021,14:55:01,0.205
08/17/2021,14:55:02,0.196
08/17/2021,14:55:03,0.248
08/17/2021,14:55:04,0.24
08/17/2021,14:55:05,0.262
08/17/2021,14:55:06,0.216
08/17/2021,14:55:07,0.204
08/17/2021,14:55:08,0.231
08/17/2021,14:55:09,0.181
08/17/2021,14:55:10,0.2
08/17/2021,14:55:11,0.203
08/17/2021,14:55:12,0.211
08/17/2021,14:55:13,0.163
08/17/2021,14:55:14,0.226
08/17/2021,14:55:15,0.277
08/17/2021,14:55:16,0.216
08/17/2021,14:55:17,0.237
08/17/2021,14:55:18,0.211

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,08/17/2021
Start Time:,03:54:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.103
,Time of Minimum:,03:54:50
,Date of Minimum:,08/17/2021
,Maximum:,0.183
,Time of Maximum:,03:54:40
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,15:54:19,0.142
08/17/2021,15:54:20,0.147
08/17/2021,15:54:21,0.142
08/17/2021,15:54:22,0.132
08/17/2021,15:54:23,0.121
08/17/2021,15:54:24,0.119
08/17/2021,15:54:25,0.142
08/17/2021,15:54:26,0.121
08/17/2021,15:54:27,0.115
08/17/2021,15:54:28,0.137
08/17/2021,15:54:29,0.136
08/17/2021,15:54:30,0.15
08/17/2021,15:54:31,0.125
08/17/2021,15:54:32,0.15
08/17/2021,15:54:33,0.129
08/17/2021,15:54:34,0.112
08/17/2021,15:54:35,0.13
08/17/2021,15:54:36,0.136
08/17/2021,15:54:37,0.124
08/17/2021,15:54:38,0.121
08/17/2021,15:54:39,0.104
08/17/2021,15:54:40,0.183
08/17/2021,15:54:41,0.141
08/17/2021,15:54:42,0.143
08/17/2021,15:54:43,0.147
08/17/2021,15:54:44,0.126
08/17/2021,15:54:45,0.133
08/17/2021,15:54:46,0.134
08/17/2021,15:54:47,0.128
08/17/2021,15:54:48,0.128
08/17/2021,15:54:49,0.131
08/17/2021,15:54:50,0.103
08/17/2021,15:54:51,0.139
08/17/2021,15:54:52,0.12
08/17/2021,15:54:53,0.129
08/17/2021,15:54:54,0.125
08/17/2021,15:54:55,0.118
08/17/2021,15:54:56,0.124
08/17/2021,15:54:57,0.124
08/17/2021,15:54:58,0.114
08/17/2021,15:54:59,0.108
08/17/2021,15:55:00,0.143
08/17/2021,15:55:01,0.131
08/17/2021,15:55:02,0.154
08/17/2021,15:55:03,0.149
08/17/2021,15:55:04,0.147
08/17/2021,15:55:05,0.134
08/17/2021,15:55:06,0.127
08/17/2021,15:55:07,0.116
08/17/2021,15:55:08,0.127
08/17/2021,15:55:09,0.136
08/17/2021,15:55:10,0.142
08/17/2021,15:55:11,0.137
08/17/2021,15:55:12,0.153
08/17/2021,15:55:13,0.147
08/17/2021,15:55:14,0.137
08/17/2021,15:55:15,0.154
08/17/2021,15:55:16,0.121
08/17/2021,15:55:17,0.125
08/17/2021,15:55:18,0.135

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,08/17/2021
Start Time:,04:54:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.121
,Minimum:,0.098
,Time of Minimum:,04:54:32
,Date of Minimum:,08/17/2021
,Maximum:,0.175
,Time of Maximum:,04:54:48
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,16:54:19,0.1
08/17/2021,16:54:20,0.13
08/17/2021,16:54:21,0.155
08/17/2021,16:54:22,0.133
08/17/2021,16:54:23,0.139
08/17/2021,16:54:24,0.111
08/17/2021,16:54:25,0.143
08/17/2021,16:54:26,0.124
08/17/2021,16:54:27,0.122
08/17/2021,16:54:28,0.114
08/17/2021,16:54:29,0.145
08/17/2021,16:54:30,0.125
08/17/2021,16:54:31,0.117
08/17/2021,16:54:32,0.098
08/17/2021,16:54:33,0.12
08/17/2021,16:54:34,0.123
08/17/2021,16:54:35,0.12
08/17/2021,16:54:36,0.119
08/17/2021,16:54:37,0.105
08/17/2021,16:54:38,0.11
08/17/2021,16:54:39,0.144
08/17/2021,16:54:40,0.119
08/17/2021,16:54:41,0.128
08/17/2021,16:54:42,0.114
08/17/2021,16:54:43,0.119
08/17/2021,16:54:44,0.153
08/17/2021,16:54:45,0.104
08/17/2021,16:54:46,0.133
08/17/2021,16:54:47,0.118
08/17/2021,16:54:48,0.175
08/17/2021,16:54:49,0.126
08/17/2021,16:54:50,0.111
08/17/2021,16:54:51,0.136
08/17/2021,16:54:52,0.105
08/17/2021,16:54:53,0.105
08/17/2021,16:54:54,0.105
08/17/2021,16:54:55,0.121
08/17/2021,16:54:56,0.13
08/17/2021,16:54:57,0.115
08/17/2021,16:54:58,0.12
08/17/2021,16:54:59,0.112
08/17/2021,16:55:00,0.103
08/17/2021,16:55:01,0.109
08/17/2021,16:55:02,0.128
08/17/2021,16:55:03,0.104
08/17/2021,16:55:04,0.121
08/17/2021,16:55:05,0.111
08/17/2021,16:55:06,0.127
08/17/2021,16:55:07,0.12
08/17/2021,16:55:08,0.11
08/17/2021,16:55:09,0.142
08/17/2021,16:55:10,0.116
08/17/2021,16:55:11,0.105
08/17/2021,16:55:12,0.14
08/17/2021,16:55:13,0.107
08/17/2021,16:55:14,0.126
08/17/2021,16:55:15,0.099
08/17/2021,16:55:16,0.105
08/17/2021,16:55:17,0.1
08/17/2021,16:55:18,0.12

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,08/17/2021
Start Time:,05:54:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.073
,Minimum:,0.04
,Time of Minimum:,05:55:07
,Date of Minimum:,08/17/2021
,Maximum:,0.122
,Time of Maximum:,05:54:28
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,17:54:19,0.084
08/17/2021,17:54:20,0.086
08/17/2021,17:54:21,0.07
08/17/2021,17:54:22,0.082
08/17/2021,17:54:23,0.07
08/17/2021,17:54:24,0.104
08/17/2021,17:54:25,0.083
08/17/2021,17:54:26,0.096
08/17/2021,17:54:27,0.077
08/17/2021,17:54:28,0.122
08/17/2021,17:54:29,0.098
08/17/2021,17:54:30,0.076
08/17/2021,17:54:31,0.064
08/17/2021,17:54:32,0.075
08/17/2021,17:54:33,0.068
08/17/2021,17:54:34,0.089
08/17/2021,17:54:35,0.069
08/17/2021,17:54:36,0.067
08/17/2021,17:54:37,0.073
08/17/2021,17:54:38,0.109
08/17/2021,17:54:39,0.056
08/17/2021,17:54:40,0.07
08/17/2021,17:54:41,0.077
08/17/2021,17:54:42,0.083
08/17/2021,17:54:43,0.073
08/17/2021,17:54:44,0.068
08/17/2021,17:54:45,0.071
08/17/2021,17:54:46,0.075
08/17/2021,17:54:47,0.097
08/17/2021,17:54:48,0.078
08/17/2021,17:54:49,0.058
08/17/2021,17:54:50,0.049
08/17/2021,17:54:51,0.057
08/17/2021,17:54:52,0.054
08/17/2021,17:54:53,0.07
08/17/2021,17:54:54,0.072
08/17/2021,17:54:55,0.056
08/17/2021,17:54:56,0.064
08/17/2021,17:54:57,0.074
08/17/2021,17:54:58,0.058
08/17/2021,17:54:59,0.061
08/17/2021,17:55:00,0.06
08/17/2021,17:55:01,0.06
08/17/2021,17:55:02,0.05
08/17/2021,17:55:03,0.072
08/17/2021,17:55:04,0.073
08/17/2021,17:55:05,0.073
08/17/2021,17:55:06,0.057
08/17/2021,17:55:07,0.04
08/17/2021,17:55:08,0.082
08/17/2021,17:55:09,0.069
08/17/2021,17:55:10,0.096
08/17/2021,17:55:11,0.068
08/17/2021,17:55:12,0.064
08/17/2021,17:55:13,0.096
08/17/2021,17:55:14,0.074
08/17/2021,17:55:15,0.074
08/17/2021,17:55:16,0.058
08/17/2021,17:55:17,0.08
08/17/2021,17:55:18,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,08/17/2021
Start Time:,06:54:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.059
,Time of Minimum:,06:55:18
,Date of Minimum:,08/17/2021
,Maximum:,0.1
,Time of Maximum:,06:54:42
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,18:54:20,0.078
08/17/2021,18:54:21,0.07
08/17/2021,18:54:22,0.088
08/17/2021,18:54:23,0.069
08/17/2021,18:54:24,0.082
08/17/2021,18:54:25,0.072
08/17/2021,18:54:26,0.071
08/17/2021,18:54:27,0.094
08/17/2021,18:54:28,0.074
08/17/2021,18:54:29,0.07
08/17/2021,18:54:30,0.077
08/17/2021,18:54:31,0.087
08/17/2021,18:54:32,0.063
08/17/2021,18:54:33,0.06
08/17/2021,18:54:34,0.076
08/17/2021,18:54:35,0.086
08/17/2021,18:54:36,0.074
08/17/2021,18:54:37,0.076
08/17/2021,18:54:38,0.086
08/17/2021,18:54:39,0.083
08/17/2021,18:54:40,0.084
08/17/2021,18:54:41,0.081
08/17/2021,18:54:42,0.1
08/17/2021,18:54:43,0.087
08/17/2021,18:54:44,0.073
08/17/2021,18:54:45,0.077
08/17/2021,18:54:46,0.071
08/17/2021,18:54:47,0.075
08/17/2021,18:54:48,0.085
08/17/2021,18:54:49,0.063
08/17/2021,18:54:50,0.065
08/17/2021,18:54:51,0.066
08/17/2021,18:54:52,0.063
08/17/2021,18:54:53,0.073
08/17/2021,18:54:54,0.076
08/17/2021,18:54:55,0.068
08/17/2021,18:54:56,0.096
08/17/2021,18:54:57,0.072
08/17/2021,18:54:58,0.099
08/17/2021,18:54:59,0.075
08/17/2021,18:55:00,0.089
08/17/2021,18:55:01,0.061
08/17/2021,18:55:02,0.067
08/17/2021,18:55:03,0.064
08/17/2021,18:55:04,0.066
08/17/2021,18:55:05,0.085
08/17/2021,18:55:06,0.065
08/17/2021,18:55:07,0.075
08/17/2021,18:55:08,0.081
08/17/2021,18:55:09,0.068
08/17/2021,18:55:10,0.077
08/17/2021,18:55:11,0.07
08/17/2021,18:55:12,0.067
08/17/2021,18:55:13,0.067
08/17/2021,18:55:14,0.072
08/17/2021,18:55:15,0.068
08/17/2021,18:55:16,0.064
08/17/2021,18:55:17,0.079
08/17/2021,18:55:18,0.059
08/17/2021,18:55:19,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,08/17/2021
Start Time:,07:54:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.193
,Minimum:,0.133
,Time of Minimum:,07:55:03
,Date of Minimum:,08/17/2021
,Maximum:,0.32
,Time of Maximum:,07:54:23
,Date of Maximum:,08/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/17/2021,19:54:20,0.199
08/17/2021,19:54:21,0.206
08/17/2021,19:54:22,0.187
08/17/2021,19:54:23,0.32
08/17/2021,19:54:24,0.184
08/17/2021,19:54:25,0.239
08/17/2021,19:54:26,0.181
08/17/2021,19:54:27,0.204
08/17/2021,19:54:28,0.281
08/17/2021,19:54:29,0.235
08/17/2021,19:54:30,0.196
08/17/2021,19:54:31,0.21
08/17/2021,19:54:32,0.201
08/17/2021,19:54:33,0.231
08/17/2021,19:54:34,0.169
08/17/2021,19:54:35,0.193
08/17/2021,19:54:36,0.22
08/17/2021,19:54:37,0.182
08/17/2021,19:54:38,0.179
08/17/2021,19:54:39,0.3
08/17/2021,19:54:40,0.188
08/17/2021,19:54:41,0.183
08/17/2021,19:54:42,0.213
08/17/2021,19:54:43,0.211
08/17/2021,19:54:44,0.236
08/17/2021,19:54:45,0.159
08/17/2021,19:54:46,0.167
08/17/2021,19:54:47,0.243
08/17/2021,19:54:48,0.202
08/17/2021,19:54:49,0.198
08/17/2021,19:54:50,0.18
08/17/2021,19:54:51,0.167
08/17/2021,19:54:52,0.164
08/17/2021,19:54:53,0.166
08/17/2021,19:54:54,0.253
08/17/2021,19:54:55,0.181
08/17/2021,19:54:56,0.161
08/17/2021,19:54:57,0.16
08/17/2021,19:54:58,0.176
08/17/2021,19:54:59,0.15
08/17/2021,19:55:00,0.181
08/17/2021,19:55:01,0.15
08/17/2021,19:55:02,0.148
08/17/2021,19:55:03,0.133
08/17/2021,19:55:04,0.168
08/17/2021,19:55:05,0.159
08/17/2021,19:55:06,0.196
08/17/2021,19:55:07,0.184
08/17/2021,19:55:08,0.167
08/17/2021,19:55:09,0.182
08/17/2021,19:55:10,0.192
08/17/2021,19:55:11,0.19
08/17/2021,19:55:12,0.19
08/17/2021,19:55:13,0.164
08/17/2021,19:55:14,0.172
08/17/2021,19:55:15,0.175
08/17/2021,19:55:16,0.182
08/17/2021,19:55:17,0.202
08/17/2021,19:55:18,0.187
08/17/2021,19:55:19,0.17

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 11
Start Date:,08/17/2021
Start Time:,08:54:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

