TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,10/27/2020
Start Time:,05:45:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.012
,Time of Minimum:,05:45:53
,Date of Minimum:,10/27/2020
,Maximum:,0.063
,Time of Maximum:,05:45:29
,Date of Maximum:,10/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/27/2020,05:45:17,0.046
10/27/2020,05:45:18,0.025
10/27/2020,05:45:19,0.026
10/27/2020,05:45:20,0.022
10/27/2020,05:45:21,0.026
10/27/2020,05:45:22,0.025
10/27/2020,05:45:23,0.025
10/27/2020,05:45:24,0.019
10/27/2020,05:45:25,0.023
10/27/2020,05:45:26,0.024
10/27/2020,05:45:27,0.048
10/27/2020,05:45:28,0.043
10/27/2020,05:45:29,0.063
10/27/2020,05:45:30,0.059
10/27/2020,05:45:31,0.045
10/27/2020,05:45:32,0.023
10/27/2020,05:45:33,0.037
10/27/2020,05:45:34,0.042
10/27/2020,05:45:35,0.03
10/27/2020,05:45:36,0.028
10/27/2020,05:45:37,0.033
10/27/2020,05:45:38,0.03
10/27/2020,05:45:39,0.016
10/27/2020,05:45:40,0.025
10/27/2020,05:45:41,0.019
10/27/2020,05:45:42,0.03
10/27/2020,05:45:43,0.024
10/27/2020,05:45:44,0.022
10/27/2020,05:45:45,0.026
10/27/2020,05:45:46,0.016
10/27/2020,05:45:47,0.033
10/27/2020,05:45:48,0.028
10/27/2020,05:45:49,0.014
10/27/2020,05:45:50,0.022
10/27/2020,05:45:51,0.021
10/27/2020,05:45:52,0.017
10/27/2020,05:45:53,0.012
10/27/2020,05:45:54,0.021
10/27/2020,05:45:55,0.04
10/27/2020,05:45:56,0.03
10/27/2020,05:45:57,0.052
10/27/2020,05:45:58,0.026
10/27/2020,05:45:59,0.031
10/27/2020,05:46:00,0.029
10/27/2020,05:46:01,0.034
10/27/2020,05:46:02,0.034
10/27/2020,05:46:03,0.037
10/27/2020,05:46:04,0.032
10/27/2020,05:46:05,0.03
10/27/2020,05:46:06,0.02
10/27/2020,05:46:07,0.026
10/27/2020,05:46:08,0.024
10/27/2020,05:46:09,0.014
10/27/2020,05:46:10,0.027
10/27/2020,05:46:11,0.032
10/27/2020,05:46:12,0.018
10/27/2020,05:46:13,0.021
10/27/2020,05:46:14,0.015
10/27/2020,05:46:15,0.017
10/27/2020,05:46:16,0.014

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,10/27/2020
Start Time:,06:45:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.011
,Time of Minimum:,06:46:04
,Date of Minimum:,10/27/2020
,Maximum:,0.043
,Time of Maximum:,06:46:15
,Date of Maximum:,10/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/27/2020,06:45:17,0.014
10/27/2020,06:45:18,0.03
10/27/2020,06:45:19,0.017
10/27/2020,06:45:20,0.013
10/27/2020,06:45:21,0.015
10/27/2020,06:45:22,0.036
10/27/2020,06:45:23,0.031
10/27/2020,06:45:24,0.018
10/27/2020,06:45:25,0.024
10/27/2020,06:45:26,0.036
10/27/2020,06:45:27,0.017
10/27/2020,06:45:28,0.023
10/27/2020,06:45:29,0.023
10/27/2020,06:45:30,0.02
10/27/2020,06:45:31,0.034
10/27/2020,06:45:32,0.029
10/27/2020,06:45:33,0.021
10/27/2020,06:45:34,0.025
10/27/2020,06:45:35,0.028
10/27/2020,06:45:36,0.031
10/27/2020,06:45:37,0.028
10/27/2020,06:45:38,0.024
10/27/2020,06:45:39,0.016
10/27/2020,06:45:40,0.025
10/27/2020,06:45:41,0.024
10/27/2020,06:45:42,0.017
10/27/2020,06:45:43,0.017
10/27/2020,06:45:44,0.034
10/27/2020,06:45:45,0.021
10/27/2020,06:45:46,0.024
10/27/2020,06:45:47,0.015
10/27/2020,06:45:48,0.031
10/27/2020,06:45:49,0.026
10/27/2020,06:45:50,0.031
10/27/2020,06:45:51,0.03
10/27/2020,06:45:52,0.023
10/27/2020,06:45:53,0.022
10/27/2020,06:45:54,0.028
10/27/2020,06:45:55,0.018
10/27/2020,06:45:56,0.018
10/27/2020,06:45:57,0.019
10/27/2020,06:45:58,0.018
10/27/2020,06:45:59,0.014
10/27/2020,06:46:00,0.013
10/27/2020,06:46:01,0.022
10/27/2020,06:46:02,0.024
10/27/2020,06:46:03,0.022
10/27/2020,06:46:04,0.011
10/27/2020,06:46:05,0.018
10/27/2020,06:46:06,0.02
10/27/2020,06:46:07,0.026
10/27/2020,06:46:08,0.027
10/27/2020,06:46:09,0.027
10/27/2020,06:46:10,0.032
10/27/2020,06:46:11,0.026
10/27/2020,06:46:12,0.028
10/27/2020,06:46:13,0.021
10/27/2020,06:46:14,0.022
10/27/2020,06:46:15,0.043
10/27/2020,06:46:16,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,10/27/2020
Start Time:,07:45:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,07:45:43
,Date of Minimum:,10/27/2020
,Maximum:,0.02
,Time of Maximum:,07:45:35
,Date of Maximum:,10/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/27/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/27/2020,07:45:17,0.009
10/27/2020,07:45:18,0.006
10/27/2020,07:45:19,0.007
10/27/2020,07:45:20,0.019
10/27/2020,07:45:21,0.013
10/27/2020,07:45:22,0.009
10/27/2020,07:45:23,0.009
10/27/2020,07:45:24,0.012
10/27/2020,07:45:25,0.014
10/27/2020,07:45:26,0.017
10/27/2020,07:45:27,0.014
10/27/2020,07:45:28,0.01
10/27/2020,07:45:29,0.019
10/27/2020,07:45:30,0.014
10/27/2020,07:45:31,0.008
10/27/2020,07:45:32,0.016
10/27/2020,07:45:33,0.013
10/27/2020,07:45:34,0.013
10/27/2020,07:45:35,0.02
