TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,07/22/2022
Start Time:,01:54:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.095
,Minimum:,0.069
,Time of Minimum:,01:55:04
,Date of Minimum:,07/22/2022
,Maximum:,0.132
,Time of Maximum:,01:55:00
,Date of Maximum:,07/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/22/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/22/2022,13:54:52,0.122
07/22/2022,13:54:53,0.078
07/22/2022,13:54:54,0.090
07/22/2022,13:54:55,0.128
07/22/2022,13:54:56,0.105
07/22/2022,13:54:57,0.099
07/22/2022,13:54:58,0.085
07/22/2022,13:54:59,0.082
07/22/2022,13:55:00,0.132
07/22/2022,13:55:01,0.107
07/22/2022,13:55:02,0.117
07/22/2022,13:55:03,0.070
07/22/2022,13:55:04,0.069
07/22/2022,13:55:05,0.079
07/22/2022,13:55:06,0.097
07/22/2022,13:55:07,0.131
07/22/2022,13:55:08,0.089
07/22/2022,13:55:09,0.101
07/22/2022,13:55:10,0.083
07/22/2022,13:55:11,0.106
07/22/2022,13:55:12,0.096
07/22/2022,13:55:13,0.094
07/22/2022,13:55:14,0.103
07/22/2022,13:55:15,0.082
07/22/2022,13:55:16,0.073
07/22/2022,13:55:17,0.081
07/22/2022,13:55:18,0.093
07/22/2022,13:55:19,0.073
07/22/2022,13:55:20,0.071
07/22/2022,13:55:21,0.095
07/22/2022,13:55:22,0.075
07/22/2022,13:55:23,0.080
07/22/2022,13:55:24,0.083
07/22/2022,13:55:25,0.091
07/22/2022,13:55:26,0.108
07/22/2022,13:55:27,0.098
07/22/2022,13:55:28,0.104
07/22/2022,13:55:29,0.092
07/22/2022,13:55:30,0.103
07/22/2022,13:55:31,0.114
07/22/2022,13:55:32,0.089
07/22/2022,13:55:33,0.100
07/22/2022,13:55:34,0.106
07/22/2022,13:55:35,0.096
07/22/2022,13:55:36,0.088
07/22/2022,13:55:37,0.077
07/22/2022,13:55:38,0.128
07/22/2022,13:55:39,0.114
07/22/2022,13:55:40,0.083
07/22/2022,13:55:41,0.093
07/22/2022,13:55:42,0.100
07/22/2022,13:55:43,0.077
07/22/2022,13:55:44,0.082
07/22/2022,13:55:45,0.090
07/22/2022,13:55:46,0.107
07/22/2022,13:55:47,0.114
07/22/2022,13:55:48,0.117
07/22/2022,13:55:49,0.084
07/22/2022,13:55:50,0.072
07/22/2022,13:55:51,0.110

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,07/22/2022
Start Time:,02:54:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.026
,Time of Minimum:,02:55:37
,Date of Minimum:,07/22/2022
,Maximum:,0.152
,Time of Maximum:,02:55:52
,Date of Maximum:,07/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/22/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/22/2022,14:54:53,0.061
07/22/2022,14:54:54,0.060
07/22/2022,14:54:55,0.069
07/22/2022,14:54:56,0.042
07/22/2022,14:54:57,0.076
07/22/2022,14:54:58,0.033
07/22/2022,14:54:59,0.050
07/22/2022,14:55:00,0.056
07/22/2022,14:55:01,0.047
07/22/2022,14:55:02,0.061
07/22/2022,14:55:03,0.041
07/22/2022,14:55:04,0.047
07/22/2022,14:55:05,0.064
07/22/2022,14:55:06,0.078
07/22/2022,14:55:07,0.097
07/22/2022,14:55:08,0.057
07/22/2022,14:55:09,0.091
07/22/2022,14:55:10,0.057
07/22/2022,14:55:11,0.035
07/22/2022,14:55:12,0.069
07/22/2022,14:55:13,0.038
07/22/2022,14:55:14,0.079
07/22/2022,14:55:15,0.044
07/22/2022,14:55:16,0.031
07/22/2022,14:55:17,0.093
07/22/2022,14:55:18,0.050
07/22/2022,14:55:19,0.067
07/22/2022,14:55:20,0.032
07/22/2022,14:55:21,0.068
07/22/2022,14:55:22,0.058
07/22/2022,14:55:23,0.041
07/22/2022,14:55:24,0.059
07/22/2022,14:55:25,0.037
07/22/2022,14:55:26,0.068
07/22/2022,14:55:27,0.074
07/22/2022,14:55:28,0.042
07/22/2022,14:55:29,0.101
07/22/2022,14:55:30,0.036
07/22/2022,14:55:31,0.052
07/22/2022,14:55:32,0.041
07/22/2022,14:55:33,0.034
07/22/2022,14:55:34,0.036
07/22/2022,14:55:35,0.054
07/22/2022,14:55:36,0.058
07/22/2022,14:55:37,0.026
07/22/2022,14:55:38,0.043
07/22/2022,14:55:39,0.035
07/22/2022,14:55:40,0.047
07/22/2022,14:55:41,0.062
07/22/2022,14:55:42,0.057
07/22/2022,14:55:43,0.078
07/22/2022,14:55:44,0.055
07/22/2022,14:55:45,0.051
07/22/2022,14:55:46,0.051
07/22/2022,14:55:47,0.077
07/22/2022,14:55:48,0.060
07/22/2022,14:55:49,0.059
07/22/2022,14:55:50,0.057
07/22/2022,14:55:51,0.046
07/22/2022,14:55:52,0.152

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,07/22/2022
Start Time:,03:54:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.145
,Minimum:,0.100
,Time of Minimum:,03:55:34
,Date of Minimum:,07/22/2022
,Maximum:,0.218
,Time of Maximum:,03:55:44
,Date of Maximum:,07/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/22/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/22/2022,15:54:53,0.173
07/22/2022,15:54:54,0.154
07/22/2022,15:54:55,0.169
07/22/2022,15:54:56,0.141
07/22/2022,15:54:57,0.127
07/22/2022,15:54:58,0.140
07/22/2022,15:54:59,0.133
07/22/2022,15:55:00,0.124
07/22/2022,15:55:01,0.153
07/22/2022,15:55:02,0.133
07/22/2022,15:55:03,0.109
07/22/2022,15:55:04,0.171
07/22/2022,15:55:05,0.140
07/22/2022,15:55:06,0.144
07/22/2022,15:55:07,0.181
07/22/2022,15:55:08,0.129
07/22/2022,15:55:09,0.141
07/22/2022,15:55:10,0.139
07/22/2022,15:55:11,0.116
07/22/2022,15:55:12,0.138
07/22/2022,15:55:13,0.147
07/22/2022,15:55:14,0.127
07/22/2022,15:55:15,0.148
07/22/2022,15:55:16,0.158
07/22/2022,15:55:17,0.166
07/22/2022,15:55:18,0.139
07/22/2022,15:55:19,0.183
07/22/2022,15:55:20,0.145
07/22/2022,15:55:21,0.163
07/22/2022,15:55:22,0.157
07/22/2022,15:55:23,0.209
07/22/2022,15:55:24,0.149
07/22/2022,15:55:25,0.124
07/22/2022,15:55:26,0.143
07/22/2022,15:55:27,0.145
07/22/2022,15:55:28,0.137
07/22/2022,15:55:29,0.161
07/22/2022,15:55:30,0.136
07/22/2022,15:55:31,0.109
07/22/2022,15:55:32,0.125
07/22/2022,15:55:33,0.134
07/22/2022,15:55:34,0.100
07/22/2022,15:55:35,0.134
07/22/2022,15:55:36,0.105
07/22/2022,15:55:37,0.118
07/22/2022,15:55:38,0.121
07/22/2022,15:55:39,0.187
07/22/2022,15:55:40,0.129
07/22/2022,15:55:41,0.121
07/22/2022,15:55:42,0.140
07/22/2022,15:55:43,0.155
07/22/2022,15:55:44,0.218
07/22/2022,15:55:45,0.183
07/22/2022,15:55:46,0.182
07/22/2022,15:55:47,0.140
07/22/2022,15:55:48,0.124
07/22/2022,15:55:49,0.141
07/22/2022,15:55:50,0.148
07/22/2022,15:55:51,0.131
07/22/2022,15:55:52,0.151

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,07/22/2022
Start Time:,04:54:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.137
,Minimum:,0.094
,Time of Minimum:,04:55:40
,Date of Minimum:,07/22/2022
,Maximum:,0.193
,Time of Maximum:,04:55:18
,Date of Maximum:,07/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/22/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/22/2022,16:54:53,0.125
07/22/2022,16:54:54,0.132
07/22/2022,16:54:55,0.106
07/22/2022,16:54:56,0.118
07/22/2022,16:54:57,0.103
07/22/2022,16:54:58,0.123
07/22/2022,16:54:59,0.116
07/22/2022,16:55:00,0.118
07/22/2022,16:55:01,0.118
07/22/2022,16:55:02,0.143
07/22/2022,16:55:03,0.169
07/22/2022,16:55:04,0.149
07/22/2022,16:55:05,0.156
07/22/2022,16:55:06,0.161
07/22/2022,16:55:07,0.149
07/22/2022,16:55:08,0.154
07/22/2022,16:55:09,0.136
07/22/2022,16:55:10,0.134
07/22/2022,16:55:11,0.166
07/22/2022,16:55:12,0.169
07/22/2022,16:55:13,0.117
07/22/2022,16:55:14,0.143
07/22/2022,16:55:15,0.122
07/22/2022,16:55:16,0.139
07/22/2022,16:55:17,0.131
07/22/2022,16:55:18,0.193
07/22/2022,16:55:19,0.120
07/22/2022,16:55:20,0.177
07/22/2022,16:55:21,0.134
07/22/2022,16:55:22,0.175
07/22/2022,16:55:23,0.149
07/22/2022,16:55:24,0.137
07/22/2022,16:55:25,0.099
07/22/2022,16:55:26,0.149
07/22/2022,16:55:27,0.130
07/22/2022,16:55:28,0.106
07/22/2022,16:55:29,0.131
07/22/2022,16:55:30,0.124
07/22/2022,16:55:31,0.135
07/22/2022,16:55:32,0.119
07/22/2022,16:55:33,0.118
07/22/2022,16:55:34,0.130
07/22/2022,16:55:35,0.145
07/22/2022,16:55:36,0.112
07/22/2022,16:55:37,0.157
07/22/2022,16:55:38,0.136
07/22/2022,16:55:39,0.113
07/22/2022,16:55:40,0.094
07/22/2022,16:55:41,0.152
07/22/2022,16:55:42,0.124
07/22/2022,16:55:43,0.137
07/22/2022,16:55:44,0.177
07/22/2022,16:55:45,0.116
07/22/2022,16:55:46,0.117
07/22/2022,16:55:47,0.152
07/22/2022,16:55:48,0.180
07/22/2022,16:55:49,0.163
07/22/2022,16:55:50,0.113
07/22/2022,16:55:51,0.154
07/22/2022,16:55:52,0.177

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,07/22/2022
Start Time:,05:54:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.141
,Minimum:,0.104
,Time of Minimum:,05:54:58
,Date of Minimum:,07/22/2022
,Maximum:,0.234
,Time of Maximum:,05:55:06
,Date of Maximum:,07/22/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,07/22/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
07/22/2022,17:54:53,0.129
07/22/2022,17:54:54,0.124
07/22/2022,17:54:55,0.114
07/22/2022,17:54:56,0.112
07/22/2022,17:54:57,0.142
07/22/2022,17:54:58,0.104
07/22/2022,17:54:59,0.108
07/22/2022,17:55:00,0.123
07/22/2022,17:55:01,0.140
07/22/2022,17:55:02,0.121
07/22/2022,17:55:03,0.149
07/22/2022,17:55:04,0.191
07/22/2022,17:55:05,0.127
07/22/2022,17:55:06,0.234
07/22/2022,17:55:07,0.109
07/22/2022,17:55:08,0.118
07/22/2022,17:55:09,0.122
07/22/2022,17:55:10,0.150
07/22/2022,17:55:11,0.156
07/22/2022,17:55:12,0.108
07/22/2022,17:55:13,0.132
07/22/2022,17:55:14,0.149
07/22/2022,17:55:15,0.118
07/22/2022,17:55:16,0.113
07/22/2022,17:55:17,0.156
07/22/2022,17:55:18,0.134
07/22/2022,17:55:19,0.136
07/22/2022,17:55:20,0.151
07/22/2022,17:55:21,0.142
07/22/2022,17:55:22,0.142
07/22/2022,17:55:23,0.144
07/22/2022,17:55:24,0.135
07/22/2022,17:55:25,0.200
07/22/2022,17:55:26,0.143
07/22/2022,17:55:27,0.153
07/22/2022,17:55:28,0.204
07/22/2022,17:55:29,0.136
07/22/2022,17:55:30,0.122
07/22/2022,17:55:31,0.196
07/22/2022,17:55:32,0.164
07/22/2022,17:55:33,0.130
07/22/2022,17:55:34,0.133
