TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,03/08/2022
Start Time:,12:02:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Test Name:,Test 2
Start Date:,03/08/2022
Start Time:,01:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.024
,Time of Minimum:,01:02:35
,Date of Minimum:,03/08/2022
,Maximum:,0.11
,Time of Maximum:,01:03:18
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,13:02:26,0.038
03/08/2022,13:02:27,0.031
03/08/2022,13:02:28,0.037
03/08/2022,13:02:29,0.032
03/08/2022,13:02:30,0.04
03/08/2022,13:02:31,0.046
03/08/2022,13:02:32,0.037
03/08/2022,13:02:33,0.04
03/08/2022,13:02:34,0.031
03/08/2022,13:02:35,0.024
03/08/2022,13:02:36,0.035
03/08/2022,13:02:37,0.031
03/08/2022,13:02:38,0.038
03/08/2022,13:02:39,0.047
03/08/2022,13:02:40,0.032
03/08/2022,13:02:41,0.04
03/08/2022,13:02:42,0.036
03/08/2022,13:02:43,0.047
03/08/2022,13:02:44,0.085
03/08/2022,13:02:45,0.041
03/08/2022,13:02:46,0.044
03/08/2022,13:02:47,0.044
03/08/2022,13:02:48,0.045
03/08/2022,13:02:49,0.07
03/08/2022,13:02:50,0.038
03/08/2022,13:02:51,0.04
03/08/2022,13:02:52,0.039
03/08/2022,13:02:53,0.041
03/08/2022,13:02:54,0.044
03/08/2022,13:02:55,0.047
03/08/2022,13:02:56,0.052
03/08/2022,13:02:57,0.062
03/08/2022,13:02:58,0.047
03/08/2022,13:02:59,0.055
03/08/2022,13:03:00,0.04
03/08/2022,13:03:01,0.067
03/08/2022,13:03:02,0.037
03/08/2022,13:03:03,0.053
03/08/2022,13:03:04,0.055
03/08/2022,13:03:05,0.057
03/08/2022,13:03:06,0.051
03/08/2022,13:03:07,0.056
03/08/2022,13:03:08,0.047
03/08/2022,13:03:09,0.052
03/08/2022,13:03:10,0.059
03/08/2022,13:03:11,0.052
03/08/2022,13:03:12,0.051
03/08/2022,13:03:13,0.057
03/08/2022,13:03:14,0.058
03/08/2022,13:03:15,0.051
03/08/2022,13:03:16,0.045
03/08/2022,13:03:17,0.054
03/08/2022,13:03:18,0.11
03/08/2022,13:03:19,0.036
03/08/2022,13:03:20,0.04
03/08/2022,13:03:21,0.027
03/08/2022,13:03:22,0.038
03/08/2022,13:03:23,0.034
03/08/2022,13:03:24,0.034
03/08/2022,13:03:25,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,03/08/2022
Start Time:,02:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.033
,Time of Minimum:,02:03:24
,Date of Minimum:,03/08/2022
,Maximum:,0.087
,Time of Maximum:,02:02:52
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,14:02:26,0.073
03/08/2022,14:02:27,0.081
03/08/2022,14:02:28,0.07
03/08/2022,14:02:29,0.069
03/08/2022,14:02:30,0.062
03/08/2022,14:02:31,0.068
03/08/2022,14:02:32,0.07
03/08/2022,14:02:33,0.062
03/08/2022,14:02:34,0.057
03/08/2022,14:02:35,0.063
03/08/2022,14:02:36,0.046
03/08/2022,14:02:37,0.055
03/08/2022,14:02:38,0.069
03/08/2022,14:02:39,0.052
03/08/2022,14:02:40,0.057
03/08/2022,14:02:41,0.06
03/08/2022,14:02:42,0.052
03/08/2022,14:02:43,0.05
03/08/2022,14:02:44,0.056
03/08/2022,14:02:45,0.056
03/08/2022,14:02:46,0.053
03/08/2022,14:02:47,0.056
03/08/2022,14:02:48,0.047
03/08/2022,14:02:49,0.072
03/08/2022,14:02:50,0.058
03/08/2022,14:02:51,0.073
03/08/2022,14:02:52,0.087
03/08/2022,14:02:53,0.058
03/08/2022,14:02:54,0.065
03/08/2022,14:02:55,0.056
03/08/2022,14:02:56,0.057
03/08/2022,14:02:57,0.061
03/08/2022,14:02:58,0.059
03/08/2022,14:02:59,0.062
03/08/2022,14:03:00,0.061
03/08/2022,14:03:01,0.066
03/08/2022,14:03:02,0.046
03/08/2022,14:03:03,0.055
03/08/2022,14:03:04,0.048
03/08/2022,14:03:05,0.04
03/08/2022,14:03:06,0.048
03/08/2022,14:03:07,0.052
03/08/2022,14:03:08,0.04
03/08/2022,14:03:09,0.055
03/08/2022,14:03:10,0.038
03/08/2022,14:03:11,0.037
03/08/2022,14:03:12,0.053
03/08/2022,14:03:13,0.05
03/08/2022,14:03:14,0.035
03/08/2022,14:03:15,0.039
03/08/2022,14:03:16,0.06
03/08/2022,14:03:17,0.043
03/08/2022,14:03:18,0.066
03/08/2022,14:03:19,0.058
03/08/2022,14:03:20,0.048
03/08/2022,14:03:21,0.036
03/08/2022,14:03:22,0.038
03/08/2022,14:03:23,0.039
03/08/2022,14:03:24,0.033
03/08/2022,14:03:25,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,03/08/2022
Start Time:,03:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.038
,Time of Minimum:,03:02:55
,Date of Minimum:,03/08/2022
,Maximum:,0.13
,Time of Maximum:,03:02:49
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,15:02:26,0.05
03/08/2022,15:02:27,0.053
03/08/2022,15:02:28,0.047
03/08/2022,15:02:29,0.042
03/08/2022,15:02:30,0.057
03/08/2022,15:02:31,0.051
03/08/2022,15:02:32,0.045
03/08/2022,15:02:33,0.052
03/08/2022,15:02:34,0.061
03/08/2022,15:02:35,0.062
03/08/2022,15:02:36,0.074
03/08/2022,15:02:37,0.073
03/08/2022,15:02:38,0.078
03/08/2022,15:02:39,0.071
03/08/2022,15:02:40,0.074
03/08/2022,15:02:41,0.076
03/08/2022,15:02:42,0.065
03/08/2022,15:02:43,0.063
03/08/2022,15:02:44,0.062
03/08/2022,15:02:45,0.061
03/08/2022,15:02:46,0.063
03/08/2022,15:02:47,0.073
03/08/2022,15:02:48,0.06
03/08/2022,15:02:49,0.13
03/08/2022,15:02:50,0.061
03/08/2022,15:02:51,0.06
03/08/2022,15:02:52,0.045
03/08/2022,15:02:53,0.052
03/08/2022,15:02:54,0.05
03/08/2022,15:02:55,0.038
03/08/2022,15:02:56,0.06
03/08/2022,15:02:57,0.046
03/08/2022,15:02:58,0.07
03/08/2022,15:02:59,0.066
03/08/2022,15:03:00,0.051
03/08/2022,15:03:01,0.044
03/08/2022,15:03:02,0.071
03/08/2022,15:03:03,0.051
03/08/2022,15:03:04,0.055
03/08/2022,15:03:05,0.061
03/08/2022,15:03:06,0.065
03/08/2022,15:03:07,0.061
03/08/2022,15:03:08,0.076
03/08/2022,15:03:09,0.081
03/08/2022,15:03:10,0.059
03/08/2022,15:03:11,0.08
03/08/2022,15:03:12,0.064
03/08/2022,15:03:13,0.079
03/08/2022,15:03:14,0.065
03/08/2022,15:03:15,0.055
03/08/2022,15:03:16,0.086
03/08/2022,15:03:17,0.058
03/08/2022,15:03:18,0.054
03/08/2022,15:03:19,0.063
03/08/2022,15:03:20,0.062
03/08/2022,15:03:21,0.05
03/08/2022,15:03:22,0.049
03/08/2022,15:03:23,0.052
03/08/2022,15:03:24,0.061
03/08/2022,15:03:25,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,03/08/2022
Start Time:,04:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.023
,Time of Minimum:,04:03:13
,Date of Minimum:,03/08/2022
,Maximum:,0.115
,Time of Maximum:,04:02:47
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,16:02:26,0.05
03/08/2022,16:02:27,0.087
03/08/2022,16:02:28,0.046
03/08/2022,16:02:29,0.05
03/08/2022,16:02:30,0.053
03/08/2022,16:02:31,0.049
03/08/2022,16:02:32,0.049
03/08/2022,16:02:33,0.052
03/08/2022,16:02:34,0.049
03/08/2022,16:02:35,0.052
03/08/2022,16:02:36,0.067
03/08/2022,16:02:37,0.048
03/08/2022,16:02:38,0.06
03/08/2022,16:02:39,0.06
03/08/2022,16:02:40,0.048
03/08/2022,16:02:41,0.051
03/08/2022,16:02:42,0.057
03/08/2022,16:02:43,0.062
03/08/2022,16:02:44,0.06
03/08/2022,16:02:45,0.061
03/08/2022,16:02:46,0.063
03/08/2022,16:02:47,0.115
03/08/2022,16:02:48,0.046
03/08/2022,16:02:49,0.053
03/08/2022,16:02:50,0.054
03/08/2022,16:02:51,0.052
03/08/2022,16:02:52,0.049
03/08/2022,16:02:53,0.057
03/08/2022,16:02:54,0.042
03/08/2022,16:02:55,0.044
03/08/2022,16:02:56,0.043
03/08/2022,16:02:57,0.047
03/08/2022,16:02:58,0.057
03/08/2022,16:02:59,0.038
03/08/2022,16:03:00,0.051
03/08/2022,16:03:01,0.038
03/08/2022,16:03:02,0.045
03/08/2022,16:03:03,0.035
03/08/2022,16:03:04,0.042
03/08/2022,16:03:05,0.036
03/08/2022,16:03:06,0.041
03/08/2022,16:03:07,0.037
03/08/2022,16:03:08,0.039
03/08/2022,16:03:09,0.029
03/08/2022,16:03:10,0.045
03/08/2022,16:03:11,0.035
03/08/2022,16:03:12,0.036
03/08/2022,16:03:13,0.023
03/08/2022,16:03:14,0.032
03/08/2022,16:03:15,0.035
03/08/2022,16:03:16,0.038
03/08/2022,16:03:17,0.043
03/08/2022,16:03:18,0.032
03/08/2022,16:03:19,0.045
03/08/2022,16:03:20,0.034
03/08/2022,16:03:21,0.054
03/08/2022,16:03:22,0.034
03/08/2022,16:03:23,0.04
03/08/2022,16:03:24,0.057
03/08/2022,16:03:25,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 6
Start Date:,03/08/2022
Start Time:,05:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.125
,Minimum:,0.055
,Time of Minimum:,05:02:57
,Date of Minimum:,03/08/2022
,Maximum:,0.243
,Time of Maximum:,05:03:06
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,17:02:26,0.098
03/08/2022,17:02:27,0.075
03/08/2022,17:02:28,0.078
03/08/2022,17:02:29,0.068
03/08/2022,17:02:30,0.08
03/08/2022,17:02:31,0.057
03/08/2022,17:02:32,0.067
03/08/2022,17:02:33,0.067
03/08/2022,17:02:34,0.064
03/08/2022,17:02:35,0.068
03/08/2022,17:02:36,0.07
03/08/2022,17:02:37,0.088
03/08/2022,17:02:38,0.065
03/08/2022,17:02:39,0.072
03/08/2022,17:02:40,0.08
03/08/2022,17:02:41,0.07
03/08/2022,17:02:42,0.08
03/08/2022,17:02:43,0.103
03/08/2022,17:02:44,0.136
03/08/2022,17:02:45,0.136
03/08/2022,17:02:46,0.134
03/08/2022,17:02:47,0.146
03/08/2022,17:02:48,0.157
03/08/2022,17:02:49,0.138
03/08/2022,17:02:50,0.108
03/08/2022,17:02:51,0.1
03/08/2022,17:02:52,0.121
03/08/2022,17:02:53,0.088
03/08/2022,17:02:54,0.078
03/08/2022,17:02:55,0.075
03/08/2022,17:02:56,0.059
03/08/2022,17:02:57,0.055
03/08/2022,17:02:58,0.061
03/08/2022,17:02:59,0.057
03/08/2022,17:03:00,0.068
03/08/2022,17:03:01,0.078
03/08/2022,17:03:02,0.06
03/08/2022,17:03:03,0.07
03/08/2022,17:03:04,0.076
03/08/2022,17:03:05,0.181
03/08/2022,17:03:06,0.243
03/08/2022,17:03:07,0.214
03/08/2022,17:03:08,0.205
03/08/2022,17:03:09,0.221
03/08/2022,17:03:10,0.197
03/08/2022,17:03:11,0.184
03/08/2022,17:03:12,0.198
03/08/2022,17:03:13,0.159
03/08/2022,17:03:14,0.177
03/08/2022,17:03:15,0.181
03/08/2022,17:03:16,0.182
03/08/2022,17:03:17,0.202
03/08/2022,17:03:18,0.239
03/08/2022,17:03:19,0.228
03/08/2022,17:03:20,0.199
03/08/2022,17:03:21,0.156
03/08/2022,17:03:22,0.189
03/08/2022,17:03:23,0.197
03/08/2022,17:03:24,0.216
03/08/2022,17:03:25,0.164

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 7
Start Date:,03/08/2022
Start Time:,06:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.113
,Minimum:,0.08
,Time of Minimum:,06:03:18
,Date of Minimum:,03/08/2022
,Maximum:,0.161
,Time of Maximum:,06:03:03
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,18:02:26,0.12
03/08/2022,18:02:27,0.113
03/08/2022,18:02:28,0.139
03/08/2022,18:02:29,0.105
03/08/2022,18:02:30,0.154
03/08/2022,18:02:31,0.102
03/08/2022,18:02:32,0.115
03/08/2022,18:02:33,0.125
03/08/2022,18:02:34,0.124
03/08/2022,18:02:35,0.111
03/08/2022,18:02:36,0.111
03/08/2022,18:02:37,0.114
03/08/2022,18:02:38,0.114
03/08/2022,18:02:39,0.111
03/08/2022,18:02:40,0.107
03/08/2022,18:02:41,0.114
03/08/2022,18:02:42,0.096
03/08/2022,18:02:43,0.102
03/08/2022,18:02:44,0.1
03/08/2022,18:02:45,0.095
03/08/2022,18:02:46,0.105
03/08/2022,18:02:47,0.116
03/08/2022,18:02:48,0.116
03/08/2022,18:02:49,0.124
03/08/2022,18:02:50,0.123
03/08/2022,18:02:51,0.118
03/08/2022,18:02:52,0.119
03/08/2022,18:02:53,0.126
03/08/2022,18:02:54,0.119
03/08/2022,18:02:55,0.13
03/08/2022,18:02:56,0.16
03/08/2022,18:02:57,0.123
03/08/2022,18:02:58,0.117
03/08/2022,18:02:59,0.121
03/08/2022,18:03:00,0.117
03/08/2022,18:03:01,0.098
03/08/2022,18:03:02,0.092
03/08/2022,18:03:03,0.161
03/08/2022,18:03:04,0.115
03/08/2022,18:03:05,0.114
03/08/2022,18:03:06,0.13
03/08/2022,18:03:07,0.082
03/08/2022,18:03:08,0.087
03/08/2022,18:03:09,0.099
03/08/2022,18:03:10,0.107
03/08/2022,18:03:11,0.087
03/08/2022,18:03:12,0.097
03/08/2022,18:03:13,0.12
03/08/2022,18:03:14,0.087
03/08/2022,18:03:15,0.124
03/08/2022,18:03:16,0.098
03/08/2022,18:03:17,0.109
03/08/2022,18:03:18,0.08
03/08/2022,18:03:19,0.116
03/08/2022,18:03:20,0.102
03/08/2022,18:03:21,0.098
03/08/2022,18:03:22,0.092
03/08/2022,18:03:23,0.137
03/08/2022,18:03:24,0.09
03/08/2022,18:03:25,0.143

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 8
Start Date:,03/08/2022
Start Time:,07:02:25
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.349
,Minimum:,0.309
,Time of Minimum:,07:02:34
,Date of Minimum:,03/08/2022
,Maximum:,0.433
,Time of Maximum:,07:03:16
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,19:02:26,0.339
03/08/2022,19:02:27,0.355
03/08/2022,19:02:28,0.329
03/08/2022,19:02:29,0.368
03/08/2022,19:02:30,0.313
03/08/2022,19:02:31,0.355
03/08/2022,19:02:32,0.35
03/08/2022,19:02:33,0.355
03/08/2022,19:02:34,0.309
03/08/2022,19:02:35,0.333
03/08/2022,19:02:36,0.31
03/08/2022,19:02:37,0.369
03/08/2022,19:02:38,0.358
03/08/2022,19:02:39,0.356
03/08/2022,19:02:40,0.337
03/08/2022,19:02:41,0.351
03/08/2022,19:02:42,0.328
03/08/2022,19:02:43,0.397
03/08/2022,19:02:44,0.384
03/08/2022,19:02:45,0.328
03/08/2022,19:02:46,0.333
03/08/2022,19:02:47,0.321
03/08/2022,19:02:48,0.333
03/08/2022,19:02:49,0.364
03/08/2022,19:02:50,0.362
03/08/2022,19:02:51,0.354
03/08/2022,19:02:52,0.361
03/08/2022,19:02:53,0.363
03/08/2022,19:02:54,0.357
03/08/2022,19:02:55,0.362
03/08/2022,19:02:56,0.321
03/08/2022,19:02:57,0.325
03/08/2022,19:02:58,0.332
03/08/2022,19:02:59,0.354
03/08/2022,19:03:00,0.322
03/08/2022,19:03:01,0.33
03/08/2022,19:03:02,0.379
03/08/2022,19:03:03,0.347
03/08/2022,19:03:04,0.356
03/08/2022,19:03:05,0.334
03/08/2022,19:03:06,0.322
03/08/2022,19:03:07,0.365
03/08/2022,19:03:08,0.345
03/08/2022,19:03:09,0.387
03/08/2022,19:03:10,0.342
03/08/2022,19:03:11,0.333
03/08/2022,19:03:12,0.332
03/08/2022,19:03:13,0.321
03/08/2022,19:03:14,0.352
03/08/2022,19:03:15,0.326
03/08/2022,19:03:16,0.433
03/08/2022,19:03:17,0.36
03/08/2022,19:03:18,0.351
03/08/2022,19:03:19,0.37
03/08/2022,19:03:20,0.336
03/08/2022,19:03:21,0.377
03/08/2022,19:03:22,0.404
03/08/2022,19:03:23,0.351
03/08/2022,19:03:24,0.32
03/08/2022,19:03:25,0.364

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 9
Start Date:,03/08/2022
Start Time:,08:02:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.308
,Minimum:,0.259
,Time of Minimum:,08:03:22
,Date of Minimum:,03/08/2022
,Maximum:,0.361
,Time of Maximum:,08:03:11
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,20:02:27,0.283
03/08/2022,20:02:28,0.291
03/08/2022,20:02:29,0.299
03/08/2022,20:02:30,0.329
03/08/2022,20:02:31,0.317
03/08/2022,20:02:32,0.353
03/08/2022,20:02:33,0.325
03/08/2022,20:02:34,0.317
03/08/2022,20:02:35,0.304
03/08/2022,20:02:36,0.331
03/08/2022,20:02:37,0.341
03/08/2022,20:02:38,0.305
03/08/2022,20:02:39,0.313
03/08/2022,20:02:40,0.307
03/08/2022,20:02:41,0.326
03/08/2022,20:02:42,0.282
03/08/2022,20:02:43,0.293
03/08/2022,20:02:44,0.317
03/08/2022,20:02:45,0.307
03/08/2022,20:02:46,0.337
03/08/2022,20:02:47,0.287
03/08/2022,20:02:48,0.333
03/08/2022,20:02:49,0.306
03/08/2022,20:02:50,0.329
03/08/2022,20:02:51,0.338
03/08/2022,20:02:52,0.342
03/08/2022,20:02:53,0.304
03/08/2022,20:02:54,0.327
03/08/2022,20:02:55,0.27
03/08/2022,20:02:56,0.29
03/08/2022,20:02:57,0.268
03/08/2022,20:02:58,0.299
03/08/2022,20:02:59,0.327
03/08/2022,20:03:00,0.281
03/08/2022,20:03:01,0.277
03/08/2022,20:03:02,0.285
03/08/2022,20:03:03,0.275
03/08/2022,20:03:04,0.285
03/08/2022,20:03:05,0.311
03/08/2022,20:03:06,0.311
03/08/2022,20:03:07,0.299
03/08/2022,20:03:08,0.314
03/08/2022,20:03:09,0.297
03/08/2022,20:03:10,0.326
03/08/2022,20:03:11,0.361
03/08/2022,20:03:12,0.316
03/08/2022,20:03:13,0.34
03/08/2022,20:03:14,0.288
03/08/2022,20:03:15,0.332
03/08/2022,20:03:16,0.315
03/08/2022,20:03:17,0.302
03/08/2022,20:03:18,0.319
03/08/2022,20:03:19,0.293
03/08/2022,20:03:20,0.294
03/08/2022,20:03:21,0.272
03/08/2022,20:03:22,0.259
03/08/2022,20:03:23,0.281
03/08/2022,20:03:24,0.297
03/08/2022,20:03:25,0.318
03/08/2022,20:03:26,0.312

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 10
Start Date:,03/08/2022
Start Time:,09:02:26
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.131
,Minimum:,0.101
,Time of Minimum:,09:03:03
,Date of Minimum:,03/08/2022
,Maximum:,0.183
,Time of Maximum:,09:02:40
,Date of Maximum:,03/08/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/08/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/08/2022,21:02:27,0.116
03/08/2022,21:02:28,0.127
03/08/2022,21:02:29,0.13
03/08/2022,21:02:30,0.116
03/08/2022,21:02:31,0.113
03/08/2022,21:02:32,0.127
03/08/2022,21:02:33,0.127
03/08/2022,21:02:34,0.119
03/08/2022,21:02:35,0.132
03/08/2022,21:02:36,0.127
03/08/2022,21:02:37,0.154
03/08/2022,21:02:38,0.162
03/08/2022,21:02:39,0.134
03/08/2022,21:02:40,0.183
03/08/2022,21:02:41,0.142
03/08/2022,21:02:42,0.165
03/08/2022,21:02:43,0.134
03/08/2022,21:02:44,0.143
03/08/2022,21:02:45,0.126
03/08/2022,21:02:46,0.131
03/08/2022,21:02:47,0.146
03/08/2022,21:02:48,0.155
03/08/2022,21:02:49,0.119
03/08/2022,21:02:50,0.118
03/08/2022,21:02:51,0.138
03/08/2022,21:02:52,0.123
03/08/2022,21:02:53,0.127
03/08/2022,21:02:54,0.113
03/08/2022,21:02:55,0.122
03/08/2022,21:02:56,0.122
03/08/2022,21:02:57,0.12
03/08/2022,21:02:58,0.105
03/08/2022,21:02:59,0.123
03/08/2022,21:03:00,0.112
03/08/2022,21:03:01,0.147
03/08/2022,21:03:02,0.139
03/08/2022,21:03:03,0.101
03/08/2022,21:03:04,0.135
03/08/2022,21:03:05,0.112
03/08/2022,21:03:06,0.143
03/08/2022,21:03:07,0.133
03/08/2022,21:03:08,0.15
03/08/2022,21:03:09,0.122
03/08/2022,21:03:10,0.117
03/08/2022,21:03:11,0.117
03/08/2022,21:03:12,0.148
03/08/2022,21:03:13,0.139
03/08/2022,21:03:14,0.138
03/08/2022,21:03:15,0.144
03/08/2022,21:03:16,0.121
03/08/2022,21:03:17,0.139
03/08/2022,21:03:18,0.134
03/08/2022,21:03:19,0.128
03/08/2022,21:03:20,0.124
03/08/2022,21:03:21,0.16
03/08/2022,21:03:22,0.135
03/08/2022,21:03:23,0.122
03/08/2022,21:03:24,0.109
