TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,09/17/2021
Start Time:,12:41:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.016
,Time of Minimum:,12:41:41
,Date of Minimum:,09/17/2021
,Maximum:,0.065
,Time of Maximum:,12:41:58
,Date of Maximum:,09/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/17/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/17/2021,12:41:41,0.016
09/17/2021,12:41:42,0.026
09/17/2021,12:41:43,0.024
09/17/2021,12:41:44,0.024
09/17/2021,12:41:45,0.021
09/17/2021,12:41:46,0.019
09/17/2021,12:41:47,0.031
09/17/2021,12:41:48,0.02
09/17/2021,12:41:49,0.023
09/17/2021,12:41:50,0.021
09/17/2021,12:41:51,0.026
09/17/2021,12:41:52,0.026
09/17/2021,12:41:53,0.046
09/17/2021,12:41:54,0.047
09/17/2021,12:41:55,0.039
09/17/2021,12:41:56,0.051
09/17/2021,12:41:57,0.044
09/17/2021,12:41:58,0.065
09/17/2021,12:41:59,0.039
09/17/2021,12:42:00,0.038
09/17/2021,12:42:01,0.053
09/17/2021,12:42:02,0.036
09/17/2021,12:42:03,0.05
09/17/2021,12:42:04,0.056
09/17/2021,12:42:05,0.041
09/17/2021,12:42:06,0.05
09/17/2021,12:42:07,0.042
09/17/2021,12:42:08,0.053
09/17/2021,12:42:09,0.036
09/17/2021,12:42:10,0.041
09/17/2021,12:42:11,0.041
09/17/2021,12:42:12,0.031
09/17/2021,12:42:13,0.035
09/17/2021,12:42:14,0.024
09/17/2021,12:42:15,0.04
09/17/2021,12:42:16,0.031
09/17/2021,12:42:17,0.02
09/17/2021,12:42:18,0.024
09/17/2021,12:42:19,0.033
09/17/2021,12:42:20,0.027
09/17/2021,12:42:21,0.028
09/17/2021,12:42:22,0.027
09/17/2021,12:42:23,0.031
09/17/2021,12:42:24,0.038
09/17/2021,12:42:25,0.048
09/17/2021,12:42:26,0.028
09/17/2021,12:42:27,0.031
09/17/2021,12:42:28,0.028
09/17/2021,12:42:29,0.032
09/17/2021,12:42:30,0.028
09/17/2021,12:42:31,0.031
09/17/2021,12:42:32,0.035
09/17/2021,12:42:33,0.023
09/17/2021,12:42:34,0.036
09/17/2021,12:42:35,0.033
09/17/2021,12:42:36,0.032
09/17/2021,12:42:37,0.027
09/17/2021,12:42:38,0.03
09/17/2021,12:42:39,0.049
09/17/2021,12:42:40,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,09/17/2021
Start Time:,01:41:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
