TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,08/06/2021
Start Time:,10:09:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.062
,Time of Minimum:,10:09:54
,Date of Minimum:,08/06/2021
,Maximum:,0.112
,Time of Maximum:,10:09:16
,Date of Maximum:,08/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/06/2021,10:09:12,0.074
08/06/2021,10:09:13,0.094
08/06/2021,10:09:14,0.09
08/06/2021,10:09:15,0.082
08/06/2021,10:09:16,0.112
08/06/2021,10:09:17,0.103
08/06/2021,10:09:18,0.1
08/06/2021,10:09:19,0.1
08/06/2021,10:09:20,0.109
08/06/2021,10:09:21,0.106
08/06/2021,10:09:22,0.093
08/06/2021,10:09:23,0.098
08/06/2021,10:09:24,0.096
08/06/2021,10:09:25,0.091
08/06/2021,10:09:26,0.09
08/06/2021,10:09:27,0.094
08/06/2021,10:09:28,0.09
08/06/2021,10:09:29,0.09
08/06/2021,10:09:30,0.104
08/06/2021,10:09:31,0.098
08/06/2021,10:09:32,0.091
08/06/2021,10:09:33,0.101
08/06/2021,10:09:34,0.088
08/06/2021,10:09:35,0.092
08/06/2021,10:09:36,0.1
08/06/2021,10:09:37,0.095
08/06/2021,10:09:38,0.1
08/06/2021,10:09:39,0.101
08/06/2021,10:09:40,0.102
08/06/2021,10:09:41,0.087
08/06/2021,10:09:42,0.083
08/06/2021,10:09:43,0.097
08/06/2021,10:09:44,0.098
08/06/2021,10:09:45,0.09
08/06/2021,10:09:46,0.084
08/06/2021,10:09:47,0.083
08/06/2021,10:09:48,0.076
08/06/2021,10:09:49,0.08
08/06/2021,10:09:50,0.096
08/06/2021,10:09:51,0.063
08/06/2021,10:09:52,0.082
08/06/2021,10:09:53,0.082
08/06/2021,10:09:54,0.062
08/06/2021,10:09:55,0.095
08/06/2021,10:09:56,0.086
08/06/2021,10:09:57,0.079
08/06/2021,10:09:58,0.092
08/06/2021,10:09:59,0.091
08/06/2021,10:10:00,0.082
08/06/2021,10:10:01,0.093
08/06/2021,10:10:02,0.084
08/06/2021,10:10:03,0.083
08/06/2021,10:10:04,0.093
08/06/2021,10:10:05,0.08
08/06/2021,10:10:06,0.086
08/06/2021,10:10:07,0.103
08/06/2021,10:10:08,0.094
08/06/2021,10:10:09,0.095
08/06/2021,10:10:10,0.097
08/06/2021,10:10:11,0.099

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,08/06/2021
Start Time:,11:09:12
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.099
,Minimum:,0.076
,Time of Minimum:,11:09:57
,Date of Minimum:,08/06/2021
,Maximum:,0.144
,Time of Maximum:,11:09:30
,Date of Maximum:,08/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/06/2021,11:09:13,0.101
08/06/2021,11:09:14,0.11
08/06/2021,11:09:15,0.091
08/06/2021,11:09:16,0.12
08/06/2021,11:09:17,0.114
08/06/2021,11:09:18,0.119
08/06/2021,11:09:19,0.118
08/06/2021,11:09:20,0.091
08/06/2021,11:09:21,0.089
08/06/2021,11:09:22,0.093
08/06/2021,11:09:23,0.091
08/06/2021,11:09:24,0.087
08/06/2021,11:09:25,0.099
08/06/2021,11:09:26,0.111
08/06/2021,11:09:27,0.086
08/06/2021,11:09:28,0.101
08/06/2021,11:09:29,0.118
08/06/2021,11:09:30,0.144
08/06/2021,11:09:31,0.095
08/06/2021,11:09:32,0.088
08/06/2021,11:09:33,0.09
