TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,09/01/2020
Start Time:,11:59:37
Duration (dd:hh:mm:ss):,00:00:00:05
Log Interval (mm:ss):,00:01
Number of points:,5
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.019
,Time of Minimum:,11:59:42
,Date of Minimum:,09/01/2020
,Maximum:,0.032
,Time of Maximum:,11:59:40
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/01/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,11:59:38,0.024
09/01/2020,11:59:39,0.019
09/01/2020,11:59:40,0.032
09/01/2020,11:59:41,0.028
09/01/2020,11:59:42,0.019

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,09/01/2020
Start Time:,11:59:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.012
,Time of Minimum:,12:00:45
,Date of Minimum:,09/01/2020
,Maximum:,0.047
,Time of Maximum:,11:59:55
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/01/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,11:59:47,0.018
09/01/2020,11:59:48,0.041
09/01/2020,11:59:49,0.02
09/01/2020,11:59:50,0.021
09/01/2020,11:59:51,0.019
09/01/2020,11:59:52,0.021
09/01/2020,11:59:53,0.044
09/01/2020,11:59:54,0.037
09/01/2020,11:59:55,0.047
09/01/2020,11:59:56,0.04
09/01/2020,11:59:57,0.038
09/01/2020,11:59:58,0.033
09/01/2020,11:59:59,0.024
09/01/2020,12:00:00,0.046
09/01/2020,12:00:01,0.024
09/01/2020,12:00:02,0.035
09/01/2020,12:00:03,0.021
09/01/2020,12:00:04,0.027
09/01/2020,12:00:05,0.044
09/01/2020,12:00:06,0.018
09/01/2020,12:00:07,0.024
09/01/2020,12:00:08,0.012
09/01/2020,12:00:09,0.029
09/01/2020,12:00:10,0.018
09/01/2020,12:00:11,0.021
09/01/2020,12:00:12,0.021
09/01/2020,12:00:13,0.022
09/01/2020,12:00:14,0.013
09/01/2020,12:00:15,0.013
09/01/2020,12:00:16,0.016
09/01/2020,12:00:17,0.028
09/01/2020,12:00:18,0.024
09/01/2020,12:00:19,0.018
09/01/2020,12:00:20,0.019
09/01/2020,12:00:21,0.015
09/01/2020,12:00:22,0.021
09/01/2020,12:00:23,0.019
09/01/2020,12:00:24,0.02
09/01/2020,12:00:25,0.02
09/01/2020,12:00:26,0.033
09/01/2020,12:00:27,0.034
09/01/2020,12:00:28,0.026
09/01/2020,12:00:29,0.038
09/01/2020,12:00:30,0.022
09/01/2020,12:00:31,0.033
09/01/2020,12:00:32,0.033
09/01/2020,12:00:33,0.033
09/01/2020,12:00:34,0.026
09/01/2020,12:00:35,0.032
09/01/2020,12:00:36,0.026
09/01/2020,12:00:37,0.036
09/01/2020,12:00:38,0.031
09/01/2020,12:00:39,0.024
09/01/2020,12:00:40,0.026
09/01/2020,12:00:41,0.029
09/01/2020,12:00:42,0.019
09/01/2020,12:00:43,0.02
09/01/2020,12:00:44,0.018
09/01/2020,12:00:45,0.012
09/01/2020,12:00:46,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,09/01/2020
Start Time:,12:59:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.013
,Time of Minimum:,01:00:18
,Date of Minimum:,09/01/2020
,Maximum:,0.045
,Time of Maximum:,01:00:08
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/01/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,12:59:47,0.032
09/01/2020,12:59:48,0.039
09/01/2020,12:59:49,0.027
09/01/2020,12:59:50,0.024
09/01/2020,12:59:51,0.017
09/01/2020,12:59:52,0.022
09/01/2020,12:59:53,0.02
09/01/2020,12:59:54,0.022
09/01/2020,12:59:55,0.02
09/01/2020,12:59:56,0.031
09/01/2020,12:59:57,0.018
09/01/2020,12:59:58,0.019
09/01/2020,12:59:59,0.015
09/01/2020,13:00:00,0.027
09/01/2020,13:00:01,0.027
09/01/2020,13:00:02,0.025
09/01/2020,13:00:03,0.024
09/01/2020,13:00:04,0.028
09/01/2020,13:00:05,0.033
09/01/2020,13:00:06,0.028
09/01/2020,13:00:07,0.033
09/01/2020,13:00:08,0.045
09/01/2020,13:00:09,0.031
09/01/2020,13:00:10,0.026
09/01/2020,13:00:11,0.026
09/01/2020,13:00:12,0.026
09/01/2020,13:00:13,0.029
09/01/2020,13:00:14,0.027
09/01/2020,13:00:15,0.019
09/01/2020,13:00:16,0.022
09/01/2020,13:00:17,0.03
09/01/2020,13:00:18,0.013
09/01/2020,13:00:19,0.019
09/01/2020,13:00:20,0.017
09/01/2020,13:00:21,0.014
09/01/2020,13:00:22,0.014
09/01/2020,13:00:23,0.021
09/01/2020,13:00:24,0.019
09/01/2020,13:00:25,0.014
09/01/2020,13:00:26,0.02
09/01/2020,13:00:27,0.024
09/01/2020,13:00:28,0.023
09/01/2020,13:00:29,0.019
09/01/2020,13:00:30,0.028
09/01/2020,13:00:31,0.027
09/01/2020,13:00:32,0.034
09/01/2020,13:00:33,0.034
09/01/2020,13:00:34,0.026
09/01/2020,13:00:35,0.038
09/01/2020,13:00:36,0.028
09/01/2020,13:00:37,0.032
09/01/2020,13:00:38,0.03
09/01/2020,13:00:39,0.029
09/01/2020,13:00:40,0.023
09/01/2020,13:00:41,0.027
09/01/2020,13:00:42,0.042
09/01/2020,13:00:43,0.026
09/01/2020,13:00:44,0.03
09/01/2020,13:00:45,0.024
09/01/2020,13:00:46,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,09/01/2020
Start Time:,01:59:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.005
,Time of Minimum:,01:59:50
,Date of Minimum:,09/01/2020
,Maximum:,0.03
,Time of Maximum:,02:00:39
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/01/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,13:59:47,0.014
09/01/2020,13:59:48,0.009
09/01/2020,13:59:49,0.012
09/01/2020,13:59:50,0.005
09/01/2020,13:59:51,0.006
09/01/2020,13:59:52,0.011
09/01/2020,13:59:53,0.012
09/01/2020,13:59:54,0.019
09/01/2020,13:59:55,0.007
09/01/2020,13:59:56,0.015
09/01/2020,13:59:57,0.012
09/01/2020,13:59:58,0.014
09/01/2020,13:59:59,0.022
09/01/2020,14:00:00,0.027
09/01/2020,14:00:01,0.028
09/01/2020,14:00:02,0.026
09/01/2020,14:00:03,0.017
09/01/2020,14:00:04,0.022
09/01/2020,14:00:05,0.021
09/01/2020,14:00:06,0.018
09/01/2020,14:00:07,0.019
09/01/2020,14:00:08,0.021
09/01/2020,14:00:09,0.022
09/01/2020,14:00:10,0.027
09/01/2020,14:00:11,0.019
09/01/2020,14:00:12,0.024
09/01/2020,14:00:13,0.017
09/01/2020,14:00:14,0.02
09/01/2020,14:00:15,0.02
09/01/2020,14:00:16,0.023
09/01/2020,14:00:17,0.014
09/01/2020,14:00:18,0.014
09/01/2020,14:00:19,0.019
09/01/2020,14:00:20,0.023
09/01/2020,14:00:21,0.014
09/01/2020,14:00:22,0.017
09/01/2020,14:00:23,0.012
09/01/2020,14:00:24,0.022
09/01/2020,14:00:25,0.019
09/01/2020,14:00:26,0.022
09/01/2020,14:00:27,0.02
09/01/2020,14:00:28,0.02
09/01/2020,14:00:29,0.019
09/01/2020,14:00:30,0.022
09/01/2020,14:00:31,0.024
09/01/2020,14:00:32,0.021
09/01/2020,14:00:33,0.022
09/01/2020,14:00:34,0.023
09/01/2020,14:00:35,0.023
09/01/2020,14:00:36,0.02
09/01/2020,14:00:37,0.017
09/01/2020,14:00:38,0.023
09/01/2020,14:00:39,0.03
09/01/2020,14:00:40,0.02
09/01/2020,14:00:41,0.021
09/01/2020,14:00:42,0.018
09/01/2020,14:00:43,0.019
09/01/2020,14:00:44,0.023
09/01/2020,14:00:45,0.016
09/01/2020,14:00:46,0.018

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,09/01/2020
Start Time:,02:59:46
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.013
,Minimum:,0.003
,Time of Minimum:,03:00:43
,Date of Minimum:,09/01/2020
,Maximum:,0.03
,Time of Maximum:,03:00:35
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/01/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,14:59:47,0.016
09/01/2020,14:59:48,0.027
09/01/2020,14:59:49,0.017
09/01/2020,14:59:50,0.023
09/01/2020,14:59:51,0.021
09/01/2020,14:59:52,0.02
09/01/2020,14:59:53,0.017
09/01/2020,14:59:54,0.015
09/01/2020,14:59:55,0.013
09/01/2020,14:59:56,0.012
09/01/2020,14:59:57,0.011
09/01/2020,14:59:58,0.005
09/01/2020,14:59:59,0.005
09/01/2020,15:00:00,0.004
09/01/2020,15:00:01,0.003
09/01/2020,15:00:02,0.02
09/01/2020,15:00:03,0.004
09/01/2020,15:00:04,0.004
09/01/2020,15:00:05,0.005
09/01/2020,15:00:06,0.012
09/01/2020,15:00:07,0.009
09/01/2020,15:00:08,0.009
09/01/2020,15:00:09,0.009
