TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,01/07/2022
Start Time:,10:54:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.072
,Time of Minimum:,10:55:40
,Date of Minimum:,01/07/2022
,Maximum:,0.12
,Time of Maximum:,10:54:59
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,10:54:54,0.082
01/07/2022,10:54:55,0.076
01/07/2022,10:54:56,0.088
01/07/2022,10:54:57,0.076
01/07/2022,10:54:58,0.105
01/07/2022,10:54:59,0.12
01/07/2022,10:55:00,0.082
01/07/2022,10:55:01,0.091
01/07/2022,10:55:02,0.106
01/07/2022,10:55:03,0.073
01/07/2022,10:55:04,0.084
01/07/2022,10:55:05,0.075
01/07/2022,10:55:06,0.074
01/07/2022,10:55:07,0.084
01/07/2022,10:55:08,0.079
01/07/2022,10:55:09,0.086
01/07/2022,10:55:10,0.072
01/07/2022,10:55:11,0.089
01/07/2022,10:55:12,0.106
01/07/2022,10:55:13,0.106
01/07/2022,10:55:14,0.082
01/07/2022,10:55:15,0.083
01/07/2022,10:55:16,0.085
01/07/2022,10:55:17,0.093
01/07/2022,10:55:18,0.081
01/07/2022,10:55:19,0.081
01/07/2022,10:55:20,0.113
01/07/2022,10:55:21,0.095
01/07/2022,10:55:22,0.103
01/07/2022,10:55:23,0.111
01/07/2022,10:55:24,0.102
01/07/2022,10:55:25,0.086
01/07/2022,10:55:26,0.076
01/07/2022,10:55:27,0.079
01/07/2022,10:55:28,0.08
01/07/2022,10:55:29,0.084
01/07/2022,10:55:30,0.092
01/07/2022,10:55:31,0.084
01/07/2022,10:55:32,0.082
01/07/2022,10:55:33,0.085
01/07/2022,10:55:34,0.089
01/07/2022,10:55:35,0.111
01/07/2022,10:55:36,0.091
01/07/2022,10:55:37,0.092
01/07/2022,10:55:38,0.09
01/07/2022,10:55:39,0.084
01/07/2022,10:55:40,0.072
01/07/2022,10:55:41,0.092
01/07/2022,10:55:42,0.078
01/07/2022,10:55:43,0.082
01/07/2022,10:55:44,0.106
01/07/2022,10:55:45,0.087
01/07/2022,10:55:46,0.083
01/07/2022,10:55:47,0.081
01/07/2022,10:55:48,0.088
01/07/2022,10:55:49,0.093
01/07/2022,10:55:50,0.106
01/07/2022,10:55:51,0.079
01/07/2022,10:55:52,0.098
01/07/2022,10:55:53,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,01/07/2022
Start Time:,11:54:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.162
,Minimum:,0.135
,Time of Minimum:,11:55:40
,Date of Minimum:,01/07/2022
,Maximum:,0.229
,Time of Maximum:,11:55:01
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,11:54:55,0.17
01/07/2022,11:54:56,0.153
01/07/2022,11:54:57,0.156
01/07/2022,11:54:58,0.162
01/07/2022,11:54:59,0.185
01/07/2022,11:55:00,0.172
01/07/2022,11:55:01,0.229
01/07/2022,11:55:02,0.136
01/07/2022,11:55:03,0.175
01/07/2022,11:55:04,0.177
01/07/2022,11:55:05,0.163
01/07/2022,11:55:06,0.179
01/07/2022,11:55:07,0.169
01/07/2022,11:55:08,0.145
01/07/2022,11:55:09,0.145
01/07/2022,11:55:10,0.152
01/07/2022,11:55:11,0.167
01/07/2022,11:55:12,0.154
01/07/2022,11:55:13,0.157
01/07/2022,11:55:14,0.173
01/07/2022,11:55:15,0.153
01/07/2022,11:55:16,0.17
01/07/2022,11:55:17,0.149
01/07/2022,11:55:18,0.142
01/07/2022,11:55:19,0.15
01/07/2022,11:55:20,0.175
01/07/2022,11:55:21,0.145
01/07/2022,11:55:22,0.151
01/07/2022,11:55:23,0.169
01/07/2022,11:55:24,0.16
01/07/2022,11:55:25,0.167
01/07/2022,11:55:26,0.139
01/07/2022,11:55:27,0.141
01/07/2022,11:55:28,0.158
01/07/2022,11:55:29,0.162
01/07/2022,11:55:30,0.162
01/07/2022,11:55:31,0.152
01/07/2022,11:55:32,0.167
01/07/2022,11:55:33,0.157
01/07/2022,11:55:34,0.157
01/07/2022,11:55:35,0.185
01/07/2022,11:55:36,0.158
01/07/2022,11:55:37,0.145
01/07/2022,11:55:38,0.161
01/07/2022,11:55:39,0.163
01/07/2022,11:55:40,0.135
01/07/2022,11:55:41,0.184
01/07/2022,11:55:42,0.153
01/07/2022,11:55:43,0.176
01/07/2022,11:55:44,0.153
01/07/2022,11:55:45,0.17
01/07/2022,11:55:46,0.154
01/07/2022,11:55:47,0.17
01/07/2022,11:55:48,0.166
01/07/2022,11:55:49,0.156
01/07/2022,11:55:50,0.161
01/07/2022,11:55:51,0.147
01/07/2022,11:55:52,0.189
01/07/2022,11:55:53,0.188
01/07/2022,11:55:54,0.148

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,01/07/2022
Start Time:,12:54:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.158
,Minimum:,0.122
,Time of Minimum:,12:55:44
,Date of Minimum:,01/07/2022
,Maximum:,0.209
,Time of Maximum:,12:55:52
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,12:54:55,0.146
01/07/2022,12:54:56,0.173
01/07/2022,12:54:57,0.132
01/07/2022,12:54:58,0.164
01/07/2022,12:54:59,0.139
01/07/2022,12:55:00,0.16
01/07/2022,12:55:01,0.135
01/07/2022,12:55:02,0.143
01/07/2022,12:55:03,0.179
01/07/2022,12:55:04,0.168
01/07/2022,12:55:05,0.163
01/07/2022,12:55:06,0.155
01/07/2022,12:55:07,0.167
01/07/2022,12:55:08,0.15
01/07/2022,12:55:09,0.16
01/07/2022,12:55:10,0.147
01/07/2022,12:55:11,0.154
01/07/2022,12:55:12,0.173
01/07/2022,12:55:13,0.146
01/07/2022,12:55:14,0.139
01/07/2022,12:55:15,0.153
01/07/2022,12:55:16,0.137
01/07/2022,12:55:17,0.128
01/07/2022,12:55:18,0.155
01/07/2022,12:55:19,0.183
01/07/2022,12:55:20,0.15
01/07/2022,12:55:21,0.163
01/07/2022,12:55:22,0.159
01/07/2022,12:55:23,0.176
01/07/2022,12:55:24,0.146
01/07/2022,12:55:25,0.169
01/07/2022,12:55:26,0.155
01/07/2022,12:55:27,0.161
01/07/2022,12:55:28,0.167
01/07/2022,12:55:29,0.157
01/07/2022,12:55:30,0.147
01/07/2022,12:55:31,0.178
01/07/2022,12:55:32,0.188
01/07/2022,12:55:33,0.143
01/07/2022,12:55:34,0.163
01/07/2022,12:55:35,0.149
01/07/2022,12:55:36,0.159
01/07/2022,12:55:37,0.18
01/07/2022,12:55:38,0.141
01/07/2022,12:55:39,0.138
01/07/2022,12:55:40,0.182
01/07/2022,12:55:41,0.163
01/07/2022,12:55:42,0.148
01/07/2022,12:55:43,0.167
01/07/2022,12:55:44,0.122
01/07/2022,12:55:45,0.139
01/07/2022,12:55:46,0.177
01/07/2022,12:55:47,0.161
01/07/2022,12:55:48,0.174
01/07/2022,12:55:49,0.16
01/07/2022,12:55:50,0.147
01/07/2022,12:55:51,0.154
01/07/2022,12:55:52,0.209
01/07/2022,12:55:53,0.16
01/07/2022,12:55:54,0.173

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,01/07/2022
Start Time:,01:54:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.156
,Minimum:,0.121
,Time of Minimum:,01:55:10
,Date of Minimum:,01/07/2022
,Maximum:,0.186
,Time of Maximum:,01:55:05
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,13:54:55,0.172
01/07/2022,13:54:56,0.169
01/07/2022,13:54:57,0.15
01/07/2022,13:54:58,0.154
01/07/2022,13:54:59,0.185
01/07/2022,13:55:00,0.151
01/07/2022,13:55:01,0.154
01/07/2022,13:55:02,0.145
01/07/2022,13:55:03,0.151
01/07/2022,13:55:04,0.139
01/07/2022,13:55:05,0.186
01/07/2022,13:55:06,0.157
01/07/2022,13:55:07,0.147
01/07/2022,13:55:08,0.152
01/07/2022,13:55:09,0.159
01/07/2022,13:55:10,0.121
01/07/2022,13:55:11,0.148
01/07/2022,13:55:12,0.164
01/07/2022,13:55:13,0.18
01/07/2022,13:55:14,0.174
01/07/2022,13:55:15,0.17
01/07/2022,13:55:16,0.169
01/07/2022,13:55:17,0.162
01/07/2022,13:55:18,0.164
01/07/2022,13:55:19,0.17
01/07/2022,13:55:20,0.138
01/07/2022,13:55:21,0.158
01/07/2022,13:55:22,0.165
01/07/2022,13:55:23,0.162
01/07/2022,13:55:24,0.136
01/07/2022,13:55:25,0.135
01/07/2022,13:55:26,0.152
01/07/2022,13:55:27,0.165
01/07/2022,13:55:28,0.147
01/07/2022,13:55:29,0.164
01/07/2022,13:55:30,0.155
01/07/2022,13:55:31,0.146
01/07/2022,13:55:32,0.156
01/07/2022,13:55:33,0.151
01/07/2022,13:55:34,0.152
01/07/2022,13:55:35,0.159
01/07/2022,13:55:36,0.152
01/07/2022,13:55:37,0.143
01/07/2022,13:55:38,0.15
01/07/2022,13:55:39,0.174
01/07/2022,13:55:40,0.154
01/07/2022,13:55:41,0.174
01/07/2022,13:55:42,0.172
01/07/2022,13:55:43,0.153
