TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,06/21/2022
Start Time:,10:39:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.008
,Time of Minimum:,10:40:31
,Date of Minimum:,06/21/2022
,Maximum:,0.065
,Time of Maximum:,10:40:05
,Date of Maximum:,06/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/21/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/21/2022,10:39:41,0.025
06/21/2022,10:39:42,0.039
06/21/2022,10:39:43,0.018
06/21/2022,10:39:44,0.015
06/21/2022,10:39:45,0.013
06/21/2022,10:39:46,0.018
06/21/2022,10:39:47,0.013
06/21/2022,10:39:48,0.018
06/21/2022,10:39:49,0.012
06/21/2022,10:39:50,0.011
06/21/2022,10:39:51,0.016
06/21/2022,10:39:52,0.014
06/21/2022,10:39:53,0.009
06/21/2022,10:39:54,0.022
06/21/2022,10:39:55,0.016
06/21/2022,10:39:56,0.011
06/21/2022,10:39:57,0.014
06/21/2022,10:39:58,0.02
06/21/2022,10:39:59,0.021
06/21/2022,10:40:00,0.023
06/21/2022,10:40:01,0.022
06/21/2022,10:40:02,0.02
06/21/2022,10:40:03,0.024
06/21/2022,10:40:04,0.04
06/21/2022,10:40:05,0.065
06/21/2022,10:40:06,0.027
06/21/2022,10:40:07,0.029
06/21/2022,10:40:08,0.029
06/21/2022,10:40:09,0.021
06/21/2022,10:40:10,0.031
06/21/2022,10:40:11,0.029
06/21/2022,10:40:12,0.028
06/21/2022,10:40:13,0.023
06/21/2022,10:40:14,0.016
06/21/2022,10:40:15,0.021
06/21/2022,10:40:16,0.02
06/21/2022,10:40:17,0.021
06/21/2022,10:40:18,0.017
06/21/2022,10:40:19,0.024
06/21/2022,10:40:20,0.011
06/21/2022,10:40:21,0.023
06/21/2022,10:40:22,0.013
06/21/2022,10:40:23,0.016
06/21/2022,10:40:24,0.018
06/21/2022,10:40:25,0.009
06/21/2022,10:40:26,0.013
06/21/2022,10:40:27,0.009
06/21/2022,10:40:28,0.024
06/21/2022,10:40:29,0.009
06/21/2022,10:40:30,0.01
06/21/2022,10:40:31,0.008
06/21/2022,10:40:32,0.014
06/21/2022,10:40:33,0.015
06/21/2022,10:40:34,0.015
06/21/2022,10:40:35,0.013
06/21/2022,10:40:36,0.009
06/21/2022,10:40:37,0.024
06/21/2022,10:40:38,0.019
06/21/2022,10:40:39,0.016
06/21/2022,10:40:40,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,06/21/2022
Start Time:,11:39:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.01
,Time of Minimum:,11:39:54
,Date of Minimum:,06/21/2022
,Maximum:,0.035
,Time of Maximum:,11:40:40
,Date of Maximum:,06/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/21/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/21/2022,11:39:42,0.026
06/21/2022,11:39:43,0.028
06/21/2022,11:39:44,0.022
06/21/2022,11:39:45,0.023
06/21/2022,11:39:46,0.032
06/21/2022,11:39:47,0.018
06/21/2022,11:39:48,0.013
06/21/2022,11:39:49,0.015
06/21/2022,11:39:50,0.014
06/21/2022,11:39:51,0.022
06/21/2022,11:39:52,0.015
06/21/2022,11:39:53,0.026
06/21/2022,11:39:54,0.01
06/21/2022,11:39:55,0.022
06/21/2022,11:39:56,0.014
06/21/2022,11:39:57,0.015
06/21/2022,11:39:58,0.017
06/21/2022,11:39:59,0.012
06/21/2022,11:40:00,0.02
06/21/2022,11:40:01,0.016
06/21/2022,11:40:02,0.014
06/21/2022,11:40:03,0.018
06/21/2022,11:40:04,0.021
06/21/2022,11:40:05,0.018
06/21/2022,11:40:06,0.019
06/21/2022,11:40:07,0.012
06/21/2022,11:40:08,0.027
06/21/2022,11:40:09,0.014
06/21/2022,11:40:10,0.022
06/21/2022,11:40:11,0.015
06/21/2022,11:40:12,0.018
06/21/2022,11:40:13,0.022
06/21/2022,11:40:14,0.013
06/21/2022,11:40:15,0.021
06/21/2022,11:40:16,0.018
06/21/2022,11:40:17,0.013
06/21/2022,11:40:18,0.013
06/21/2022,11:40:19,0.019
06/21/2022,11:40:20,0.027
06/21/2022,11:40:21,0.018
06/21/2022,11:40:22,0.018
06/21/2022,11:40:23,0.026
06/21/2022,11:40:24,0.019
06/21/2022,11:40:25,0.015
06/21/2022,11:40:26,0.024
06/21/2022,11:40:27,0.016
06/21/2022,11:40:28,0.017
06/21/2022,11:40:29,0.019
06/21/2022,11:40:30,0.02
06/21/2022,11:40:31,0.017
06/21/2022,11:40:32,0.021
06/21/2022,11:40:33,0.026
06/21/2022,11:40:34,0.025
06/21/2022,11:40:35,0.021
06/21/2022,11:40:36,0.032
06/21/2022,11:40:37,0.026
06/21/2022,11:40:38,0.023
06/21/2022,11:40:39,0.029
06/21/2022,11:40:40,0.035
06/21/2022,11:40:41,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,06/21/2022
Start Time:,12:39:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.011
,Time of Minimum:,12:39:50
,Date of Minimum:,06/21/2022
,Maximum:,0.046
,Time of Maximum:,12:40:28
,Date of Maximum:,06/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/21/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/21/2022,12:39:42,0.027
06/21/2022,12:39:43,0.022
06/21/2022,12:39:44,0.022
06/21/2022,12:39:45,0.03
06/21/2022,12:39:46,0.017
06/21/2022,12:39:47,0.018
06/21/2022,12:39:48,0.016
06/21/2022,12:39:49,0.016
06/21/2022,12:39:50,0.011
06/21/2022,12:39:51,0.021
06/21/2022,12:39:52,0.024
06/21/2022,12:39:53,0.021
06/21/2022,12:39:54,0.026
06/21/2022,12:39:55,0.035
06/21/2022,12:39:56,0.031
06/21/2022,12:39:57,0.028
06/21/2022,12:39:58,0.033
06/21/2022,12:39:59,0.023
06/21/2022,12:40:00,0.029
06/21/2022,12:40:01,0.036
06/21/2022,12:40:02,0.019
06/21/2022,12:40:03,0.015
06/21/2022,12:40:04,0.016
06/21/2022,12:40:05,0.022
06/21/2022,12:40:06,0.02
06/21/2022,12:40:07,0.028
06/21/2022,12:40:08,0.028
06/21/2022,12:40:09,0.031
06/21/2022,12:40:10,0.039
06/21/2022,12:40:11,0.034
06/21/2022,12:40:12,0.046
06/21/2022,12:40:13,0.022
06/21/2022,12:40:14,0.017
06/21/2022,12:40:15,0.013
06/21/2022,12:40:16,0.016
06/21/2022,12:40:17,0.014
06/21/2022,12:40:18,0.02
06/21/2022,12:40:19,0.017
06/21/2022,12:40:20,0.019
06/21/2022,12:40:21,0.023
06/21/2022,12:40:22,0.023
06/21/2022,12:40:23,0.033
06/21/2022,12:40:24,0.028
06/21/2022,12:40:25,0.028
06/21/2022,12:40:26,0.038
06/21/2022,12:40:27,0.025
06/21/2022,12:40:28,0.046
06/21/2022,12:40:29,0.02
06/21/2022,12:40:30,0.027
06/21/2022,12:40:31,0.017
06/21/2022,12:40:32,0.015
06/21/2022,12:40:33,0.012
06/21/2022,12:40:34,0.015
06/21/2022,12:40:35,0.012
06/21/2022,12:40:36,0.015
06/21/2022,12:40:37,0.025
06/21/2022,12:40:38,0.028
06/21/2022,12:40:39,0.028
06/21/2022,12:40:40,0.038
06/21/2022,12:40:41,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 4
Start Date:,06/21/2022
Start Time:,01:39:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.012
,Time of Minimum:,01:40:05
,Date of Minimum:,06/21/2022
,Maximum:,0.061
,Time of Maximum:,01:40:36
,Date of Maximum:,06/21/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/21/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/21/2022,13:39:42,0.023
06/21/2022,13:39:43,0.015
06/21/2022,13:39:44,0.018
06/21/2022,13:39:45,0.029
06/21/2022,13:39:46,0.018
06/21/2022,13:39:47,0.035
06/21/2022,13:39:48,0.021
06/21/2022,13:39:49,0.015
06/21/2022,13:39:50,0.022
06/21/2022,13:39:51,0.019
06/21/2022,13:39:52,0.02
06/21/2022,13:39:53,0.018
06/21/2022,13:39:54,0.018
06/21/2022,13:39:55,0.015
06/21/2022,13:39:56,0.029
06/21/2022,13:39:57,0.019
06/21/2022,13:39:58,0.033
06/21/2022,13:39:59,0.029
06/21/2022,13:40:00,0.017
06/21/2022,13:40:01,0.016
06/21/2022,13:40:02,0.024
06/21/2022,13:40:03,0.017
06/21/2022,13:40:04,0.018
06/21/2022,13:40:05,0.012
06/21/2022,13:40:06,0.022
06/21/2022,13:40:07,0.014
06/21/2022,13:40:08,0.02
06/21/2022,13:40:09,0.023
06/21/2022,13:40:10,0.017
06/21/2022,13:40:11,0.014
06/21/2022,13:40:12,0.029
06/21/2022,13:40:13,0.029
06/21/2022,13:40:14,0.019
06/21/2022,13:40:15,0.033
06/21/2022,13:40:16,0.025
06/21/2022,13:40:17,0.03
06/21/2022,13:40:18,0.02
06/21/2022,13:40:19,0.02
06/21/2022,13:40:20,0.025
06/21/2022,13:40:21,0.025
06/21/2022,13:40:22,0.045
06/21/2022,13:40:23,0.023
06/21/2022,13:40:24,0.032
06/21/2022,13:40:25,0.032
06/21/2022,13:40:26,0.037
06/21/2022,13:40:27,0.026
06/21/2022,13:40:28,0.037
06/21/2022,13:40:29,0.03
06/21/2022,13:40:30,0.033
06/21/2022,13:40:31,0.041
06/21/2022,13:40:32,0.031
06/21/2022,13:40:33,0.029
06/21/2022,13:40:34,0.027
06/21/2022,13:40:35,0.029
06/21/2022,13:40:36,0.061
06/21/2022,13:40:37,0.025
06/21/2022,13:40:38,0.028
06/21/2022,13:40:39,0.025
06/21/2022,13:40:40,0.033
06/21/2022,13:40:41,0.022

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 5
Start Date:,06/21/2022
Start Time:,02:39:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.012
,Time of Minimum:,02:40:22
