TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,04/15/2022
Start Time:,12:20:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.014
,Time of Minimum:,12:21:16
,Date of Minimum:,04/15/2022
,Maximum:,0.056
,Time of Maximum:,12:21:01
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,12:20:49,0.014
04/15/2022,12:20:50,0.017
04/15/2022,12:20:51,0.021
04/15/2022,12:20:52,0.027
04/15/2022,12:20:53,0.028
04/15/2022,12:20:54,0.042
04/15/2022,12:20:55,0.04
04/15/2022,12:20:56,0.038
04/15/2022,12:20:57,0.047
04/15/2022,12:20:58,0.049
04/15/2022,12:20:59,0.037
04/15/2022,12:21:00,0.042
04/15/2022,12:21:01,0.056
04/15/2022,12:21:02,0.03
04/15/2022,12:21:03,0.034
04/15/2022,12:21:04,0.032
04/15/2022,12:21:05,0.026
04/15/2022,12:21:06,0.021
04/15/2022,12:21:07,0.026
04/15/2022,12:21:08,0.025
04/15/2022,12:21:09,0.023
04/15/2022,12:21:10,0.027
04/15/2022,12:21:11,0.028
04/15/2022,12:21:12,0.016
04/15/2022,12:21:13,0.017
04/15/2022,12:21:14,0.018
04/15/2022,12:21:15,0.014
04/15/2022,12:21:16,0.014
04/15/2022,12:21:17,0.017
04/15/2022,12:21:18,0.018
04/15/2022,12:21:19,0.02
04/15/2022,12:21:20,0.018
04/15/2022,12:21:21,0.024
04/15/2022,12:21:22,0.035
04/15/2022,12:21:23,0.026
04/15/2022,12:21:24,0.02
04/15/2022,12:21:25,0.026
04/15/2022,12:21:26,0.031
04/15/2022,12:21:27,0.024
04/15/2022,12:21:28,0.025
04/15/2022,12:21:29,0.03
04/15/2022,12:21:30,0.033
04/15/2022,12:21:31,0.044
04/15/2022,12:21:32,0.034
04/15/2022,12:21:33,0.032
04/15/2022,12:21:34,0.031
04/15/2022,12:21:35,0.036
04/15/2022,12:21:36,0.033
04/15/2022,12:21:37,0.038
04/15/2022,12:21:38,0.041
04/15/2022,12:21:39,0.035
04/15/2022,12:21:40,0.035
04/15/2022,12:21:41,0.038
04/15/2022,12:21:42,0.037
04/15/2022,12:21:43,0.034
04/15/2022,12:21:44,0.036
04/15/2022,12:21:45,0.032
04/15/2022,12:21:46,0.031
04/15/2022,12:21:47,0.033
04/15/2022,12:21:48,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,04/15/2022
Start Time:,01:20:49
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.015
,Time of Minimum:,01:21:49
,Date of Minimum:,04/15/2022
,Maximum:,0.054
,Time of Maximum:,01:21:24
,Date of Maximum:,04/15/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/15/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/15/2022,13:20:50,0.027
04/15/2022,13:20:51,0.023
04/15/2022,13:20:52,0.025
04/15/2022,13:20:53,0.028
04/15/2022,13:20:54,0.018
04/15/2022,13:20:55,0.031
04/15/2022,13:20:56,0.023
04/15/2022,13:20:57,0.026
04/15/2022,13:20:58,0.027
04/15/2022,13:20:59,0.016
04/15/2022,13:21:00,0.021
