TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,10/13/2020
Start Time:,09:27:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,11:27:20,0.044
10/13/2020,11:27:21,0.047
10/13/2020,11:27:22,0.041
10/13/2020,11:27:23,0.045
10/13/2020,11:27:24,0.067
10/13/2020,11:27:25,0.076
10/13/2020,11:27:26,0.044
10/13/2020,11:27:27,0.042
10/13/2020,11:27:28,0.048
10/13/2020,11:27:29,0.046
10/13/2020,11:27:30,0.043
10/13/2020,11:27:31,0.058
10/13/2020,11:27:32,0.045
10/13/2020,11:27:33,0.065
10/13/2020,11:27:34,0.043
10/13/2020,11:27:35,0.044
10/13/2020,11:27:36,0.032
10/13/2020,11:27:37,0.045
10/13/2020,11:27:38,0.041
10/13/2020,11:27:39,0.044
10/13/2020,11:27:40,0.05
10/13/2020,11:27:41,0.042
10/13/2020,11:27:42,0.04
10/13/2020,11:27:43,0.042
10/13/2020,11:27:44,0.047
10/13/2020,11:27:45,0.036
10/13/2020,11:27:46,0.044
10/13/2020,11:27:47,0.044
10/13/2020,11:27:48,0.031
10/13/2020,11:27:49,0.047
10/13/2020,11:27:50,0.041
10/13/2020,11:27:51,0.044
10/13/2020,11:27:52,0.043
10/13/2020,11:27:53,0.043
10/13/2020,11:27:54,0.044
10/13/2020,11:27:55,0.051
10/13/2020,11:27:56,0.036
10/13/2020,11:27:57,0.043
10/13/2020,11:27:58,0.043
10/13/2020,11:27:59,0.043
10/13/2020,11:28:00,0.043
10/13/2020,11:28:01,0.041
10/13/2020,11:28:02,0.038
10/13/2020,11:28:03,0.032
10/13/2020,11:28:04,0.047
10/13/2020,11:28:05,0.032
10/13/2020,11:28:06,0.036
10/13/2020,11:28:07,0.035
10/13/2020,11:28:08,0.051
10/13/2020,11:28:09,0.054
10/13/2020,11:28:10,0.053
10/13/2020,11:28:11,0.038
10/13/2020,11:28:12,0.046
10/13/2020,11:28:13,0.052
10/13/2020,11:28:14,0.041
10/13/2020,11:28:15,0.037
10/13/2020,11:28:16,0.04
10/13/2020,11:28:17,0.057
10/13/2020,11:28:18,0.041
10/13/2020,11:28:19,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,10/13/2020
Start Time:,12:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.029
,Time of Minimum:,12:28:15
,Date of Minimum:,10/13/2020
,Maximum:,0.064
,Time of Maximum:,12:27:41
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,12:27:20,0.046
10/13/2020,12:27:21,0.054
10/13/2020,12:27:22,0.04
10/13/2020,12:27:23,0.058
10/13/2020,12:27:24,0.036
10/13/2020,12:27:25,0.039
10/13/2020,12:27:26,0.062
10/13/2020,12:27:27,0.041
10/13/2020,12:27:28,0.038
10/13/2020,12:27:29,0.039
10/13/2020,12:27:30,0.045
10/13/2020,12:27:31,0.044
10/13/2020,12:27:32,0.044
10/13/2020,12:27:33,0.045
10/13/2020,12:27:34,0.04
10/13/2020,12:27:35,0.048
10/13/2020,12:27:36,0.043
10/13/2020,12:27:37,0.052
10/13/2020,12:27:38,0.029
10/13/2020,12:27:39,0.036
10/13/2020,12:27:40,0.049
10/13/2020,12:27:41,0.064
10/13/2020,12:27:42,0.042
10/13/2020,12:27:43,0.038
10/13/2020,12:27:44,0.036
10/13/2020,12:27:45,0.03
10/13/2020,12:27:46,0.034
10/13/2020,12:27:47,0.051
10/13/2020,12:27:48,0.034
10/13/2020,12:27:49,0.043
10/13/2020,12:27:50,0.036
10/13/2020,12:27:51,0.041
10/13/2020,12:27:52,0.035
10/13/2020,12:27:53,0.041
10/13/2020,12:27:54,0.034
10/13/2020,12:27:55,0.04
10/13/2020,12:27:56,0.04
10/13/2020,12:27:57,0.046
10/13/2020,12:27:58,0.033
10/13/2020,12:27:59,0.045
10/13/2020,12:28:00,0.035
10/13/2020,12:28:01,0.059
10/13/2020,12:28:02,0.044
10/13/2020,12:28:03,0.039
10/13/2020,12:28:04,0.042
10/13/2020,12:28:05,0.045
10/13/2020,12:28:06,0.043
10/13/2020,12:28:07,0.035
10/13/2020,12:28:08,0.041
10/13/2020,12:28:09,0.049
10/13/2020,12:28:10,0.052
10/13/2020,12:28:11,0.041
10/13/2020,12:28:12,0.03
10/13/2020,12:28:13,0.041
10/13/2020,12:28:14,0.04
10/13/2020,12:28:15,0.029
10/13/2020,12:28:16,0.031
10/13/2020,12:28:17,0.061
10/13/2020,12:28:18,0.044
10/13/2020,12:28:19,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,10/13/2020
Start Time:,01:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.045
,Time of Minimum:,01:27:58
,Date of Minimum:,10/13/2020
,Maximum:,0.11
,Time of Maximum:,01:28:11
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,13:27:20,0.057
10/13/2020,13:27:21,0.069
10/13/2020,13:27:22,0.055
10/13/2020,13:27:23,0.063
10/13/2020,13:27:24,0.053
10/13/2020,13:27:25,0.063
10/13/2020,13:27:26,0.059
10/13/2020,13:27:27,0.071
10/13/2020,13:27:28,0.058
10/13/2020,13:27:29,0.065
10/13/2020,13:27:30,0.064
10/13/2020,13:27:31,0.085
10/13/2020,13:27:32,0.074
10/13/2020,13:27:33,0.064
10/13/2020,13:27:34,0.063
10/13/2020,13:27:35,0.075
10/13/2020,13:27:36,0.061
10/13/2020,13:27:37,0.07
10/13/2020,13:27:38,0.061
10/13/2020,13:27:39,0.069
10/13/2020,13:27:40,0.057
10/13/2020,13:27:41,0.061
10/13/2020,13:27:42,0.076
10/13/2020,13:27:43,0.073
10/13/2020,13:27:44,0.058
10/13/2020,13:27:45,0.075
10/13/2020,13:27:46,0.079
10/13/2020,13:27:47,0.065
10/13/2020,13:27:48,0.073
10/13/2020,13:27:49,0.086
10/13/2020,13:27:50,0.065
10/13/2020,13:27:51,0.08
10/13/2020,13:27:52,0.076
10/13/2020,13:27:53,0.065
10/13/2020,13:27:54,0.077
10/13/2020,13:27:55,0.065
10/13/2020,13:27:56,0.074
10/13/2020,13:27:57,0.057
10/13/2020,13:27:58,0.045
10/13/2020,13:27:59,0.055
10/13/2020,13:28:00,0.08
10/13/2020,13:28:01,0.055
10/13/2020,13:28:02,0.059
10/13/2020,13:28:03,0.059
10/13/2020,13:28:04,0.051
10/13/2020,13:28:05,0.071
10/13/2020,13:28:06,0.057
10/13/2020,13:28:07,0.077
10/13/2020,13:28:08,0.056
10/13/2020,13:28:09,0.066
10/13/2020,13:28:10,0.07
10/13/2020,13:28:11,0.11
10/13/2020,13:28:12,0.07
10/13/2020,13:28:13,0.068
10/13/2020,13:28:14,0.05
10/13/2020,13:28:15,0.073
10/13/2020,13:28:16,0.054
10/13/2020,13:28:17,0.062
10/13/2020,13:28:18,0.094
10/13/2020,13:28:19,0.067

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 6
Start Date:,10/13/2020
Start Time:,02:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.028
,Time of Minimum:,02:28:17
,Date of Minimum:,10/13/2020
,Maximum:,0.078
,Time of Maximum:,02:27:59
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,14:27:20,0.051
10/13/2020,14:27:21,0.046
10/13/2020,14:27:22,0.042
10/13/2020,14:27:23,0.051
10/13/2020,14:27:24,0.045
10/13/2020,14:27:25,0.041
10/13/2020,14:27:26,0.061
10/13/2020,14:27:27,0.056
10/13/2020,14:27:28,0.062
10/13/2020,14:27:29,0.053
10/13/2020,14:27:30,0.065
10/13/2020,14:27:31,0.042
10/13/2020,14:27:32,0.045
10/13/2020,14:27:33,0.057
10/13/2020,14:27:34,0.048
10/13/2020,14:27:35,0.034
10/13/2020,14:27:36,0.057
10/13/2020,14:27:37,0.044
10/13/2020,14:27:38,0.047
10/13/2020,14:27:39,0.034
10/13/2020,14:27:40,0.039
10/13/2020,14:27:41,0.045
10/13/2020,14:27:42,0.03
10/13/2020,14:27:43,0.033
10/13/2020,14:27:44,0.047
10/13/2020,14:27:45,0.058
10/13/2020,14:27:46,0.044
10/13/2020,14:27:47,0.061
10/13/2020,14:27:48,0.035
10/13/2020,14:27:49,0.058
10/13/2020,14:27:50,0.044
10/13/2020,14:27:51,0.051
10/13/2020,14:27:52,0.055
10/13/2020,14:27:53,0.049
10/13/2020,14:27:54,0.053
10/13/2020,14:27:55,0.047
10/13/2020,14:27:56,0.04
10/13/2020,14:27:57,0.056
10/13/2020,14:27:58,0.045
10/13/2020,14:27:59,0.078
10/13/2020,14:28:00,0.04
10/13/2020,14:28:01,0.056
10/13/2020,14:28:02,0.056
10/13/2020,14:28:03,0.036
10/13/2020,14:28:04,0.058
10/13/2020,14:28:05,0.062
10/13/2020,14:28:06,0.046
10/13/2020,14:28:07,0.041
10/13/2020,14:28:08,0.044
10/13/2020,14:28:09,0.039
10/13/2020,14:28:10,0.031
10/13/2020,14:28:11,0.052
10/13/2020,14:28:12,0.048
10/13/2020,14:28:13,0.038
10/13/2020,14:28:14,0.034
10/13/2020,14:28:15,0.036
10/13/2020,14:28:16,0.042
10/13/2020,14:28:17,0.028
10/13/2020,14:28:18,0.049
10/13/2020,14:28:19,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 7
Start Date:,10/13/2020
Start Time:,03:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.052
,Minimum:,0.036
,Time of Minimum:,03:27:29
,Date of Minimum:,10/13/2020
,Maximum:,0.09
,Time of Maximum:,03:27:49
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,15:27:20,0.056
10/13/2020,15:27:21,0.043
10/13/2020,15:27:22,0.043
10/13/2020,15:27:23,0.061
10/13/2020,15:27:24,0.047
10/13/2020,15:27:25,0.048
10/13/2020,15:27:26,0.052
10/13/2020,15:27:27,0.041
10/13/2020,15:27:28,0.053
10/13/2020,15:27:29,0.036
10/13/2020,15:27:30,0.048
10/13/2020,15:27:31,0.05
10/13/2020,15:27:32,0.046
10/13/2020,15:27:33,0.038
10/13/2020,15:27:34,0.041
10/13/2020,15:27:35,0.061
10/13/2020,15:27:36,0.047
10/13/2020,15:27:37,0.077
10/13/2020,15:27:38,0.047
10/13/2020,15:27:39,0.056
10/13/2020,15:27:40,0.061
10/13/2020,15:27:41,0.061
10/13/2020,15:27:42,0.058
10/13/2020,15:27:43,0.059
10/13/2020,15:27:44,0.074
10/13/2020,15:27:45,0.09
10/13/2020,15:27:46,0.055
10/13/2020,15:27:47,0.064
10/13/2020,15:27:48,0.069
10/13/2020,15:27:49,0.09
10/13/2020,15:27:50,0.05
10/13/2020,15:27:51,0.057
10/13/2020,15:27:52,0.064
10/13/2020,15:27:53,0.037
10/13/2020,15:27:54,0.054
10/13/2020,15:27:55,0.052
10/13/2020,15:27:56,0.041
10/13/2020,15:27:57,0.046
10/13/2020,15:27:58,0.049
10/13/2020,15:27:59,0.038
10/13/2020,15:28:00,0.039
10/13/2020,15:28:01,0.051
10/13/2020,15:28:02,0.054
10/13/2020,15:28:03,0.052
10/13/2020,15:28:04,0.037
10/13/2020,15:28:05,0.058
10/13/2020,15:28:06,0.041
10/13/2020,15:28:07,0.047
10/13/2020,15:28:08,0.045
10/13/2020,15:28:09,0.057
10/13/2020,15:28:10,0.051
10/13/2020,15:28:11,0.054
10/13/2020,15:28:12,0.048
10/13/2020,15:28:13,0.044
10/13/2020,15:28:14,0.044
10/13/2020,15:28:15,0.039
10/13/2020,15:28:16,0.059
10/13/2020,15:28:17,0.042
10/13/2020,15:28:18,0.04
10/13/2020,15:28:19,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 8
Start Date:,10/13/2020
Start Time:,04:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.024
,Time of Minimum:,04:27:21
,Date of Minimum:,10/13/2020
,Maximum:,0.059
,Time of Maximum:,04:28:16
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,16:27:20,0.028
10/13/2020,16:27:21,0.024
10/13/2020,16:27:22,0.028
10/13/2020,16:27:23,0.047
10/13/2020,16:27:24,0.056
10/13/2020,16:27:25,0.043
10/13/2020,16:27:26,0.034
10/13/2020,16:27:27,0.038
10/13/2020,16:27:28,0.057
10/13/2020,16:27:29,0.04
10/13/2020,16:27:30,0.041
10/13/2020,16:27:31,0.037
10/13/2020,16:27:32,0.036
10/13/2020,16:27:33,0.035
10/13/2020,16:27:34,0.037
10/13/2020,16:27:35,0.028
10/13/2020,16:27:36,0.049
10/13/2020,16:27:37,0.048
10/13/2020,16:27:38,0.035
10/13/2020,16:27:39,0.026
10/13/2020,16:27:40,0.028
10/13/2020,16:27:41,0.038
10/13/2020,16:27:42,0.034
10/13/2020,16:27:43,0.027
10/13/2020,16:27:44,0.04
10/13/2020,16:27:45,0.054
10/13/2020,16:27:46,0.042
10/13/2020,16:27:47,0.031
10/13/2020,16:27:48,0.047
10/13/2020,16:27:49,0.038
10/13/2020,16:27:50,0.049
10/13/2020,16:27:51,0.052
10/13/2020,16:27:52,0.054
10/13/2020,16:27:53,0.037
10/13/2020,16:27:54,0.045
10/13/2020,16:27:55,0.028
10/13/2020,16:27:56,0.035
10/13/2020,16:27:57,0.037
10/13/2020,16:27:58,0.055
10/13/2020,16:27:59,0.051
10/13/2020,16:28:00,0.055
10/13/2020,16:28:01,0.049
10/13/2020,16:28:02,0.046
10/13/2020,16:28:03,0.041
10/13/2020,16:28:04,0.041
10/13/2020,16:28:05,0.053
10/13/2020,16:28:06,0.042
10/13/2020,16:28:07,0.045
10/13/2020,16:28:08,0.034
10/13/2020,16:28:09,0.03
10/13/2020,16:28:10,0.033
10/13/2020,16:28:11,0.036
10/13/2020,16:28:12,0.052
10/13/2020,16:28:13,0.047
10/13/2020,16:28:14,0.047
10/13/2020,16:28:15,0.046
10/13/2020,16:28:16,0.059
10/13/2020,16:28:17,0.039
10/13/2020,16:28:18,0.036
10/13/2020,16:28:19,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 9
Start Date:,10/13/2020
Start Time:,05:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.025
,Time of Minimum:,05:28:12
,Date of Minimum:,10/13/2020
,Maximum:,0.061
,Time of Maximum:,05:27:51
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,17:27:20,0.031
10/13/2020,17:27:21,0.041
10/13/2020,17:27:22,0.032
10/13/2020,17:27:23,0.044
10/13/2020,17:27:24,0.034
10/13/2020,17:27:25,0.052
10/13/2020,17:27:26,0.044
10/13/2020,17:27:27,0.042
10/13/2020,17:27:28,0.035
10/13/2020,17:27:29,0.045
10/13/2020,17:27:30,0.039
10/13/2020,17:27:31,0.032
10/13/2020,17:27:32,0.036
10/13/2020,17:27:33,0.028
10/13/2020,17:27:34,0.036
10/13/2020,17:27:35,0.034
10/13/2020,17:27:36,0.03
10/13/2020,17:27:37,0.028
10/13/2020,17:27:38,0.047
10/13/2020,17:27:39,0.028
10/13/2020,17:27:40,0.039
10/13/2020,17:27:41,0.031
10/13/2020,17:27:42,0.042
10/13/2020,17:27:43,0.028
10/13/2020,17:27:44,0.039
10/13/2020,17:27:45,0.026
10/13/2020,17:27:46,0.046
10/13/2020,17:27:47,0.035
10/13/2020,17:27:48,0.035
10/13/2020,17:27:49,0.044
10/13/2020,17:27:50,0.037
10/13/2020,17:27:51,0.061
10/13/2020,17:27:52,0.041
10/13/2020,17:27:53,0.043
10/13/2020,17:27:54,0.041
10/13/2020,17:27:55,0.042
10/13/2020,17:27:56,0.044
10/13/2020,17:27:57,0.031
10/13/2020,17:27:58,0.034
10/13/2020,17:27:59,0.029
10/13/2020,17:28:00,0.039
10/13/2020,17:28:01,0.038
10/13/2020,17:28:02,0.038
10/13/2020,17:28:03,0.031
10/13/2020,17:28:04,0.039
10/13/2020,17:28:05,0.046
10/13/2020,17:28:06,0.03
10/13/2020,17:28:07,0.029
10/13/2020,17:28:08,0.027
10/13/2020,17:28:09,0.038
10/13/2020,17:28:10,0.025
10/13/2020,17:28:11,0.033
10/13/2020,17:28:12,0.025
10/13/2020,17:28:13,0.033
10/13/2020,17:28:14,0.04
10/13/2020,17:28:15,0.04
10/13/2020,17:28:16,0.037
10/13/2020,17:28:17,0.051
10/13/2020,17:28:18,0.046
10/13/2020,17:28:19,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 10
Start Date:,10/13/2020
Start Time:,06:27:19
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.03
,Time of Minimum:,06:27:36
,Date of Minimum:,10/13/2020
,Maximum:,0.079
,Time of Maximum:,06:28:01
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,18:27:20,0.05
10/13/2020,18:27:21,0.041
10/13/2020,18:27:22,0.041
10/13/2020,18:27:23,0.058
10/13/2020,18:27:24,0.042
10/13/2020,18:27:25,0.049
10/13/2020,18:27:26,0.051
10/13/2020,18:27:27,0.037
10/13/2020,18:27:28,0.047
10/13/2020,18:27:29,0.037
10/13/2020,18:27:30,0.034
10/13/2020,18:27:31,0.037
10/13/2020,18:27:32,0.041
10/13/2020,18:27:33,0.056
10/13/2020,18:27:34,0.037
10/13/2020,18:27:35,0.043
10/13/2020,18:27:36,0.03
10/13/2020,18:27:37,0.038
10/13/2020,18:27:38,0.037
10/13/2020,18:27:39,0.036
10/13/2020,18:27:40,0.035
10/13/2020,18:27:41,0.033
10/13/2020,18:27:42,0.05
10/13/2020,18:27:43,0.031
10/13/2020,18:27:44,0.046
10/13/2020,18:27:45,0.036
10/13/2020,18:27:46,0.047
10/13/2020,18:27:47,0.049
10/13/2020,18:27:48,0.054
10/13/2020,18:27:49,0.048
10/13/2020,18:27:50,0.047
10/13/2020,18:27:51,0.039
10/13/2020,18:27:52,0.047
10/13/2020,18:27:53,0.044
10/13/2020,18:27:54,0.046
10/13/2020,18:27:55,0.043
10/13/2020,18:27:56,0.063
10/13/2020,18:27:57,0.058
10/13/2020,18:27:58,0.042
10/13/2020,18:27:59,0.048
10/13/2020,18:28:00,0.039
10/13/2020,18:28:01,0.079
10/13/2020,18:28:02,0.048
10/13/2020,18:28:03,0.045
10/13/2020,18:28:04,0.046
10/13/2020,18:28:05,0.058
10/13/2020,18:28:06,0.055
10/13/2020,18:28:07,0.053
10/13/2020,18:28:08,0.044
10/13/2020,18:28:09,0.044
10/13/2020,18:28:10,0.036
10/13/2020,18:28:11,0.042
10/13/2020,18:28:12,0.031
10/13/2020,18:28:13,0.048
10/13/2020,18:28:14,0.061
10/13/2020,18:28:15,0.052
10/13/2020,18:28:16,0.048
10/13/2020,18:28:17,0.046
