TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,11/23/2021
Start Time:,01:30:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0
,Time of Minimum:,01:30:32
,Date of Minimum:,11/23/2021
,Maximum:,0.03
,Time of Maximum:,01:31:08
,Date of Maximum:,11/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/23/2021,13:30:25,0.005
11/23/2021,13:30:26,0.016
11/23/2021,13:30:27,0.018
11/23/2021,13:30:28,0.014
11/23/2021,13:30:29,0.014
11/23/2021,13:30:30,0
11/23/2021,13:30:31,0.019
11/23/2021,13:30:32,0
11/23/2021,13:30:33,0.01
11/23/2021,13:30:34,0.011
11/23/2021,13:30:35,0.017
11/23/2021,13:30:36,0.018
11/23/2021,13:30:37,0.019
11/23/2021,13:30:38,0.018
11/23/2021,13:30:39,0.008
11/23/2021,13:30:40,0.016
11/23/2021,13:30:41,0.007
11/23/2021,13:30:42,0.019
11/23/2021,13:30:43,0.018
11/23/2021,13:30:44,0.015
11/23/2021,13:30:45,0.02
11/23/2021,13:30:46,0.015
11/23/2021,13:30:47,0.012
11/23/2021,13:30:48,0.014
11/23/2021,13:30:49,0.012
11/23/2021,13:30:50,0.017
11/23/2021,13:30:51,0.016
11/23/2021,13:30:52,0.015
11/23/2021,13:30:53,0.015
11/23/2021,13:30:54,0.018
11/23/2021,13:30:55,0.008
11/23/2021,13:30:56,0.013
11/23/2021,13:30:57,0.014
11/23/2021,13:30:58,0.015
11/23/2021,13:30:59,0.015
11/23/2021,13:31:00,0.024
11/23/2021,13:31:01,0.021
11/23/2021,13:31:02,0.02
11/23/2021,13:31:03,0.018
11/23/2021,13:31:04,0.022
11/23/2021,13:31:05,0.024
11/23/2021,13:31:06,0.022
11/23/2021,13:31:07,0.021
11/23/2021,13:31:08,0.03
11/23/2021,13:31:09,0.022
11/23/2021,13:31:10,0.022
11/23/2021,13:31:11,0.021
11/23/2021,13:31:12,0.024
11/23/2021,13:31:13,0.019
11/23/2021,13:31:14,0.013
11/23/2021,13:31:15,0.027
11/23/2021,13:31:16,0.014
11/23/2021,13:31:17,0.014
11/23/2021,13:31:18,0.012
11/23/2021,13:31:19,0.01
11/23/2021,13:31:20,0.01
11/23/2021,13:31:21,0.008
11/23/2021,13:31:22,0.015
11/23/2021,13:31:23,0.011
11/23/2021,13:31:24,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,11/23/2021
Start Time:,02:30:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.008
,Time of Minimum:,02:31:02
,Date of Minimum:,11/23/2021
,Maximum:,0.03
,Time of Maximum:,02:31:13
,Date of Maximum:,11/23/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/23/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/23/2021,14:30:25,0.009
11/23/2021,14:30:26,0.012
11/23/2021,14:30:27,0.019
11/23/2021,14:30:28,0.009
11/23/2021,14:30:29,0.011
11/23/2021,14:30:30,0.008
11/23/2021,14:30:31,0.014
11/23/2021,14:30:32,0.013
11/23/2021,14:30:33,0.019
11/23/2021,14:30:34,0.012
11/23/2021,14:30:35,0.014
11/23/2021,14:30:36,0.015
11/23/2021,14:30:37,0.016
11/23/2021,14:30:38,0.019
11/23/2021,14:30:39,0.017
11/23/2021,14:30:40,0.019
11/23/2021,14:30:41,0.023
11/23/2021,14:30:42,0.025
11/23/2021,14:30:43,0.021
11/23/2021,14:30:44,0.022
11/23/2021,14:30:45,0.025
11/23/2021,14:30:46,0.026
11/23/2021,14:30:47,0.02
11/23/2021,14:30:48,0.023
11/23/2021,14:30:49,0.024
11/23/2021,14:30:50,0.019
11/23/2021,14:30:51,0.02
11/23/2021,14:30:52,0.022
11/23/2021,14:30:53,0.015
11/23/2021,14:30:54,0.027
11/23/2021,14:30:55,0.014
11/23/2021,14:30:56,0.017
11/23/2021,14:30:57,0.013
11/23/2021,14:30:58,0.01
11/23/2021,14:30:59,0.011
11/23/2021,14:31:00,0.009
11/23/2021,14:31:01,0.015
11/23/2021,14:31:02,0.008
11/23/2021,14:31:03,0.01
11/23/2021,14:31:04,0.01
11/23/2021,14:31:05,0.011
11/23/2021,14:31:06,0.014
11/23/2021,14:31:07,0.016
11/23/2021,14:31:08,0.02
11/23/2021,14:31:09,0.02
11/23/2021,14:31:10,0.023
11/23/2021,14:31:11,0.028
11/23/2021,14:31:12,0.021
11/23/2021,14:31:13,0.03
11/23/2021,14:31:14,0.023
11/23/2021,14:31:15,0.02
11/23/2021,14:31:16,0.027
11/23/2021,14:31:17,0.015
11/23/2021,14:31:18,0.014
11/23/2021,14:31:19,0.011
11/23/2021,14:31:20,0.018
11/23/2021,14:31:21,0.011
11/23/2021,14:31:22,0.01
11/23/2021,14:31:23,0.015
