TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/03/2022
Start Time:,12:07:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.017
,Time of Minimum:,12:08:03
,Date of Minimum:,06/03/2022
,Maximum:,0.042
,Time of Maximum:,12:08:28
,Date of Maximum:,06/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/03/2022,12:07:55,0.029
06/03/2022,12:07:56,0.029
06/03/2022,12:07:57,0.021
06/03/2022,12:07:58,0.033
06/03/2022,12:07:59,0.022
06/03/2022,12:08:00,0.03
06/03/2022,12:08:01,0.023
06/03/2022,12:08:02,0.02
06/03/2022,12:08:03,0.017
06/03/2022,12:08:04,0.02
06/03/2022,12:08:05,0.026
06/03/2022,12:08:06,0.027
06/03/2022,12:08:07,0.035
06/03/2022,12:08:08,0.021
06/03/2022,12:08:09,0.03
06/03/2022,12:08:10,0.024
06/03/2022,12:08:11,0.035
06/03/2022,12:08:12,0.03
06/03/2022,12:08:13,0.024
06/03/2022,12:08:14,0.028
06/03/2022,12:08:15,0.025
06/03/2022,12:08:16,0.031
06/03/2022,12:08:17,0.034
06/03/2022,12:08:18,0.034
06/03/2022,12:08:19,0.027
06/03/2022,12:08:20,0.033
06/03/2022,12:08:21,0.028
06/03/2022,12:08:22,0.029
06/03/2022,12:08:23,0.028
06/03/2022,12:08:24,0.029
06/03/2022,12:08:25,0.024
06/03/2022,12:08:26,0.021
06/03/2022,12:08:27,0.025
06/03/2022,12:08:28,0.042
06/03/2022,12:08:29,0.022
06/03/2022,12:08:30,0.024
06/03/2022,12:08:31,0.03
06/03/2022,12:08:32,0.023
06/03/2022,12:08:33,0.032
06/03/2022,12:08:34,0.021
06/03/2022,12:08:35,0.025
06/03/2022,12:08:36,0.029
06/03/2022,12:08:37,0.032
06/03/2022,12:08:38,0.029
06/03/2022,12:08:39,0.039
06/03/2022,12:08:40,0.028
06/03/2022,12:08:41,0.029
06/03/2022,12:08:42,0.029
06/03/2022,12:08:43,0.039
06/03/2022,12:08:44,0.031
06/03/2022,12:08:45,0.033
06/03/2022,12:08:46,0.035
06/03/2022,12:08:47,0.035
06/03/2022,12:08:48,0.039
06/03/2022,12:08:49,0.028
06/03/2022,12:08:50,0.027
06/03/2022,12:08:51,0.025
06/03/2022,12:08:52,0.03
06/03/2022,12:08:53,0.025
06/03/2022,12:08:54,0.023

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/03/2022
Start Time:,01:07:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.018
,Time of Minimum:,01:08:32
,Date of Minimum:,06/03/2022
,Maximum:,0.049
,Time of Maximum:,01:08:51
,Date of Maximum:,06/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/03/2022,13:07:56,0.034
06/03/2022,13:07:57,0.027
06/03/2022,13:07:58,0.031
06/03/2022,13:07:59,0.029
06/03/2022,13:08:00,0.027
06/03/2022,13:08:01,0.032
06/03/2022,13:08:02,0.037
06/03/2022,13:08:03,0.023
06/03/2022,13:08:04,0.024
06/03/2022,13:08:05,0.028
06/03/2022,13:08:06,0.035
06/03/2022,13:08:07,0.028
06/03/2022,13:08:08,0.021
06/03/2022,13:08:09,0.027
06/03/2022,13:08:10,0.026
06/03/2022,13:08:11,0.027
06/03/2022,13:08:12,0.031
06/03/2022,13:08:13,0.03
06/03/2022,13:08:14,0.031
06/03/2022,13:08:15,0.033
06/03/2022,13:08:16,0.036
06/03/2022,13:08:17,0.032
06/03/2022,13:08:18,0.033
06/03/2022,13:08:19,0.036
06/03/2022,13:08:20,0.032
06/03/2022,13:08:21,0.029
06/03/2022,13:08:22,0.029
06/03/2022,13:08:23,0.031
06/03/2022,13:08:24,0.032
06/03/2022,13:08:25,0.029
06/03/2022,13:08:26,0.025
06/03/2022,13:08:27,0.019
06/03/2022,13:08:28,0.023
06/03/2022,13:08:29,0.021
06/03/2022,13:08:30,0.027
06/03/2022,13:08:31,0.042
06/03/2022,13:08:32,0.018
06/03/2022,13:08:33,0.027
06/03/2022,13:08:34,0.021
06/03/2022,13:08:35,0.031
06/03/2022,13:08:36,0.023
06/03/2022,13:08:37,0.02
06/03/2022,13:08:38,0.023
06/03/2022,13:08:39,0.025
06/03/2022,13:08:40,0.022
06/03/2022,13:08:41,0.028
06/03/2022,13:08:42,0.031
06/03/2022,13:08:43,0.038
06/03/2022,13:08:44,0.031
06/03/2022,13:08:45,0.035
06/03/2022,13:08:46,0.029
06/03/2022,13:08:47,0.028
06/03/2022,13:08:48,0.038
06/03/2022,13:08:49,0.027
06/03/2022,13:08:50,0.028
06/03/2022,13:08:51,0.049
06/03/2022,13:08:52,0.034
06/03/2022,13:08:53,0.031
06/03/2022,13:08:54,0.043
06/03/2022,13:08:55,0.033

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/03/2022
Start Time:,02:07:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.012
,Time of Minimum:,02:08:18
,Date of Minimum:,06/03/2022
,Maximum:,0.037
,Time of Maximum:,02:08:55
,Date of Maximum:,06/03/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/03/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/03/2022,14:07:56,0.024
06/03/2022,14:07:57,0.022
06/03/2022,14:07:58,0.031
06/03/2022,14:07:59,0.03
06/03/2022,14:08:00,0.02
06/03/2022,14:08:01,0.021
06/03/2022,14:08:02,0.025
06/03/2022,14:08:03,0.02
06/03/2022,14:08:04,0.02
06/03/2022,14:08:05,0.021
06/03/2022,14:08:06,0.017
06/03/2022,14:08:07,0.019
06/03/2022,14:08:08,0.015
06/03/2022,14:08:09,0.02
06/03/2022,14:08:10,0.022
06/03/2022,14:08:11,0.017
06/03/2022,14:08:12,0.017
06/03/2022,14:08:13,0.024
06/03/2022,14:08:14,0.014
