TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,04/27/2021
Start Time:,01:11:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
04/27/2021,15:12:35,0.06
04/27/2021,15:12:36,0.041
04/27/2021,15:12:37,0.037
04/27/2021,15:12:38,0.043
04/27/2021,15:12:39,0.038
04/27/2021,15:12:40,0.059
04/27/2021,15:12:41,0.034
04/27/2021,15:12:42,0.038
04/27/2021,15:12:43,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,04/27/2021
Start Time:,04:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.034
,Time of Minimum:,04:11:59
,Date of Minimum:,04/27/2021
,Maximum:,0.069
,Time of Maximum:,04:11:48
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,16:11:44,0.046
04/27/2021,16:11:45,0.042
04/27/2021,16:11:46,0.045
04/27/2021,16:11:47,0.043
04/27/2021,16:11:48,0.069
04/27/2021,16:11:49,0.047
04/27/2021,16:11:50,0.04
04/27/2021,16:11:51,0.04
04/27/2021,16:11:52,0.054
04/27/2021,16:11:53,0.043
04/27/2021,16:11:54,0.048
04/27/2021,16:11:55,0.049
04/27/2021,16:11:56,0.034
04/27/2021,16:11:57,0.04
04/27/2021,16:11:58,0.036
04/27/2021,16:11:59,0.034
04/27/2021,16:12:00,0.042
04/27/2021,16:12:01,0.038
04/27/2021,16:12:02,0.041
04/27/2021,16:12:03,0.05
04/27/2021,16:12:04,0.043
04/27/2021,16:12:05,0.045
04/27/2021,16:12:06,0.036
04/27/2021,16:12:07,0.036
04/27/2021,16:12:08,0.055
04/27/2021,16:12:09,0.04
04/27/2021,16:12:10,0.042
04/27/2021,16:12:11,0.04
04/27/2021,16:12:12,0.046
04/27/2021,16:12:13,0.044
04/27/2021,16:12:14,0.046
04/27/2021,16:12:15,0.047
04/27/2021,16:12:16,0.043
04/27/2021,16:12:17,0.05
04/27/2021,16:12:18,0.042
04/27/2021,16:12:19,0.054
04/27/2021,16:12:20,0.043
04/27/2021,16:12:21,0.04
04/27/2021,16:12:22,0.035
04/27/2021,16:12:23,0.039
04/27/2021,16:12:24,0.037
04/27/2021,16:12:25,0.039
04/27/2021,16:12:26,0.046
04/27/2021,16:12:27,0.037
04/27/2021,16:12:28,0.053
04/27/2021,16:12:29,0.041
04/27/2021,16:12:30,0.041
04/27/2021,16:12:31,0.038
04/27/2021,16:12:32,0.037
04/27/2021,16:12:33,0.036
04/27/2021,16:12:34,0.042
04/27/2021,16:12:35,0.038
04/27/2021,16:12:36,0.038
04/27/2021,16:12:37,0.04
04/27/2021,16:12:38,0.035
04/27/2021,16:12:39,0.038
04/27/2021,16:12:40,0.049
04/27/2021,16:12:41,0.045
04/27/2021,16:12:42,0.037
04/27/2021,16:12:43,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,04/27/2021
Start Time:,05:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.046
,Minimum:,0.037
,Time of Minimum:,05:12:35
,Date of Minimum:,04/27/2021
,Maximum:,0.065
,Time of Maximum:,05:12:30
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,17:11:44,0.051
04/27/2021,17:11:45,0.043
04/27/2021,17:11:46,0.048
04/27/2021,17:11:47,0.044
04/27/2021,17:11:48,0.051
04/27/2021,17:11:49,0.044
04/27/2021,17:11:50,0.045
04/27/2021,17:11:51,0.057
04/27/2021,17:11:52,0.05
04/27/2021,17:11:53,0.046
04/27/2021,17:11:54,0.043
04/27/2021,17:11:55,0.043
04/27/2021,17:11:56,0.043
04/27/2021,17:11:57,0.046
04/27/2021,17:11:58,0.05
04/27/2021,17:11:59,0.061
04/27/2021,17:12:00,0.046
04/27/2021,17:12:01,0.057
04/27/2021,17:12:02,0.058
04/27/2021,17:12:03,0.052
04/27/2021,17:12:04,0.046
04/27/2021,17:12:05,0.04
04/27/2021,17:12:06,0.051
04/27/2021,17:12:07,0.043
04/27/2021,17:12:08,0.041
04/27/2021,17:12:09,0.048
04/27/2021,17:12:10,0.042
04/27/2021,17:12:11,0.045
04/27/2021,17:12:12,0.042
04/27/2021,17:12:13,0.04
04/27/2021,17:12:14,0.044
04/27/2021,17:12:15,0.038
04/27/2021,17:12:16,0.039
04/27/2021,17:12:17,0.042
04/27/2021,17:12:18,0.052
04/27/2021,17:12:19,0.039
04/27/2021,17:12:20,0.038
04/27/2021,17:12:21,0.048
04/27/2021,17:12:22,0.04
04/27/2021,17:12:23,0.049
04/27/2021,17:12:24,0.05
04/27/2021,17:12:25,0.05
04/27/2021,17:12:26,0.054
04/27/2021,17:12:27,0.052
04/27/2021,17:12:28,0.053
04/27/2021,17:12:29,0.048
04/27/2021,17:12:30,0.065
04/27/2021,17:12:31,0.047
04/27/2021,17:12:32,0.052
04/27/2021,17:12:33,0.041
04/27/2021,17:12:34,0.048
04/27/2021,17:12:35,0.037
04/27/2021,17:12:36,0.039
04/27/2021,17:12:37,0.039
04/27/2021,17:12:38,0.047
04/27/2021,17:12:39,0.047
04/27/2021,17:12:40,0.045
04/27/2021,17:12:41,0.046
04/27/2021,17:12:42,0.039
04/27/2021,17:12:43,0.04

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,04/27/2021
Start Time:,06:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.033
,Time of Minimum:,06:12:06
,Date of Minimum:,04/27/2021
,Maximum:,0.088
,Time of Maximum:,06:11:47
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,18:11:44,0.052
04/27/2021,18:11:45,0.046
04/27/2021,18:11:46,0.064
04/27/2021,18:11:47,0.088
04/27/2021,18:11:48,0.069
04/27/2021,18:11:49,0.049
04/27/2021,18:11:50,0.038
04/27/2021,18:11:51,0.037
04/27/2021,18:11:52,0.041
04/27/2021,18:11:53,0.039
04/27/2021,18:11:54,0.039
04/27/2021,18:11:55,0.042
04/27/2021,18:11:56,0.047
04/27/2021,18:11:57,0.049
04/27/2021,18:11:58,0.044
04/27/2021,18:11:59,0.038
04/27/2021,18:12:00,0.033
04/27/2021,18:12:01,0.049
04/27/2021,18:12:02,0.035
04/27/2021,18:12:03,0.038
04/27/2021,18:12:04,0.037
04/27/2021,18:12:05,0.054
04/27/2021,18:12:06,0.033
04/27/2021,18:12:07,0.044
04/27/2021,18:12:08,0.05
04/27/2021,18:12:09,0.044
04/27/2021,18:12:10,0.046
04/27/2021,18:12:11,0.052
04/27/2021,18:12:12,0.051
04/27/2021,18:12:13,0.052
04/27/2021,18:12:14,0.047
04/27/2021,18:12:15,0.052
04/27/2021,18:12:16,0.048
04/27/2021,18:12:17,0.065
04/27/2021,18:12:18,0.043
04/27/2021,18:12:19,0.045
04/27/2021,18:12:20,0.051
04/27/2021,18:12:21,0.044
04/27/2021,18:12:22,0.045
04/27/2021,18:12:23,0.051
04/27/2021,18:12:24,0.049
04/27/2021,18:12:25,0.05
04/27/2021,18:12:26,0.053
04/27/2021,18:12:27,0.044
04/27/2021,18:12:28,0.059
04/27/2021,18:12:29,0.05
04/27/2021,18:12:30,0.054
04/27/2021,18:12:31,0.048
04/27/2021,18:12:32,0.05
04/27/2021,18:12:33,0.055
04/27/2021,18:12:34,0.048
04/27/2021,18:12:35,0.05
04/27/2021,18:12:36,0.048
04/27/2021,18:12:37,0.05
04/27/2021,18:12:38,0.046
04/27/2021,18:12:39,0.04
04/27/2021,18:12:40,0.052
04/27/2021,18:12:41,0.047
04/27/2021,18:12:42,0.048
04/27/2021,18:12:43,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,04/27/2021
Start Time:,07:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.03
,Time of Minimum:,07:12:24
,Date of Minimum:,04/27/2021
,Maximum:,0.061
,Time of Maximum:,07:11:58
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,19:11:44,0.041
04/27/2021,19:11:45,0.051
04/27/2021,19:11:46,0.042
04/27/2021,19:11:47,0.052
04/27/2021,19:11:48,0.044
04/27/2021,19:11:49,0.047
04/27/2021,19:11:50,0.047
04/27/2021,19:11:51,0.048
04/27/2021,19:11:52,0.043
04/27/2021,19:11:53,0.039
04/27/2021,19:11:54,0.044
04/27/2021,19:11:55,0.045
04/27/2021,19:11:56,0.047
04/27/2021,19:11:57,0.032
04/27/2021,19:11:58,0.061
04/27/2021,19:11:59,0.042
04/27/2021,19:12:00,0.04
04/27/2021,19:12:01,0.045
04/27/2021,19:12:02,0.059
04/27/2021,19:12:03,0.048
04/27/2021,19:12:04,0.044
04/27/2021,19:12:05,0.04
04/27/2021,19:12:06,0.038
04/27/2021,19:12:07,0.045
04/27/2021,19:12:08,0.052
04/27/2021,19:12:09,0.049
04/27/2021,19:12:10,0.049
04/27/2021,19:12:11,0.053
04/27/2021,19:12:12,0.051
04/27/2021,19:12:13,0.043
04/27/2021,19:12:14,0.049
04/27/2021,19:12:15,0.048
04/27/2021,19:12:16,0.052
04/27/2021,19:12:17,0.048
04/27/2021,19:12:18,0.041
04/27/2021,19:12:19,0.043
04/27/2021,19:12:20,0.038
04/27/2021,19:12:21,0.046
04/27/2021,19:12:22,0.035
04/27/2021,19:12:23,0.043
04/27/2021,19:12:24,0.03
04/27/2021,19:12:25,0.031
04/27/2021,19:12:26,0.039
04/27/2021,19:12:27,0.046
04/27/2021,19:12:28,0.041
04/27/2021,19:12:29,0.034
04/27/2021,19:12:30,0.04
04/27/2021,19:12:31,0.035
04/27/2021,19:12:32,0.047
04/27/2021,19:12:33,0.034
04/27/2021,19:12:34,0.042
04/27/2021,19:12:35,0.033
04/27/2021,19:12:36,0.052
04/27/2021,19:12:37,0.032
04/27/2021,19:12:38,0.037
04/27/2021,19:12:39,0.041
04/27/2021,19:12:40,0.048
04/27/2021,19:12:41,0.037
04/27/2021,19:12:42,0.036
04/27/2021,19:12:43,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,04/27/2021
Start Time:,08:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.045
,Minimum:,0.031
,Time of Minimum:,08:12:24
,Date of Minimum:,04/27/2021
,Maximum:,0.066
,Time of Maximum:,08:12:07
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,20:11:44,0.036
04/27/2021,20:11:45,0.046
04/27/2021,20:11:46,0.042
04/27/2021,20:11:47,0.052
04/27/2021,20:11:48,0.037
04/27/2021,20:11:49,0.031
04/27/2021,20:11:50,0.035
04/27/2021,20:11:51,0.043
04/27/2021,20:11:52,0.04
04/27/2021,20:11:53,0.053
04/27/2021,20:11:54,0.049
04/27/2021,20:11:55,0.047
04/27/2021,20:11:56,0.045
04/27/2021,20:11:57,0.037
04/27/2021,20:11:58,0.042
04/27/2021,20:11:59,0.038
04/27/2021,20:12:00,0.045
04/27/2021,20:12:01,0.039
04/27/2021,20:12:02,0.057
04/27/2021,20:12:03,0.043
04/27/2021,20:12:04,0.041
04/27/2021,20:12:05,0.043
04/27/2021,20:12:06,0.06
04/27/2021,20:12:07,0.066
04/27/2021,20:12:08,0.057
04/27/2021,20:12:09,0.055
04/27/2021,20:12:10,0.057
04/27/2021,20:12:11,0.055
04/27/2021,20:12:12,0.061
04/27/2021,20:12:13,0.043
04/27/2021,20:12:14,0.044
04/27/2021,20:12:15,0.041
04/27/2021,20:12:16,0.06
04/27/2021,20:12:17,0.039
04/27/2021,20:12:18,0.04
04/27/2021,20:12:19,0.043
04/27/2021,20:12:20,0.042
04/27/2021,20:12:21,0.034
04/27/2021,20:12:22,0.045
04/27/2021,20:12:23,0.034
04/27/2021,20:12:24,0.031
04/27/2021,20:12:25,0.036
04/27/2021,20:12:26,0.053
04/27/2021,20:12:27,0.05
04/27/2021,20:12:28,0.041
04/27/2021,20:12:29,0.039
04/27/2021,20:12:30,0.044
04/27/2021,20:12:31,0.043
04/27/2021,20:12:32,0.041
04/27/2021,20:12:33,0.037
04/27/2021,20:12:34,0.044
04/27/2021,20:12:35,0.044
04/27/2021,20:12:36,0.046
04/27/2021,20:12:37,0.044
04/27/2021,20:12:38,0.05
04/27/2021,20:12:39,0.051
04/27/2021,20:12:40,0.048
04/27/2021,20:12:41,0.042
04/27/2021,20:12:42,0.052
04/27/2021,20:12:43,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,04/27/2021
Start Time:,09:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.027
,Time of Minimum:,09:11:56
,Date of Minimum:,04/27/2021
,Maximum:,0.064
,Time of Maximum:,09:12:22
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,21:11:44,0.04
04/27/2021,21:11:45,0.059
04/27/2021,21:11:46,0.043
04/27/2021,21:11:47,0.044
04/27/2021,21:11:48,0.036
04/27/2021,21:11:49,0.039
04/27/2021,21:11:50,0.036
04/27/2021,21:11:51,0.039
04/27/2021,21:11:52,0.042
04/27/2021,21:11:53,0.059
04/27/2021,21:11:54,0.033
04/27/2021,21:11:55,0.035
04/27/2021,21:11:56,0.027
04/27/2021,21:11:57,0.035
04/27/2021,21:11:58,0.036
04/27/2021,21:11:59,0.039
04/27/2021,21:12:00,0.039
04/27/2021,21:12:01,0.056
04/27/2021,21:12:02,0.034
04/27/2021,21:12:03,0.044
04/27/2021,21:12:04,0.036
04/27/2021,21:12:05,0.045
04/27/2021,21:12:06,0.041
04/27/2021,21:12:07,0.031
04/27/2021,21:12:08,0.042
04/27/2021,21:12:09,0.034
04/27/2021,21:12:10,0.04
04/27/2021,21:12:11,0.051
04/27/2021,21:12:12,0.034
04/27/2021,21:12:13,0.035
04/27/2021,21:12:14,0.047
04/27/2021,21:12:15,0.046
04/27/2021,21:12:16,0.046
04/27/2021,21:12:17,0.039
04/27/2021,21:12:18,0.049
04/27/2021,21:12:19,0.048
04/27/2021,21:12:20,0.052
04/27/2021,21:12:21,0.054
04/27/2021,21:12:22,0.064
04/27/2021,21:12:23,0.046
04/27/2021,21:12:24,0.046
04/27/2021,21:12:25,0.047
04/27/2021,21:12:26,0.048
04/27/2021,21:12:27,0.054
04/27/2021,21:12:28,0.046
04/27/2021,21:12:29,0.049
04/27/2021,21:12:30,0.045
04/27/2021,21:12:31,0.04
04/27/2021,21:12:32,0.049
04/27/2021,21:12:33,0.044
04/27/2021,21:12:34,0.052
04/27/2021,21:12:35,0.058
04/27/2021,21:12:36,0.047
04/27/2021,21:12:37,0.049
04/27/2021,21:12:38,0.041
04/27/2021,21:12:39,0.046
04/27/2021,21:12:40,0.035
04/27/2021,21:12:41,0.032
04/27/2021,21:12:42,0.037
04/27/2021,21:12:43,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,04/27/2021
Start Time:,10:11:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.036
,Time of Minimum:,10:12:20
,Date of Minimum:,04/27/2021
,Maximum:,0.079
,Time of Maximum:,10:12:32
,Date of Maximum:,04/27/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/27/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/27/2021,22:11:44,0.054
04/27/2021,22:11:45,0.046
04/27/2021,22:11:46,0.05
04/27/2021,22:11:47,0.04
04/27/2021,22:11:48,0.045
04/27/2021,22:11:49,0.04
04/27/2021,22:11:50,0.038
04/27/2021,22:11:51,0.042
04/27/2021,22:11:52,0.04
04/27/2021,22:11:53,0.048
04/27/2021,22:11:54,0.044
04/27/2021,22:11:55,0.043
04/27/2021,22:11:56,0.037
04/27/2021,22:11:57,0.051
04/27/2021,22:11:58,0.048
04/27/2021,22:11:59,0.044
04/27/2021,22:12:00,0.055
04/27/2021,22:12:01,0.048
04/27/2021,22:12:02,0.048
04/27/2021,22:12:03,0.043
04/27/2021,22:12:04,0.046
04/27/2021,22:12:05,0.05
04/27/2021,22:12:06,0.05
04/27/2021,22:12:07,0.055
04/27/2021,22:12:08,0.051
04/27/2021,22:12:09,0.05
04/27/2021,22:12:10,0.05
04/27/2021,22:12:11,0.04
04/27/2021,22:12:12,0.046
04/27/2021,22:12:13,0.039
04/27/2021,22:12:14,0.045
04/27/2021,22:12:15,0.04
04/27/2021,22:12:16,0.049
04/27/2021,22:12:17,0.047
04/27/2021,22:12:18,0.048
04/27/2021,22:12:19,0.044
04/27/2021,22:12:20,0.036
04/27/2021,22:12:21,0.041
04/27/2021,22:12:22,0.057
04/27/2021,22:12:23,0.048
04/27/2021,22:12:24,0.042
04/27/2021,22:12:25,0.058
04/27/2021,22:12:26,0.052
04/27/2021,22:12:27,0.048
04/27/2021,22:12:28,0.065
04/27/2021,22:12:29,0.049
04/27/2021,22:12:30,0.06
04/27/2021,22:12:31,0.048
04/27/2021,22:12:32,0.079
04/27/2021,22:12:33,0.05
04/27/2021,22:12:34,0.057
04/27/2021,22:12:35,0.049
04/27/2021,22:12:36,0.048
04/27/2021,22:12:37,0.047
04/27/2021,22:12:38,0.046
04/27/2021,22:12:39,0.049
04/27/2021,22:12:40,0.056
04/27/2021,22:12:41,0.043
