TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,03/09/2021
Start Time:,11:38:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.138
,Minimum:,0.073
,Time of Minimum:,11:38:24
,Date of Minimum:,03/09/2021
,Maximum:,0.196
,Time of Maximum:,11:38:22
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,11:38:16,0.14
03/09/2021,11:38:17,0.139
03/09/2021,11:38:18,0.136
03/09/2021,11:38:19,0.159
03/09/2021,11:38:20,0.125
03/09/2021,11:38:21,0.138
03/09/2021,11:38:22,0.196
03/09/2021,11:38:23,0.151
03/09/2021,11:38:24,0.073
03/09/2021,11:38:25,0.128
03/09/2021,11:38:26,0.123
03/09/2021,11:38:27,0.147
03/09/2021,11:38:28,0.18
03/09/2021,11:38:29,0.14
03/09/2021,11:38:30,0.179
03/09/2021,11:38:31,0.138
03/09/2021,11:38:32,0.131
03/09/2021,11:38:33,0.141
03/09/2021,11:38:34,0.136
03/09/2021,11:38:35,0.143
03/09/2021,11:38:36,0.126
03/09/2021,11:38:37,0.14
03/09/2021,11:38:38,0.133
03/09/2021,11:38:39,0.115
03/09/2021,11:38:40,0.128
03/09/2021,11:38:41,0.13
03/09/2021,11:38:42,0.15
03/09/2021,11:38:43,0.141
03/09/2021,11:38:44,0.129
03/09/2021,11:38:45,0.138
03/09/2021,11:38:46,0.156
03/09/2021,11:38:47,0.138
03/09/2021,11:38:48,0.126
03/09/2021,11:38:49,0.133
03/09/2021,11:38:50,0.14
03/09/2021,11:38:51,0.148
03/09/2021,11:38:52,0.14
03/09/2021,11:38:53,0.129
03/09/2021,11:38:54,0.148
03/09/2021,11:38:55,0.13
03/09/2021,11:38:56,0.132
03/09/2021,11:38:57,0.136
03/09/2021,11:38:58,0.144
03/09/2021,11:38:59,0.141
03/09/2021,11:39:00,0.136
03/09/2021,11:39:01,0.132
03/09/2021,11:39:02,0.143
03/09/2021,11:39:03,0.131
03/09/2021,11:39:04,0.155
03/09/2021,11:39:05,0.143
03/09/2021,11:39:06,0.133
03/09/2021,11:39:07,0.124
03/09/2021,11:39:08,0.144
03/09/2021,11:39:09,0.129
03/09/2021,11:39:10,0.143
03/09/2021,11:39:11,0.115
03/09/2021,11:39:12,0.135
03/09/2021,11:39:13,0.134
03/09/2021,11:39:14,0.132
03/09/2021,11:39:15,0.117

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,03/09/2021
Start Time:,12:38:16
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.111
,Minimum:,0.085
,Time of Minimum:,12:38:37
,Date of Minimum:,03/09/2021
,Maximum:,0.139
,Time of Maximum:,12:39:12
,Date of Maximum:,03/09/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/09/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/09/2021,12:38:17,0.109
03/09/2021,12:38:18,0.113
03/09/2021,12:38:19,0.101
03/09/2021,12:38:20,0.118
03/09/2021,12:38:21,0.124
03/09/2021,12:38:22,0.118
03/09/2021,12:38:23,0.108
03/09/2021,12:38:24,0.117
03/09/2021,12:38:25,0.098
03/09/2021,12:38:26,0.114
03/09/2021,12:38:27,0.113
03/09/2021,12:38:28,0.111
03/09/2021,12:38:29,0.103
03/09/2021,12:38:30,0.105
03/09/2021,12:38:31,0.106
03/09/2021,12:38:32,0.103
03/09/2021,12:38:33,0.126
03/09/2021,12:38:34,0.12
03/09/2021,12:38:35,0.108
03/09/2021,12:38:36,0.116
03/09/2021,12:38:37,0.085
03/09/2021,12:38:38,0.107
03/09/2021,12:38:39,0.107
03/09/2021,12:38:40,0.11
03/09/2021,12:38:41,0.101
03/09/2021,12:38:42,0.104
03/09/2021,12:38:43,0.103
03/09/2021,12:38:44,0.1
03/09/2021,12:38:45,0.114
03/09/2021,12:38:46,0.119
03/09/2021,12:38:47,0.094
03/09/2021,12:38:48,0.104
03/09/2021,12:38:49,0.106
03/09/2021,12:38:50,0.104
03/09/2021,12:38:51,0.112
03/09/2021,12:38:52,0.123
03/09/2021,12:38:53,0.117
03/09/2021,12:38:54,0.1
03/09/2021,12:38:55,0.118
03/09/2021,12:38:56,0.096
03/09/2021,12:38:57,0.112
03/09/2021,12:38:58,0.12
03/09/2021,12:38:59,0.107
03/09/2021,12:39:00,0.12
03/09/2021,12:39:01,0.118
03/09/2021,12:39:02,0.126
03/09/2021,12:39:03,0.109
03/09/2021,12:39:04,0.11
03/09/2021,12:39:05,0.118
03/09/2021,12:39:06,0.115
03/09/2021,12:39:07,0.114
