TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,02/18/2022
Start Time:,12:58:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.002
,Time of Minimum:,12:58:31
,Date of Minimum:,02/18/2022
,Maximum:,0.06
,Time of Maximum:,12:58:56
,Date of Maximum:,02/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/18/2022,12:58:28,0.012
02/18/2022,12:58:29,0.016
02/18/2022,12:58:30,0.012
02/18/2022,12:58:31,0.002
02/18/2022,12:58:32,0.003
02/18/2022,12:58:33,0.012
02/18/2022,12:58:34,0.014
02/18/2022,12:58:35,0.018
02/18/2022,12:58:36,0.016
02/18/2022,12:58:37,0.019
02/18/2022,12:58:38,0.032
02/18/2022,12:58:39,0.019
02/18/2022,12:58:40,0.025
02/18/2022,12:58:41,0.013
02/18/2022,12:58:42,0.013
02/18/2022,12:58:43,0.017
02/18/2022,12:58:44,0.02
02/18/2022,12:58:45,0.016
02/18/2022,12:58:46,0.019
02/18/2022,12:58:47,0.024
02/18/2022,12:58:48,0.02
02/18/2022,12:58:49,0.021
02/18/2022,12:58:50,0.021
02/18/2022,12:58:51,0.021
02/18/2022,12:58:52,0.016
02/18/2022,12:58:53,0.016
02/18/2022,12:58:54,0.02
02/18/2022,12:58:55,0.027
02/18/2022,12:58:56,0.06
02/18/2022,12:58:57,0.02
02/18/2022,12:58:58,0.021
02/18/2022,12:58:59,0.014
02/18/2022,12:59:00,0.036
02/18/2022,12:59:01,0.018
02/18/2022,12:59:02,0.024
02/18/2022,12:59:03,0.02
02/18/2022,12:59:04,0.016
02/18/2022,12:59:05,0.027
02/18/2022,12:59:06,0.02
02/18/2022,12:59:07,0.018
02/18/2022,12:59:08,0.022
02/18/2022,12:59:09,0.017
02/18/2022,12:59:10,0.037
02/18/2022,12:59:11,0.022
02/18/2022,12:59:12,0.018
02/18/2022,12:59:13,0.018
02/18/2022,12:59:14,0.02
02/18/2022,12:59:15,0.023
02/18/2022,12:59:16,0.023
02/18/2022,12:59:17,0.023
02/18/2022,12:59:18,0.029
02/18/2022,12:59:19,0.017
02/18/2022,12:59:20,0.019
02/18/2022,12:59:21,0.02
02/18/2022,12:59:22,0.021
02/18/2022,12:59:23,0.019
02/18/2022,12:59:24,0.013
02/18/2022,12:59:25,0.02
02/18/2022,12:59:26,0.029
02/18/2022,12:59:27,0.014

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,02/18/2022
Start Time:,01:58:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.008
,Time of Minimum:,01:58:45
,Date of Minimum:,02/18/2022
,Maximum:,0.038
,Time of Maximum:,01:58:58
,Date of Maximum:,02/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/18/2022,13:58:29,0.017
02/18/2022,13:58:30,0.015
02/18/2022,13:58:31,0.017
02/18/2022,13:58:32,0.022
02/18/2022,13:58:33,0.02
02/18/2022,13:58:34,0.017
02/18/2022,13:58:35,0.02
02/18/2022,13:58:36,0.021
02/18/2022,13:58:37,0.019
02/18/2022,13:58:38,0.011
02/18/2022,13:58:39,0.014
02/18/2022,13:58:40,0.014
02/18/2022,13:58:41,0.009
02/18/2022,13:58:42,0.012
02/18/2022,13:58:43,0.014
02/18/2022,13:58:44,0.011
02/18/2022,13:58:45,0.008
02/18/2022,13:58:46,0.01
02/18/2022,13:58:47,0.021
02/18/2022,13:58:48,0.019
02/18/2022,13:58:49,0.015
02/18/2022,13:58:50,0.019
02/18/2022,13:58:51,0.017
02/18/2022,13:58:52,0.026
02/18/2022,13:58:53,0.021
02/18/2022,13:58:54,0.017
02/18/2022,13:58:55,0.018
02/18/2022,13:58:56,0.02
02/18/2022,13:58:57,0.017
02/18/2022,13:58:58,0.038
02/18/2022,13:58:59,0.018
02/18/2022,13:59:00,0.021
02/18/2022,13:59:01,0.013
02/18/2022,13:59:02,0.015
02/18/2022,13:59:03,0.014
02/18/2022,13:59:04,0.01
02/18/2022,13:59:05,0.01
02/18/2022,13:59:06,0.017
02/18/2022,13:59:07,0.011
02/18/2022,13:59:08,0.02
02/18/2022,13:59:09,0.013
02/18/2022,13:59:10,0.015
02/18/2022,13:59:11,0.021
02/18/2022,13:59:12,0.012
02/18/2022,13:59:13,0.021
02/18/2022,13:59:14,0.019
02/18/2022,13:59:15,0.019
02/18/2022,13:59:16,0.017
02/18/2022,13:59:17,0.017
02/18/2022,13:59:18,0.016
02/18/2022,13:59:19,0.025
02/18/2022,13:59:20,0.023
02/18/2022,13:59:21,0.018
02/18/2022,13:59:22,0.017
02/18/2022,13:59:23,0.021
02/18/2022,13:59:24,0.014
02/18/2022,13:59:25,0.023
02/18/2022,13:59:26,0.015
02/18/2022,13:59:27,0.009
02/18/2022,13:59:28,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,02/18/2022
Start Time:,02:58:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.004
,Time of Minimum:,02:59:28
,Date of Minimum:,02/18/2022
,Maximum:,0.182
,Time of Maximum:,02:58:56
,Date of Maximum:,02/18/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/18/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/18/2022,14:58:29,0.013
02/18/2022,14:58:30,0.008
02/18/2022,14:58:31,0.012
02/18/2022,14:58:32,0.011
02/18/2022,14:58:33,0.011
02/18/2022,14:58:34,0.016
02/18/2022,14:58:35,0.015
02/18/2022,14:58:36,0.02
02/18/2022,14:58:37,0.018
02/18/2022,14:58:38,0.015
02/18/2022,14:58:39,0.017
02/18/2022,14:58:40,0.01
02/18/2022,14:58:41,0.009
02/18/2022,14:58:42,0.007
02/18/2022,14:58:43,0.008
02/18/2022,14:58:44,0.006
02/18/2022,14:58:45,0.008
02/18/2022,14:58:46,0.008
02/18/2022,14:58:47,0.008
02/18/2022,14:58:48,0.009
02/18/2022,14:58:49,0.007
02/18/2022,14:58:50,0.008
02/18/2022,14:58:51,0.011
02/18/2022,14:58:52,0.01
02/18/2022,14:58:53,0.02
02/18/2022,14:58:54,0.028
02/18/2022,14:58:55,0.015
02/18/2022,14:58:56,0.182
02/18/2022,14:58:57,0.019
02/18/2022,14:58:58,0.014
02/18/2022,14:58:59,0.022
02/18/2022,14:59:00,0.017
02/18/2022,14:59:01,0.012
02/18/2022,14:59:02,0.01
02/18/2022,14:59:03,0.009
02/18/2022,14:59:04,0.014
02/18/2022,14:59:05,0.013
02/18/2022,14:59:06,0.009
02/18/2022,14:59:07,0.011
02/18/2022,14:59:08,0.007
02/18/2022,14:59:09,0.007
02/18/2022,14:59:10,0.008
02/18/2022,14:59:11,0.009
02/18/2022,14:59:12,0.015
02/18/2022,14:59:13,0.018
02/18/2022,14:59:14,0.019
02/18/2022,14:59:15,0.018
02/18/2022,14:59:16,0.017
02/18/2022,14:59:17,0.015
02/18/2022,14:59:18,0.018
02/18/2022,14:59:19,0.02
02/18/2022,14:59:20,0.013
02/18/2022,14:59:21,0.011
02/18/2022,14:59:22,0.009
02/18/2022,14:59:23,0.022
02/18/2022,14:59:24,0.008
02/18/2022,14:59:25,0.007
02/18/2022,14:59:26,0.011
02/18/2022,14:59:27,0.005
02/18/2022,14:59:28,0.004

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
