TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/23/2020
Start Time:,09:32:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.111
,Minimum:,0.085
,Time of Minimum:,09:32:29
,Date of Minimum:,10/23/2020
,Maximum:,0.129
,Time of Maximum:,09:32:19
,Date of Maximum:,10/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/23/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/23/2020,09:32:18,0.106
10/23/2020,09:32:19,0.129
10/23/2020,09:32:20,0.117
10/23/2020,09:32:21,0.109
10/23/2020,09:32:22,0.108
10/23/2020,09:32:23,0.104
10/23/2020,09:32:24,0.108
10/23/2020,09:32:25,0.12
10/23/2020,09:32:26,0.124
10/23/2020,09:32:27,0.103
10/23/2020,09:32:28,0.114
10/23/2020,09:32:29,0.085
10/23/2020,09:32:30,0.126
10/23/2020,09:32:31,0.103
10/23/2020,09:32:32,0.123
10/23/2020,09:32:33,0.103
10/23/2020,09:32:34,0.101
10/23/2020,09:32:35,0.104
10/23/2020,09:32:36,0.117
10/23/2020,09:32:37,0.115
10/23/2020,09:32:38,0.111
10/23/2020,09:32:39,0.111
10/23/2020,09:32:40,0.115
10/23/2020,09:32:41,0.113
10/23/2020,09:32:42,0.107
10/23/2020,09:32:43,0.111
10/23/2020,09:32:44,0.111
10/23/2020,09:32:45,0.109
10/23/2020,09:32:46,0.106
10/23/2020,09:32:47,0.111
10/23/2020,09:32:48,0.11
10/23/2020,09:32:49,0.118
10/23/2020,09:32:50,0.105
10/23/2020,09:32:51,0.103
10/23/2020,09:32:52,0.11
10/23/2020,09:32:53,0.105
10/23/2020,09:32:54,0.116
10/23/2020,09:32:55,0.104
10/23/2020,09:32:56,0.103
10/23/2020,09:32:57,0.093
10/23/2020,09:32:58,0.093
10/23/2020,09:32:59,0.11
10/23/2020,09:33:00,0.115
10/23/2020,09:33:01,0.105
10/23/2020,09:33:02,0.119
10/23/2020,09:33:03,0.121
10/23/2020,09:33:04,0.112
10/23/2020,09:33:05,0.12
10/23/2020,09:33:06,0.124
10/23/2020,09:33:07,0.115
10/23/2020,09:33:08,0.113
10/23/2020,09:33:09,0.108
10/23/2020,09:33:10,0.113
10/23/2020,09:33:11,0.113
10/23/2020,09:33:12,0.115
10/23/2020,09:33:13,0.116
10/23/2020,09:33:14,0.099
10/23/2020,09:33:15,0.115
10/23/2020,09:33:16,0.11
10/23/2020,09:33:17,0.107

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,10/23/2020
Start Time:,10:32:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.082
,Minimum:,0.067
,Time of Minimum:,10:32:24
,Date of Minimum:,10/23/2020
,Maximum:,0.101
,Time of Maximum:,10:32:54
,Date of Maximum:,10/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/23/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/23/2020,10:32:18,0.084
10/23/2020,10:32:19,0.087
10/23/2020,10:32:20,0.09
10/23/2020,10:32:21,0.089
10/23/2020,10:32:22,0.088
10/23/2020,10:32:23,0.086
10/23/2020,10:32:24,0.067
10/23/2020,10:32:25,0.073
10/23/2020,10:32:26,0.073
10/23/2020,10:32:27,0.083
10/23/2020,10:32:28,0.078
10/23/2020,10:32:29,0.083
10/23/2020,10:32:30,0.082
10/23/2020,10:32:31,0.078
10/23/2020,10:32:32,0.086
10/23/2020,10:32:33,0.084
10/23/2020,10:32:34,0.07
10/23/2020,10:32:35,0.081
10/23/2020,10:32:36,0.079
10/23/2020,10:32:37,0.086
10/23/2020,10:32:38,0.095
10/23/2020,10:32:39,0.088
10/23/2020,10:32:40,0.083
10/23/2020,10:32:41,0.073
10/23/2020,10:32:42,0.078
10/23/2020,10:32:43,0.082
10/23/2020,10:32:44,0.091
10/23/2020,10:32:45,0.08
10/23/2020,10:32:46,0.082
10/23/2020,10:32:47,0.072
10/23/2020,10:32:48,0.086
10/23/2020,10:32:49,0.086
10/23/2020,10:32:50,0.071
10/23/2020,10:32:51,0.08
10/23/2020,10:32:52,0.076
10/23/2020,10:32:53,0.082
10/23/2020,10:32:54,0.101
10/23/2020,10:32:55,0.069
10/23/2020,10:32:56,0.087
10/23/2020,10:32:57,0.079
10/23/2020,10:32:58,0.075
10/23/2020,10:32:59,0.07
10/23/2020,10:33:00,0.072
10/23/2020,10:33:01,0.074
10/23/2020,10:33:02,0.093
10/23/2020,10:33:03,0.085
10/23/2020,10:33:04,0.073
10/23/2020,10:33:05,0.068
10/23/2020,10:33:06,0.078
10/23/2020,10:33:07,0.095
10/23/2020,10:33:08,0.089
10/23/2020,10:33:09,0.087
10/23/2020,10:33:10,0.093
10/23/2020,10:33:11,0.097
10/23/2020,10:33:12,0.085
10/23/2020,10:33:13,0.081
10/23/2020,10:33:14,0.084
10/23/2020,10:33:15,0.073
10/23/2020,10:33:16,0.081
10/23/2020,10:33:17,0.084

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,10/23/2020
Start Time:,11:32:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.051
,Minimum:,0.038
,Time of Minimum:,11:32:48
,Date of Minimum:,10/23/2020
,Maximum:,0.077
,Time of Maximum:,11:32:22
,Date of Maximum:,10/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/23/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/23/2020,11:32:19,0.057
10/23/2020,11:32:20,0.063
10/23/2020,11:32:21,0.058
10/23/2020,11:32:22,0.077
10/23/2020,11:32:23,0.051
10/23/2020,11:32:24,0.046
10/23/2020,11:32:25,0.046
10/23/2020,11:32:26,0.055
10/23/2020,11:32:27,0.05
10/23/2020,11:32:28,0.054
10/23/2020,11:32:29,0.04
10/23/2020,11:32:30,0.038
10/23/2020,11:32:31,0.054
10/23/2020,11:32:32,0.041
10/23/2020,11:32:33,0.044
10/23/2020,11:32:34,0.057
10/23/2020,11:32:35,0.04
10/23/2020,11:32:36,0.044
10/23/2020,11:32:37,0.04
10/23/2020,11:32:38,0.038
10/23/2020,11:32:39,0.047
10/23/2020,11:32:40,0.045
10/23/2020,11:32:41,0.052
10/23/2020,11:32:42,0.043
10/23/2020,11:32:43,0.043
10/23/2020,11:32:44,0.051
10/23/2020,11:32:45,0.042
10/23/2020,11:32:46,0.053
10/23/2020,11:32:47,0.051
10/23/2020,11:32:48,0.038
10/23/2020,11:32:49,0.039
10/23/2020,11:32:50,0.04
10/23/2020,11:32:51,0.041
10/23/2020,11:32:52,0.046
10/23/2020,11:32:53,0.046
10/23/2020,11:32:54,0.055
10/23/2020,11:32:55,0.054
10/23/2020,11:32:56,0.044
10/23/2020,11:32:57,0.043
10/23/2020,11:32:58,0.046
10/23/2020,11:32:59,0.047
10/23/2020,11:33:00,0.044
10/23/2020,11:33:01,0.044
10/23/2020,11:33:02,0.051
10/23/2020,11:33:03,0.048
10/23/2020,11:33:04,0.055
10/23/2020,11:33:05,0.062
10/23/2020,11:33:06,0.057
10/23/2020,11:33:07,0.063
10/23/2020,11:33:08,0.057
10/23/2020,11:33:09,0.056
10/23/2020,11:33:10,0.062
10/23/2020,11:33:11,0.055
10/23/2020,11:33:12,0.061
10/23/2020,11:33:13,0.054
10/23/2020,11:33:14,0.062
10/23/2020,11:33:15,0.064
10/23/2020,11:33:16,0.07
10/23/2020,11:33:17,0.06
10/23/2020,11:33:18,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,10/23/2020
Start Time:,12:32:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.035
,Time of Minimum:,12:33:11
,Date of Minimum:,10/23/2020
,Maximum:,0.128
,Time of Maximum:,12:33:12
,Date of Maximum:,10/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/23/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/23/2020,12:32:19,0.048
10/23/2020,12:32:20,0.049
10/23/2020,12:32:21,0.053
10/23/2020,12:32:22,0.043
10/23/2020,12:32:23,0.048
10/23/2020,12:32:24,0.059
10/23/2020,12:32:25,0.055
10/23/2020,12:32:26,0.041
10/23/2020,12:32:27,0.054
10/23/2020,12:32:28,0.05
10/23/2020,12:32:29,0.046
10/23/2020,12:32:30,0.054
10/23/2020,12:32:31,0.059
10/23/2020,12:32:32,0.062
10/23/2020,12:32:33,0.084
10/23/2020,12:32:34,0.055
10/23/2020,12:32:35,0.062
10/23/2020,12:32:36,0.065
10/23/2020,12:32:37,0.061
10/23/2020,12:32:38,0.064
10/23/2020,12:32:39,0.06
10/23/2020,12:32:40,0.053
10/23/2020,12:32:41,0.06
10/23/2020,12:32:42,0.064
10/23/2020,12:32:43,0.053
10/23/2020,12:32:44,0.066
10/23/2020,12:32:45,0.087
10/23/2020,12:32:46,0.051
10/23/2020,12:32:47,0.051
10/23/2020,12:32:48,0.058
10/23/2020,12:32:49,0.051
10/23/2020,12:32:50,0.052
10/23/2020,12:32:51,0.053
10/23/2020,12:32:52,0.054
10/23/2020,12:32:53,0.065
10/23/2020,12:32:54,0.052
10/23/2020,12:32:55,0.057
10/23/2020,12:32:56,0.055
10/23/2020,12:32:57,0.063
10/23/2020,12:32:58,0.045
10/23/2020,12:32:59,0.038
10/23/2020,12:33:00,0.047
10/23/2020,12:33:01,0.058
10/23/2020,12:33:02,0.051
10/23/2020,12:33:03,0.037
10/23/2020,12:33:04,0.046
10/23/2020,12:33:05,0.047
10/23/2020,12:33:06,0.041
10/23/2020,12:33:07,0.039
10/23/2020,12:33:08,0.038
10/23/2020,12:33:09,0.056
10/23/2020,12:33:10,0.038
10/23/2020,12:33:11,0.035
10/23/2020,12:33:12,0.128
10/23/2020,12:33:13,0.048
10/23/2020,12:33:14,0.044
10/23/2020,12:33:15,0.062
10/23/2020,12:33:16,0.049
10/23/2020,12:33:17,0.055
10/23/2020,12:33:18,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,10/23/2020
Start Time:,01:32:18
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.182
,Minimum:,0.134
,Time of Minimum:,01:32:39
,Date of Minimum:,10/23/2020
,Maximum:,0.231
,Time of Maximum:,01:33:16
,Date of Maximum:,10/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/23/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/23/2020,13:32:19,0.157
10/23/2020,13:32:20,0.145
10/23/2020,13:32:21,0.16
10/23/2020,13:32:22,0.143
10/23/2020,13:32:23,0.138
10/23/2020,13:32:24,0.173
10/23/2020,13:32:25,0.175
10/23/2020,13:32:26,0.179
10/23/2020,13:32:27,0.159
10/23/2020,13:32:28,0.182
10/23/2020,13:32:29,0.181
10/23/2020,13:32:30,0.171
10/23/2020,13:32:31,0.165
10/23/2020,13:32:32,0.169
10/23/2020,13:32:33,0.207
10/23/2020,13:32:34,0.185
10/23/2020,13:32:35,0.162
10/23/2020,13:32:36,0.176
10/23/2020,13:32:37,0.164
10/23/2020,13:32:38,0.155
