04/26/2022,14:57:48,0.049
04/26/2022,14:57:49,0.043
04/26/2022,14:57:50,0.049
04/26/2022,14:57:51,0.041
04/26/2022,14:57:52,0.045
04/26/2022,14:57:53,0.048
04/26/2022,14:57:54,0.044
04/26/2022,14:57:55,0.042
04/26/2022,14:57:56,0.052
04/26/2022,14:57:57,0.048
04/26/2022,14:57:58,0.047
04/26/2022,14:57:59,0.048
04/26/2022,14:58:00,0.045
04/26/2022,14:58:01,0.038
04/26/2022,14:58:02,0.04
04/26/2022,14:58:03,0.043
04/26/2022,14:58:04,0.053
04/26/2022,14:58:05,0.06
04/26/2022,14:58:06,0.053
04/26/2022,14:58:07,0.046
04/26/2022,14:58:08,0.044
04/26/2022,14:58:09,0.051
04/26/2022,14:58:10,0.051
04/26/2022,14:58:11,0.074
04/26/2022,14:58:12,0.049
04/26/2022,14:58:13,0.052
04/26/2022,14:58:14,0.055
04/26/2022,14:58:15,0.05
04/26/2022,14:58:16,0.079
04/26/2022,14:58:17,0.084
04/26/2022,14:58:18,0.051
04/26/2022,14:58:19,0.042
04/26/2022,14:58:20,0.062
04/26/2022,14:58:21,0.052
04/26/2022,14:58:22,0.049
04/26/2022,14:58:23,0.043
04/26/2022,14:58:24,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,04/26/2022
Start Time:,03:57:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.029
,Time of Minimum:,03:58:19
,Date of Minimum:,04/26/2022
,Maximum:,0.064
,Time of Maximum:,03:57:49
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,15:57:25,0.044
04/26/2022,15:57:26,0.046
04/26/2022,15:57:27,0.043
04/26/2022,15:57:28,0.052
04/26/2022,15:57:29,0.06
04/26/2022,15:57:30,0.053
04/26/2022,15:57:31,0.056
04/26/2022,15:57:32,0.044
04/26/2022,15:57:33,0.045
04/26/2022,15:57:34,0.04
04/26/2022,15:57:35,0.042
04/26/2022,15:57:36,0.049
04/26/2022,15:57:37,0.041
04/26/2022,15:57:38,0.046
04/26/2022,15:57:39,0.059
04/26/2022,15:57:40,0.045
04/26/2022,15:57:41,0.053
04/26/2022,15:57:42,0.049
04/26/2022,15:57:43,0.045
04/26/2022,15:57:44,0.046
04/26/2022,15:57:45,0.044
04/26/2022,15:57:46,0.047
04/26/2022,15:57:47,0.048
04/26/2022,15:57:48,0.046
04/26/2022,15:57:49,0.064
04/26/2022,15:57:50,0.045
04/26/2022,15:57:51,0.055
04/26/2022,15:57:52,0.061
04/26/2022,15:57:53,0.042
04/26/2022,15:57:54,0.063
04/26/2022,15:57:55,0.041
04/26/2022,15:57:56,0.049
04/26/2022,15:57:57,0.035
04/26/2022,15:57:58,0.043
04/26/2022,15:57:59,0.045
04/26/2022,15:58:00,0.048
04/26/2022,15:58:01,0.041
04/26/2022,15:58:02,0.048
04/26/2022,15:58:03,0.037
04/26/2022,15:58:04,0.034
04/26/2022,15:58:05,0.038
04/26/2022,15:58:06,0.039
04/26/2022,15:58:07,0.043
04/26/2022,15:58:08,0.038
04/26/2022,15:58:09,0.032
04/26/2022,15:58:10,0.036
04/26/2022,15:58:11,0.039
04/26/2022,15:58:12,0.041
04/26/2022,15:58:13,0.029
04/26/2022,15:58:14,0.035
04/26/2022,15:58:15,0.045
04/26/2022,15:58:16,0.034
04/26/2022,15:58:17,0.04
04/26/2022,15:58:18,0.033
04/26/2022,15:58:19,0.029
04/26/2022,15:58:20,0.038
04/26/2022,15:58:21,0.034
04/26/2022,15:58:22,0.035
04/26/2022,15:58:23,0.033
04/26/2022,15:58:24,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,04/26/2022
Start Time:,04:57:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.026
,Time of Minimum:,04:57:59
,Date of Minimum:,04/26/2022
,Maximum:,0.075
,Time of Maximum:,04:57:35
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,16:57:25,0.039
04/26/2022,16:57:26,0.05
04/26/2022,16:57:27,0.049
04/26/2022,16:57:28,0.042
04/26/2022,16:57:29,0.039
04/26/2022,16:57:30,0.028
04/26/2022,16:57:31,0.033
04/26/2022,16:57:32,0.052
04/26/2022,16:57:33,0.031
04/26/2022,16:57:34,0.029
04/26/2022,16:57:35,0.075
04/26/2022,16:57:36,0.034
04/26/2022,16:57:37,0.032
04/26/2022,16:57:38,0.033
04/26/2022,16:57:39,0.041
04/26/2022,16:57:40,0.034
04/26/2022,16:57:41,0.053
04/26/2022,16:57:42,0.04
04/26/2022,16:57:43,0.035
04/26/2022,16:57:44,0.04
04/26/2022,16:57:45,0.041
04/26/2022,16:57:46,0.04
04/26/2022,16:57:47,0.035
04/26/2022,16:57:48,0.042
04/26/2022,16:57:49,0.035
04/26/2022,16:57:50,0.036
04/26/2022,16:57:51,0.051
04/26/2022,16:57:52,0.038
04/26/2022,16:57:53,0.043
04/26/2022,16:57:54,0.035
04/26/2022,16:57:55,0.038
04/26/2022,16:57:56,0.04
04/26/2022,16:57:57,0.036
04/26/2022,16:57:58,0.036
04/26/2022,16:57:59,0.026
04/26/2022,16:58:00,0.038
04/26/2022,16:58:01,0.033
04/26/2022,16:58:02,0.039
04/26/2022,16:58:03,0.042
04/26/2022,16:58:04,0.033
04/26/2022,16:58:05,0.036
04/26/2022,16:58:06,0.046
04/26/2022,16:58:07,0.05
04/26/2022,16:58:08,0.037
04/26/2022,16:58:09,0.05
04/26/2022,16:58:10,0.042
04/26/2022,16:58:11,0.037
04/26/2022,16:58:12,0.043
04/26/2022,16:58:13,0.034
04/26/2022,16:58:14,0.04
04/26/2022,16:58:15,0.031
04/26/2022,16:58:16,0.042
04/26/2022,16:58:17,0.051
04/26/2022,16:58:18,0.04
04/26/2022,16:58:19,0.031
04/26/2022,16:58:20,0.03
04/26/2022,16:58:21,0.039
04/26/2022,16:58:22,0.044
04/26/2022,16:58:23,0.036
04/26/2022,16:58:24,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,04/26/2022
Start Time:,05:57:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.038
,Time of Minimum:,05:58:21
,Date of Minimum:,04/26/2022
,Maximum:,0.073
,Time of Maximum:,05:57:58
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,17:57:25,0.061
04/26/2022,17:57:26,0.065
04/26/2022,17:57:27,0.05
04/26/2022,17:57:28,0.07
04/26/2022,17:57:29,0.059
04/26/2022,17:57:30,0.067
04/26/2022,17:57:31,0.041
04/26/2022,17:57:32,0.052
04/26/2022,17:57:33,0.05
04/26/2022,17:57:34,0.047
04/26/2022,17:57:35,0.046
04/26/2022,17:57:36,0.051
04/26/2022,17:57:37,0.048
04/26/2022,17:57:38,0.067
04/26/2022,17:57:39,0.046
04/26/2022,17:57:40,0.056
04/26/2022,17:57:41,0.057
04/26/2022,17:57:42,0.058
04/26/2022,17:57:43,0.056
04/26/2022,17:57:44,0.058
04/26/2022,17:57:45,0.073
04/26/2022,17:57:46,0.054
04/26/2022,17:57:47,0.073
04/26/2022,17:57:48,0.056
04/26/2022,17:57:49,0.045
04/26/2022,17:57:50,0.052
04/26/2022,17:57:51,0.057
04/26/2022,17:57:52,0.05
04/26/2022,17:57:53,0.043
04/26/2022,17:57:54,0.067
04/26/2022,17:57:55,0.062
04/26/2022,17:57:56,0.057
04/26/2022,17:57:57,0.058
04/26/2022,17:57:58,0.073
04/26/2022,17:57:59,0.066
04/26/2022,17:58:00,0.061
04/26/2022,17:58:01,0.049
04/26/2022,17:58:02,0.061
04/26/2022,17:58:03,0.063
04/26/2022,17:58:04,0.059
04/26/2022,17:58:05,0.058
04/26/2022,17:58:06,0.045
04/26/2022,17:58:07,0.052
04/26/2022,17:58:08,0.048
04/26/2022,17:58:09,0.044
04/26/2022,17:58:10,0.045
04/26/2022,17:58:11,0.06
04/26/2022,17:58:12,0.048
04/26/2022,17:58:13,0.064
04/26/2022,17:58:14,0.055
04/26/2022,17:58:15,0.059
04/26/2022,17:58:16,0.061
04/26/2022,17:58:17,0.048
04/26/2022,17:58:18,0.058
04/26/2022,17:58:19,0.049
04/26/2022,17:58:20,0.072
04/26/2022,17:58:21,0.038
04/26/2022,17:58:22,0.061
04/26/2022,17:58:23,0.054
04/26/2022,17:58:24,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,04/26/2022
Start Time:,06:57:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.031
,Time of Minimum:,06:57:37
,Date of Minimum:,04/26/2022
,Maximum:,0.063
,Time of Maximum:,06:58:07
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,18:57:25,0.054
04/26/2022,18:57:26,0.054
04/26/2022,18:57:27,0.054
04/26/2022,18:57:28,0.045
04/26/2022,18:57:29,0.049
04/26/2022,18:57:30,0.047
04/26/2022,18:57:31,0.039
04/26/2022,18:57:32,0.049
04/26/2022,18:57:33,0.043
04/26/2022,18:57:34,0.032
04/26/2022,18:57:35,0.051
04/26/2022,18:57:36,0.035
04/26/2022,18:57:37,0.031
04/26/2022,18:57:38,0.04
04/26/2022,18:57:39,0.047
04/26/2022,18:57:40,0.04
04/26/2022,18:57:41,0.04
04/26/2022,18:57:42,0.052
04/26/2022,18:57:43,0.051
04/26/2022,18:57:44,0.044
04/26/2022,18:57:45,0.044
04/26/2022,18:57:46,0.05
04/26/2022,18:57:47,0.042
04/26/2022,18:57:48,0.045
04/26/2022,18:57:49,0.042
04/26/2022,18:57:50,0.053
04/26/2022,18:57:51,0.037
04/26/2022,18:57:52,0.057
04/26/2022,18:57:53,0.052
04/26/2022,18:57:54,0.036
04/26/2022,18:57:55,0.054
04/26/2022,18:57:56,0.037
04/26/2022,18:57:57,0.052
04/26/2022,18:57:58,0.05
04/26/2022,18:57:59,0.051
04/26/2022,18:58:00,0.045
04/26/2022,18:58:01,0.054
04/26/2022,18:58:02,0.054
04/26/2022,18:58:03,0.062
04/26/2022,18:58:04,0.055
04/26/2022,18:58:05,0.05
04/26/2022,18:58:06,0.049
04/26/2022,18:58:07,0.063
04/26/2022,18:58:08,0.05
04/26/2022,18:58:09,0.044
04/26/2022,18:58:10,0.044
04/26/2022,18:58:11,0.045
04/26/2022,18:58:12,0.041
04/26/2022,18:58:13,0.052
04/26/2022,18:58:14,0.034
04/26/2022,18:58:15,0.043
04/26/2022,18:58:16,0.034
04/26/2022,18:58:17,0.038
04/26/2022,18:58:18,0.039
04/26/2022,18:58:19,0.038
04/26/2022,18:58:20,0.055
04/26/2022,18:58:21,0.048
04/26/2022,18:58:22,0.057
04/26/2022,18:58:23,0.043
04/26/2022,18:58:24,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,04/26/2022
Start Time:,07:57:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.021
,Time of Minimum:,07:57:33
,Date of Minimum:,04/26/2022
,Maximum:,0.069
,Time of Maximum:,07:58:14
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,19:57:25,0.041
04/26/2022,19:57:26,0.032
04/26/2022,19:57:27,0.034
04/26/2022,19:57:28,0.024
04/26/2022,19:57:29,0.029
04/26/2022,19:57:30,0.032
04/26/2022,19:57:31,0.031
04/26/2022,19:57:32,0.025
04/26/2022,19:57:33,0.021
04/26/2022,19:57:34,0.025
04/26/2022,19:57:35,0.03
04/26/2022,19:57:36,0.029
04/26/2022,19:57:37,0.03
04/26/2022,19:57:38,0.03
04/26/2022,19:57:39,0.035
04/26/2022,19:57:40,0.025
04/26/2022,19:57:41,0.039
04/26/2022,19:57:42,0.033
04/26/2022,19:57:43,0.033
04/26/2022,19:57:44,0.033
04/26/2022,19:57:45,0.032
04/26/2022,19:57:46,0.045
04/26/2022,19:57:47,0.04
04/26/2022,19:57:48,0.044
04/26/2022,19:57:49,0.038
04/26/2022,19:57:50,0.032
04/26/2022,19:57:51,0.039
04/26/2022,19:57:52,0.034
04/26/2022,19:57:53,0.036
04/26/2022,19:57:54,0.031
04/26/2022,19:57:55,0.04
04/26/2022,19:57:56,0.04
04/26/2022,19:57:57,0.038
04/26/2022,19:57:58,0.035
04/26/2022,19:57:59,0.031
04/26/2022,19:58:00,0.041
04/26/2022,19:58:01,0.037
04/26/2022,19:58:02,0.036
04/26/2022,19:58:03,0.037
04/26/2022,19:58:04,0.035
04/26/2022,19:58:05,0.039
04/26/2022,19:58:06,0.036
04/26/2022,19:58:07,0.044
04/26/2022,19:58:08,0.035
04/26/2022,19:58:09,0.033
04/26/2022,19:58:10,0.038
04/26/2022,19:58:11,0.033
04/26/2022,19:58:12,0.032
04/26/2022,19:58:13,0.038
04/26/2022,19:58:14,0.069
04/26/2022,19:58:15,0.039
04/26/2022,19:58:16,0.043
04/26/2022,19:58:17,0.056
04/26/2022,19:58:18,0.03
04/26/2022,19:58:19,0.036
04/26/2022,19:58:20,0.031
04/26/2022,19:58:21,0.036
04/26/2022,19:58:22,0.028
04/26/2022,19:58:23,0.026
04/26/2022,19:58:24,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 11
Start Date:,04/26/2022
Start Time:,08:57:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.018
,Time of Minimum:,08:57:41
,Date of Minimum:,04/26/2022
,Maximum:,0.048
,Time of Maximum:,08:57:50
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/22/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,20:57:25,0.036
04/26/2022,20:57:26,0.039
04/26/2022,20:57:27,0.042
04/26/2022,20:57:28,0.027
04/26/2022,20:57:29,0.022
04/26/2022,20:57:30,0.027
04/26/2022,20:57:31,0.025
04/26/2022,20:57:32,0.031
04/26/2022,20:57:33,0.028
04/26/2022,20:57:34,0.029
04/26/2022,20:57:35,0.021
04/26/2022,20:57:36,0.021
04/26/2022,20:57:37,0.022
04/26/2022,20:57:38,0.026
04/26/2022,20:57:39,0.026
04/26/2022,20:57:40,0.021
04/26/2022,20:57:41,0.018
04/26/2022,20:57:42,0.042
04/26/2022,20:57:43,0.022
04/26/2022,20:57:44,0.042
04/26/2022,20:57:45,0.027
04/26/2022,20:57:46,0.028
04/26/2022,20:57:47,0.028
04/26/2022,20:57:48,0.032
04/26/2022,20:57:49,0.03
04/26/2022,20:57:50,0.048
04/26/2022,20:57:51,0.029
04/26/2022,20:57:52,0.033
04/26/2022,20:57:53,0.044
04/26/2022,20:57:54,0.033
04/26/2022,20:57:55,0.04
04/26/2022,20:57:56,0.03
04/26/2022,20:57:57,0.029
04/26/2022,20:57:58,0.036
04/26/2022,20:57:59,0.031
04/26/2022,20:58:00,0.034
04/26/2022,20:58:01,0.042
04/26/2022,20:58:02,0.031
04/26/2022,20:58:03,0.028
04/26/2022,20:58:04,0.037
04/26/2022,20:58:05,0.026
04/26/2022,20:58:06,0.036
04/26/2022,20:58:07,0.036
