TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/25/2020
Start Time:,11:14:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.075
,Time of Minimum:,11:14:29
,Date of Minimum:,08/25/2020
,Maximum:,0.211
,Time of Maximum:,11:15:08
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,11:14:15,0.116
08/25/2020,11:14:16,0.087
08/25/2020,11:14:17,0.087
08/25/2020,11:14:18,0.101
08/25/2020,11:14:19,0.098
08/25/2020,11:14:20,0.112
08/25/2020,11:14:21,0.102
08/25/2020,11:14:22,0.098
08/25/2020,11:14:23,0.089
08/25/2020,11:14:24,0.091
08/25/2020,11:14:25,0.091
08/25/2020,11:14:26,0.083
08/25/2020,11:14:27,0.085
08/25/2020,11:14:28,0.085
08/25/2020,11:14:29,0.075
08/25/2020,11:14:30,0.096
08/25/2020,11:14:31,0.091
08/25/2020,11:14:32,0.087
08/25/2020,11:14:33,0.106
08/25/2020,11:14:34,0.091
08/25/2020,11:14:35,0.076
08/25/2020,11:14:36,0.09
08/25/2020,11:14:37,0.078
08/25/2020,11:14:38,0.099
08/25/2020,11:14:39,0.089
08/25/2020,11:14:40,0.09
08/25/2020,11:14:41,0.098
08/25/2020,11:14:42,0.094
08/25/2020,11:14:43,0.098
08/25/2020,11:14:44,0.082
08/25/2020,11:14:45,0.111
08/25/2020,11:14:46,0.085
08/25/2020,11:14:47,0.086
08/25/2020,11:14:48,0.104
08/25/2020,11:14:49,0.086
08/25/2020,11:14:50,0.094
08/25/2020,11:14:51,0.11
08/25/2020,11:14:52,0.127
08/25/2020,11:14:53,0.14
08/25/2020,11:14:54,0.101
08/25/2020,11:14:55,0.112
08/25/2020,11:14:56,0.121
08/25/2020,11:14:57,0.132
08/25/2020,11:14:58,0.118
08/25/2020,11:14:59,0.119
08/25/2020,11:15:00,0.107
08/25/2020,11:15:01,0.116
08/25/2020,11:15:02,0.107
08/25/2020,11:15:03,0.1
08/25/2020,11:15:04,0.12
08/25/2020,11:15:05,0.105
08/25/2020,11:15:06,0.108
08/25/2020,11:15:07,0.1
08/25/2020,11:15:08,0.211
08/25/2020,11:15:09,0.129
08/25/2020,11:15:10,0.114
08/25/2020,11:15:11,0.15
08/25/2020,11:15:12,0.118
08/25/2020,11:15:13,0.099
08/25/2020,11:15:14,0.111

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,08/25/2020
Start Time:,12:14:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.107
,Minimum:,0.079
,Time of Minimum:,12:15:12
,Date of Minimum:,08/25/2020
,Maximum:,0.136
,Time of Maximum:,12:14:50
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,12:14:15,0.107
08/25/2020,12:14:16,0.079
08/25/2020,12:14:17,0.09
08/25/2020,12:14:18,0.107
08/25/2020,12:14:19,0.092
08/25/2020,12:14:20,0.103
08/25/2020,12:14:21,0.097
08/25/2020,12:14:22,0.095
08/25/2020,12:14:23,0.11
08/25/2020,12:14:24,0.105
08/25/2020,12:14:25,0.102
08/25/2020,12:14:26,0.123
08/25/2020,12:14:27,0.122
08/25/2020,12:14:28,0.102
08/25/2020,12:14:29,0.114
08/25/2020,12:14:30,0.126
08/25/2020,12:14:31,0.129
08/25/2020,12:14:32,0.117
08/25/2020,12:14:33,0.119
08/25/2020,12:14:34,0.11
08/25/2020,12:14:35,0.12
08/25/2020,12:14:36,0.106
08/25/2020,12:14:37,0.109
08/25/2020,12:14:38,0.1
08/25/2020,12:14:39,0.118
08/25/2020,12:14:40,0.134
08/25/2020,12:14:41,0.099
08/25/2020,12:14:42,0.107
08/25/2020,12:14:43,0.104
08/25/2020,12:14:44,0.118
08/25/2020,12:14:45,0.101
08/25/2020,12:14:46,0.111
08/25/2020,12:14:47,0.116
08/25/2020,12:14:48,0.115
08/25/2020,12:14:49,0.095
08/25/2020,12:14:50,0.136
08/25/2020,12:14:51,0.099
08/25/2020,12:14:52,0.117
08/25/2020,12:14:53,0.125
08/25/2020,12:14:54,0.105
08/25/2020,12:14:55,0.115
08/25/2020,12:14:56,0.105
08/25/2020,12:14:57,0.089
08/25/2020,12:14:58,0.09
08/25/2020,12:14:59,0.117
08/25/2020,12:15:00,0.091
08/25/2020,12:15:01,0.108
08/25/2020,12:15:02,0.096
08/25/2020,12:15:03,0.13
08/25/2020,12:15:04,0.131
08/25/2020,12:15:05,0.084
08/25/2020,12:15:06,0.106
08/25/2020,12:15:07,0.101
08/25/2020,12:15:08,0.117
08/25/2020,12:15:09,0.097
08/25/2020,12:15:10,0.091
08/25/2020,12:15:11,0.1
08/25/2020,12:15:12,0.079
08/25/2020,12:15:13,0.104
08/25/2020,12:15:14,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,08/25/2020
Start Time:,01:14:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.058
,Time of Minimum:,01:14:19
,Date of Minimum:,08/25/2020
,Maximum:,0.113
,Time of Maximum:,01:14:53
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,13:14:15,0.09
08/25/2020,13:14:16,0.063
08/25/2020,13:14:17,0.071
08/25/2020,13:14:18,0.074
08/25/2020,13:14:19,0.058
08/25/2020,13:14:20,0.074
08/25/2020,13:14:21,0.072
08/25/2020,13:14:22,0.089
08/25/2020,13:14:23,0.07
08/25/2020,13:14:24,0.087
08/25/2020,13:14:25,0.091
08/25/2020,13:14:26,0.076
08/25/2020,13:14:27,0.075
08/25/2020,13:14:28,0.087
08/25/2020,13:14:29,0.085
08/25/2020,13:14:30,0.078
08/25/2020,13:14:31,0.097
08/25/2020,13:14:32,0.089
08/25/2020,13:14:33,0.074
08/25/2020,13:14:34,0.086
08/25/2020,13:14:35,0.07
08/25/2020,13:14:36,0.092
08/25/2020,13:14:37,0.083
08/25/2020,13:14:38,0.064
08/25/2020,13:14:39,0.076
08/25/2020,13:14:40,0.078
08/25/2020,13:14:41,0.084
08/25/2020,13:14:42,0.075
08/25/2020,13:14:43,0.062
08/25/2020,13:14:44,0.063
08/25/2020,13:14:45,0.073
08/25/2020,13:14:46,0.066
08/25/2020,13:14:47,0.098
08/25/2020,13:14:48,0.065
08/25/2020,13:14:49,0.079
08/25/2020,13:14:50,0.093
08/25/2020,13:14:51,0.086
08/25/2020,13:14:52,0.089
08/25/2020,13:14:53,0.113
08/25/2020,13:14:54,0.084
08/25/2020,13:14:55,0.08
08/25/2020,13:14:56,0.097
08/25/2020,13:14:57,0.086
08/25/2020,13:14:58,0.07
08/25/2020,13:14:59,0.089
08/25/2020,13:15:00,0.071
08/25/2020,13:15:01,0.074
08/25/2020,13:15:02,0.081
08/25/2020,13:15:03,0.086
08/25/2020,13:15:04,0.092
08/25/2020,13:15:05,0.08
08/25/2020,13:15:06,0.086
08/25/2020,13:15:07,0.077
08/25/2020,13:15:08,0.078
08/25/2020,13:15:09,0.071
08/25/2020,13:15:10,0.069
08/25/2020,13:15:11,0.075
08/25/2020,13:15:12,0.068
08/25/2020,13:15:13,0.076
08/25/2020,13:15:14,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,08/25/2020
Start Time:,02:14:14
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.107
,Time of Minimum:,02:14:33
,Date of Minimum:,08/25/2020
,Maximum:,0.185
,Time of Maximum:,02:14:46
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,14:14:15,0.134
08/25/2020,14:14:16,0.13
08/25/2020,14:14:17,0.118
08/25/2020,14:14:18,0.12
08/25/2020,14:14:19,0.134
08/25/2020,14:14:20,0.124
08/25/2020,14:14:21,0.132
08/25/2020,14:14:22,0.135
08/25/2020,14:14:23,0.119
08/25/2020,14:14:24,0.119
08/25/2020,14:14:25,0.119
08/25/2020,14:14:26,0.132
08/25/2020,14:14:27,0.149
08/25/2020,14:14:28,0.128
08/25/2020,14:14:29,0.113
