TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,03/25/2022
Start Time:,11:36:36
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.017
,Time of Minimum:,11:37:09
,Date of Minimum:,03/25/2022
,Maximum:,0.1
,Time of Maximum:,11:37:01
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,11:36:37,0.078
03/25/2022,11:36:38,0.026
03/25/2022,11:36:39,0.023
03/25/2022,11:36:40,0.061
03/25/2022,11:36:41,0.026
03/25/2022,11:36:42,0.025
03/25/2022,11:36:43,0.043
03/25/2022,11:36:44,0.069
03/25/2022,11:36:45,0.027
03/25/2022,11:36:46,0.024
03/25/2022,11:36:47,0.026
03/25/2022,11:36:48,0.019
03/25/2022,11:36:49,0.034
03/25/2022,11:36:50,0.024
03/25/2022,11:36:51,0.037
03/25/2022,11:36:52,0.033
03/25/2022,11:36:53,0.026
03/25/2022,11:36:54,0.028
03/25/2022,11:36:55,0.045
03/25/2022,11:36:56,0.023
03/25/2022,11:36:57,0.023
03/25/2022,11:36:58,0.022
03/25/2022,11:36:59,0.035
03/25/2022,11:37:00,0.023
03/25/2022,11:37:01,0.1
03/25/2022,11:37:02,0.034
03/25/2022,11:37:03,0.021
03/25/2022,11:37:04,0.025
03/25/2022,11:37:05,0.029
03/25/2022,11:37:06,0.049
03/25/2022,11:37:07,0.028
03/25/2022,11:37:08,0.024
03/25/2022,11:37:09,0.017
03/25/2022,11:37:10,0.028
03/25/2022,11:37:11,0.02
03/25/2022,11:37:12,0.041
03/25/2022,11:37:13,0.035
03/25/2022,11:37:14,0.023
03/25/2022,11:37:15,0.024
03/25/2022,11:37:16,0.024
03/25/2022,11:37:17,0.039
03/25/2022,11:37:18,0.025
03/25/2022,11:37:19,0.022
03/25/2022,11:37:20,0.029
03/25/2022,11:37:21,0.028
03/25/2022,11:37:22,0.037
03/25/2022,11:37:23,0.033
03/25/2022,11:37:24,0.038
03/25/2022,11:37:25,0.032
03/25/2022,11:37:26,0.028
03/25/2022,11:37:27,0.032
03/25/2022,11:37:28,0.029
03/25/2022,11:37:29,0.029
03/25/2022,11:37:30,0.026
03/25/2022,11:37:31,0.021
03/25/2022,11:37:32,0.022
03/25/2022,11:37:33,0.028
03/25/2022,11:37:34,0.029
03/25/2022,11:37:35,0.02
03/25/2022,11:37:36,0.032

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,03/25/2022
Start Time:,12:36:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.028
,Minimum:,0.016
,Time of Minimum:,12:37:30
,Date of Minimum:,03/25/2022
,Maximum:,0.054
,Time of Maximum:,12:36:48
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,12:36:38,0.025
03/25/2022,12:36:39,0.022
03/25/2022,12:36:40,0.03
03/25/2022,12:36:41,0.03
03/25/2022,12:36:42,0.023
03/25/2022,12:36:43,0.032
03/25/2022,12:36:44,0.032
03/25/2022,12:36:45,0.038
03/25/2022,12:36:46,0.033
03/25/2022,12:36:47,0.021
03/25/2022,12:36:48,0.054
03/25/2022,12:36:49,0.029
03/25/2022,12:36:50,0.029
03/25/2022,12:36:51,0.036
03/25/2022,12:36:52,0.019
03/25/2022,12:36:53,0.024
03/25/2022,12:36:54,0.022
03/25/2022,12:36:55,0.046
03/25/2022,12:36:56,0.022
03/25/2022,12:36:57,0.028
03/25/2022,12:36:58,0.026
03/25/2022,12:36:59,0.021
03/25/2022,12:37:00,0.022
03/25/2022,12:37:01,0.034
03/25/2022,12:37:02,0.025
03/25/2022,12:37:03,0.026
03/25/2022,12:37:04,0.026
03/25/2022,12:37:05,0.05
03/25/2022,12:37:06,0.026
03/25/2022,12:37:07,0.037
03/25/2022,12:37:08,0.023
03/25/2022,12:37:09,0.017
03/25/2022,12:37:10,0.022
03/25/2022,12:37:11,0.037
03/25/2022,12:37:12,0.025
03/25/2022,12:37:13,0.035
03/25/2022,12:37:14,0.025
03/25/2022,12:37:15,0.037
03/25/2022,12:37:16,0.026
03/25/2022,12:37:17,0.023
03/25/2022,12:37:18,0.027
03/25/2022,12:37:19,0.026
03/25/2022,12:37:20,0.023
03/25/2022,12:37:21,0.03
03/25/2022,12:37:22,0.032
03/25/2022,12:37:23,0.018
03/25/2022,12:37:24,0.029
03/25/2022,12:37:25,0.025
03/25/2022,12:37:26,0.031
03/25/2022,12:37:27,0.034
03/25/2022,12:37:28,0.032
03/25/2022,12:37:29,0.02
03/25/2022,12:37:30,0.016
03/25/2022,12:37:31,0.02
03/25/2022,12:37:32,0.02
03/25/2022,12:37:33,0.026
03/25/2022,12:37:34,0.021
03/25/2022,12:37:35,0.031
03/25/2022,12:37:36,0.026
03/25/2022,12:37:37,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,03/25/2022
Start Time:,01:36:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.022
,Time of Minimum:,01:36:40
,Date of Minimum:,03/25/2022
,Maximum:,0.089
,Time of Maximum:,01:37:17
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,13:36:38,0.034
03/25/2022,13:36:39,0.045
03/25/2022,13:36:40,0.022
03/25/2022,13:36:41,0.035
03/25/2022,13:36:42,0.037
03/25/2022,13:36:43,0.034
03/25/2022,13:36:44,0.04
03/25/2022,13:36:45,0.041
03/25/2022,13:36:46,0.023
03/25/2022,13:36:47,0.027
03/25/2022,13:36:48,0.04
03/25/2022,13:36:49,0.032
03/25/2022,13:36:50,0.043
03/25/2022,13:36:51,0.032
03/25/2022,13:36:52,0.029
03/25/2022,13:36:53,0.029
03/25/2022,13:36:54,0.031
03/25/2022,13:36:55,0.056
03/25/2022,13:36:56,0.033
03/25/2022,13:36:57,0.023
03/25/2022,13:36:58,0.032
03/25/2022,13:36:59,0.038
03/25/2022,13:37:00,0.057
03/25/2022,13:37:01,0.043
03/25/2022,13:37:02,0.033
03/25/2022,13:37:03,0.039
03/25/2022,13:37:04,0.028
03/25/2022,13:37:05,0.034
03/25/2022,13:37:06,0.047
03/25/2022,13:37:07,0.032
03/25/2022,13:37:08,0.038
03/25/2022,13:37:09,0.038
03/25/2022,13:37:10,0.03
03/25/2022,13:37:11,0.042
03/25/2022,13:37:12,0.05
03/25/2022,13:37:13,0.062
03/25/2022,13:37:14,0.033
03/25/2022,13:37:15,0.043
03/25/2022,13:37:16,0.055
03/25/2022,13:37:17,0.089
03/25/2022,13:37:18,0.041
03/25/2022,13:37:19,0.035
03/25/2022,13:37:20,0.032
03/25/2022,13:37:21,0.033
03/25/2022,13:37:22,0.034
03/25/2022,13:37:23,0.033
03/25/2022,13:37:24,0.025
03/25/2022,13:37:25,0.049
03/25/2022,13:37:26,0.057
03/25/2022,13:37:27,0.039
03/25/2022,13:37:28,0.04
03/25/2022,13:37:29,0.08
03/25/2022,13:37:30,0.049
03/25/2022,13:37:31,0.04
03/25/2022,13:37:32,0.031
03/25/2022,13:37:33,0.045
03/25/2022,13:37:34,0.047
03/25/2022,13:37:35,0.036
03/25/2022,13:37:36,0.043
03/25/2022,13:37:37,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,03/25/2022
Start Time:,02:36:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.051
,Time of Minimum:,02:37:32
,Date of Minimum:,03/25/2022
,Maximum:,0.134
,Time of Maximum:,02:37:18
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,14:36:38,0.066
03/25/2022,14:36:39,0.058
03/25/2022,14:36:40,0.074
03/25/2022,14:36:41,0.082
03/25/2022,14:36:42,0.058
03/25/2022,14:36:43,0.061
03/25/2022,14:36:44,0.064
03/25/2022,14:36:45,0.08
03/25/2022,14:36:46,0.058
03/25/2022,14:36:47,0.066
03/25/2022,14:36:48,0.064
03/25/2022,14:36:49,0.086
03/25/2022,14:36:50,0.073
03/25/2022,14:36:51,0.054
03/25/2022,14:36:52,0.06
03/25/2022,14:36:53,0.053
03/25/2022,14:36:54,0.081
03/25/2022,14:36:55,0.069
03/25/2022,14:36:56,0.056
03/25/2022,14:36:57,0.081
03/25/2022,14:36:58,0.07
03/25/2022,14:36:59,0.092
03/25/2022,14:37:00,0.056
03/25/2022,14:37:01,0.068
03/25/2022,14:37:02,0.113
03/25/2022,14:37:03,0.07
03/25/2022,14:37:04,0.067
03/25/2022,14:37:05,0.056
03/25/2022,14:37:06,0.061
03/25/2022,14:37:07,0.077
03/25/2022,14:37:08,0.073
03/25/2022,14:37:09,0.058
03/25/2022,14:37:10,0.064
03/25/2022,14:37:11,0.117
03/25/2022,14:37:12,0.067
03/25/2022,14:37:13,0.058
03/25/2022,14:37:14,0.06
03/25/2022,14:37:15,0.066
03/25/2022,14:37:16,0.08
03/25/2022,14:37:17,0.099
03/25/2022,14:37:18,0.134
03/25/2022,14:37:19,0.062
03/25/2022,14:37:20,0.122
03/25/2022,14:37:21,0.064
03/25/2022,14:37:22,0.065
03/25/2022,14:37:23,0.051
03/25/2022,14:37:24,0.092
03/25/2022,14:37:25,0.07
03/25/2022,14:37:26,0.089
03/25/2022,14:37:27,0.078
03/25/2022,14:37:28,0.051
03/25/2022,14:37:29,0.071
03/25/2022,14:37:30,0.069
03/25/2022,14:37:31,0.081
03/25/2022,14:37:32,0.051
03/25/2022,14:37:33,0.074
03/25/2022,14:37:34,0.068
03/25/2022,14:37:35,0.095
03/25/2022,14:37:36,0.075
03/25/2022,14:37:37,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 5
Start Date:,03/25/2022
Start Time:,03:36:37
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.133
,Minimum:,0.092
,Time of Minimum:,03:37:33
,Date of Minimum:,03/25/2022
,Maximum:,0.234
,Time of Maximum:,03:37:07
,Date of Maximum:,03/25/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,03/25/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
03/25/2022,15:36:38,0.14
03/25/2022,15:36:39,0.122
03/25/2022,15:36:40,0.167
03/25/2022,15:36:41,0.123
03/25/2022,15:36:42,0.114
