TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/29/2021
Start Time:,12:44:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.024
,Minimum:,0.015
,Time of Minimum:,12:45:14
,Date of Minimum:,06/29/2021
,Maximum:,0.037
,Time of Maximum:,12:44:49
,Date of Maximum:,06/29/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/29/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/29/2021,12:44:44,0.025
06/29/2021,12:44:45,0.02
06/29/2021,12:44:46,0.022
06/29/2021,12:44:47,0.028
06/29/2021,12:44:48,0.026
06/29/2021,12:44:49,0.037
06/29/2021,12:44:50,0.023
06/29/2021,12:44:51,0.028
06/29/2021,12:44:52,0.023
06/29/2021,12:44:53,0.017
06/29/2021,12:44:54,0.028
06/29/2021,12:44:55,0.019
06/29/2021,12:44:56,0.024
06/29/2021,12:44:57,0.024
06/29/2021,12:44:58,0.025
06/29/2021,12:44:59,0.02
06/29/2021,12:45:00,0.017
06/29/2021,12:45:01,0.016
06/29/2021,12:45:02,0.017
06/29/2021,12:45:03,0.019
06/29/2021,12:45:04,0.023
06/29/2021,12:45:05,0.024
06/29/2021,12:45:06,0.019
06/29/2021,12:45:07,0.024
06/29/2021,12:45:08,0.018
06/29/2021,12:45:09,0.023
06/29/2021,12:45:10,0.024
06/29/2021,12:45:11,0.02
06/29/2021,12:45:12,0.02
06/29/2021,12:45:13,0.019
06/29/2021,12:45:14,0.015
06/29/2021,12:45:15,0.019
06/29/2021,12:45:16,0.018
06/29/2021,12:45:17,0.018
06/29/2021,12:45:18,0.025
06/29/2021,12:45:19,0.024
06/29/2021,12:45:20,0.025
06/29/2021,12:45:21,0.031
