TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,06/28/2022
Start Time:,12:22:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.01
,Time of Minimum:,12:22:49
,Date of Minimum:,06/28/2022
,Maximum:,0.039
,Time of Maximum:,12:22:15
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,12:22:09,0.012
06/28/2022,12:22:10,0.034
06/28/2022,12:22:11,0.018
06/28/2022,12:22:12,0.015
06/28/2022,12:22:13,0.027
06/28/2022,12:22:14,0.017
06/28/2022,12:22:15,0.039
06/28/2022,12:22:16,0.017
06/28/2022,12:22:17,0.012
06/28/2022,12:22:18,0.019
06/28/2022,12:22:19,0.015
06/28/2022,12:22:20,0.025
06/28/2022,12:22:21,0.029
06/28/2022,12:22:22,0.015
06/28/2022,12:22:23,0.012
06/28/2022,12:22:24,0.014
06/28/2022,12:22:25,0.014
06/28/2022,12:22:26,0.012
06/28/2022,12:22:27,0.02
06/28/2022,12:22:28,0.019
06/28/2022,12:22:29,0.018
06/28/2022,12:22:30,0.017
06/28/2022,12:22:31,0.016
06/28/2022,12:22:32,0.02
06/28/2022,12:22:33,0.025
06/28/2022,12:22:34,0.012
06/28/2022,12:22:35,0.01
06/28/2022,12:22:36,0.018
06/28/2022,12:22:37,0.014
06/28/2022,12:22:38,0.014
06/28/2022,12:22:39,0.014
06/28/2022,12:22:40,0.018
06/28/2022,12:22:41,0.014
06/28/2022,12:22:42,0.014
06/28/2022,12:22:43,0.024
06/28/2022,12:22:44,0.015
06/28/2022,12:22:45,0.012
06/28/2022,12:22:46,0.019
06/28/2022,12:22:47,0.013
06/28/2022,12:22:48,0.018
06/28/2022,12:22:49,0.01
06/28/2022,12:22:50,0.017
06/28/2022,12:22:51,0.013
06/28/2022,12:22:52,0.017
06/28/2022,12:22:53,0.016
06/28/2022,12:22:54,0.015
06/28/2022,12:22:55,0.018
06/28/2022,12:22:56,0.019
06/28/2022,12:22:57,0.017
06/28/2022,12:22:58,0.016
06/28/2022,12:22:59,0.015
06/28/2022,12:23:00,0.016
06/28/2022,12:23:01,0.012
