TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,02/26/2021
Start Time:,10:52:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.009
,Time of Minimum:,10:53:30
,Date of Minimum:,02/26/2021
,Maximum:,0.117
,Time of Maximum:,10:53:15
,Date of Maximum:,02/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/26/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/26/2021,10:52:52,0.05
02/26/2021,10:52:53,0.045
02/26/2021,10:52:54,0.035
02/26/2021,10:52:55,0.03
02/26/2021,10:52:56,0.044
02/26/2021,10:52:57,0.034
02/26/2021,10:52:58,0.032
02/26/2021,10:52:59,0.039
02/26/2021,10:53:00,0.039
02/26/2021,10:53:01,0.046
02/26/2021,10:53:02,0.041
02/26/2021,10:53:03,0.056
02/26/2021,10:53:04,0.048
02/26/2021,10:53:05,0.052
02/26/2021,10:53:06,0.06
02/26/2021,10:53:07,0.05
02/26/2021,10:53:08,0.061
02/26/2021,10:53:09,0.041
02/26/2021,10:53:10,0.034
02/26/2021,10:53:11,0.047
02/26/2021,10:53:12,0.059
02/26/2021,10:53:13,0.038
02/26/2021,10:53:14,0.04
02/26/2021,10:53:15,0.117
02/26/2021,10:53:16,0.054
02/26/2021,10:53:17,0.058
02/26/2021,10:53:18,0.035
02/26/2021,10:53:19,0.028
02/26/2021,10:53:20,0.028
02/26/2021,10:53:21,0.024
02/26/2021,10:53:22,0.025
02/26/2021,10:53:23,0.029
02/26/2021,10:53:24,0.029
02/26/2021,10:53:25,0.037
02/26/2021,10:53:26,0.023
02/26/2021,10:53:27,0.016
02/26/2021,10:53:28,0.027
02/26/2021,10:53:29,0.025
02/26/2021,10:53:30,0.009
02/26/2021,10:53:31,0.043
02/26/2021,10:53:32,0.027
02/26/2021,10:53:33,0.027
02/26/2021,10:53:34,0.026
02/26/2021,10:53:35,0.023
02/26/2021,10:53:36,0.041
02/26/2021,10:53:37,0.035
02/26/2021,10:53:38,0.043
02/26/2021,10:53:39,0.042
02/26/2021,10:53:40,0.032
02/26/2021,10:53:41,0.042
02/26/2021,10:53:42,0.042
02/26/2021,10:53:43,0.029
02/26/2021,10:53:44,0.045
02/26/2021,10:53:45,0.058
02/26/2021,10:53:46,0.073
02/26/2021,10:53:47,0.052
02/26/2021,10:53:48,0.046
02/26/2021,10:53:49,0.042
02/26/2021,10:53:50,0.049
02/26/2021,10:53:51,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,02/26/2021
Start Time:,11:52:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.016
,Time of Minimum:,11:53:45
,Date of Minimum:,02/26/2021
,Maximum:,0.082
,Time of Maximum:,11:53:32
,Date of Maximum:,02/26/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,02/26/2021
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
02/26/2021,11:52:53,0.053
02/26/2021,11:52:54,0.038
02/26/2021,11:52:55,0.031
02/26/2021,11:52:56,0.041
02/26/2021,11:52:57,0.044
02/26/2021,11:52:58,0.053
02/26/2021,11:52:59,0.05
02/26/2021,11:53:00,0.067
02/26/2021,11:53:01,0.057
02/26/2021,11:53:02,0.054
02/26/2021,11:53:03,0.055
02/26/2021,11:53:04,0.055
02/26/2021,11:53:05,0.052
02/26/2021,11:53:06,0.044
02/26/2021,11:53:07,0.054
02/26/2021,11:53:08,0.042
02/26/2021,11:53:09,0.055
02/26/2021,11:53:10,0.046
02/26/2021,11:53:11,0.029
02/26/2021,11:53:12,0.032
02/26/2021,11:53:13,0.029
02/26/2021,11:53:14,0.034
02/26/2021,11:53:15,0.027
02/26/2021,11:53:16,0.029
02/26/2021,11:53:17,0.018
02/26/2021,11:53:18,0.043
02/26/2021,11:53:19,0.049
02/26/2021,11:53:20,0.026
02/26/2021,11:53:21,0.027
02/26/2021,11:53:22,0.028
02/26/2021,11:53:23,0.029
02/26/2021,11:53:24,0.031
02/26/2021,11:53:25,0.039
02/26/2021,11:53:26,0.036
02/26/2021,11:53:27,0.044
02/26/2021,11:53:28,0.048
02/26/2021,11:53:29,0.045
02/26/2021,11:53:30,0.046
02/26/2021,11:53:31,0.05
02/26/2021,11:53:32,0.082
02/26/2021,11:53:33,0.056
02/26/2021,11:53:34,0.053
