TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,06/24/2022
Start Time:,11:16:33
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.001
,Time of Minimum:,11:16:34
,Date of Minimum:,06/24/2022
,Maximum:,0.035
,Time of Maximum:,11:17:05
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,11:16:34,0.001
06/24/2022,11:16:35,0.01
06/24/2022,11:16:36,0.01
06/24/2022,11:16:37,0.011
06/24/2022,11:16:38,0.013
06/24/2022,11:16:39,0.011
06/24/2022,11:16:40,0.013
06/24/2022,11:16:41,0.008
06/24/2022,11:16:42,0.009
06/24/2022,11:16:43,0.012
06/24/2022,11:16:44,0.009
06/24/2022,11:16:45,0.012
06/24/2022,11:16:46,0.012
06/24/2022,11:16:47,0.014
06/24/2022,11:16:48,0.013
06/24/2022,11:16:49,0.011
06/24/2022,11:16:50,0.015
06/24/2022,11:16:51,0.015
06/24/2022,11:16:52,0.023
06/24/2022,11:16:53,0.022
06/24/2022,11:16:54,0.018
06/24/2022,11:16:55,0.021
06/24/2022,11:16:56,0.016
06/24/2022,11:16:57,0.025
06/24/2022,11:16:58,0.019
06/24/2022,11:16:59,0.02
06/24/2022,11:17:00,0.021
06/24/2022,11:17:01,0.024
06/24/2022,11:17:02,0.03
06/24/2022,11:17:03,0.021
06/24/2022,11:17:04,0.02
06/24/2022,11:17:05,0.035
06/24/2022,11:17:06,0.018
06/24/2022,11:17:07,0.02
06/24/2022,11:17:08,0.023
06/24/2022,11:17:09,0.018
06/24/2022,11:17:10,0.019
06/24/2022,11:17:11,0.014
06/24/2022,11:17:12,0.013
06/24/2022,11:17:13,0.015
06/24/2022,11:17:14,0.009
06/24/2022,11:17:15,0.018
06/24/2022,11:17:16,0.015
06/24/2022,11:17:17,0.014
06/24/2022,11:17:18,0.011
06/24/2022,11:17:19,0.012
06/24/2022,11:17:20,0.012
06/24/2022,11:17:21,0.028
06/24/2022,11:17:22,0.01
06/24/2022,11:17:23,0.015
06/24/2022,11:17:24,0.011
06/24/2022,11:17:25,0.02
06/24/2022,11:17:26,0.012
06/24/2022,11:17:27,0.008
06/24/2022,11:17:28,0.011
06/24/2022,11:17:29,0.011
06/24/2022,11:17:30,0.011
06/24/2022,11:17:31,0.01
06/24/2022,11:17:32,0.012
06/24/2022,11:17:33,0.013

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,06/24/2022
Start Time:,12:16:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.007
,Time of Minimum:,12:16:36
,Date of Minimum:,06/24/2022
,Maximum:,0.038
,Time of Maximum:,12:16:49
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,12:16:35,0.015
06/24/2022,12:16:36,0.007
06/24/2022,12:16:37,0.009
06/24/2022,12:16:38,0.015
06/24/2022,12:16:39,0.01
06/24/2022,12:16:40,0.01
06/24/2022,12:16:41,0.016
06/24/2022,12:16:42,0.016
06/24/2022,12:16:43,0.011
06/24/2022,12:16:44,0.014
06/24/2022,12:16:45,0.01
06/24/2022,12:16:46,0.014
06/24/2022,12:16:47,0.019
06/24/2022,12:16:48,0.011
06/24/2022,12:16:49,0.038
06/24/2022,12:16:50,0.012
06/24/2022,12:16:51,0.009
06/24/2022,12:16:52,0.013
06/24/2022,12:16:53,0.026
06/24/2022,12:16:54,0.016
06/24/2022,12:16:55,0.009
06/24/2022,12:16:56,0.013
06/24/2022,12:16:57,0.016
06/24/2022,12:16:58,0.011
06/24/2022,12:16:59,0.019
06/24/2022,12:17:00,0.014
06/24/2022,12:17:01,0.012
06/24/2022,12:17:02,0.025
06/24/2022,12:17:03,0.016
06/24/2022,12:17:04,0.013
06/24/2022,12:17:05,0.013
06/24/2022,12:17:06,0.018
06/24/2022,12:17:07,0.025
06/24/2022,12:17:08,0.016
06/24/2022,12:17:09,0.025
06/24/2022,12:17:10,0.018
06/24/2022,12:17:11,0.016
06/24/2022,12:17:12,0.019
06/24/2022,12:17:13,0.02
06/24/2022,12:17:14,0.025
06/24/2022,12:17:15,0.025
06/24/2022,12:17:16,0.02
06/24/2022,12:17:17,0.021
06/24/2022,12:17:18,0.026
06/24/2022,12:17:19,0.022
06/24/2022,12:17:20,0.025
06/24/2022,12:17:21,0.024
06/24/2022,12:17:22,0.021
06/24/2022,12:17:23,0.021
06/24/2022,12:17:24,0.022
06/24/2022,12:17:25,0.026
06/24/2022,12:17:26,0.023
06/24/2022,12:17:27,0.022
06/24/2022,12:17:28,0.021
06/24/2022,12:17:29,0.022
06/24/2022,12:17:30,0.024
06/24/2022,12:17:31,0.027
06/24/2022,12:17:32,0.024
06/24/2022,12:17:33,0.024
06/24/2022,12:17:34,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,06/24/2022
Start Time:,01:16:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.006
,Time of Minimum:,01:17:05
,Date of Minimum:,06/24/2022
,Maximum:,0.067
,Time of Maximum:,01:17:18
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,13:16:35,0.016
06/24/2022,13:16:36,0.018
06/24/2022,13:16:37,0.016
06/24/2022,13:16:38,0.013
06/24/2022,13:16:39,0.021
06/24/2022,13:16:40,0.022
06/24/2022,13:16:41,0.02
06/24/2022,13:16:42,0.022
06/24/2022,13:16:43,0.019
06/24/2022,13:16:44,0.02
06/24/2022,13:16:45,0.019
06/24/2022,13:16:46,0.021
06/24/2022,13:16:47,0.021
06/24/2022,13:16:48,0.027
06/24/2022,13:16:49,0.019
06/24/2022,13:16:50,0.016
06/24/2022,13:16:51,0.019
06/24/2022,13:16:52,0.022
06/24/2022,13:16:53,0.018
06/24/2022,13:16:54,0.015
06/24/2022,13:16:55,0.016
06/24/2022,13:16:56,0.015
06/24/2022,13:16:57,0.024
06/24/2022,13:16:58,0.014
06/24/2022,13:16:59,0.019
06/24/2022,13:17:00,0.013
06/24/2022,13:17:01,0.009
06/24/2022,13:17:02,0.007
06/24/2022,13:17:03,0.01
06/24/2022,13:17:04,0.011
06/24/2022,13:17:05,0.006
06/24/2022,13:17:06,0.014
06/24/2022,13:17:07,0.01
06/24/2022,13:17:08,0.013
06/24/2022,13:17:09,0.014
06/24/2022,13:17:10,0.014
06/24/2022,13:17:11,0.015
06/24/2022,13:17:12,0.021
06/24/2022,13:17:13,0.018
06/24/2022,13:17:14,0.019
06/24/2022,13:17:15,0.02
06/24/2022,13:17:16,0.027
06/24/2022,13:17:17,0.023
06/24/2022,13:17:18,0.067
06/24/2022,13:17:19,0.02
06/24/2022,13:17:20,0.022
06/24/2022,13:17:21,0.023
06/24/2022,13:17:22,0.019
06/24/2022,13:17:23,0.027
06/24/2022,13:17:24,0.02
06/24/2022,13:17:25,0.022
06/24/2022,13:17:26,0.022
06/24/2022,13:17:27,0.018
06/24/2022,13:17:28,0.017
06/24/2022,13:17:29,0.014
06/24/2022,13:17:30,0.019
06/24/2022,13:17:31,0.016
06/24/2022,13:17:32,0.023
06/24/2022,13:17:33,0.018
06/24/2022,13:17:34,0.017

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,06/24/2022
Start Time:,02:16:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.009
,Time of Minimum:,02:17:34
,Date of Minimum:,06/24/2022
,Maximum:,0.026
,Time of Maximum:,02:17:18
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,14:16:35,0.01
06/24/2022,14:16:36,0.009
06/24/2022,14:16:37,0.014
06/24/2022,14:16:38,0.011
06/24/2022,14:16:39,0.01
06/24/2022,14:16:40,0.014
06/24/2022,14:16:41,0.01
06/24/2022,14:16:42,0.015
06/24/2022,14:16:43,0.013
06/24/2022,14:16:44,0.015
06/24/2022,14:16:45,0.024
06/24/2022,14:16:46,0.015
06/24/2022,14:16:47,0.012
06/24/2022,14:16:48,0.016
