TrakPro Version 5.0.0.24 ASCII Data File,,
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201701009,
Test Name:,Test 1,
Start Date:,4/5/2022,
Start Time:,1:21:31,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.014
,Time of Minimum:,1:22:07
,Date of Minimum:,4/5/2022
,Maximum:,0.055
,Time of Maximum:,1:22:12
,Date of Maximum:,4/5/2022
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,4/5/2022
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
4/5/2022,13:21:32,0.03
4/5/2022,13:21:33,0.037
4/5/2022,13:21:34,0.041
4/5/2022,13:21:35,0.041
4/5/2022,13:21:36,0.038
4/5/2022,13:21:37,0.036
4/5/2022,13:21:38,0.041
4/5/2022,13:21:39,0.034
4/5/2022,13:21:40,0.039
4/5/2022,13:21:41,0.04
4/5/2022,13:21:42,0.04
4/5/2022,13:21:43,0.036
4/5/2022,13:21:44,0.041
4/5/2022,13:21:45,0.034
4/5/2022,13:21:46,0.036
4/5/2022,13:21:47,0.035
4/5/2022,13:21:48,0.03
4/5/2022,13:21:49,0.034
4/5/2022,13:21:50,0.036
4/5/2022,13:21:51,0.031
4/5/2022,13:21:52,0.04
4/5/2022,13:21:53,0.037
4/5/2022,13:21:54,0.032
4/5/2022,13:21:55,0.036
4/5/2022,13:21:56,0.037
4/5/2022,13:21:57,0.031
4/5/2022,13:21:58,0.04
4/5/2022,13:21:59,0.029
4/5/2022,13:22:00,0.03
4/5/2022,13:22:01,0.027
4/5/2022,13:22:02,0.024
4/5/2022,13:22:03,0.028
4/5/2022,13:22:04,0.017
4/5/2022,13:22:05,0.02
4/5/2022,13:22:06,0.019
4/5/2022,13:22:07,0.014
4/5/2022,13:22:08,0.021
4/5/2022,13:22:09,0.019
4/5/2022,13:22:10,0.018
4/5/2022,13:22:11,0.015
4/5/2022,13:22:12,0.055
4/5/2022,13:22:13,0.019
4/5/2022,13:22:14,0.021
4/5/2022,13:22:15,0.025
4/5/2022,13:22:16,0.027
4/5/2022,13:22:17,0.026
4/5/2022,13:22:18,0.028
4/5/2022,13:22:19,0.036
4/5/2022,13:22:20,0.038
4/5/2022,13:22:21,0.035
4/5/2022,13:22:22,0.029
4/5/2022,13:22:23,0.035
4/5/2022,13:22:24,0.04
4/5/2022,13:22:25,0.032
4/5/2022,13:22:26,0.031
4/5/2022,13:22:27,0.031
4/5/2022,13:22:28,0.033
4/5/2022,13:22:29,0.041
4/5/2022,13:22:30,0.034
4/5/2022,13:22:31,0.038
,,
Instrument Name:,SidePak Aerosol Monitor,
Model Number:,AM520,
Serial Number:,5201701009,
Test Name:,Test 2,
Start Date:,4/5/2022,
Start Time:,2:21:31,
Duration (dd:hh:mm:ss):,00:00:01:00,
Log Interval (mm:ss):,0:01,
Number of points:,60,
Description:,,
,,
Statistics Channel: ,Aerosol,
,Units:,mg/m³
,Average:,0.037
,Minimum:,0.019
,Time of Minimum:,2:21:58
,Date of Minimum:,4/5/2022
,Maximum:,0.066
,Time of Maximum:,2:22:08
,Date of Maximum:,4/5/2022
,,
,TWA:,N/A
,,
Calibration Sensor: ,Aerosol,
,Cal factor:,1
,Cal date:,4/5/2022
,Cal name:,Factory
,,
Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
4/5/2022,14:21:32,0.038
4/5/2022,14:21:33,0.055
4/5/2022,14:21:34,0.049
