TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,10/09/2020
Start Time:,07:08:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.099
,Minimum:,0.08
,Time of Minimum:,07:08:42
,Date of Minimum:,10/09/2020
,Maximum:,0.126
,Time of Maximum:,07:09:16
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,07:08:18,0.098
10/09/2020,07:08:19,0.086
10/09/2020,07:08:20,0.099
10/09/2020,07:08:21,0.09
10/09/2020,07:08:22,0.094
10/09/2020,07:08:23,0.093
10/09/2020,07:08:24,0.099
10/09/2020,07:08:25,0.094
10/09/2020,07:08:26,0.095
10/09/2020,07:08:27,0.105
10/09/2020,07:08:28,0.087
10/09/2020,07:08:29,0.093
10/09/2020,07:08:30,0.098
10/09/2020,07:08:31,0.103
10/09/2020,07:08:32,0.106
10/09/2020,07:08:33,0.098
10/09/2020,07:08:34,0.096
10/09/2020,07:08:35,0.098
10/09/2020,07:08:36,0.101
10/09/2020,07:08:37,0.099
10/09/2020,07:08:38,0.093
10/09/2020,07:08:39,0.089
10/09/2020,07:08:40,0.113
10/09/2020,07:08:41,0.113
10/09/2020,07:08:42,0.08
10/09/2020,07:08:43,0.103
10/09/2020,07:08:44,0.093
10/09/2020,07:08:45,0.102
10/09/2020,07:08:46,0.104
10/09/2020,07:08:47,0.095
10/09/2020,07:08:48,0.096
10/09/2020,07:08:49,0.094
10/09/2020,07:08:50,0.099
10/09/2020,07:08:51,0.101
10/09/2020,07:08:52,0.106
10/09/2020,07:08:53,0.097
10/09/2020,07:08:54,0.096
10/09/2020,07:08:55,0.103
10/09/2020,07:08:56,0.083
10/09/2020,07:08:57,0.101
10/09/2020,07:08:58,0.102
10/09/2020,07:08:59,0.101
10/09/2020,07:09:00,0.103
10/09/2020,07:09:01,0.104
10/09/2020,07:09:02,0.095
10/09/2020,07:09:03,0.112
10/09/2020,07:09:04,0.106
10/09/2020,07:09:05,0.108
10/09/2020,07:09:06,0.113
10/09/2020,07:09:07,0.107
10/09/2020,07:09:08,0.104
10/09/2020,07:09:09,0.106
10/09/2020,07:09:10,0.096
10/09/2020,07:09:11,0.101
10/09/2020,07:09:12,0.094
10/09/2020,07:09:13,0.095
10/09/2020,07:09:14,0.096
10/09/2020,07:09:15,0.084
10/09/2020,07:09:16,0.126
10/09/2020,07:09:17,0.107

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,10/09/2020
Start Time:,08:08:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.091
,Minimum:,0.08
,Time of Minimum:,08:09:04
,Date of Minimum:,10/09/2020
,Maximum:,0.105
,Time of Maximum:,08:08:34
,Date of Maximum:,10/09/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/09/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/09/2020,08:08:18,0.096
10/09/2020,08:08:19,0.095
10/09/2020,08:08:20,0.105
10/09/2020,08:08:21,0.087
10/09/2020,08:08:22,0.1
10/09/2020,08:08:23,0.083
10/09/2020,08:08:24,0.088
10/09/2020,08:08:25,0.082
10/09/2020,08:08:26,0.103
10/09/2020,08:08:27,0.091
10/09/2020,08:08:28,0.083
10/09/2020,08:08:29,0.091
10/09/2020,08:08:30,0.096
10/09/2020,08:08:31,0.105
10/09/2020,08:08:32,0.096
10/09/2020,08:08:33,0.094
10/09/2020,08:08:34,0.105
10/09/2020,08:08:35,0.094
10/09/2020,08:08:36,0.097
10/09/2020,08:08:37,0.1
10/09/2020,08:08:38,0.095
10/09/2020,08:08:39,0.081
10/09/2020,08:08:40,0.09
10/09/2020,08:08:41,0.084
10/09/2020,08:08:42,0.085
10/09/2020,08:08:43,0.087
10/09/2020,08:08:44,0.098
10/09/2020,08:08:45,0.08
10/09/2020,08:08:46,0.084
10/09/2020,08:08:47,0.102
10/09/2020,08:08:48,0.083
10/09/2020,08:08:49,0.087
10/09/2020,08:08:50,0.092
10/09/2020,08:08:51,0.095
10/09/2020,08:08:52,0.085
10/09/2020,08:08:53,0.094
10/09/2020,08:08:54,0.086
10/09/2020,08:08:55,0.082
10/09/2020,08:08:56,0.087
10/09/2020,08:08:57,0.082
10/09/2020,08:08:58,0.086
10/09/2020,08:08:59,0.094
10/09/2020,08:09:00,0.085
10/09/2020,08:09:01,0.092
10/09/2020,08:09:02,0.091
10/09/2020,08:09:03,0.088
10/09/2020,08:09:04,0.08
10/09/2020,08:09:05,0.095
10/09/2020,08:09:06,0.094
10/09/2020,08:09:07,0.091
10/09/2020,08:09:08,0.088
10/09/2020,08:09:09,0.099
10/09/2020,08:09:10,0.092
10/09/2020,08:09:11,0.104
10/09/2020,08:09:12,0.086
10/09/2020,08:09:13,0.082
10/09/2020,08:09:14,0.086
10/09/2020,08:09:15,0.085
10/09/2020,08:09:16,0.087
10/09/2020,08:09:17,0.102

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,10/09/2020
Start Time:,09:08:17
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.123
,Minimum:,0.103
,Time of Minimum:,09:08:29
,Date of Minimum:,10/09/2020
,Maximum:,0.168
,Time of Maximum:,09:08:35
,Date of Maximum:,10/09/2020

,TWA:,N/A

