TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,04/12/2022
Start Time:,12:45:31
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.04
,Time of Minimum:,12:45:34
,Date of Minimum:,04/12/2022
,Maximum:,0.114
,Time of Maximum:,12:45:44
,Date of Maximum:,04/12/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/12/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/12/2022,12:45:32,0.075
04/12/2022,12:45:33,0.045
04/12/2022,12:45:34,0.04
04/12/2022,12:45:35,0.054
04/12/2022,12:45:36,0.05
04/12/2022,12:45:37,0.067
04/12/2022,12:45:38,0.06
04/12/2022,12:45:39,0.074
04/12/2022,12:45:40,0.083
04/12/2022,12:45:41,0.079
04/12/2022,12:45:42,0.098
04/12/2022,12:45:43,0.108
04/12/2022,12:45:44,0.114
04/12/2022,12:45:45,0.09
04/12/2022,12:45:46,0.069
04/12/2022,12:45:47,0.085
04/12/2022,12:45:48,0.063
04/12/2022,12:45:49,0.063
04/12/2022,12:45:50,0.077
04/12/2022,12:45:51,0.059
04/12/2022,12:45:52,0.051
04/12/2022,12:45:53,0.049
04/12/2022,12:45:54,0.058
04/12/2022,12:45:55,0.061
04/12/2022,12:45:56,0.07
04/12/2022,12:45:57,0.063
04/12/2022,12:45:58,0.071
04/12/2022,12:45:59,0.087
04/12/2022,12:46:00,0.071
04/12/2022,12:46:01,0.083
04/12/2022,12:46:02,0.064
04/12/2022,12:46:03,0.068
04/12/2022,12:46:04,0.082
04/12/2022,12:46:05,0.075
04/12/2022,12:46:06,0.071
04/12/2022,12:46:07,0.073
04/12/2022,12:46:08,0.101
04/12/2022,12:46:09,0.089
04/12/2022,12:46:10,0.087
