TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/24/2022
Start Time:,11:08:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
06/24/2022,12:08:08,0.059
06/24/2022,12:08:09,0.065
06/24/2022,12:08:10,0.066
06/24/2022,12:08:11,0.098
06/24/2022,12:08:12,0.065
06/24/2022,12:08:13,0.091
06/24/2022,12:08:14,0.101
06/24/2022,12:08:15,0.067
06/24/2022,12:08:16,0.067
06/24/2022,12:08:17,0.066
06/24/2022,12:08:18,0.086
06/24/2022,12:08:19,0.061
06/24/2022,12:08:20,0.074
06/24/2022,12:08:21,0.071
06/24/2022,12:08:22,0.066
06/24/2022,12:08:23,0.106
06/24/2022,12:08:24,0.069
06/24/2022,12:08:25,0.06
06/24/2022,12:08:26,0.07
06/24/2022,12:08:27,0.071
06/24/2022,12:08:28,0.062
06/24/2022,12:08:29,0.067
06/24/2022,12:08:30,0.076
06/24/2022,12:08:31,0.053
06/24/2022,12:08:32,0.061
06/24/2022,12:08:33,0.059
06/24/2022,12:08:34,0.082
06/24/2022,12:08:35,0.062
06/24/2022,12:08:36,0.063
06/24/2022,12:08:37,0.061
06/24/2022,12:08:38,0.076
06/24/2022,12:08:39,0.089
06/24/2022,12:08:40,0.065
06/24/2022,12:08:41,0.067
06/24/2022,12:08:42,0.068
06/24/2022,12:08:43,0.064
06/24/2022,12:08:44,0.071
06/24/2022,12:08:45,0.069
06/24/2022,12:08:46,0.107
06/24/2022,12:08:47,0.07
06/24/2022,12:08:48,0.065
06/24/2022,12:08:49,0.091
06/24/2022,12:08:50,0.086
06/24/2022,12:08:51,0.083
06/24/2022,12:08:52,0.082
06/24/2022,12:08:53,0.074
06/24/2022,12:08:54,0.078
06/24/2022,12:08:55,0.065
06/24/2022,12:08:56,0.079
06/24/2022,12:08:57,0.057
06/24/2022,12:08:58,0.062
06/24/2022,12:08:59,0.081
06/24/2022,12:09:00,0.083
06/24/2022,12:09:01,0.074
06/24/2022,12:09:02,0.065
06/24/2022,12:09:03,0.065
06/24/2022,12:09:04,0.073

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,06/24/2022
Start Time:,01:08:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.054
,Time of Minimum:,01:08:28
,Date of Minimum:,06/24/2022
,Maximum:,0.098
,Time of Maximum:,01:09:03
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,13:08:05,0.078
06/24/2022,13:08:06,0.07
06/24/2022,13:08:07,0.074
06/24/2022,13:08:08,0.088
06/24/2022,13:08:09,0.082
06/24/2022,13:08:10,0.057
06/24/2022,13:08:11,0.06
06/24/2022,13:08:12,0.062
06/24/2022,13:08:13,0.068
06/24/2022,13:08:14,0.069
06/24/2022,13:08:15,0.081
06/24/2022,13:08:16,0.068
06/24/2022,13:08:17,0.073
06/24/2022,13:08:18,0.077
06/24/2022,13:08:19,0.089
06/24/2022,13:08:20,0.076
06/24/2022,13:08:21,0.065
06/24/2022,13:08:22,0.07
06/24/2022,13:08:23,0.085
06/24/2022,13:08:24,0.065
06/24/2022,13:08:25,0.075
06/24/2022,13:08:26,0.063
06/24/2022,13:08:27,0.065
06/24/2022,13:08:28,0.054
06/24/2022,13:08:29,0.057
06/24/2022,13:08:30,0.071
06/24/2022,13:08:31,0.077
06/24/2022,13:08:32,0.078
06/24/2022,13:08:33,0.068
06/24/2022,13:08:34,0.055
06/24/2022,13:08:35,0.071
06/24/2022,13:08:36,0.096
06/24/2022,13:08:37,0.078
06/24/2022,13:08:38,0.069
06/24/2022,13:08:39,0.076
06/24/2022,13:08:40,0.062
06/24/2022,13:08:41,0.072
06/24/2022,13:08:42,0.073
06/24/2022,13:08:43,0.093
06/24/2022,13:08:44,0.062
06/24/2022,13:08:45,0.071
06/24/2022,13:08:46,0.087
06/24/2022,13:08:47,0.063
06/24/2022,13:08:48,0.096
06/24/2022,13:08:49,0.076
06/24/2022,13:08:50,0.081
06/24/2022,13:08:51,0.073
06/24/2022,13:08:52,0.085
06/24/2022,13:08:53,0.07
06/24/2022,13:08:54,0.068
06/24/2022,13:08:55,0.084
06/24/2022,13:08:56,0.072
06/24/2022,13:08:57,0.094
06/24/2022,13:08:58,0.098
06/24/2022,13:08:59,0.086
06/24/2022,13:09:00,0.074
06/24/2022,13:09:01,0.074
06/24/2022,13:09:02,0.074
06/24/2022,13:09:03,0.098
06/24/2022,13:09:04,0.093

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,06/24/2022
Start Time:,02:08:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.102
,Minimum:,0.077
,Time of Minimum:,02:08:52
,Date of Minimum:,06/24/2022
,Maximum:,0.134
,Time of Maximum:,02:08:43
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,14:08:05,0.1
06/24/2022,14:08:06,0.091
06/24/2022,14:08:07,0.098
06/24/2022,14:08:08,0.099
06/24/2022,14:08:09,0.116
06/24/2022,14:08:10,0.104
06/24/2022,14:08:11,0.077
06/24/2022,14:08:12,0.091
06/24/2022,14:08:13,0.102
06/24/2022,14:08:14,0.096
06/24/2022,14:08:15,0.097
06/24/2022,14:08:16,0.088
06/24/2022,14:08:17,0.111
06/24/2022,14:08:18,0.095
06/24/2022,14:08:19,0.087
06/24/2022,14:08:20,0.097
06/24/2022,14:08:21,0.096
06/24/2022,14:08:22,0.122
06/24/2022,14:08:23,0.112
06/24/2022,14:08:24,0.118
06/24/2022,14:08:25,0.096
06/24/2022,14:08:26,0.115
06/24/2022,14:08:27,0.102
06/24/2022,14:08:28,0.093
06/24/2022,14:08:29,0.103
06/24/2022,14:08:30,0.126
06/24/2022,14:08:31,0.11
06/24/2022,14:08:32,0.109
06/24/2022,14:08:33,0.102
06/24/2022,14:08:34,0.125
06/24/2022,14:08:35,0.096
06/24/2022,14:08:36,0.127
06/24/2022,14:08:37,0.095
06/24/2022,14:08:38,0.096
06/24/2022,14:08:39,0.096
06/24/2022,14:08:40,0.103
06/24/2022,14:08:41,0.096
06/24/2022,14:08:42,0.106
06/24/2022,14:08:43,0.134
06/24/2022,14:08:44,0.118
06/24/2022,14:08:45,0.097
06/24/2022,14:08:46,0.1
06/24/2022,14:08:47,0.099
06/24/2022,14:08:48,0.098
06/24/2022,14:08:49,0.099
06/24/2022,14:08:50,0.093
06/24/2022,14:08:51,0.117
06/24/2022,14:08:52,0.077
06/24/2022,14:08:53,0.108
06/24/2022,14:08:54,0.111
06/24/2022,14:08:55,0.088
06/24/2022,14:08:56,0.098
06/24/2022,14:08:57,0.118
06/24/2022,14:08:58,0.102
06/24/2022,14:08:59,0.082
06/24/2022,14:09:00,0.118
06/24/2022,14:09:01,0.101
06/24/2022,14:09:02,0.09
06/24/2022,14:09:03,0.109
06/24/2022,14:09:04,0.098

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,06/24/2022
Start Time:,03:08:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.063
,Time of Minimum:,03:08:32
,Date of Minimum:,06/24/2022
,Maximum:,0.119
,Time of Maximum:,03:08:56
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,15:08:05,0.087
06/24/2022,15:08:06,0.09
06/24/2022,15:08:07,0.101
06/24/2022,15:08:08,0.093
06/24/2022,15:08:09,0.08
06/24/2022,15:08:10,0.088
06/24/2022,15:08:11,0.077
06/24/2022,15:08:12,0.083
06/24/2022,15:08:13,0.074
06/24/2022,15:08:14,0.119
06/24/2022,15:08:15,0.084
06/24/2022,15:08:16,0.086
06/24/2022,15:08:17,0.09
06/24/2022,15:08:18,0.107
06/24/2022,15:08:19,0.097
06/24/2022,15:08:20,0.093
06/24/2022,15:08:21,0.086
06/24/2022,15:08:22,0.092
06/24/2022,15:08:23,0.095
06/24/2022,15:08:24,0.118
06/24/2022,15:08:25,0.087
06/24/2022,15:08:26,0.101
06/24/2022,15:08:27,0.072
06/24/2022,15:08:28,0.105
06/24/2022,15:08:29,0.095
06/24/2022,15:08:30,0.082
06/24/2022,15:08:31,0.079
06/24/2022,15:08:32,0.063
06/24/2022,15:08:33,0.08
06/24/2022,15:08:34,0.098
06/24/2022,15:08:35,0.096
06/24/2022,15:08:36,0.077
06/24/2022,15:08:37,0.07
06/24/2022,15:08:38,0.09
06/24/2022,15:08:39,0.091
06/24/2022,15:08:40,0.1
06/24/2022,15:08:41,0.087
06/24/2022,15:08:42,0.115
06/24/2022,15:08:43,0.078
06/24/2022,15:08:44,0.074
06/24/2022,15:08:45,0.086
06/24/2022,15:08:46,0.083
06/24/2022,15:08:47,0.094
06/24/2022,15:08:48,0.086
06/24/2022,15:08:49,0.075
06/24/2022,15:08:50,0.104
06/24/2022,15:08:51,0.077
06/24/2022,15:08:52,0.091
06/24/2022,15:08:53,0.07
06/24/2022,15:08:54,0.078
06/24/2022,15:08:55,0.087
06/24/2022,15:08:56,0.119
06/24/2022,15:08:57,0.079
06/24/2022,15:08:58,0.076
06/24/2022,15:08:59,0.069
06/24/2022,15:09:00,0.069
06/24/2022,15:09:01,0.092
06/24/2022,15:09:02,0.088
06/24/2022,15:09:03,0.098
06/24/2022,15:09:04,0.087

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 6
Start Date:,06/24/2022
Start Time:,04:08:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.098
,Minimum:,0.079
,Time of Minimum:,04:08:58
,Date of Minimum:,06/24/2022
,Maximum:,0.144
,Time of Maximum:,04:08:40
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,16:08:05,0.087
06/24/2022,16:08:06,0.088
06/24/2022,16:08:07,0.099
06/24/2022,16:08:08,0.095
06/24/2022,16:08:09,0.106
06/24/2022,16:08:10,0.083
06/24/2022,16:08:11,0.1
06/24/2022,16:08:12,0.129
06/24/2022,16:08:13,0.085
06/24/2022,16:08:14,0.104
06/24/2022,16:08:15,0.083
06/24/2022,16:08:16,0.099
06/24/2022,16:08:17,0.089
06/24/2022,16:08:18,0.098
06/24/2022,16:08:19,0.095
06/24/2022,16:08:20,0.101
06/24/2022,16:08:21,0.09
06/24/2022,16:08:22,0.094
06/24/2022,16:08:23,0.1
06/24/2022,16:08:24,0.093
06/24/2022,16:08:25,0.086
06/24/2022,16:08:26,0.109
06/24/2022,16:08:27,0.098
06/24/2022,16:08:28,0.091
06/24/2022,16:08:29,0.1
06/24/2022,16:08:30,0.099
06/24/2022,16:08:31,0.115
06/24/2022,16:08:32,0.085
06/24/2022,16:08:33,0.095
06/24/2022,16:08:34,0.106
06/24/2022,16:08:35,0.098
06/24/2022,16:08:36,0.101
06/24/2022,16:08:37,0.088
06/24/2022,16:08:38,0.086
06/24/2022,16:08:39,0.084
06/24/2022,16:08:40,0.144
06/24/2022,16:08:41,0.093
06/24/2022,16:08:42,0.107
06/24/2022,16:08:43,0.095
06/24/2022,16:08:44,0.09
06/24/2022,16:08:45,0.097
06/24/2022,16:08:46,0.1
06/24/2022,16:08:47,0.091
06/24/2022,16:08:48,0.089
06/24/2022,16:08:49,0.112
06/24/2022,16:08:50,0.098
06/24/2022,16:08:51,0.114
06/24/2022,16:08:52,0.101
06/24/2022,16:08:53,0.089
06/24/2022,16:08:54,0.124
06/24/2022,16:08:55,0.115
06/24/2022,16:08:56,0.115
06/24/2022,16:08:57,0.104
06/24/2022,16:08:58,0.079
06/24/2022,16:08:59,0.105
06/24/2022,16:09:00,0.098
06/24/2022,16:09:01,0.091
06/24/2022,16:09:02,0.107
06/24/2022,16:09:03,0.093
06/24/2022,16:09:04,0.089

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 7
Start Date:,06/24/2022
Start Time:,05:08:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.062
,Time of Minimum:,05:08:27
,Date of Minimum:,06/24/2022
,Maximum:,0.121
,Time of Maximum:,05:08:46
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,17:08:05,0.094
06/24/2022,17:08:06,0.083
06/24/2022,17:08:07,0.083
06/24/2022,17:08:08,0.074
06/24/2022,17:08:09,0.094
06/24/2022,17:08:10,0.089
06/24/2022,17:08:11,0.089
06/24/2022,17:08:12,0.091
06/24/2022,17:08:13,0.083
06/24/2022,17:08:14,0.087
06/24/2022,17:08:15,0.082
06/24/2022,17:08:16,0.097
06/24/2022,17:08:17,0.101
06/24/2022,17:08:18,0.079
06/24/2022,17:08:19,0.097
06/24/2022,17:08:20,0.089
06/24/2022,17:08:21,0.084
06/24/2022,17:08:22,0.07
06/24/2022,17:08:23,0.091
06/24/2022,17:08:24,0.09
06/24/2022,17:08:25,0.086
06/24/2022,17:08:26,0.078
06/24/2022,17:08:27,0.062
06/24/2022,17:08:28,0.106
06/24/2022,17:08:29,0.073
06/24/2022,17:08:30,0.069
06/24/2022,17:08:31,0.067
06/24/2022,17:08:32,0.078
06/24/2022,17:08:33,0.066
06/24/2022,17:08:34,0.071
06/24/2022,17:08:35,0.082
06/24/2022,17:08:36,0.077
06/24/2022,17:08:37,0.108
06/24/2022,17:08:38,0.063
06/24/2022,17:08:39,0.077
06/24/2022,17:08:40,0.082
06/24/2022,17:08:41,0.076
06/24/2022,17:08:42,0.083
06/24/2022,17:08:43,0.067
06/24/2022,17:08:44,0.075
06/24/2022,17:08:45,0.099
06/24/2022,17:08:46,0.121
06/24/2022,17:08:47,0.078
06/24/2022,17:08:48,0.08
06/24/2022,17:08:49,0.07
06/24/2022,17:08:50,0.078
06/24/2022,17:08:51,0.084
06/24/2022,17:08:52,0.085
06/24/2022,17:08:53,0.081
06/24/2022,17:08:54,0.083
06/24/2022,17:08:55,0.075
06/24/2022,17:08:56,0.066
06/24/2022,17:08:57,0.073
06/24/2022,17:08:58,0.066
06/24/2022,17:08:59,0.081
06/24/2022,17:09:00,0.081
06/24/2022,17:09:01,0.073
06/24/2022,17:09:02,0.064
06/24/2022,17:09:03,0.066
06/24/2022,17:09:04,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 8
Start Date:,06/24/2022
Start Time:,06:08:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.109
,Minimum:,0.084
,Time of Minimum:,06:08:17
,Date of Minimum:,06/24/2022
,Maximum:,0.14
,Time of Maximum:,06:08:44
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,18:08:05,0.108
06/24/2022,18:08:06,0.122
06/24/2022,18:08:07,0.09
06/24/2022,18:08:08,0.108
06/24/2022,18:08:09,0.116
06/24/2022,18:08:10,0.11
06/24/2022,18:08:11,0.115
06/24/2022,18:08:12,0.101
06/24/2022,18:08:13,0.096
06/24/2022,18:08:14,0.089
06/24/2022,18:08:15,0.088
06/24/2022,18:08:16,0.126
06/24/2022,18:08:17,0.084
06/24/2022,18:08:18,0.085
06/24/2022,18:08:19,0.101
06/24/2022,18:08:20,0.095
06/24/2022,18:08:21,0.091
06/24/2022,18:08:22,0.105
06/24/2022,18:08:23,0.099
06/24/2022,18:08:24,0.112
06/24/2022,18:08:25,0.113
06/24/2022,18:08:26,0.101
06/24/2022,18:08:27,0.12
06/24/2022,18:08:28,0.123
06/24/2022,18:08:29,0.102
06/24/2022,18:08:30,0.109
06/24/2022,18:08:31,0.139
06/24/2022,18:08:32,0.118
06/24/2022,18:08:33,0.111
06/24/2022,18:08:34,0.102
06/24/2022,18:08:35,0.124
06/24/2022,18:08:36,0.112
06/24/2022,18:08:37,0.129
06/24/2022,18:08:38,0.099
06/24/2022,18:08:39,0.101
06/24/2022,18:08:40,0.114
06/24/2022,18:08:41,0.108
06/24/2022,18:08:42,0.099
06/24/2022,18:08:43,0.097
06/24/2022,18:08:44,0.14
06/24/2022,18:08:45,0.105
06/24/2022,18:08:46,0.123
06/24/2022,18:08:47,0.104
06/24/2022,18:08:48,0.111
06/24/2022,18:08:49,0.103
06/24/2022,18:08:50,0.129
06/24/2022,18:08:51,0.109
06/24/2022,18:08:52,0.108
06/24/2022,18:08:53,0.124
06/24/2022,18:08:54,0.122
06/24/2022,18:08:55,0.094
06/24/2022,18:08:56,0.095
06/24/2022,18:08:57,0.121
06/24/2022,18:08:58,0.093
06/24/2022,18:08:59,0.111
06/24/2022,18:09:00,0.13
06/24/2022,18:09:01,0.102
06/24/2022,18:09:02,0.112
06/24/2022,18:09:03,0.104
06/24/2022,18:09:04,0.115

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 9
Start Date:,06/24/2022
Start Time:,07:08:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.138
,Minimum:,0.11
,Time of Minimum:,07:08:55
,Date of Minimum:,06/24/2022
,Maximum:,0.216
,Time of Maximum:,07:08:26
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,19:08:06,0.125
06/24/2022,19:08:07,0.117
06/24/2022,19:08:08,0.132
06/24/2022,19:08:09,0.136
06/24/2022,19:08:10,0.134
06/24/2022,19:08:11,0.143
06/24/2022,19:08:12,0.152
06/24/2022,19:08:13,0.136
06/24/2022,19:08:14,0.191
06/24/2022,19:08:15,0.117
06/24/2022,19:08:16,0.119
06/24/2022,19:08:17,0.152
06/24/2022,19:08:18,0.141
06/24/2022,19:08:19,0.11
06/24/2022,19:08:20,0.149
06/24/2022,19:08:21,0.132
06/24/2022,19:08:22,0.131
06/24/2022,19:08:23,0.124
06/24/2022,19:08:24,0.149
06/24/2022,19:08:25,0.128
06/24/2022,19:08:26,0.216
06/24/2022,19:08:27,0.121
06/24/2022,19:08:28,0.166
06/24/2022,19:08:29,0.121
06/24/2022,19:08:30,0.127
06/24/2022,19:08:31,0.146
06/24/2022,19:08:32,0.163
06/24/2022,19:08:33,0.172
06/24/2022,19:08:34,0.154
06/24/2022,19:08:35,0.13
06/24/2022,19:08:36,0.132
06/24/2022,19:08:37,0.176
06/24/2022,19:08:38,0.134
06/24/2022,19:08:39,0.11
06/24/2022,19:08:40,0.132
06/24/2022,19:08:41,0.132
06/24/2022,19:08:42,0.158
06/24/2022,19:08:43,0.124
06/24/2022,19:08:44,0.151
06/24/2022,19:08:45,0.119
06/24/2022,19:08:46,0.123
06/24/2022,19:08:47,0.126
06/24/2022,19:08:48,0.157
06/24/2022,19:08:49,0.141
06/24/2022,19:08:50,0.134
06/24/2022,19:08:51,0.123
06/24/2022,19:08:52,0.14
06/24/2022,19:08:53,0.162
06/24/2022,19:08:54,0.127
06/24/2022,19:08:55,0.11
06/24/2022,19:08:56,0.139
06/24/2022,19:08:57,0.135
06/24/2022,19:08:58,0.122
06/24/2022,19:08:59,0.141
06/24/2022,19:09:00,0.143
06/24/2022,19:09:01,0.154
06/24/2022,19:09:02,0.12
06/24/2022,19:09:03,0.122
06/24/2022,19:09:04,0.138
06/24/2022,19:09:05,0.131

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 10
Start Date:,06/24/2022
Start Time:,08:08:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.088
,Minimum:,0.068
,Time of Minimum:,08:08:41
,Date of Minimum:,06/24/2022
,Maximum:,0.148
,Time of Maximum:,08:09:04
,Date of Maximum:,06/24/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/24/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/24/2022,20:08:06,0.109
06/24/2022,20:08:07,0.077
06/24/2022,20:08:08,0.082
06/24/2022,20:08:09,0.122
06/24/2022,20:08:10,0.101
06/24/2022,20:08:11,0.078
06/24/2022,20:08:12,0.1
06/24/2022,20:08:13,0.104
06/24/2022,20:08:14,0.087
06/24/2022,20:08:15,0.093
06/24/2022,20:08:16,0.074
06/24/2022,20:08:17,0.12
06/24/2022,20:08:18,0.083
06/24/2022,20:08:19,0.087
06/24/2022,20:08:20,0.082
06/24/2022,20:08:21,0.08
06/24/2022,20:08:22,0.087
06/24/2022,20:08:23,0.102
06/24/2022,20:08:24,0.088
06/24/2022,20:08:25,0.086
06/24/2022,20:08:26,0.141
06/24/2022,20:08:27,0.08
06/24/2022,20:08:28,0.112
06/24/2022,20:08:29,0.098
06/24/2022,20:08:30,0.087
06/24/2022,20:08:31,0.084
06/24/2022,20:08:32,0.073
06/24/2022,20:08:33,0.085
06/24/2022,20:08:34,0.084
06/24/2022,20:08:35,0.074
06/24/2022,20:08:36,0.087
06/24/2022,20:08:37,0.09
06/24/2022,20:08:38,0.092
06/24/2022,20:08:39,0.076
06/24/2022,20:08:40,0.118
06/24/2022,20:08:41,0.068
06/24/2022,20:08:42,0.091
06/24/2022,20:08:43,0.076
06/24/2022,20:08:44,0.07
06/24/2022,20:08:45,0.076
06/24/2022,20:08:46,0.081
06/24/2022,20:08:47,0.101
06/24/2022,20:08:48,0.086
06/24/2022,20:08:49,0.08
06/24/2022,20:08:50,0.086
06/24/2022,20:08:51,0.086
06/24/2022,20:08:52,0.078
06/24/2022,20:08:53,0.092
06/24/2022,20:08:54,0.087
06/24/2022,20:08:55,0.078
06/24/2022,20:08:56,0.07
06/24/2022,20:08:57,0.071
06/24/2022,20:08:58,0.082
06/24/2022,20:08:59,0.085
06/24/2022,20:09:00,0.079
06/24/2022,20:09:01,0.074
06/24/2022,20:09:02,0.075
06/24/2022,20:09:03,0.085
