TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,06/28/2022
Start Time:,11:52:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.008
,Time of Minimum:,11:52:42
,Date of Minimum:,06/28/2022
,Maximum:,0.031
,Time of Maximum:,11:53:17
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,11:52:31,0.014
06/28/2022,11:52:32,0.022
06/28/2022,11:52:33,0.018
06/28/2022,11:52:34,0.019
06/28/2022,11:52:35,0.015
06/28/2022,11:52:36,0.014
06/28/2022,11:52:37,0.018
06/28/2022,11:52:38,0.015
06/28/2022,11:52:39,0.016
06/28/2022,11:52:40,0.01
06/28/2022,11:52:41,0.014
06/28/2022,11:52:42,0.008
06/28/2022,11:52:43,0.014
06/28/2022,11:52:44,0.009
06/28/2022,11:52:45,0.01
06/28/2022,11:52:46,0.01
06/28/2022,11:52:47,0.015
06/28/2022,11:52:48,0.014
06/28/2022,11:52:49,0.014
06/28/2022,11:52:50,0.015
06/28/2022,11:52:51,0.014
06/28/2022,11:52:52,0.021
06/28/2022,11:52:53,0.015
06/28/2022,11:52:54,0.019
06/28/2022,11:52:55,0.021
06/28/2022,11:52:56,0.017
06/28/2022,11:52:57,0.018
06/28/2022,11:52:58,0.021
06/28/2022,11:52:59,0.023
06/28/2022,11:53:00,0.018
06/28/2022,11:53:01,0.026
06/28/2022,11:53:02,0.022
06/28/2022,11:53:03,0.03
06/28/2022,11:53:04,0.021
06/28/2022,11:53:05,0.022
06/28/2022,11:53:06,0.025
06/28/2022,11:53:07,0.019
06/28/2022,11:53:08,0.021
06/28/2022,11:53:09,0.025
06/28/2022,11:53:10,0.022
06/28/2022,11:53:11,0.03
06/28/2022,11:53:12,0.024
06/28/2022,11:53:13,0.024
06/28/2022,11:53:14,0.024
06/28/2022,11:53:15,0.029
06/28/2022,11:53:16,0.026
06/28/2022,11:53:17,0.031
06/28/2022,11:53:18,0.023
06/28/2022,11:53:19,0.028
06/28/2022,11:53:20,0.026
06/28/2022,11:53:21,0.023
06/28/2022,11:53:22,0.029
06/28/2022,11:53:23,0.026
06/28/2022,11:53:24,0.029
06/28/2022,11:53:25,0.024
06/28/2022,11:53:26,0.025
06/28/2022,11:53:27,0.029
06/28/2022,11:53:28,0.022
06/28/2022,11:53:29,0.024
06/28/2022,11:53:30,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,06/28/2022
Start Time:,12:52:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.018
,Minimum:,0.004
,Time of Minimum:,12:52:57
,Date of Minimum:,06/28/2022
,Maximum:,0.042
,Time of Maximum:,12:53:30
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,12:52:31,0.027
06/28/2022,12:52:32,0.031
06/28/2022,12:52:33,0.035
06/28/2022,12:52:34,0.026
06/28/2022,12:52:35,0.029
06/28/2022,12:52:36,0.028
06/28/2022,12:52:37,0.036
06/28/2022,12:52:38,0.029
06/28/2022,12:52:39,0.025
06/28/2022,12:52:40,0.026
06/28/2022,12:52:41,0.02
06/28/2022,12:52:42,0.022
06/28/2022,12:52:43,0.028
06/28/2022,12:52:44,0.019
06/28/2022,12:52:45,0.018
06/28/2022,12:52:46,0.018
06/28/2022,12:52:47,0.016
06/28/2022,12:52:48,0.016
06/28/2022,12:52:49,0.014
06/28/2022,12:52:50,0.012
06/28/2022,12:52:51,0.01
06/28/2022,12:52:52,0.014
06/28/2022,12:52:53,0.011
06/28/2022,12:52:54,0.013
06/28/2022,12:52:55,0.01
06/28/2022,12:52:56,0.007
06/28/2022,12:52:57,0.004
06/28/2022,12:52:58,0.008
06/28/2022,12:52:59,0.011
06/28/2022,12:53:00,0.009
06/28/2022,12:53:01,0.011
06/28/2022,12:53:02,0.005
06/28/2022,12:53:03,0.011
06/28/2022,12:53:04,0.007
06/28/2022,12:53:05,0.005
06/28/2022,12:53:06,0.009
06/28/2022,12:53:07,0.007
06/28/2022,12:53:08,0.008
06/28/2022,12:53:09,0.008
06/28/2022,12:53:10,0.014
06/28/2022,12:53:11,0.005
06/28/2022,12:53:12,0.006
06/28/2022,12:53:13,0.015
06/28/2022,12:53:14,0.009
06/28/2022,12:53:15,0.011
06/28/2022,12:53:16,0.012
06/28/2022,12:53:17,0.014
06/28/2022,12:53:18,0.018
06/28/2022,12:53:19,0.023
06/28/2022,12:53:20,0.028
06/28/2022,12:53:21,0.024
06/28/2022,12:53:22,0.026
06/28/2022,12:53:23,0.029
06/28/2022,12:53:24,0.027
06/28/2022,12:53:25,0.025
06/28/2022,12:53:26,0.029
06/28/2022,12:53:27,0.024
06/28/2022,12:53:28,0.024
06/28/2022,12:53:29,0.028
06/28/2022,12:53:30,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,06/28/2022
Start Time:,01:52:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.007
,Time of Minimum:,01:53:23
,Date of Minimum:,06/28/2022
,Maximum:,0.039
,Time of Maximum:,01:53:05
,Date of Maximum:,06/28/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/28/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/28/2022,13:52:31,0.012
06/28/2022,13:52:32,0.02
06/28/2022,13:52:33,0.026
06/28/2022,13:52:34,0.011
06/28/2022,13:52:35,0.016
06/28/2022,13:52:36,0.018
06/28/2022,13:52:37,0.016
06/28/2022,13:52:38,0.019
06/28/2022,13:52:39,0.021
06/28/2022,13:52:40,0.016
06/28/2022,13:52:41,0.02
06/28/2022,13:52:42,0.019
06/28/2022,13:52:43,0.027
06/28/2022,13:52:44,0.027
06/28/2022,13:52:45,0.019
06/28/2022,13:52:46,0.019
06/28/2022,13:52:47,0.032
06/28/2022,13:52:48,0.025
06/28/2022,13:52:49,0.031
06/28/2022,13:52:50,0.028
06/28/2022,13:52:51,0.036
06/28/2022,13:52:52,0.025
06/28/2022,13:52:53,0.036
06/28/2022,13:52:54,0.028
06/28/2022,13:52:55,0.025
06/28/2022,13:52:56,0.037
06/28/2022,13:52:57,0.032
06/28/2022,13:52:58,0.034
06/28/2022,13:52:59,0.031
06/28/2022,13:53:00,0.034
06/28/2022,13:53:01,0.032
06/28/2022,13:53:02,0.035
06/28/2022,13:53:03,0.028
06/28/2022,13:53:04,0.035
06/28/2022,13:53:05,0.039
06/28/2022,13:53:06,0.036
06/28/2022,13:53:07,0.034
06/28/2022,13:53:08,0.031
06/28/2022,13:53:09,0.033
06/28/2022,13:53:10,0.028
06/28/2022,13:53:11,0.022
06/28/2022,13:53:12,0.019
06/28/2022,13:53:13,0.016
06/28/2022,13:53:14,0.021
06/28/2022,13:53:15,0.025
06/28/2022,13:53:16,0.02
06/28/2022,13:53:17,0.021
06/28/2022,13:53:18,0.009
06/28/2022,13:53:19,0.013
06/28/2022,13:53:20,0.015
06/28/2022,13:53:21,0.007
06/28/2022,13:53:22,0.014
06/28/2022,13:53:23,0.007
06/28/2022,13:53:24,0.009
06/28/2022,13:53:25,0.017
06/28/2022,13:53:26,0.013
06/28/2022,13:53:27,0.015
06/28/2022,13:53:28,0.017
06/28/2022,13:53:29,0.022
06/28/2022,13:53:30,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
