TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,09/29/2020
Start Time:,11:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
09/29/2020,12:46:59,0.054
09/29/2020,12:47:00,0.063
09/29/2020,12:47:01,0.065
09/29/2020,12:47:02,0.055
09/29/2020,12:47:03,0.059
09/29/2020,12:47:04,0.052
09/29/2020,12:47:05,0.054
09/29/2020,12:47:06,0.051
09/29/2020,12:47:07,0.071
09/29/2020,12:47:08,0.064
09/29/2020,12:47:09,0.055
09/29/2020,12:47:10,0.061
09/29/2020,12:47:11,0.046
09/29/2020,12:47:12,0.058
09/29/2020,12:47:13,0.062
09/29/2020,12:47:14,0.054
09/29/2020,12:47:15,0.082
09/29/2020,12:47:16,0.058
09/29/2020,12:47:17,0.049
09/29/2020,12:47:18,0.049
09/29/2020,12:47:19,0.045
09/29/2020,12:47:20,0.054
09/29/2020,12:47:21,0.069
09/29/2020,12:47:22,0.042
09/29/2020,12:47:23,0.068
09/29/2020,12:47:24,0.043
09/29/2020,12:47:25,0.069
09/29/2020,12:47:26,0.041
09/29/2020,12:47:27,0.055
09/29/2020,12:47:28,0.074
09/29/2020,12:47:29,0.052
09/29/2020,12:47:30,0.048
09/29/2020,12:47:31,0.051
09/29/2020,12:47:32,0.066
09/29/2020,12:47:33,0.06
09/29/2020,12:47:34,0.042
09/29/2020,12:47:35,0.051
09/29/2020,12:47:36,0.056
09/29/2020,12:47:37,0.051
09/29/2020,12:47:38,0.052
09/29/2020,12:47:39,0.034
09/29/2020,12:47:40,0.055
09/29/2020,12:47:41,0.057
09/29/2020,12:47:42,0.029
09/29/2020,12:47:43,0.047

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,09/29/2020
Start Time:,01:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.041
,Time of Minimum:,01:47:14
,Date of Minimum:,09/29/2020
,Maximum:,0.106
,Time of Maximum:,01:47:09
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,13:46:44,0.048
09/29/2020,13:46:45,0.087
09/29/2020,13:46:46,0.076
09/29/2020,13:46:47,0.069
09/29/2020,13:46:48,0.059
09/29/2020,13:46:49,0.084
09/29/2020,13:46:50,0.057
09/29/2020,13:46:51,0.064
09/29/2020,13:46:52,0.068
09/29/2020,13:46:53,0.067
09/29/2020,13:46:54,0.062
09/29/2020,13:46:55,0.07
09/29/2020,13:46:56,0.058
09/29/2020,13:46:57,0.055
09/29/2020,13:46:58,0.044
09/29/2020,13:46:59,0.061
09/29/2020,13:47:00,0.069
09/29/2020,13:47:01,0.056
09/29/2020,13:47:02,0.073
09/29/2020,13:47:03,0.048
09/29/2020,13:47:04,0.071
09/29/2020,13:47:05,0.055
09/29/2020,13:47:06,0.071
09/29/2020,13:47:07,0.054
09/29/2020,13:47:08,0.066
09/29/2020,13:47:09,0.106
09/29/2020,13:47:10,0.049
09/29/2020,13:47:11,0.041
09/29/2020,13:47:12,0.061
09/29/2020,13:47:13,0.041
09/29/2020,13:47:14,0.041
09/29/2020,13:47:15,0.098
09/29/2020,13:47:16,0.053
09/29/2020,13:47:17,0.059
09/29/2020,13:47:18,0.06
09/29/2020,13:47:19,0.064
09/29/2020,13:47:20,0.055
09/29/2020,13:47:21,0.055
09/29/2020,13:47:22,0.069
09/29/2020,13:47:23,0.055
09/29/2020,13:47:24,0.056
09/29/2020,13:47:25,0.082
09/29/2020,13:47:26,0.068
09/29/2020,13:47:27,0.062
09/29/2020,13:47:28,0.051
09/29/2020,13:47:29,0.053
09/29/2020,13:47:30,0.059
09/29/2020,13:47:31,0.065
09/29/2020,13:47:32,0.053
09/29/2020,13:47:33,0.065
09/29/2020,13:47:34,0.063
09/29/2020,13:47:35,0.043
09/29/2020,13:47:36,0.103
09/29/2020,13:47:37,0.052
09/29/2020,13:47:38,0.059
09/29/2020,13:47:39,0.051
09/29/2020,13:47:40,0.061
09/29/2020,13:47:41,0.057
09/29/2020,13:47:42,0.061
09/29/2020,13:47:43,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,09/29/2020
Start Time:,02:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.03
,Time of Minimum:,02:47:43
,Date of Minimum:,09/29/2020
,Maximum:,0.082
,Time of Maximum:,02:47:10
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,14:46:44,0.041
09/29/2020,14:46:45,0.037
09/29/2020,14:46:46,0.075
09/29/2020,14:46:47,0.056
09/29/2020,14:46:48,0.047
09/29/2020,14:46:49,0.046
09/29/2020,14:46:50,0.04
09/29/2020,14:46:51,0.047
09/29/2020,14:46:52,0.036
09/29/2020,14:46:53,0.038
09/29/2020,14:46:54,0.045
09/29/2020,14:46:55,0.051
09/29/2020,14:46:56,0.052
09/29/2020,14:46:57,0.035
09/29/2020,14:46:58,0.049
09/29/2020,14:46:59,0.047
09/29/2020,14:47:00,0.039
09/29/2020,14:47:01,0.045
09/29/2020,14:47:02,0.063
09/29/2020,14:47:03,0.056
09/29/2020,14:47:04,0.04
09/29/2020,14:47:05,0.048
09/29/2020,14:47:06,0.072
09/29/2020,14:47:07,0.048
09/29/2020,14:47:08,0.049
09/29/2020,14:47:09,0.038
09/29/2020,14:47:10,0.082
09/29/2020,14:47:11,0.049
09/29/2020,14:47:12,0.035
09/29/2020,14:47:13,0.048
09/29/2020,14:47:14,0.052
09/29/2020,14:47:15,0.04
09/29/2020,14:47:16,0.045
09/29/2020,14:47:17,0.062
09/29/2020,14:47:18,0.049
09/29/2020,14:47:19,0.037
09/29/2020,14:47:20,0.038
09/29/2020,14:47:21,0.067
09/29/2020,14:47:22,0.034
09/29/2020,14:47:23,0.039
09/29/2020,14:47:24,0.041
09/29/2020,14:47:25,0.036
09/29/2020,14:47:26,0.053
09/29/2020,14:47:27,0.042
09/29/2020,14:47:28,0.044
09/29/2020,14:47:29,0.065
09/29/2020,14:47:30,0.048
09/29/2020,14:47:31,0.046
09/29/2020,14:47:32,0.032
09/29/2020,14:47:33,0.062
09/29/2020,14:47:34,0.042
09/29/2020,14:47:35,0.043
09/29/2020,14:47:36,0.038
09/29/2020,14:47:37,0.039
09/29/2020,14:47:38,0.055
09/29/2020,14:47:39,0.037
09/29/2020,14:47:40,0.031
09/29/2020,14:47:41,0.042
09/29/2020,14:47:42,0.058
09/29/2020,14:47:43,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 5
Start Date:,09/29/2020
Start Time:,03:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.036
,Time of Minimum:,03:46:55
,Date of Minimum:,09/29/2020
,Maximum:,0.095
,Time of Maximum:,03:47:30
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,15:46:44,0.046
09/29/2020,15:46:45,0.073
09/29/2020,15:46:46,0.049
09/29/2020,15:46:47,0.04
09/29/2020,15:46:48,0.045
09/29/2020,15:46:49,0.066
09/29/2020,15:46:50,0.046
09/29/2020,15:46:51,0.072
09/29/2020,15:46:52,0.052
09/29/2020,15:46:53,0.049
09/29/2020,15:46:54,0.069
09/29/2020,15:46:55,0.036
09/29/2020,15:46:56,0.081
09/29/2020,15:46:57,0.048
09/29/2020,15:46:58,0.053
09/29/2020,15:46:59,0.05
09/29/2020,15:47:00,0.054
09/29/2020,15:47:01,0.052
09/29/2020,15:47:02,0.046
09/29/2020,15:47:03,0.059
09/29/2020,15:47:04,0.048
09/29/2020,15:47:05,0.051
09/29/2020,15:47:06,0.077
09/29/2020,15:47:07,0.041
09/29/2020,15:47:08,0.063
09/29/2020,15:47:09,0.048
09/29/2020,15:47:10,0.051
09/29/2020,15:47:11,0.053
09/29/2020,15:47:12,0.054
09/29/2020,15:47:13,0.063
09/29/2020,15:47:14,0.05
09/29/2020,15:47:15,0.056
09/29/2020,15:47:16,0.063
09/29/2020,15:47:17,0.054
09/29/2020,15:47:18,0.046
09/29/2020,15:47:19,0.05
09/29/2020,15:47:20,0.047
09/29/2020,15:47:21,0.06
09/29/2020,15:47:22,0.045
09/29/2020,15:47:23,0.07
09/29/2020,15:47:24,0.076
09/29/2020,15:47:25,0.066
09/29/2020,15:47:26,0.051
09/29/2020,15:47:27,0.061
09/29/2020,15:47:28,0.052
09/29/2020,15:47:29,0.058
09/29/2020,15:47:30,0.095
09/29/2020,15:47:31,0.052
09/29/2020,15:47:32,0.059
09/29/2020,15:47:33,0.061
09/29/2020,15:47:34,0.066
09/29/2020,15:47:35,0.071
09/29/2020,15:47:36,0.073
09/29/2020,15:47:37,0.052
09/29/2020,15:47:38,0.055
09/29/2020,15:47:39,0.058
09/29/2020,15:47:40,0.046
09/29/2020,15:47:41,0.051
09/29/2020,15:47:42,0.053
09/29/2020,15:47:43,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 6
Start Date:,09/29/2020
Start Time:,04:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.066
,Minimum:,0.049
,Time of Minimum:,04:47:29
,Date of Minimum:,09/29/2020
,Maximum:,0.105
,Time of Maximum:,04:47:40
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,16:46:44,0.082
09/29/2020,16:46:45,0.075
09/29/2020,16:46:46,0.086
09/29/2020,16:46:47,0.089
09/29/2020,16:46:48,0.059
09/29/2020,16:46:49,0.068
09/29/2020,16:46:50,0.063
09/29/2020,16:46:51,0.076
09/29/2020,16:46:52,0.06
09/29/2020,16:46:53,0.078
09/29/2020,16:46:54,0.059
09/29/2020,16:46:55,0.077
09/29/2020,16:46:56,0.087
09/29/2020,16:46:57,0.059
09/29/2020,16:46:58,0.055
09/29/2020,16:46:59,0.06
09/29/2020,16:47:00,0.063
09/29/2020,16:47:01,0.063
09/29/2020,16:47:02,0.058
09/29/2020,16:47:03,0.053
09/29/2020,16:47:04,0.078
09/29/2020,16:47:05,0.055
09/29/2020,16:47:06,0.051
09/29/2020,16:47:07,0.075
09/29/2020,16:47:08,0.05
09/29/2020,16:47:09,0.057
09/29/2020,16:47:10,0.052
09/29/2020,16:47:11,0.061
09/29/2020,16:47:12,0.065
09/29/2020,16:47:13,0.063
09/29/2020,16:47:14,0.085
09/29/2020,16:47:15,0.059
09/29/2020,16:47:16,0.051
09/29/2020,16:47:17,0.066
09/29/2020,16:47:18,0.053
09/29/2020,16:47:19,0.059
09/29/2020,16:47:20,0.068
09/29/2020,16:47:21,0.058
09/29/2020,16:47:22,0.076
09/29/2020,16:47:23,0.062
09/29/2020,16:47:24,0.08
09/29/2020,16:47:25,0.066
09/29/2020,16:47:26,0.065
09/29/2020,16:47:27,0.073
09/29/2020,16:47:28,0.052
09/29/2020,16:47:29,0.049
09/29/2020,16:47:30,0.08
09/29/2020,16:47:31,0.068
09/29/2020,16:47:32,0.063
09/29/2020,16:47:33,0.07
09/29/2020,16:47:34,0.08
09/29/2020,16:47:35,0.06
09/29/2020,16:47:36,0.057
09/29/2020,16:47:37,0.074
09/29/2020,16:47:38,0.063
09/29/2020,16:47:39,0.059
09/29/2020,16:47:40,0.105
09/29/2020,16:47:41,0.076
09/29/2020,16:47:42,0.05
09/29/2020,16:47:43,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 7
Start Date:,09/29/2020
Start Time:,05:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.074
,Time of Minimum:,05:46:49
,Date of Minimum:,09/29/2020
,Maximum:,0.17
,Time of Maximum:,05:47:12
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,17:46:44,0.09
09/29/2020,17:46:45,0.094
09/29/2020,17:46:46,0.077
09/29/2020,17:46:47,0.084
09/29/2020,17:46:48,0.092
09/29/2020,17:46:49,0.074
09/29/2020,17:46:50,0.107
09/29/2020,17:46:51,0.076
09/29/2020,17:46:52,0.119
09/29/2020,17:46:53,0.093
09/29/2020,17:46:54,0.103
09/29/2020,17:46:55,0.093
09/29/2020,17:46:56,0.099
09/29/2020,17:46:57,0.146
09/29/2020,17:46:58,0.097
09/29/2020,17:46:59,0.1
09/29/2020,17:47:00,0.1
09/29/2020,17:47:01,0.119
09/29/2020,17:47:02,0.092
09/29/2020,17:47:03,0.104
09/29/2020,17:47:04,0.095
09/29/2020,17:47:05,0.13
09/29/2020,17:47:06,0.086
09/29/2020,17:47:07,0.084
09/29/2020,17:47:08,0.105
09/29/2020,17:47:09,0.105
09/29/2020,17:47:10,0.141
09/29/2020,17:47:11,0.093
09/29/2020,17:47:12,0.17
09/29/2020,17:47:13,0.135
09/29/2020,17:47:14,0.105
09/29/2020,17:47:15,0.104
09/29/2020,17:47:16,0.122
09/29/2020,17:47:17,0.091
09/29/2020,17:47:18,0.151
09/29/2020,17:47:19,0.083
09/29/2020,17:47:20,0.112
09/29/2020,17:47:21,0.096
09/29/2020,17:47:22,0.114
09/29/2020,17:47:23,0.121
09/29/2020,17:47:24,0.098
09/29/2020,17:47:25,0.098
09/29/2020,17:47:26,0.105
09/29/2020,17:47:27,0.126
09/29/2020,17:47:28,0.083
09/29/2020,17:47:29,0.085
09/29/2020,17:47:30,0.093
09/29/2020,17:47:31,0.096
09/29/2020,17:47:32,0.105
09/29/2020,17:47:33,0.099
09/29/2020,17:47:34,0.097
09/29/2020,17:47:35,0.09
09/29/2020,17:47:36,0.099
09/29/2020,17:47:37,0.095
09/29/2020,17:47:38,0.091
09/29/2020,17:47:39,0.097
09/29/2020,17:47:40,0.13
09/29/2020,17:47:41,0.075
09/29/2020,17:47:42,0.095
09/29/2020,17:47:43,0.12

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 8
Start Date:,09/29/2020
Start Time:,06:46:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.104
,Minimum:,0.069
,Time of Minimum:,06:47:12
,Date of Minimum:,09/29/2020
,Maximum:,0.15
,Time of Maximum:,06:47:04
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,18:46:44,0.092
09/29/2020,18:46:45,0.121
09/29/2020,18:46:46,0.09
09/29/2020,18:46:47,0.076
09/29/2020,18:46:48,0.097
09/29/2020,18:46:49,0.124
09/29/2020,18:46:50,0.088
09/29/2020,18:46:51,0.103
09/29/2020,18:46:52,0.1
09/29/2020,18:46:53,0.139
09/29/2020,18:46:54,0.127
09/29/2020,18:46:55,0.106
09/29/2020,18:46:56,0.134
09/29/2020,18:46:57,0.139
09/29/2020,18:46:58,0.115
09/29/2020,18:46:59,0.095
09/29/2020,18:47:00,0.088
09/29/2020,18:47:01,0.112
09/29/2020,18:47:02,0.122
09/29/2020,18:47:03,0.102
09/29/2020,18:47:04,0.15
09/29/2020,18:47:05,0.101
09/29/2020,18:47:06,0.087
09/29/2020,18:47:07,0.132
09/29/2020,18:47:08,0.105
09/29/2020,18:47:09,0.118
09/29/2020,18:47:10,0.104
09/29/2020,18:47:11,0.115
09/29/2020,18:47:12,0.069
09/29/2020,18:47:13,0.101
09/29/2020,18:47:14,0.079
09/29/2020,18:47:15,0.094
09/29/2020,18:47:16,0.126
09/29/2020,18:47:17,0.084
09/29/2020,18:47:18,0.087
09/29/2020,18:47:19,0.089
09/29/2020,18:47:20,0.092
09/29/2020,18:47:21,0.149
09/29/2020,18:47:22,0.122
09/29/2020,18:47:23,0.112
09/29/2020,18:47:24,0.097
09/29/2020,18:47:25,0.086
09/29/2020,18:47:26,0.08
09/29/2020,18:47:27,0.133
09/29/2020,18:47:28,0.095
09/29/2020,18:47:29,0.105
09/29/2020,18:47:30,0.083
09/29/2020,18:47:31,0.104
09/29/2020,18:47:32,0.101
09/29/2020,18:47:33,0.081
09/29/2020,18:47:34,0.09
09/29/2020,18:47:35,0.109
09/29/2020,18:47:36,0.115
09/29/2020,18:47:37,0.11
09/29/2020,18:47:38,0.087
09/29/2020,18:47:39,0.098
09/29/2020,18:47:40,0.075
09/29/2020,18:47:41,0.085
09/29/2020,18:47:42,0.111
09/29/2020,18:47:43,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 9
Start Date:,09/29/2020
Start Time:,07:46:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.119
,Minimum:,0.088
,Time of Minimum:,07:47:25
,Date of Minimum:,09/29/2020
,Maximum:,0.177
,Time of Maximum:,07:47:10
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,19:46:45,0.128
09/29/2020,19:46:46,0.111
09/29/2020,19:46:47,0.13
09/29/2020,19:46:48,0.101
09/29/2020,19:46:49,0.109
09/29/2020,19:46:50,0.108
09/29/2020,19:46:51,0.107
09/29/2020,19:46:52,0.118
09/29/2020,19:46:53,0.114
09/29/2020,19:46:54,0.128
09/29/2020,19:46:55,0.124
09/29/2020,19:46:56,0.1
09/29/2020,19:46:57,0.108
09/29/2020,19:46:58,0.123
09/29/2020,19:46:59,0.092
09/29/2020,19:47:00,0.123
09/29/2020,19:47:01,0.106
09/29/2020,19:47:02,0.115
09/29/2020,19:47:03,0.13
09/29/2020,19:47:04,0.102
09/29/2020,19:47:05,0.152
09/29/2020,19:47:06,0.138
09/29/2020,19:47:07,0.117
09/29/2020,19:47:08,0.138
09/29/2020,19:47:09,0.123
09/29/2020,19:47:10,0.177
09/29/2020,19:47:11,0.125
09/29/2020,19:47:12,0.132
09/29/2020,19:47:13,0.108
09/29/2020,19:47:14,0.112
09/29/2020,19:47:15,0.097
09/29/2020,19:47:16,0.136
09/29/2020,19:47:17,0.141
09/29/2020,19:47:18,0.111
09/29/2020,19:47:19,0.149
09/29/2020,19:47:20,0.119
09/29/2020,19:47:21,0.11
09/29/2020,19:47:22,0.126
09/29/2020,19:47:23,0.094
09/29/2020,19:47:24,0.111
09/29/2020,19:47:25,0.088
09/29/2020,19:47:26,0.125
09/29/2020,19:47:27,0.133
09/29/2020,19:47:28,0.106
09/29/2020,19:47:29,0.105
09/29/2020,19:47:30,0.103
09/29/2020,19:47:31,0.106
09/29/2020,19:47:32,0.148
09/29/2020,19:47:33,0.109
09/29/2020,19:47:34,0.139
09/29/2020,19:47:35,0.103
09/29/2020,19:47:36,0.137
09/29/2020,19:47:37,0.115
09/29/2020,19:47:38,0.121
09/29/2020,19:47:39,0.158
09/29/2020,19:47:40,0.093
09/29/2020,19:47:41,0.109
09/29/2020,19:47:42,0.132
09/29/2020,19:47:43,0.138
09/29/2020,19:47:44,0.092

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 10
Start Date:,09/29/2020
Start Time:,08:46:44
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.118
,Minimum:,0.088
,Time of Minimum:,08:47:20
,Date of Minimum:,09/29/2020
,Maximum:,0.157
,Time of Maximum:,08:47:16
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,20:46:45,0.121
09/29/2020,20:46:46,0.113
09/29/2020,20:46:47,0.117
09/29/2020,20:46:48,0.102
09/29/2020,20:46:49,0.113
09/29/2020,20:46:50,0.119
09/29/2020,20:46:51,0.116
09/29/2020,20:46:52,0.112
09/29/2020,20:46:53,0.106
09/29/2020,20:46:54,0.115
09/29/2020,20:46:55,0.109
09/29/2020,20:46:56,0.129
09/29/2020,20:46:57,0.098
09/29/2020,20:46:58,0.12
09/29/2020,20:46:59,0.116
09/29/2020,20:47:00,0.115
09/29/2020,20:47:01,0.131
09/29/2020,20:47:02,0.11
09/29/2020,20:47:03,0.121
09/29/2020,20:47:04,0.115
09/29/2020,20:47:05,0.125
09/29/2020,20:47:06,0.108
09/29/2020,20:47:07,0.117
09/29/2020,20:47:08,0.139
09/29/2020,20:47:09,0.134
09/29/2020,20:47:10,0.132
09/29/2020,20:47:11,0.125
09/29/2020,20:47:12,0.105
09/29/2020,20:47:13,0.12
09/29/2020,20:47:14,0.111
09/29/2020,20:47:15,0.114
09/29/2020,20:47:16,0.157
09/29/2020,20:47:17,0.131
09/29/2020,20:47:18,0.104
09/29/2020,20:47:19,0.147
09/29/2020,20:47:20,0.088
09/29/2020,20:47:21,0.15
09/29/2020,20:47:22,0.102
09/29/2020,20:47:23,0.105
09/29/2020,20:47:24,0.117
09/29/2020,20:47:25,0.121
09/29/2020,20:47:26,0.123
09/29/2020,20:47:27,0.095
09/29/2020,20:47:28,0.122
09/29/2020,20:47:29,0.134
09/29/2020,20:47:30,0.12
09/29/2020,20:47:31,0.133
09/29/2020,20:47:32,0.132
09/29/2020,20:47:33,0.149
09/29/2020,20:47:34,0.131
09/29/2020,20:47:35,0.1
09/29/2020,20:47:36,0.13
09/29/2020,20:47:37,0.101
09/29/2020,20:47:38,0.111
09/29/2020,20:47:39,0.126
09/29/2020,20:47:40,0.109
09/29/2020,20:47:41,0.099
09/29/2020,20:47:42,0.115
