TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,07/31/2020
Start Time:,10:22:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.06
,Minimum:,0.035
,Time of Minimum:,10:22:59
,Date of Minimum:,07/31/2020
,Maximum:,0.117
,Time of Maximum:,10:22:56
,Date of Maximum:,07/31/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/31/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/31/2020,10:22:01,0.06
07/31/2020,10:22:02,0.075
07/31/2020,10:22:03,0.076
07/31/2020,10:22:04,0.051
07/31/2020,10:22:05,0.068
07/31/2020,10:22:06,0.062
07/31/2020,10:22:07,0.08
07/31/2020,10:22:08,0.054
07/31/2020,10:22:09,0.076
07/31/2020,10:22:10,0.075
07/31/2020,10:22:11,0.062
07/31/2020,10:22:12,0.059
07/31/2020,10:22:13,0.067
07/31/2020,10:22:14,0.063
07/31/2020,10:22:15,0.072
07/31/2020,10:22:16,0.068
07/31/2020,10:22:17,0.049
07/31/2020,10:22:18,0.074
07/31/2020,10:22:19,0.057
07/31/2020,10:22:20,0.059
07/31/2020,10:22:21,0.065
07/31/2020,10:22:22,0.062
07/31/2020,10:22:23,0.05
07/31/2020,10:22:24,0.085
07/31/2020,10:22:25,0.065
07/31/2020,10:22:26,0.047
07/31/2020,10:22:27,0.054
07/31/2020,10:22:28,0.055
07/31/2020,10:22:29,0.051
07/31/2020,10:22:30,0.068
07/31/2020,10:22:31,0.048
07/31/2020,10:22:32,0.053
07/31/2020,10:22:33,0.061
07/31/2020,10:22:34,0.062
07/31/2020,10:22:35,0.064
07/31/2020,10:22:36,0.093
07/31/2020,10:22:37,0.056
07/31/2020,10:22:38,0.05
07/31/2020,10:22:39,0.064
07/31/2020,10:22:40,0.044
07/31/2020,10:22:41,0.076
07/31/2020,10:22:42,0.064
07/31/2020,10:22:43,0.058
07/31/2020,10:22:44,0.046
07/31/2020,10:22:45,0.043
07/31/2020,10:22:46,0.062
07/31/2020,10:22:47,0.046
07/31/2020,10:22:48,0.043
07/31/2020,10:22:49,0.053
07/31/2020,10:22:50,0.048
07/31/2020,10:22:51,0.045
07/31/2020,10:22:52,0.056
07/31/2020,10:22:53,0.051
07/31/2020,10:22:54,0.084
07/31/2020,10:22:55,0.042
07/31/2020,10:22:56,0.117
07/31/2020,10:22:57,0.038
07/31/2020,10:22:58,0.046
07/31/2020,10:22:59,0.035
07/31/2020,10:23:00,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,07/31/2020
Start Time:,11:22:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.026
,Time of Minimum:,11:22:41
,Date of Minimum:,07/31/2020
,Maximum:,0.08
,Time of Maximum:,11:22:33
,Date of Maximum:,07/31/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/31/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/31/2020,11:22:01,0.046
07/31/2020,11:22:02,0.027
07/31/2020,11:22:03,0.04
07/31/2020,11:22:04,0.039
07/31/2020,11:22:05,0.035
07/31/2020,11:22:06,0.051
07/31/2020,11:22:07,0.041
07/31/2020,11:22:08,0.08
07/31/2020,11:22:09,0.045
07/31/2020,11:22:10,0.036
07/31/2020,11:22:11,0.032
07/31/2020,11:22:12,0.051
07/31/2020,11:22:13,0.045
07/31/2020,11:22:14,0.049
07/31/2020,11:22:15,0.038
