TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,11/30/2021
Start Time:,01:05:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.023
,Minimum:,0.009
,Time of Minimum:,01:05:26
,Date of Minimum:,11/30/2021
,Maximum:,0.117
,Time of Maximum:,01:05:24
,Date of Maximum:,11/30/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/30/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/30/2021,13:05:22,0.014
11/30/2021,13:05:23,0.023
11/30/2021,13:05:24,0.117
11/30/2021,13:05:25,0.028
11/30/2021,13:05:26,0.009
11/30/2021,13:05:27,0.021
11/30/2021,13:05:28,0.018
11/30/2021,13:05:29,0.019
11/30/2021,13:05:30,0.011
11/30/2021,13:05:31,0.024
11/30/2021,13:05:32,0.019
11/30/2021,13:05:33,0.021
11/30/2021,13:05:34,0.017
11/30/2021,13:05:35,0.019
11/30/2021,13:05:36,0.024
11/30/2021,13:05:37,0.028
11/30/2021,13:05:38,0.027
11/30/2021,13:05:39,0.023
11/30/2021,13:05:40,0.025
11/30/2021,13:05:41,0.023
11/30/2021,13:05:42,0.024
11/30/2021,13:05:43,0.019
11/30/2021,13:05:44,0.025
11/30/2021,13:05:45,0.022
11/30/2021,13:05:46,0.015
11/30/2021,13:05:47,0.016
11/30/2021,13:05:48,0.017
11/30/2021,13:05:49,0.018
11/30/2021,13:05:50,0.02
11/30/2021,13:05:51,0.022
11/30/2021,13:05:52,0.033
11/30/2021,13:05:53,0.018
11/30/2021,13:05:54,0.022
11/30/2021,13:05:55,0.024
11/30/2021,13:05:56,0.024
11/30/2021,13:05:57,0.025
11/30/2021,13:05:58,0.024
11/30/2021,13:05:59,0.029
11/30/2021,13:06:00,0.021
11/30/2021,13:06:01,0.015
11/30/2021,13:06:02,0.018
11/30/2021,13:06:03,0.02
11/30/2021,13:06:04,0.015
11/30/2021,13:06:05,0.022
11/30/2021,13:06:06,0.019
11/30/2021,13:06:07,0.031
11/30/2021,13:06:08,0.02
11/30/2021,13:06:09,0.02
11/30/2021,13:06:10,0.028
11/30/2021,13:06:11,0.021
11/30/2021,13:06:12,0.024
11/30/2021,13:06:13,0.021
11/30/2021,13:06:14,0.019
11/30/2021,13:06:15,0.021
11/30/2021,13:06:16,0.019
11/30/2021,13:06:17,0.021
11/30/2021,13:06:18,0.019
11/30/2021,13:06:19,0.025
11/30/2021,13:06:20,0.02
11/30/2021,13:06:21,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
