TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,08/10/2021
Start Time:,01:20:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.036
,Time of Minimum:,02:21:05
,Date of Minimum:,08/10/2021
,Maximum:,0.11
,Time of Maximum:,02:21:46
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,14:20:54,0.049
08/10/2021,14:20:55,0.058
08/10/2021,14:20:56,0.053
08/10/2021,14:20:57,0.051
08/10/2021,14:20:58,0.044
08/10/2021,14:20:59,0.046
08/10/2021,14:21:00,0.05
08/10/2021,14:21:01,0.039
08/10/2021,14:21:02,0.045
08/10/2021,14:21:03,0.043
08/10/2021,14:21:04,0.036
08/10/2021,14:21:05,0.036
08/10/2021,14:21:06,0.05
08/10/2021,14:21:07,0.039
08/10/2021,14:21:08,0.044
08/10/2021,14:21:09,0.074
08/10/2021,14:21:10,0.06
08/10/2021,14:21:11,0.067
08/10/2021,14:21:12,0.069
08/10/2021,14:21:13,0.072
08/10/2021,14:21:14,0.067
08/10/2021,14:21:15,0.067
08/10/2021,14:21:16,0.073
08/10/2021,14:21:17,0.074
08/10/2021,14:21:18,0.075
08/10/2021,14:21:19,0.072
08/10/2021,14:21:20,0.082
08/10/2021,14:21:21,0.089
08/10/2021,14:21:22,0.077
08/10/2021,14:21:23,0.085
08/10/2021,14:21:24,0.084
08/10/2021,14:21:25,0.08
08/10/2021,14:21:26,0.089
08/10/2021,14:21:27,0.073
08/10/2021,14:21:28,0.085
08/10/2021,14:21:29,0.084
08/10/2021,14:21:30,0.078
08/10/2021,14:21:31,0.088
08/10/2021,14:21:32,0.081
08/10/2021,14:21:33,0.073
08/10/2021,14:21:34,0.089
08/10/2021,14:21:35,0.083
08/10/2021,14:21:36,0.071
08/10/2021,14:21:37,0.077
08/10/2021,14:21:38,0.07
08/10/2021,14:21:39,0.076
08/10/2021,14:21:40,0.074
08/10/2021,14:21:41,0.08
08/10/2021,14:21:42,0.077
08/10/2021,14:21:43,0.081
08/10/2021,14:21:44,0.079
08/10/2021,14:21:45,0.082
08/10/2021,14:21:46,0.11
08/10/2021,14:21:47,0.072
08/10/2021,14:21:48,0.074
08/10/2021,14:21:49,0.086
08/10/2021,14:21:50,0.075
08/10/2021,14:21:51,0.086
08/10/2021,14:21:52,0.095
08/10/2021,14:21:53,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,08/10/2021
Start Time:,03:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.026
,Time of Minimum:,03:21:48
,Date of Minimum:,08/10/2021
,Maximum:,0.087
,Time of Maximum:,03:21:13
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,15:20:54,0.073
08/10/2021,15:20:55,0.067
08/10/2021,15:20:56,0.064
08/10/2021,15:20:57,0.074
08/10/2021,15:20:58,0.063
08/10/2021,15:20:59,0.067
08/10/2021,15:21:00,0.07
08/10/2021,15:21:01,0.073
08/10/2021,15:21:02,0.063
08/10/2021,15:21:03,0.077
08/10/2021,15:21:04,0.07
08/10/2021,15:21:05,0.065
08/10/2021,15:21:06,0.077
08/10/2021,15:21:07,0.08
08/10/2021,15:21:08,0.069
08/10/2021,15:21:09,0.078
08/10/2021,15:21:10,0.074
08/10/2021,15:21:11,0.085
08/10/2021,15:21:12,0.078
08/10/2021,15:21:13,0.087
08/10/2021,15:21:14,0.084
08/10/2021,15:21:15,0.069
08/10/2021,15:21:16,0.07
08/10/2021,15:21:17,0.067
08/10/2021,15:21:18,0.068
08/10/2021,15:21:19,0.074
08/10/2021,15:21:20,0.082
08/10/2021,15:21:21,0.064
08/10/2021,15:21:22,0.074
08/10/2021,15:21:23,0.069
08/10/2021,15:21:24,0.071
08/10/2021,15:21:25,0.073
08/10/2021,15:21:26,0.066
08/10/2021,15:21:27,0.063
08/10/2021,15:21:28,0.05
08/10/2021,15:21:29,0.072
08/10/2021,15:21:30,0.059
08/10/2021,15:21:31,0.057
08/10/2021,15:21:32,0.074
08/10/2021,15:21:33,0.057
08/10/2021,15:21:34,0.066
08/10/2021,15:21:35,0.048
08/10/2021,15:21:36,0.052
08/10/2021,15:21:37,0.045
08/10/2021,15:21:38,0.044
08/10/2021,15:21:39,0.041
08/10/2021,15:21:40,0.048
08/10/2021,15:21:41,0.047
08/10/2021,15:21:42,0.042
08/10/2021,15:21:43,0.039
08/10/2021,15:21:44,0.036
08/10/2021,15:21:45,0.036
08/10/2021,15:21:46,0.044
08/10/2021,15:21:47,0.037
08/10/2021,15:21:48,0.026
08/10/2021,15:21:49,0.04
08/10/2021,15:21:50,0.028
08/10/2021,15:21:51,0.039
08/10/2021,15:21:52,0.032
08/10/2021,15:21:53,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 4
Start Date:,08/10/2021
Start Time:,04:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.036
,Time of Minimum:,04:21:43
,Date of Minimum:,08/10/2021
,Maximum:,0.101
,Time of Maximum:,04:20:58
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,16:20:54,0.07
08/10/2021,16:20:55,0.071
08/10/2021,16:20:56,0.08
08/10/2021,16:20:57,0.071
08/10/2021,16:20:58,0.101
08/10/2021,16:20:59,0.09
08/10/2021,16:21:00,0.073
08/10/2021,16:21:01,0.083
08/10/2021,16:21:02,0.074
08/10/2021,16:21:03,0.074
08/10/2021,16:21:04,0.087
08/10/2021,16:21:05,0.071
08/10/2021,16:21:06,0.068
08/10/2021,16:21:07,0.063
08/10/2021,16:21:08,0.068
08/10/2021,16:21:09,0.053
08/10/2021,16:21:10,0.049
08/10/2021,16:21:11,0.079
08/10/2021,16:21:12,0.041
08/10/2021,16:21:13,0.06
08/10/2021,16:21:14,0.064
08/10/2021,16:21:15,0.048
08/10/2021,16:21:16,0.066
08/10/2021,16:21:17,0.057
08/10/2021,16:21:18,0.054
08/10/2021,16:21:19,0.086
08/10/2021,16:21:20,0.055
08/10/2021,16:21:21,0.053
08/10/2021,16:21:22,0.064
08/10/2021,16:21:23,0.075
08/10/2021,16:21:24,0.072
08/10/2021,16:21:25,0.077
08/10/2021,16:21:26,0.087
08/10/2021,16:21:27,0.091
08/10/2021,16:21:28,0.095
08/10/2021,16:21:29,0.092
08/10/2021,16:21:30,0.094
08/10/2021,16:21:31,0.08
08/10/2021,16:21:32,0.078
08/10/2021,16:21:33,0.081
08/10/2021,16:21:34,0.07
08/10/2021,16:21:35,0.068
08/10/2021,16:21:36,0.068
08/10/2021,16:21:37,0.067
08/10/2021,16:21:38,0.049
08/10/2021,16:21:39,0.062
08/10/2021,16:21:40,0.048
08/10/2021,16:21:41,0.064
08/10/2021,16:21:42,0.045
08/10/2021,16:21:43,0.036
08/10/2021,16:21:44,0.046
08/10/2021,16:21:45,0.048
08/10/2021,16:21:46,0.057
08/10/2021,16:21:47,0.038
08/10/2021,16:21:48,0.052
08/10/2021,16:21:49,0.06
08/10/2021,16:21:50,0.048
08/10/2021,16:21:51,0.064
08/10/2021,16:21:52,0.053
08/10/2021,16:21:53,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 5
Start Date:,08/10/2021
Start Time:,05:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.053
,Minimum:,0.033
,Time of Minimum:,05:21:30
,Date of Minimum:,08/10/2021
,Maximum:,0.094
,Time of Maximum:,05:20:54
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,17:20:54,0.094
08/10/2021,17:20:55,0.092
08/10/2021,17:20:56,0.092
08/10/2021,17:20:57,0.072
08/10/2021,17:20:58,0.088
08/10/2021,17:20:59,0.08
08/10/2021,17:21:00,0.069
08/10/2021,17:21:01,0.084
08/10/2021,17:21:02,0.076
08/10/2021,17:21:03,0.071
08/10/2021,17:21:04,0.069
08/10/2021,17:21:05,0.066
08/10/2021,17:21:06,0.085
08/10/2021,17:21:07,0.073
08/10/2021,17:21:08,0.067
08/10/2021,17:21:09,0.053
08/10/2021,17:21:10,0.059
08/10/2021,17:21:11,0.056
08/10/2021,17:21:12,0.056
08/10/2021,17:21:13,0.056
08/10/2021,17:21:14,0.055
08/10/2021,17:21:15,0.045
08/10/2021,17:21:16,0.066
08/10/2021,17:21:17,0.043
08/10/2021,17:21:18,0.041
08/10/2021,17:21:19,0.034
08/10/2021,17:21:20,0.04
08/10/2021,17:21:21,0.048
08/10/2021,17:21:22,0.033
08/10/2021,17:21:23,0.039
08/10/2021,17:21:24,0.037
08/10/2021,17:21:25,0.043
08/10/2021,17:21:26,0.036
08/10/2021,17:21:27,0.033
08/10/2021,17:21:28,0.057
08/10/2021,17:21:29,0.037
08/10/2021,17:21:30,0.033
08/10/2021,17:21:31,0.04
08/10/2021,17:21:32,0.053
08/10/2021,17:21:33,0.045
08/10/2021,17:21:34,0.038
08/10/2021,17:21:35,0.041
08/10/2021,17:21:36,0.041
08/10/2021,17:21:37,0.049
08/10/2021,17:21:38,0.053
08/10/2021,17:21:39,0.037
08/10/2021,17:21:40,0.056
08/10/2021,17:21:41,0.047
08/10/2021,17:21:42,0.04
08/10/2021,17:21:43,0.044
08/10/2021,17:21:44,0.042
08/10/2021,17:21:45,0.039
08/10/2021,17:21:46,0.035
08/10/2021,17:21:47,0.043
08/10/2021,17:21:48,0.052
08/10/2021,17:21:49,0.038
08/10/2021,17:21:50,0.048
08/10/2021,17:21:51,0.05
08/10/2021,17:21:52,0.036
08/10/2021,17:21:53,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 6
Start Date:,08/10/2021
Start Time:,06:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.044
,Minimum:,0.03
,Time of Minimum:,06:21:41
,Date of Minimum:,08/10/2021
,Maximum:,0.075
,Time of Maximum:,06:20:54
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,18:20:54,0.075
08/10/2021,18:20:55,0.061
08/10/2021,18:20:56,0.047
08/10/2021,18:20:57,0.063
08/10/2021,18:20:58,0.042
08/10/2021,18:20:59,0.051
08/10/2021,18:21:00,0.051
08/10/2021,18:21:01,0.064
08/10/2021,18:21:02,0.05
08/10/2021,18:21:03,0.05
08/10/2021,18:21:04,0.035
08/10/2021,18:21:05,0.046
08/10/2021,18:21:06,0.048
08/10/2021,18:21:07,0.051
08/10/2021,18:21:08,0.036
08/10/2021,18:21:09,0.039
08/10/2021,18:21:10,0.031
08/10/2021,18:21:11,0.041
08/10/2021,18:21:12,0.038
08/10/2021,18:21:13,0.037
08/10/2021,18:21:14,0.033
08/10/2021,18:21:15,0.046
08/10/2021,18:21:16,0.039
08/10/2021,18:21:17,0.039
08/10/2021,18:21:18,0.05
08/10/2021,18:21:19,0.055
08/10/2021,18:21:20,0.036
08/10/2021,18:21:21,0.041
08/10/2021,18:21:22,0.036
08/10/2021,18:21:23,0.043
08/10/2021,18:21:24,0.036
08/10/2021,18:21:25,0.042
08/10/2021,18:21:26,0.041
08/10/2021,18:21:27,0.056
08/10/2021,18:21:28,0.037
08/10/2021,18:21:29,0.049
08/10/2021,18:21:30,0.044
08/10/2021,18:21:31,0.042
08/10/2021,18:21:32,0.042
08/10/2021,18:21:33,0.038
08/10/2021,18:21:34,0.047
08/10/2021,18:21:35,0.034
08/10/2021,18:21:36,0.05
08/10/2021,18:21:37,0.043
08/10/2021,18:21:38,0.043
08/10/2021,18:21:39,0.037
08/10/2021,18:21:40,0.045
08/10/2021,18:21:41,0.03
08/10/2021,18:21:42,0.043
08/10/2021,18:21:43,0.035
08/10/2021,18:21:44,0.041
08/10/2021,18:21:45,0.037
08/10/2021,18:21:46,0.042
08/10/2021,18:21:47,0.032
08/10/2021,18:21:48,0.06
08/10/2021,18:21:49,0.042
08/10/2021,18:21:50,0.041
08/10/2021,18:21:51,0.037
08/10/2021,18:21:52,0.039
08/10/2021,18:21:53,0.065

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 7
Start Date:,08/10/2021
Start Time:,07:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.028
,Time of Minimum:,07:21:35
,Date of Minimum:,08/10/2021
,Maximum:,0.126
,Time of Maximum:,07:21:09
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,19:20:54,0.07
08/10/2021,19:20:55,0.068
08/10/2021,19:20:56,0.078
08/10/2021,19:20:57,0.067
08/10/2021,19:20:58,0.073
08/10/2021,19:20:59,0.073
08/10/2021,19:21:00,0.066
08/10/2021,19:21:01,0.06
08/10/2021,19:21:02,0.073
08/10/2021,19:21:03,0.066
08/10/2021,19:21:04,0.074
08/10/2021,19:21:05,0.072
08/10/2021,19:21:06,0.08
08/10/2021,19:21:07,0.061
08/10/2021,19:21:08,0.07
08/10/2021,19:21:09,0.126
08/10/2021,19:21:10,0.064
08/10/2021,19:21:11,0.062
08/10/2021,19:21:12,0.072
08/10/2021,19:21:13,0.073
08/10/2021,19:21:14,0.083
08/10/2021,19:21:15,0.091
08/10/2021,19:21:16,0.068
08/10/2021,19:21:17,0.056
08/10/2021,19:21:18,0.067
08/10/2021,19:21:19,0.07
08/10/2021,19:21:20,0.07
08/10/2021,19:21:21,0.079
08/10/2021,19:21:22,0.079
08/10/2021,19:21:23,0.077
08/10/2021,19:21:24,0.065
08/10/2021,19:21:25,0.063
08/10/2021,19:21:26,0.056
08/10/2021,19:21:27,0.063
08/10/2021,19:21:28,0.071
08/10/2021,19:21:29,0.064
08/10/2021,19:21:30,0.055
08/10/2021,19:21:31,0.041
08/10/2021,19:21:32,0.052
08/10/2021,19:21:33,0.034
08/10/2021,19:21:34,0.043
08/10/2021,19:21:35,0.028
08/10/2021,19:21:36,0.054
08/10/2021,19:21:37,0.043
08/10/2021,19:21:38,0.031
08/10/2021,19:21:39,0.031
08/10/2021,19:21:40,0.033
08/10/2021,19:21:41,0.037
08/10/2021,19:21:42,0.032
08/10/2021,19:21:43,0.043
08/10/2021,19:21:44,0.04
08/10/2021,19:21:45,0.046
08/10/2021,19:21:46,0.044
08/10/2021,19:21:47,0.061
08/10/2021,19:21:48,0.062
08/10/2021,19:21:49,0.054
08/10/2021,19:21:50,0.071
08/10/2021,19:21:51,0.063
08/10/2021,19:21:52,0.079
08/10/2021,19:21:53,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 8
Start Date:,08/10/2021
Start Time:,08:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.033
,Time of Minimum:,08:21:35
,Date of Minimum:,08/10/2021
,Maximum:,0.119
,Time of Maximum:,08:21:09
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,20:20:54,0.058
08/10/2021,20:20:55,0.061
08/10/2021,20:20:56,0.066
08/10/2021,20:20:57,0.06
08/10/2021,20:20:58,0.07
08/10/2021,20:20:59,0.067
08/10/2021,20:21:00,0.055
08/10/2021,20:21:01,0.061
08/10/2021,20:21:02,0.066
08/10/2021,20:21:03,0.069
08/10/2021,20:21:04,0.085
08/10/2021,20:21:05,0.09
08/10/2021,20:21:06,0.082
08/10/2021,20:21:07,0.089
08/10/2021,20:21:08,0.07
08/10/2021,20:21:09,0.119
08/10/2021,20:21:10,0.091
08/10/2021,20:21:11,0.082
08/10/2021,20:21:12,0.078
08/10/2021,20:21:13,0.076
08/10/2021,20:21:14,0.081
08/10/2021,20:21:15,0.076
08/10/2021,20:21:16,0.085
08/10/2021,20:21:17,0.082
08/10/2021,20:21:18,0.078
08/10/2021,20:21:19,0.084
08/10/2021,20:21:20,0.079
08/10/2021,20:21:21,0.069
08/10/2021,20:21:22,0.079
08/10/2021,20:21:23,0.07
08/10/2021,20:21:24,0.072
08/10/2021,20:21:25,0.065
08/10/2021,20:21:26,0.06
08/10/2021,20:21:27,0.063
08/10/2021,20:21:28,0.046
08/10/2021,20:21:29,0.047
08/10/2021,20:21:30,0.045
08/10/2021,20:21:31,0.038
08/10/2021,20:21:32,0.052
08/10/2021,20:21:33,0.053
08/10/2021,20:21:34,0.037
08/10/2021,20:21:35,0.033
08/10/2021,20:21:36,0.038
08/10/2021,20:21:37,0.052
08/10/2021,20:21:38,0.035
08/10/2021,20:21:39,0.053
08/10/2021,20:21:40,0.053
08/10/2021,20:21:41,0.037
08/10/2021,20:21:42,0.061
08/10/2021,20:21:43,0.05
08/10/2021,20:21:44,0.044
08/10/2021,20:21:45,0.057
08/10/2021,20:21:46,0.054
08/10/2021,20:21:47,0.051
08/10/2021,20:21:48,0.058
08/10/2021,20:21:49,0.059
08/10/2021,20:21:50,0.059
08/10/2021,20:21:51,0.066
08/10/2021,20:21:52,0.063
08/10/2021,20:21:53,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 9
Start Date:,08/10/2021
Start Time:,09:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.03
,Time of Minimum:,09:21:25
,Date of Minimum:,08/10/2021
,Maximum:,0.083
,Time of Maximum:,09:21:52
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,21:20:54,0.075
08/10/2021,21:20:55,0.072
08/10/2021,21:20:56,0.079
08/10/2021,21:20:57,0.083
08/10/2021,21:20:58,0.073
08/10/2021,21:20:59,0.076
08/10/2021,21:21:00,0.059
08/10/2021,21:21:01,0.057
08/10/2021,21:21:02,0.061
08/10/2021,21:21:03,0.052
08/10/2021,21:21:04,0.062
08/10/2021,21:21:05,0.048
08/10/2021,21:21:06,0.063
08/10/2021,21:21:07,0.044
08/10/2021,21:21:08,0.069
08/10/2021,21:21:09,0.045
08/10/2021,21:21:10,0.037
08/10/2021,21:21:11,0.045
08/10/2021,21:21:12,0.043
08/10/2021,21:21:13,0.035
08/10/2021,21:21:14,0.042
08/10/2021,21:21:15,0.04
08/10/2021,21:21:16,0.037
08/10/2021,21:21:17,0.045
08/10/2021,21:21:18,0.033
08/10/2021,21:21:19,0.046
08/10/2021,21:21:20,0.034
08/10/2021,21:21:21,0.045
08/10/2021,21:21:22,0.031
08/10/2021,21:21:23,0.035
08/10/2021,21:21:24,0.036
08/10/2021,21:21:25,0.03
08/10/2021,21:21:26,0.044
08/10/2021,21:21:27,0.04
08/10/2021,21:21:28,0.041
08/10/2021,21:21:29,0.045
08/10/2021,21:21:30,0.04
08/10/2021,21:21:31,0.034
08/10/2021,21:21:32,0.04
08/10/2021,21:21:33,0.036
08/10/2021,21:21:34,0.033
08/10/2021,21:21:35,0.033
08/10/2021,21:21:36,0.071
08/10/2021,21:21:37,0.037
08/10/2021,21:21:38,0.042
08/10/2021,21:21:39,0.047
08/10/2021,21:21:40,0.048
08/10/2021,21:21:41,0.036
08/10/2021,21:21:42,0.065
08/10/2021,21:21:43,0.051
08/10/2021,21:21:44,0.057
08/10/2021,21:21:45,0.065
08/10/2021,21:21:46,0.054
08/10/2021,21:21:47,0.062
08/10/2021,21:21:48,0.056
08/10/2021,21:21:49,0.057
08/10/2021,21:21:50,0.058
08/10/2021,21:21:51,0.054
08/10/2021,21:21:52,0.083
08/10/2021,21:21:53,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 10
Start Date:,08/10/2021
Start Time:,10:20:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.033
,Time of Minimum:,10:21:48
,Date of Minimum:,08/10/2021
,Maximum:,0.094
,Time of Maximum:,10:21:38
,Date of Maximum:,08/10/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/10/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/10/2021,22:20:54,0.062
08/10/2021,22:20:55,0.071
08/10/2021,22:20:56,0.061
08/10/2021,22:20:57,0.074
08/10/2021,22:20:58,0.069
08/10/2021,22:20:59,0.071
08/10/2021,22:21:00,0.081
08/10/2021,22:21:01,0.073
08/10/2021,22:21:02,0.087
08/10/2021,22:21:03,0.081
08/10/2021,22:21:04,0.081
08/10/2021,22:21:05,0.074
08/10/2021,22:21:06,0.093
08/10/2021,22:21:07,0.091
08/10/2021,22:21:08,0.081
08/10/2021,22:21:09,0.079
08/10/2021,22:21:10,0.076
08/10/2021,22:21:11,0.072
08/10/2021,22:21:12,0.054
08/10/2021,22:21:13,0.063
08/10/2021,22:21:14,0.056
08/10/2021,22:21:15,0.046
08/10/2021,22:21:16,0.069
08/10/2021,22:21:17,0.047
08/10/2021,22:21:18,0.047
08/10/2021,22:21:19,0.044
08/10/2021,22:21:20,0.051
08/10/2021,22:21:21,0.038
08/10/2021,22:21:22,0.054
08/10/2021,22:21:23,0.033
08/10/2021,22:21:24,0.04
08/10/2021,22:21:25,0.043
08/10/2021,22:21:26,0.033
08/10/2021,22:21:27,0.039
08/10/2021,22:21:28,0.052
08/10/2021,22:21:29,0.074
08/10/2021,22:21:30,0.059
08/10/2021,22:21:31,0.075
08/10/2021,22:21:32,0.063
08/10/2021,22:21:33,0.079
08/10/2021,22:21:34,0.094
08/10/2021,22:21:35,0.07
08/10/2021,22:21:36,0.067
08/10/2021,22:21:37,0.077
08/10/2021,22:21:38,0.094
08/10/2021,22:21:39,0.077
08/10/2021,22:21:40,0.068
08/10/2021,22:21:41,0.063
08/10/2021,22:21:42,0.063
08/10/2021,22:21:43,0.053
08/10/2021,22:21:44,0.066
08/10/2021,22:21:45,0.056
08/10/2021,22:21:46,0.058
08/10/2021,22:21:47,0.065
08/10/2021,22:21:48,0.033
08/10/2021,22:21:49,0.035
08/10/2021,22:21:50,0.045
08/10/2021,22:21:51,0.044
