TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,07/02/2021
Start Time:,12:27:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
07/02/2021,14:28:09,0.016
07/02/2021,14:28:10,0.013
07/02/2021,14:28:11,0.031
07/02/2021,14:28:12,0.016
07/02/2021,14:28:13,0.014
07/02/2021,14:28:14,0.013
07/02/2021,14:28:15,0.011
07/02/2021,14:28:16,0.013
07/02/2021,14:28:17,0.013
07/02/2021,14:28:18,0.01
07/02/2021,14:28:19,0.015
07/02/2021,14:28:20,0.01
07/02/2021,14:28:21,0.015
07/02/2021,14:28:22,0.01
07/02/2021,14:28:23,0.015
07/02/2021,14:28:24,0.021
07/02/2021,14:28:25,0.017
07/02/2021,14:28:26,0.014
07/02/2021,14:28:27,0.016
07/02/2021,14:28:28,0.012

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,07/02/2021
Start Time:,03:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.01
,Time of Minimum:,03:28:28
,Date of Minimum:,07/02/2021
,Maximum:,0.041
,Time of Maximum:,03:27:44
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,15:27:29,0.031
07/02/2021,15:27:30,0.026
07/02/2021,15:27:31,0.031
07/02/2021,15:27:32,0.03
07/02/2021,15:27:33,0.03
07/02/2021,15:27:34,0.028
07/02/2021,15:27:35,0.029
07/02/2021,15:27:36,0.028
07/02/2021,15:27:37,0.025
07/02/2021,15:27:38,0.027
07/02/2021,15:27:39,0.026
07/02/2021,15:27:40,0.026
07/02/2021,15:27:41,0.025
07/02/2021,15:27:42,0.026
07/02/2021,15:27:43,0.022
07/02/2021,15:27:44,0.041
07/02/2021,15:27:45,0.027
07/02/2021,15:27:46,0.022
07/02/2021,15:27:47,0.023
07/02/2021,15:27:48,0.026
07/02/2021,15:27:49,0.028
07/02/2021,15:27:50,0.032
07/02/2021,15:27:51,0.035
07/02/2021,15:27:52,0.024
07/02/2021,15:27:53,0.029
07/02/2021,15:27:54,0.019
07/02/2021,15:27:55,0.019
07/02/2021,15:27:56,0.023
07/02/2021,15:27:57,0.018
07/02/2021,15:27:58,0.026
07/02/2021,15:27:59,0.019
07/02/2021,15:28:00,0.018
07/02/2021,15:28:01,0.022
07/02/2021,15:28:02,0.018
07/02/2021,15:28:03,0.013
07/02/2021,15:28:04,0.018
07/02/2021,15:28:05,0.017
07/02/2021,15:28:06,0.018
07/02/2021,15:28:07,0.015
07/02/2021,15:28:08,0.022
07/02/2021,15:28:09,0.018
07/02/2021,15:28:10,0.014
07/02/2021,15:28:11,0.018
07/02/2021,15:28:12,0.021
07/02/2021,15:28:13,0.016
07/02/2021,15:28:14,0.015
07/02/2021,15:28:15,0.023
07/02/2021,15:28:16,0.016
07/02/2021,15:28:17,0.02
07/02/2021,15:28:18,0.025
07/02/2021,15:28:19,0.018
07/02/2021,15:28:20,0.016
07/02/2021,15:28:21,0.016
07/02/2021,15:28:22,0.015
07/02/2021,15:28:23,0.017
07/02/2021,15:28:24,0.017
07/02/2021,15:28:25,0.016
07/02/2021,15:28:26,0.012
07/02/2021,15:28:27,0.012
07/02/2021,15:28:28,0.01

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,07/02/2021
Start Time:,04:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.017
,Time of Minimum:,04:27:38
,Date of Minimum:,07/02/2021
,Maximum:,0.036
,Time of Maximum:,04:27:52
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,16:27:29,0.025
07/02/2021,16:27:30,0.022
07/02/2021,16:27:31,0.026
07/02/2021,16:27:32,0.023
07/02/2021,16:27:33,0.023
07/02/2021,16:27:34,0.022
07/02/2021,16:27:35,0.026
07/02/2021,16:27:36,0.023
07/02/2021,16:27:37,0.024
07/02/2021,16:27:38,0.017
07/02/2021,16:27:39,0.021
07/02/2021,16:27:40,0.029
07/02/2021,16:27:41,0.025
07/02/2021,16:27:42,0.022
07/02/2021,16:27:43,0.023
07/02/2021,16:27:44,0.024
07/02/2021,16:27:45,0.021
07/02/2021,16:27:46,0.02
07/02/2021,16:27:47,0.021
07/02/2021,16:27:48,0.02
07/02/2021,16:27:49,0.019
07/02/2021,16:27:50,0.025
07/02/2021,16:27:51,0.029
07/02/2021,16:27:52,0.036
07/02/2021,16:27:53,0.024
07/02/2021,16:27:54,0.023
07/02/2021,16:27:55,0.024
07/02/2021,16:27:56,0.024
07/02/2021,16:27:57,0.023
07/02/2021,16:27:58,0.027
07/02/2021,16:27:59,0.023
07/02/2021,16:28:00,0.027
07/02/2021,16:28:01,0.03
07/02/2021,16:28:02,0.024
07/02/2021,16:28:03,0.023
07/02/2021,16:28:04,0.027
07/02/2021,16:28:05,0.024
07/02/2021,16:28:06,0.025
07/02/2021,16:28:07,0.024
07/02/2021,16:28:08,0.025
07/02/2021,16:28:09,0.025
07/02/2021,16:28:10,0.027
07/02/2021,16:28:11,0.021
07/02/2021,16:28:12,0.025
07/02/2021,16:28:13,0.021
07/02/2021,16:28:14,0.032
07/02/2021,16:28:15,0.032
07/02/2021,16:28:16,0.028
07/02/2021,16:28:17,0.026
07/02/2021,16:28:18,0.031
07/02/2021,16:28:19,0.026
07/02/2021,16:28:20,0.022
07/02/2021,16:28:21,0.032
07/02/2021,16:28:22,0.025
07/02/2021,16:28:23,0.025
07/02/2021,16:28:24,0.026
07/02/2021,16:28:25,0.022
07/02/2021,16:28:26,0.032
07/02/2021,16:28:27,0.021
07/02/2021,16:28:28,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,07/02/2021
Start Time:,05:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.006
,Time of Minimum:,05:28:28
,Date of Minimum:,07/02/2021
,Maximum:,0.021
,Time of Maximum:,05:28:25
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,17:27:29,0.019
07/02/2021,17:27:30,0.014
07/02/2021,17:27:31,0.011
07/02/2021,17:27:32,0.014
07/02/2021,17:27:33,0.01
07/02/2021,17:27:34,0.012
07/02/2021,17:27:35,0.009
07/02/2021,17:27:36,0.012
07/02/2021,17:27:37,0.015
07/02/2021,17:27:38,0.009
07/02/2021,17:27:39,0.016
07/02/2021,17:27:40,0.011
07/02/2021,17:27:41,0.017
07/02/2021,17:27:42,0.012
07/02/2021,17:27:43,0.017
07/02/2021,17:27:44,0.01
07/02/2021,17:27:45,0.019
07/02/2021,17:27:46,0.011
07/02/2021,17:27:47,0.009
07/02/2021,17:27:48,0.01
07/02/2021,17:27:49,0.01
07/02/2021,17:27:50,0.009
07/02/2021,17:27:51,0.013
07/02/2021,17:27:52,0.013
07/02/2021,17:27:53,0.013
07/02/2021,17:27:54,0.009
07/02/2021,17:27:55,0.014
07/02/2021,17:27:56,0.011
07/02/2021,17:27:57,0.012
07/02/2021,17:27:58,0.009
07/02/2021,17:27:59,0.014
07/02/2021,17:28:00,0.009
07/02/2021,17:28:01,0.013
07/02/2021,17:28:02,0.012
07/02/2021,17:28:03,0.008
07/02/2021,17:28:04,0.008
07/02/2021,17:28:05,0.009
07/02/2021,17:28:06,0.014
07/02/2021,17:28:07,0.016
07/02/2021,17:28:08,0.011
07/02/2021,17:28:09,0.01
07/02/2021,17:28:10,0.013
07/02/2021,17:28:11,0.011
07/02/2021,17:28:12,0.012
07/02/2021,17:28:13,0.016
07/02/2021,17:28:14,0.011
07/02/2021,17:28:15,0.014
07/02/2021,17:28:16,0.012
07/02/2021,17:28:17,0.009
07/02/2021,17:28:18,0.014
07/02/2021,17:28:19,0.01
07/02/2021,17:28:20,0.01
07/02/2021,17:28:21,0.01
07/02/2021,17:28:22,0.012
07/02/2021,17:28:23,0.02
07/02/2021,17:28:24,0.008
07/02/2021,17:28:25,0.021
07/02/2021,17:28:26,0.011
07/02/2021,17:28:27,0.009
07/02/2021,17:28:28,0.006

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,07/02/2021
Start Time:,06:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.019
,Minimum:,0.007
,Time of Minimum:,06:27:56
,Date of Minimum:,07/02/2021
,Maximum:,0.034
,Time of Maximum:,06:28:02
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,18:27:29,0.015
07/02/2021,18:27:30,0.008
07/02/2021,18:27:31,0.01
07/02/2021,18:27:32,0.016
07/02/2021,18:27:33,0.013
07/02/2021,18:27:34,0.02
07/02/2021,18:27:35,0.017
07/02/2021,18:27:36,0.02
07/02/2021,18:27:37,0.02
07/02/2021,18:27:38,0.02
07/02/2021,18:27:39,0.019
07/02/2021,18:27:40,0.021
07/02/2021,18:27:41,0.023
07/02/2021,18:27:42,0.022
07/02/2021,18:27:43,0.025
07/02/2021,18:27:44,0.023
07/02/2021,18:27:45,0.022
07/02/2021,18:27:46,0.019
07/02/2021,18:27:47,0.022
07/02/2021,18:27:48,0.013
07/02/2021,18:27:49,0.013
07/02/2021,18:27:50,0.012
07/02/2021,18:27:51,0.01
07/02/2021,18:27:52,0.023
07/02/2021,18:27:53,0.007
07/02/2021,18:27:54,0.009
07/02/2021,18:27:55,0.013
07/02/2021,18:27:56,0.007
07/02/2021,18:27:57,0.009
07/02/2021,18:27:58,0.02
07/02/2021,18:27:59,0.013
07/02/2021,18:28:00,0.012
07/02/2021,18:28:01,0.016
07/02/2021,18:28:02,0.034
07/02/2021,18:28:03,0.024
07/02/2021,18:28:04,0.019
07/02/2021,18:28:05,0.019
07/02/2021,18:28:06,0.022
07/02/2021,18:28:07,0.019
07/02/2021,18:28:08,0.027
07/02/2021,18:28:09,0.024
07/02/2021,18:28:10,0.021
07/02/2021,18:28:11,0.022
07/02/2021,18:28:12,0.022
07/02/2021,18:28:13,0.027
07/02/2021,18:28:14,0.027
07/02/2021,18:28:15,0.026
07/02/2021,18:28:16,0.026
07/02/2021,18:28:17,0.022
07/02/2021,18:28:18,0.019
07/02/2021,18:28:19,0.022
07/02/2021,18:28:20,0.021
07/02/2021,18:28:21,0.023
07/02/2021,18:28:22,0.018
07/02/2021,18:28:23,0.02
07/02/2021,18:28:24,0.02
07/02/2021,18:28:25,0.019
07/02/2021,18:28:26,0.018
07/02/2021,18:28:27,0.022
07/02/2021,18:28:28,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,07/02/2021
Start Time:,07:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.009
,Time of Minimum:,07:28:08
,Date of Minimum:,07/02/2021
,Maximum:,0.038
,Time of Maximum:,07:28:16
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,19:27:29,0.016
07/02/2021,19:27:30,0.012
07/02/2021,19:27:31,0.009
07/02/2021,19:27:32,0.012
07/02/2021,19:27:33,0.009
07/02/2021,19:27:34,0.011
07/02/2021,19:27:35,0.013
07/02/2021,19:27:36,0.012
07/02/2021,19:27:37,0.012
07/02/2021,19:27:38,0.014
07/02/2021,19:27:39,0.019
07/02/2021,19:27:40,0.018
07/02/2021,19:27:41,0.02
07/02/2021,19:27:42,0.017
07/02/2021,19:27:43,0.02
07/02/2021,19:27:44,0.023
07/02/2021,19:27:45,0.02
07/02/2021,19:27:46,0.025
07/02/2021,19:27:47,0.027
07/02/2021,19:27:48,0.025
07/02/2021,19:27:49,0.024
07/02/2021,19:27:50,0.024
07/02/2021,19:27:51,0.031
07/02/2021,19:27:52,0.02
07/02/2021,19:27:53,0.026
07/02/2021,19:27:54,0.019
07/02/2021,19:27:55,0.015
07/02/2021,19:27:56,0.016
07/02/2021,19:27:57,0.012
07/02/2021,19:27:58,0.015
07/02/2021,19:27:59,0.015
07/02/2021,19:28:00,0.01
07/02/2021,19:28:01,0.012
07/02/2021,19:28:02,0.019
07/02/2021,19:28:03,0.013
07/02/2021,19:28:04,0.014
07/02/2021,19:28:05,0.017
07/02/2021,19:28:06,0.01
07/02/2021,19:28:07,0.016
07/02/2021,19:28:08,0.009
07/02/2021,19:28:09,0.01
07/02/2021,19:28:10,0.011
07/02/2021,19:28:11,0.014
07/02/2021,19:28:12,0.018
07/02/2021,19:28:13,0.016
07/02/2021,19:28:14,0.01
07/02/2021,19:28:15,0.014
07/02/2021,19:28:16,0.038
07/02/2021,19:28:17,0.019
07/02/2021,19:28:18,0.014
07/02/2021,19:28:19,0.01
07/02/2021,19:28:20,0.015
07/02/2021,19:28:21,0.017
07/02/2021,19:28:22,0.02
07/02/2021,19:28:23,0.02
07/02/2021,19:28:24,0.026
07/02/2021,19:28:25,0.015
07/02/2021,19:28:26,0.018
07/02/2021,19:28:27,0.016
07/02/2021,19:28:28,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,07/02/2021
Start Time:,08:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.022
,Minimum:,0.011
,Time of Minimum:,08:27:58
,Date of Minimum:,07/02/2021
,Maximum:,0.043
,Time of Maximum:,08:28:21
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,20:27:29,0.031
07/02/2021,20:27:30,0.029
07/02/2021,20:27:31,0.027
07/02/2021,20:27:32,0.026
07/02/2021,20:27:33,0.021
07/02/2021,20:27:34,0.037
07/02/2021,20:27:35,0.031
07/02/2021,20:27:36,0.029
07/02/2021,20:27:37,0.024
07/02/2021,20:27:38,0.026
07/02/2021,20:27:39,0.025
07/02/2021,20:27:40,0.021
07/02/2021,20:27:41,0.02
07/02/2021,20:27:42,0.023
07/02/2021,20:27:43,0.022
07/02/2021,20:27:44,0.025
07/02/2021,20:27:45,0.021
07/02/2021,20:27:46,0.016
07/02/2021,20:27:47,0.021
07/02/2021,20:27:48,0.016
07/02/2021,20:27:49,0.017
07/02/2021,20:27:50,0.014
07/02/2021,20:27:51,0.011
07/02/2021,20:27:52,0.013
07/02/2021,20:27:53,0.023
07/02/2021,20:27:54,0.017
07/02/2021,20:27:55,0.015
07/02/2021,20:27:56,0.013
07/02/2021,20:27:57,0.012
07/02/2021,20:27:58,0.011
07/02/2021,20:27:59,0.014
07/02/2021,20:28:00,0.016
07/02/2021,20:28:01,0.018
07/02/2021,20:28:02,0.013
07/02/2021,20:28:03,0.021
07/02/2021,20:28:04,0.012
07/02/2021,20:28:05,0.017
07/02/2021,20:28:06,0.012
07/02/2021,20:28:07,0.015
07/02/2021,20:28:08,0.027
07/02/2021,20:28:09,0.018
07/02/2021,20:28:10,0.021
07/02/2021,20:28:11,0.022
07/02/2021,20:28:12,0.019
07/02/2021,20:28:13,0.018
07/02/2021,20:28:14,0.02
07/02/2021,20:28:15,0.021
07/02/2021,20:28:16,0.022
07/02/2021,20:28:17,0.022
07/02/2021,20:28:18,0.022
07/02/2021,20:28:19,0.027
07/02/2021,20:28:20,0.022
07/02/2021,20:28:21,0.043
07/02/2021,20:28:22,0.028
07/02/2021,20:28:23,0.03
07/02/2021,20:28:24,0.028
07/02/2021,20:28:25,0.031
07/02/2021,20:28:26,0.026
07/02/2021,20:28:27,0.029
07/02/2021,20:28:28,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,07/02/2021
Start Time:,09:27:28
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.013
,Time of Minimum:,09:28:10
,Date of Minimum:,07/02/2021
,Maximum:,0.041
,Time of Maximum:,09:27:32
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/02/2021,21:27:29,0.029
07/02/2021,21:27:30,0.029
07/02/2021,21:27:31,0.032
07/02/2021,21:27:32,0.041
07/02/2021,21:27:33,0.034
07/02/2021,21:27:34,0.04
07/02/2021,21:27:35,0.025
07/02/2021,21:27:36,0.035
07/02/2021,21:27:37,0.023
07/02/2021,21:27:38,0.024
07/02/2021,21:27:39,0.026
07/02/2021,21:27:40,0.021
07/02/2021,21:27:41,0.021
07/02/2021,21:27:42,0.018
07/02/2021,21:27:43,0.021
07/02/2021,21:27:44,0.014
07/02/2021,21:27:45,0.022
07/02/2021,21:27:46,0.017
07/02/2021,21:27:47,0.02
07/02/2021,21:27:48,0.027
07/02/2021,21:27:49,0.016
07/02/2021,21:27:50,0.02
07/02/2021,21:27:51,0.015
07/02/2021,21:27:52,0.02
07/02/2021,21:27:53,0.015
07/02/2021,21:27:54,0.017
07/02/2021,21:27:55,0.015
07/02/2021,21:27:56,0.014
07/02/2021,21:27:57,0.016
07/02/2021,21:27:58,0.017
07/02/2021,21:27:59,0.026
07/02/2021,21:28:00,0.019
07/02/2021,21:28:01,0.02
07/02/2021,21:28:02,0.018
07/02/2021,21:28:03,0.018
07/02/2021,21:28:04,0.033
07/02/2021,21:28:05,0.016
07/02/2021,21:28:06,0.015
07/02/2021,21:28:07,0.022
07/02/2021,21:28:08,0.018
07/02/2021,21:28:09,0.02
07/02/2021,21:28:10,0.013
07/02/2021,21:28:11,0.018
07/02/2021,21:28:12,0.024
07/02/2021,21:28:13,0.024
07/02/2021,21:28:14,0.017
07/02/2021,21:28:15,0.02
07/02/2021,21:28:16,0.016
07/02/2021,21:28:17,0.019
07/02/2021,21:28:18,0.02
07/02/2021,21:28:19,0.021
07/02/2021,21:28:20,0.016
07/02/2021,21:28:21,0.021
07/02/2021,21:28:22,0.016
07/02/2021,21:28:23,0.016
07/02/2021,21:28:24,0.016
07/02/2021,21:28:25,0.024
07/02/2021,21:28:26,0.02
