TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 1
Start Date:,08/25/2020
Start Time:,12:06:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.04
,Time of Minimum:,12:07:01
,Date of Minimum:,08/25/2020
,Maximum:,0.104
,Time of Maximum:,12:06:25
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,12:06:16,0.076
08/25/2020,12:06:17,0.059
08/25/2020,12:06:18,0.063
08/25/2020,12:06:19,0.062
08/25/2020,12:06:20,0.06
08/25/2020,12:06:21,0.088
08/25/2020,12:06:22,0.061
08/25/2020,12:06:23,0.058
08/25/2020,12:06:24,0.081
08/25/2020,12:06:25,0.104
08/25/2020,12:06:26,0.059
08/25/2020,12:06:27,0.073
08/25/2020,12:06:28,0.069
08/25/2020,12:06:29,0.068
08/25/2020,12:06:30,0.058
08/25/2020,12:06:31,0.069
08/25/2020,12:06:32,0.051
08/25/2020,12:06:33,0.053
08/25/2020,12:06:34,0.058
08/25/2020,12:06:35,0.067
08/25/2020,12:06:36,0.045
08/25/2020,12:06:37,0.053
08/25/2020,12:06:38,0.061
08/25/2020,12:06:39,0.068
08/25/2020,12:06:40,0.057
08/25/2020,12:06:41,0.044
08/25/2020,12:06:42,0.077
08/25/2020,12:06:43,0.056
08/25/2020,12:06:44,0.069
08/25/2020,12:06:45,0.054
08/25/2020,12:06:46,0.051
08/25/2020,12:06:47,0.083
08/25/2020,12:06:48,0.047
08/25/2020,12:06:49,0.07
08/25/2020,12:06:50,0.061
08/25/2020,12:06:51,0.058
08/25/2020,12:06:52,0.05
08/25/2020,12:06:53,0.072
08/25/2020,12:06:54,0.055
08/25/2020,12:06:55,0.066
08/25/2020,12:06:56,0.043
08/25/2020,12:06:57,0.048
08/25/2020,12:06:58,0.052
08/25/2020,12:06:59,0.048
08/25/2020,12:07:00,0.069
08/25/2020,12:07:01,0.04
08/25/2020,12:07:02,0.072
08/25/2020,12:07:03,0.06
08/25/2020,12:07:04,0.043
08/25/2020,12:07:05,0.069
08/25/2020,12:07:06,0.062
08/25/2020,12:07:07,0.045
08/25/2020,12:07:08,0.071
08/25/2020,12:07:09,0.057
08/25/2020,12:07:10,0.071
08/25/2020,12:07:11,0.072
08/25/2020,12:07:12,0.067
08/25/2020,12:07:13,0.065
08/25/2020,12:07:14,0.064
08/25/2020,12:07:15,0.057

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 2
Start Date:,08/25/2020
Start Time:,01:06:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.039
,Time of Minimum:,01:07:06
,Date of Minimum:,08/25/2020
,Maximum:,0.098
,Time of Maximum:,01:06:25
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,13:06:16,0.07
08/25/2020,13:06:17,0.045
08/25/2020,13:06:18,0.062
08/25/2020,13:06:19,0.061
08/25/2020,13:06:20,0.044
08/25/2020,13:06:21,0.06
08/25/2020,13:06:22,0.059
08/25/2020,13:06:23,0.096
08/25/2020,13:06:24,0.052
08/25/2020,13:06:25,0.098
08/25/2020,13:06:26,0.065
08/25/2020,13:06:27,0.052
08/25/2020,13:06:28,0.051
08/25/2020,13:06:29,0.089
08/25/2020,13:06:30,0.062
08/25/2020,13:06:31,0.052
08/25/2020,13:06:32,0.059
08/25/2020,13:06:33,0.042
08/25/2020,13:06:34,0.056
08/25/2020,13:06:35,0.041
08/25/2020,13:06:36,0.04
08/25/2020,13:06:37,0.05
08/25/2020,13:06:38,0.076
08/25/2020,13:06:39,0.072
08/25/2020,13:06:40,0.053
08/25/2020,13:06:41,0.05
08/25/2020,13:06:42,0.061
08/25/2020,13:06:43,0.061
08/25/2020,13:06:44,0.063
08/25/2020,13:06:45,0.073
08/25/2020,13:06:46,0.049
08/25/2020,13:06:47,0.046
08/25/2020,13:06:48,0.056
08/25/2020,13:06:49,0.064
08/25/2020,13:06:50,0.05
08/25/2020,13:06:51,0.049
08/25/2020,13:06:52,0.077
08/25/2020,13:06:53,0.048
08/25/2020,13:06:54,0.087
08/25/2020,13:06:55,0.085
08/25/2020,13:06:56,0.072
08/25/2020,13:06:57,0.072
08/25/2020,13:06:58,0.082
08/25/2020,13:06:59,0.059
08/25/2020,13:07:00,0.059
08/25/2020,13:07:01,0.062
08/25/2020,13:07:02,0.047
08/25/2020,13:07:03,0.068
08/25/2020,13:07:04,0.052
08/25/2020,13:07:05,0.058
08/25/2020,13:07:06,0.039
08/25/2020,13:07:07,0.051
08/25/2020,13:07:08,0.058
08/25/2020,13:07:09,0.06
08/25/2020,13:07:10,0.092
08/25/2020,13:07:11,0.055
08/25/2020,13:07:12,0.053
08/25/2020,13:07:13,0.062
08/25/2020,13:07:14,0.054
08/25/2020,13:07:15,0.055

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 3
Start Date:,08/25/2020
Start Time:,02:06:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.035
,Time of Minimum:,02:07:10
,Date of Minimum:,08/25/2020
,Maximum:,0.134
,Time of Maximum:,02:07:07
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,14:06:16,0.056
08/25/2020,14:06:17,0.044
08/25/2020,14:06:18,0.061
08/25/2020,14:06:19,0.055
08/25/2020,14:06:20,0.054
08/25/2020,14:06:21,0.054
08/25/2020,14:06:22,0.065
08/25/2020,14:06:23,0.05
08/25/2020,14:06:24,0.051
08/25/2020,14:06:25,0.081
08/25/2020,14:06:26,0.054
08/25/2020,14:06:27,0.059
08/25/2020,14:06:28,0.065
08/25/2020,14:06:29,0.059
08/25/2020,14:06:30,0.06
08/25/2020,14:06:31,0.059
08/25/2020,14:06:32,0.067
08/25/2020,14:06:33,0.047
08/25/2020,14:06:34,0.059
08/25/2020,14:06:35,0.049
08/25/2020,14:06:36,0.067
08/25/2020,14:06:37,0.048
08/25/2020,14:06:38,0.049
08/25/2020,14:06:39,0.049
08/25/2020,14:06:40,0.066
08/25/2020,14:06:41,0.05
08/25/2020,14:06:42,0.047
08/25/2020,14:06:43,0.072
08/25/2020,14:06:44,0.052
08/25/2020,14:06:45,0.062
08/25/2020,14:06:46,0.057
08/25/2020,14:06:47,0.055
08/25/2020,14:06:48,0.06
08/25/2020,14:06:49,0.074
08/25/2020,14:06:50,0.055
08/25/2020,14:06:51,0.054
08/25/2020,14:06:52,0.049
08/25/2020,14:06:53,0.066
08/25/2020,14:06:54,0.058
08/25/2020,14:06:55,0.056
08/25/2020,14:06:56,0.056
08/25/2020,14:06:57,0.06
08/25/2020,14:06:58,0.07
08/25/2020,14:06:59,0.069
08/25/2020,14:07:00,0.053
08/25/2020,14:07:01,0.059
08/25/2020,14:07:02,0.061
08/25/2020,14:07:03,0.061
08/25/2020,14:07:04,0.057
08/25/2020,14:07:05,0.088
08/25/2020,14:07:06,0.055
08/25/2020,14:07:07,0.134
08/25/2020,14:07:08,0.063
08/25/2020,14:07:09,0.064
08/25/2020,14:07:10,0.035
08/25/2020,14:07:11,0.064
08/25/2020,14:07:12,0.049
08/25/2020,14:07:13,0.063
08/25/2020,14:07:14,0.044
08/25/2020,14:07:15,0.054

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 4
Start Date:,08/25/2020
Start Time:,03:06:15
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.065
,Minimum:,0.04
,Time of Minimum:,03:06:29
,Date of Minimum:,08/25/2020
,Maximum:,0.152
,Time of Maximum:,03:06:36
,Date of Maximum:,08/25/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/25/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/25/2020,15:06:16,0.065
08/25/2020,15:06:17,0.045
08/25/2020,15:06:18,0.071
08/25/2020,15:06:19,0.073
08/25/2020,15:06:20,0.105
08/25/2020,15:06:21,0.051
08/25/2020,15:06:22,0.051
08/25/2020,15:06:23,0.054
08/25/2020,15:06:24,0.057
08/25/2020,15:06:25,0.059
08/25/2020,15:06:26,0.052
08/25/2020,15:06:27,0.057
08/25/2020,15:06:28,0.065
08/25/2020,15:06:29,0.04
08/25/2020,15:06:30,0.054
08/25/2020,15:06:31,0.054
08/25/2020,15:06:32,0.058
08/25/2020,15:06:33,0.072
08/25/2020,15:06:34,0.049
08/25/2020,15:06:35,0.079
08/25/2020,15:06:36,0.152
08/25/2020,15:06:37,0.058
08/25/2020,15:06:38,0.053
08/25/2020,15:06:39,0.084
08/25/2020,15:06:40,0.056
08/25/2020,15:06:41,0.06
08/25/2020,15:06:42,0.06
08/25/2020,15:06:43,0.059
08/25/2020,15:06:44,0.106
08/25/2020,15:06:45,0.075
08/25/2020,15:06:46,0.091
08/25/2020,15:06:47,0.065
08/25/2020,15:06:48,0.05
08/25/2020,15:06:49,0.051
08/25/2020,15:06:50,0.045
08/25/2020,15:06:51,0.067
08/25/2020,15:06:52,0.053
08/25/2020,15:06:53,0.066
08/25/2020,15:06:54,0.075
08/25/2020,15:06:55,0.085
08/25/2020,15:06:56,0.045
08/25/2020,15:06:57,0.046
08/25/2020,15:06:58,0.05
08/25/2020,15:06:59,0.108
08/25/2020,15:07:00,0.063
08/25/2020,15:07:01,0.08
08/25/2020,15:07:02,0.054
08/25/2020,15:07:03,0.057
08/25/2020,15:07:04,0.052
08/25/2020,15:07:05,0.069
08/25/2020,15:07:06,0.057
08/25/2020,15:07:07,0.094
08/25/2020,15:07:08,0.063
08/25/2020,15:07:09,0.063
08/25/2020,15:07:10,0.063
08/25/2020,15:07:11,0.064
08/25/2020,15:07:12,0.088
