TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/19/2022
Start Time:,11:39:47
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.077
,Time of Minimum:,11:40:04
,Date of Minimum:,04/19/2022
,Maximum:,0.121
,Time of Maximum:,11:40:12
,Date of Maximum:,04/19/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/19/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/19/2022,11:39:48,0.1
04/19/2022,11:39:49,0.109
04/19/2022,11:39:50,0.1
04/19/2022,11:39:51,0.112
04/19/2022,11:39:52,0.085
04/19/2022,11:39:53,0.084
04/19/2022,11:39:54,0.096
04/19/2022,11:39:55,0.107
04/19/2022,11:39:56,0.093
04/19/2022,11:39:57,0.093
04/19/2022,11:39:58,0.101
04/19/2022,11:39:59,0.093
04/19/2022,11:40:00,0.092
04/19/2022,11:40:01,0.106
04/19/2022,11:40:02,0.087
04/19/2022,11:40:03,0.093
04/19/2022,11:40:04,0.077
04/19/2022,11:40:05,0.083
04/19/2022,11:40:06,0.095
04/19/2022,11:40:07,0.093
04/19/2022,11:40:08,0.094
04/19/2022,11:40:09,0.113
04/19/2022,11:40:10,0.091
04/19/2022,11:40:11,0.087
04/19/2022,11:40:12,0.121
04/19/2022,11:40:13,0.1
04/19/2022,11:40:14,0.095
04/19/2022,11:40:15,0.095
04/19/2022,11:40:16,0.091
04/19/2022,11:40:17,0.097
04/19/2022,11:40:18,0.089
04/19/2022,11:40:19,0.08
04/19/2022,11:40:20,0.095
04/19/2022,11:40:21,0.097
04/19/2022,11:40:22,0.095
04/19/2022,11:40:23,0.08
04/19/2022,11:40:24,0.092
04/19/2022,11:40:25,0.086
04/19/2022,11:40:26,0.098
04/19/2022,11:40:27,0.09
04/19/2022,11:40:28,0.097
04/19/2022,11:40:29,0.088
04/19/2022,11:40:30,0.091
04/19/2022,11:40:31,0.082
04/19/2022,11:40:32,0.097
04/19/2022,11:40:33,0.101
04/19/2022,11:40:34,0.093
04/19/2022,11:40:35,0.09
04/19/2022,11:40:36,0.088
04/19/2022,11:40:37,0.081
04/19/2022,11:40:38,0.097
04/19/2022,11:40:39,0.11
04/19/2022,11:40:40,0.085
04/19/2022,11:40:41,0.092
04/19/2022,11:40:42,0.101
04/19/2022,11:40:43,0.098
04/19/2022,11:40:44,0.101
04/19/2022,11:40:45,0.09
04/19/2022,11:40:46,0.094
04/19/2022,11:40:47,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,04/19/2022
Start Time:,12:39:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.045
,Time of Minimum:,12:39:53
,Date of Minimum:,04/19/2022
,Maximum:,0.192
,Time of Maximum:,12:40:17
,Date of Maximum:,04/19/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/19/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/19/2022,12:39:49,0.147
04/19/2022,12:39:50,0.068
04/19/2022,12:39:51,0.053
04/19/2022,12:39:52,0.058
04/19/2022,12:39:53,0.045
04/19/2022,12:39:54,0.056
04/19/2022,12:39:55,0.066
04/19/2022,12:39:56,0.063
04/19/2022,12:39:57,0.052
04/19/2022,12:39:58,0.07
04/19/2022,12:39:59,0.061
04/19/2022,12:40:00,0.054
04/19/2022,12:40:01,0.067
04/19/2022,12:40:02,0.065
