TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,04/06/2021
Start Time:,12:46:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0
,Time of Minimum:,12:46:25
,Date of Minimum:,04/06/2021
,Maximum:,0.055
,Time of Maximum:,12:46:39
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,12:46:06,0.055
04/06/2021,12:46:07,0.03
04/06/2021,12:46:08,0.026
04/06/2021,12:46:09,0.026
04/06/2021,12:46:10,0.034
04/06/2021,12:46:11,0.031
04/06/2021,12:46:12,0.025
04/06/2021,12:46:13,0.038
04/06/2021,12:46:14,0.028
04/06/2021,12:46:15,0.023
04/06/2021,12:46:16,0.027
04/06/2021,12:46:17,0.026
04/06/2021,12:46:18,0.04
04/06/2021,12:46:19,0.01
04/06/2021,12:46:20,0
04/06/2021,12:46:21,0.037
04/06/2021,12:46:22,0.014
04/06/2021,12:46:23,0.022
04/06/2021,12:46:24,0
04/06/2021,12:46:25,0
04/06/2021,12:46:26,0.023
04/06/2021,12:46:27,0.002
04/06/2021,12:46:28,0.025
04/06/2021,12:46:29,0.022
04/06/2021,12:46:30,0.032
04/06/2021,12:46:31,0.04
04/06/2021,12:46:32,0.016
04/06/2021,12:46:33,0.042
04/06/2021,12:46:34,0.033
04/06/2021,12:46:35,0.034
04/06/2021,12:46:36,0.039
04/06/2021,12:46:37,0.023
04/06/2021,12:46:38,0.041
04/06/2021,12:46:39,0.055
04/06/2021,12:46:40,0.033
04/06/2021,12:46:41,0.021
04/06/2021,12:46:42,0.043
04/06/2021,12:46:43,0.017
04/06/2021,12:46:44,0.03
04/06/2021,12:46:45,0.014
04/06/2021,12:46:46,0.018
04/06/2021,12:46:47,0.014
04/06/2021,12:46:48,0.019
04/06/2021,12:46:49,0.037
04/06/2021,12:46:50,0.023
04/06/2021,12:46:51,0.023
04/06/2021,12:46:52,0.034
04/06/2021,12:46:53,0.049
04/06/2021,12:46:54,0.027
04/06/2021,12:46:55,0.026
04/06/2021,12:46:56,0.034
04/06/2021,12:46:57,0.026
04/06/2021,12:46:58,0.032
04/06/2021,12:46:59,0.029
04/06/2021,12:47:00,0.034
04/06/2021,12:47:01,0.038
04/06/2021,12:47:02,0.027
04/06/2021,12:47:03,0.032
04/06/2021,12:47:04,0.027
04/06/2021,12:47:05,0.02

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,04/06/2021
Start Time:,01:46:06
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.017
,Time of Minimum:,01:46:23
,Date of Minimum:,04/06/2021
,Maximum:,0.048
,Time of Maximum:,01:46:52
,Date of Maximum:,04/06/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/06/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/06/2021,13:46:07,0.021
04/06/2021,13:46:08,0.023
04/06/2021,13:46:09,0.028
04/06/2021,13:46:10,0.024
04/06/2021,13:46:11,0.028
04/06/2021,13:46:12,0.029
04/06/2021,13:46:13,0.041
04/06/2021,13:46:14,0.03
04/06/2021,13:46:15,0.028
04/06/2021,13:46:16,0.026
04/06/2021,13:46:17,0.027
04/06/2021,13:46:18,0.023
04/06/2021,13:46:19,0.019
04/06/2021,13:46:20,0.019
04/06/2021,13:46:21,0.026
04/06/2021,13:46:22,0.022
04/06/2021,13:46:23,0.017
04/06/2021,13:46:24,0.026
04/06/2021,13:46:25,0.023
04/06/2021,13:46:26,0.021
04/06/2021,13:46:27,0.019
04/06/2021,13:46:28,0.027
04/06/2021,13:46:29,0.023
04/06/2021,13:46:30,0.027
04/06/2021,13:46:31,0.032
04/06/2021,13:46:32,0.027
04/06/2021,13:46:33,0.022
04/06/2021,13:46:34,0.026
04/06/2021,13:46:35,0.023
04/06/2021,13:46:36,0.019
04/06/2021,13:46:37,0.021
04/06/2021,13:46:38,0.028
04/06/2021,13:46:39,0.02
04/06/2021,13:46:40,0.023
04/06/2021,13:46:41,0.025
04/06/2021,13:46:42,0.031
04/06/2021,13:46:43,0.027
04/06/2021,13:46:44,0.029
04/06/2021,13:46:45,0.034
04/06/2021,13:46:46,0.022
04/06/2021,13:46:47,0.024
04/06/2021,13:46:48,0.026
04/06/2021,13:46:49,0.03
04/06/2021,13:46:50,0.022
04/06/2021,13:46:51,0.026
04/06/2021,13:46:52,0.048
04/06/2021,13:46:53,0.025
04/06/2021,13:46:54,0.02
04/06/2021,13:46:55,0.022
04/06/2021,13:46:56,0.018
04/06/2021,13:46:57,0.029
04/06/2021,13:46:58,0.025
04/06/2021,13:46:59,0.022
04/06/2021,13:47:00,0.026
04/06/2021,13:47:01,0.023
04/06/2021,13:47:02,0.024
04/06/2021,13:47:03,0.026
04/06/2021,13:47:04,0.035
04/06/2021,13:47:05,0.029
