TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,05/24/2021
Start Time:,02:16:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.004
,Time of Minimum:,02:17:36
,Date of Minimum:,05/24/2021
,Maximum:,0.034
,Time of Maximum:,02:17:23
,Date of Maximum:,05/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2021,14:16:57,0.017
05/24/2021,14:16:58,0.024
05/24/2021,14:16:59,0.02
05/24/2021,14:17:00,0.018
05/24/2021,14:17:01,0.021
05/24/2021,14:17:02,0.017
05/24/2021,14:17:03,0.015
05/24/2021,14:17:04,0.017
05/24/2021,14:17:05,0.019
05/24/2021,14:17:06,0.013
05/24/2021,14:17:07,0.021
05/24/2021,14:17:08,0.034
05/24/2021,14:17:09,0.021
05/24/2021,14:17:10,0.024
05/24/2021,14:17:11,0.02
05/24/2021,14:17:12,0.021
05/24/2021,14:17:13,0.019
05/24/2021,14:17:14,0.014
05/24/2021,14:17:15,0.025
05/24/2021,14:17:16,0.021
05/24/2021,14:17:17,0.019
05/24/2021,14:17:18,0.016
05/24/2021,14:17:19,0.019
05/24/2021,14:17:20,0.016
05/24/2021,14:17:21,0.025
05/24/2021,14:17:22,0.013
05/24/2021,14:17:23,0.034
05/24/2021,14:17:24,0.024
05/24/2021,14:17:25,0.023
05/24/2021,14:17:26,0.017
05/24/2021,14:17:27,0.017
05/24/2021,14:17:28,0.013
05/24/2021,14:17:29,0.008
05/24/2021,14:17:30,0.014
05/24/2021,14:17:31,0.007
05/24/2021,14:17:32,0.027
05/24/2021,14:17:33,0.019
05/24/2021,14:17:34,0.014
05/24/2021,14:17:35,0.008
05/24/2021,14:17:36,0.004
05/24/2021,14:17:37,0.016
05/24/2021,14:17:38,0.007
05/24/2021,14:17:39,0.009
05/24/2021,14:17:40,0.013
05/24/2021,14:17:41,0.009
05/24/2021,14:17:42,0.01
05/24/2021,14:17:43,0.011
05/24/2021,14:17:44,0.012
05/24/2021,14:17:45,0.009
05/24/2021,14:17:46,0.011
05/24/2021,14:17:47,0.012
05/24/2021,14:17:48,0.012
05/24/2021,14:17:49,0.008
05/24/2021,14:17:50,0.017
05/24/2021,14:17:51,0.009
05/24/2021,14:17:52,0.011
05/24/2021,14:17:53,0.016
05/24/2021,14:17:54,0.014
05/24/2021,14:17:55,0.013
05/24/2021,14:17:56,0.016

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,05/24/2021
Start Time:,03:16:57
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.015
,Minimum:,0.008
,Time of Minimum:,03:17:36
,Date of Minimum:,05/24/2021
,Maximum:,0.032
,Time of Maximum:,03:17:17
,Date of Maximum:,05/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/24/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2021,15:16:58,0.02
05/24/2021,15:16:59,0.019
05/24/2021,15:17:00,0.02
05/24/2021,15:17:01,0.012
05/24/2021,15:17:02,0.018
05/24/2021,15:17:03,0.01
05/24/2021,15:17:04,0.016
05/24/2021,15:17:05,0.016
05/24/2021,15:17:06,0.013
05/24/2021,15:17:07,0.017
05/24/2021,15:17:08,0.013
05/24/2021,15:17:09,0.012
05/24/2021,15:17:10,0.013
05/24/2021,15:17:11,0.015
05/24/2021,15:17:12,0.02
05/24/2021,15:17:13,0.015
05/24/2021,15:17:14,0.021
05/24/2021,15:17:15,0.014
05/24/2021,15:17:16,0.017
05/24/2021,15:17:17,0.032
05/24/2021,15:17:18,0.021
05/24/2021,15:17:19,0.015
05/24/2021,15:17:20,0.015
05/24/2021,15:17:21,0.016
05/24/2021,15:17:22,0.02
05/24/2021,15:17:23,0.015
05/24/2021,15:17:24,0.011
05/24/2021,15:17:25,0.013
05/24/2021,15:17:26,0.016
05/24/2021,15:17:27,0.02
05/24/2021,15:17:28,0.009
05/24/2021,15:17:29,0.014
05/24/2021,15:17:30,0.009
05/24/2021,15:17:31,0.011
05/24/2021,15:17:32,0.014
05/24/2021,15:17:33,0.012
05/24/2021,15:17:34,0.012
05/24/2021,15:17:35,0.008
05/24/2021,15:17:36,0.008
05/24/2021,15:17:37,0.018
05/24/2021,15:17:38,0.009
05/24/2021,15:17:39,0.011
05/24/2021,15:17:40,0.01
05/24/2021,15:17:41,0.014
05/24/2021,15:17:42,0.01
05/24/2021,15:17:43,0.018
05/24/2021,15:17:44,0.013
05/24/2021,15:17:45,0.01
05/24/2021,15:17:46,0.02
05/24/2021,15:17:47,0.017
05/24/2021,15:17:48,0.013
05/24/2021,15:17:49,0.016
05/24/2021,15:17:50,0.013
05/24/2021,15:17:51,0.021
05/24/2021,15:17:52,0.014
05/24/2021,15:17:53,0.016
05/24/2021,15:17:54,0.017
05/24/2021,15:17:55,0.012
05/24/2021,15:17:56,0.016
