TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,01/08/2021
Start Time:,11:22:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.014
,Time of Minimum:,11:23:53
,Date of Minimum:,01/08/2021
,Maximum:,0.095
,Time of Maximum:,11:23:36
,Date of Maximum:,01/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/08/2021,11:22:57,0.035
01/08/2021,11:22:58,0.046
01/08/2021,11:22:59,0.031
01/08/2021,11:23:00,0.042
01/08/2021,11:23:01,0.046
01/08/2021,11:23:02,0.039
01/08/2021,11:23:03,0.031
01/08/2021,11:23:04,0.038
01/08/2021,11:23:05,0.036
01/08/2021,11:23:06,0.038
01/08/2021,11:23:07,0.047
01/08/2021,11:23:08,0.067
01/08/2021,11:23:09,0.047
01/08/2021,11:23:10,0.044
01/08/2021,11:23:11,0.033
01/08/2021,11:23:12,0.05
01/08/2021,11:23:13,0.041
01/08/2021,11:23:14,0.04
01/08/2021,11:23:15,0.039
01/08/2021,11:23:16,0.052
01/08/2021,11:23:17,0.045
01/08/2021,11:23:18,0.055
01/08/2021,11:23:19,0.045
01/08/2021,11:23:20,0.049
01/08/2021,11:23:21,0.041
01/08/2021,11:23:22,0.053
01/08/2021,11:23:23,0.059
01/08/2021,11:23:24,0.048
01/08/2021,11:23:25,0.033
01/08/2021,11:23:26,0.071
01/08/2021,11:23:27,0.032
01/08/2021,11:23:28,0.038
01/08/2021,11:23:29,0.033
01/08/2021,11:23:30,0.074
01/08/2021,11:23:31,0.055
01/08/2021,11:23:32,0.059
01/08/2021,11:23:33,0.049
01/08/2021,11:23:34,0.059
01/08/2021,11:23:35,0.082
01/08/2021,11:23:36,0.095
01/08/2021,11:23:37,0.047
01/08/2021,11:23:38,0.058
01/08/2021,11:23:39,0.051
01/08/2021,11:23:40,0.056
01/08/2021,11:23:41,0.058
01/08/2021,11:23:42,0.048
01/08/2021,11:23:43,0.051
01/08/2021,11:23:44,0.062
01/08/2021,11:23:45,0.05
01/08/2021,11:23:46,0.04
01/08/2021,11:23:47,0.047
01/08/2021,11:23:48,0.064
01/08/2021,11:23:49,0.047
01/08/2021,11:23:50,0.045
01/08/2021,11:23:51,0.041
01/08/2021,11:23:52,0.036
01/08/2021,11:23:53,0.014
01/08/2021,11:23:54,0.039
01/08/2021,11:23:55,0.034
01/08/2021,11:23:56,0.062

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,01/08/2021
Start Time:,12:22:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.03
,Minimum:,0.019
,Time of Minimum:,12:23:24
,Date of Minimum:,01/08/2021
,Maximum:,0.059
,Time of Maximum:,12:23:44
,Date of Maximum:,01/08/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/08/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/08/2021,12:22:57,0.026
01/08/2021,12:22:58,0.029
01/08/2021,12:22:59,0.036
01/08/2021,12:23:00,0.027
01/08/2021,12:23:01,0.026
01/08/2021,12:23:02,0.033
01/08/2021,12:23:03,0.031
01/08/2021,12:23:04,0.024
01/08/2021,12:23:05,0.022
01/08/2021,12:23:06,0.031
01/08/2021,12:23:07,0.023
01/08/2021,12:23:08,0.026
01/08/2021,12:23:09,0.025
01/08/2021,12:23:10,0.023
01/08/2021,12:23:11,0.029
01/08/2021,12:23:12,0.028
01/08/2021,12:23:13,0.031
01/08/2021,12:23:14,0.03
01/08/2021,12:23:15,0.032
01/08/2021,12:23:16,0.029
01/08/2021,12:23:17,0.031
01/08/2021,12:23:18,0.029
01/08/2021,12:23:19,0.033
01/08/2021,12:23:20,0.038
01/08/2021,12:23:21,0.024
01/08/2021,12:23:22,0.027
01/08/2021,12:23:23,0.028
01/08/2021,12:23:24,0.019
01/08/2021,12:23:25,0.02
01/08/2021,12:23:26,0.029
01/08/2021,12:23:27,0.024
01/08/2021,12:23:28,0.032
01/08/2021,12:23:29,0.043
01/08/2021,12:23:30,0.03
01/08/2021,12:23:31,0.036
01/08/2021,12:23:32,0.041
01/08/2021,12:23:33,0.029
01/08/2021,12:23:34,0.035
01/08/2021,12:23:35,0.027
01/08/2021,12:23:36,0.022
01/08/2021,12:23:37,0.027
01/08/2021,12:23:38,0.022
01/08/2021,12:23:39,0.022
01/08/2021,12:23:40,0.033
01/08/2021,12:23:41,0.02
01/08/2021,12:23:42,0.028
01/08/2021,12:23:43,0.031
01/08/2021,12:23:44,0.059
01/08/2021,12:23:45,0.032
01/08/2021,12:23:46,0.023
01/08/2021,12:23:47,0.026
01/08/2021,12:23:48,0.033
01/08/2021,12:23:49,0.032
01/08/2021,12:23:50,0.027
01/08/2021,12:23:51,0.026
01/08/2021,12:23:52,0.032
01/08/2021,12:23:53,0.033
01/08/2021,12:23:54,0.039
01/08/2021,12:23:55,0.037
01/08/2021,12:23:56,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
