TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,04/01/2022
Start Time:,01:14:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.015
,Time of Minimum:,01:14:45
,Date of Minimum:,04/01/2022
,Maximum:,0.044
,Time of Maximum:,01:15:12
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,13:14:24,0.023
04/01/2022,13:14:25,0.028
04/01/2022,13:14:26,0.035
04/01/2022,13:14:27,0.031
04/01/2022,13:14:28,0.022
04/01/2022,13:14:29,0.039
04/01/2022,13:14:30,0.029
04/01/2022,13:14:31,0.035
04/01/2022,13:14:32,0.037
04/01/2022,13:14:33,0.033
04/01/2022,13:14:34,0.035
04/01/2022,13:14:35,0.039
04/01/2022,13:14:36,0.035
04/01/2022,13:14:37,0.026
04/01/2022,13:14:38,0.036
04/01/2022,13:14:39,0.026
04/01/2022,13:14:40,0.027
04/01/2022,13:14:41,0.024
04/01/2022,13:14:42,0.022
04/01/2022,13:14:43,0.018
04/01/2022,13:14:44,0.018
04/01/2022,13:14:45,0.015
04/01/2022,13:14:46,0.023
04/01/2022,13:14:47,0.016
04/01/2022,13:14:48,0.024
04/01/2022,13:14:49,0.027
04/01/2022,13:14:50,0.023
04/01/2022,13:14:51,0.03
04/01/2022,13:14:52,0.023
04/01/2022,13:14:53,0.038
04/01/2022,13:14:54,0.03
04/01/2022,13:14:55,0.032
04/01/2022,13:14:56,0.031
04/01/2022,13:14:57,0.034
04/01/2022,13:14:58,0.032
04/01/2022,13:14:59,0.028
04/01/2022,13:15:00,0.034
04/01/2022,13:15:01,0.032
04/01/2022,13:15:02,0.039
04/01/2022,13:15:03,0.042
04/01/2022,13:15:04,0.034
04/01/2022,13:15:05,0.036
04/01/2022,13:15:06,0.033
04/01/2022,13:15:07,0.035
04/01/2022,13:15:08,0.042
04/01/2022,13:15:09,0.039
04/01/2022,13:15:10,0.043
04/01/2022,13:15:11,0.037
04/01/2022,13:15:12,0.044
04/01/2022,13:15:13,0.041
04/01/2022,13:15:14,0.036
04/01/2022,13:15:15,0.042
04/01/2022,13:15:16,0.034
04/01/2022,13:15:17,0.041
04/01/2022,13:15:18,0.036
04/01/2022,13:15:19,0.039
04/01/2022,13:15:20,0.032
04/01/2022,13:15:21,0.04
04/01/2022,13:15:22,0.038
04/01/2022,13:15:23,0.041

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,04/01/2022
Start Time:,02:14:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.033
,Time of Minimum:,02:14:50
,Date of Minimum:,04/01/2022
,Maximum:,0.079
,Time of Maximum:,02:14:37
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,14:14:25,0.047
04/01/2022,14:14:26,0.036
04/01/2022,14:14:27,0.046
04/01/2022,14:14:28,0.055
04/01/2022,14:14:29,0.042
04/01/2022,14:14:30,0.04
04/01/2022,14:14:31,0.044
04/01/2022,14:14:32,0.057
04/01/2022,14:14:33,0.053
04/01/2022,14:14:34,0.074
04/01/2022,14:14:35,0.062
04/01/2022,14:14:36,0.061
04/01/2022,14:14:37,0.079
04/01/2022,14:14:38,0.057
04/01/2022,14:14:39,0.074
04/01/2022,14:14:40,0.056
04/01/2022,14:14:41,0.057
04/01/2022,14:14:42,0.053
04/01/2022,14:14:43,0.056
04/01/2022,14:14:44,0.049
04/01/2022,14:14:45,0.049
04/01/2022,14:14:46,0.041
04/01/2022,14:14:47,0.041
04/01/2022,14:14:48,0.043
04/01/2022,14:14:49,0.043
04/01/2022,14:14:50,0.033
04/01/2022,14:14:51,0.044
04/01/2022,14:14:52,0.051
04/01/2022,14:14:53,0.043
04/01/2022,14:14:54,0.044
04/01/2022,14:14:55,0.044
04/01/2022,14:14:56,0.038
04/01/2022,14:14:57,0.053
04/01/2022,14:14:58,0.059
04/01/2022,14:14:59,0.049
04/01/2022,14:15:00,0.057
04/01/2022,14:15:01,0.055
04/01/2022,14:15:02,0.064
04/01/2022,14:15:03,0.072
04/01/2022,14:15:04,0.058
04/01/2022,14:15:05,0.069
04/01/2022,14:15:06,0.057
04/01/2022,14:15:07,0.054
04/01/2022,14:15:08,0.057
04/01/2022,14:15:09,0.055
04/01/2022,14:15:10,0.059
04/01/2022,14:15:11,0.056
04/01/2022,14:15:12,0.054
04/01/2022,14:15:13,0.063
04/01/2022,14:15:14,0.052
04/01/2022,14:15:15,0.052
04/01/2022,14:15:16,0.055
04/01/2022,14:15:17,0.056
04/01/2022,14:15:18,0.054
04/01/2022,14:15:19,0.061
04/01/2022,14:15:20,0.067
04/01/2022,14:15:21,0.063
04/01/2022,14:15:22,0.078
04/01/2022,14:15:23,0.056
04/01/2022,14:15:24,0.063

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,04/01/2022
Start Time:,03:14:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.041
,Minimum:,0.024
,Time of Minimum:,03:15:24
,Date of Minimum:,04/01/2022
,Maximum:,0.057
,Time of Maximum:,03:15:08
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,15:14:25,0.039
04/01/2022,15:14:26,0.043
04/01/2022,15:14:27,0.032
04/01/2022,15:14:28,0.035
04/01/2022,15:14:29,0.036
04/01/2022,15:14:30,0.036
04/01/2022,15:14:31,0.033
04/01/2022,15:14:32,0.04
04/01/2022,15:14:33,0.035
04/01/2022,15:14:34,0.039
04/01/2022,15:14:35,0.028
04/01/2022,15:14:36,0.031
04/01/2022,15:14:37,0.037
04/01/2022,15:14:38,0.041
04/01/2022,15:14:39,0.053
04/01/2022,15:14:40,0.05
04/01/2022,15:14:41,0.029
04/01/2022,15:14:42,0.034
04/01/2022,15:14:43,0.036
04/01/2022,15:14:44,0.043
04/01/2022,15:14:45,0.039
04/01/2022,15:14:46,0.045
04/01/2022,15:14:47,0.033
04/01/2022,15:14:48,0.029
04/01/2022,15:14:49,0.029
04/01/2022,15:14:50,0.037
04/01/2022,15:14:51,0.032
04/01/2022,15:14:52,0.033
04/01/2022,15:14:53,0.031
04/01/2022,15:14:54,0.036
04/01/2022,15:14:55,0.036
04/01/2022,15:14:56,0.038
04/01/2022,15:14:57,0.028
04/01/2022,15:14:58,0.038
04/01/2022,15:14:59,0.037
04/01/2022,15:15:00,0.039
04/01/2022,15:15:01,0.049
04/01/2022,15:15:02,0.043
04/01/2022,15:15:03,0.047
04/01/2022,15:15:04,0.055
04/01/2022,15:15:05,0.052
04/01/2022,15:15:06,0.054
04/01/2022,15:15:07,0.05
04/01/2022,15:15:08,0.057
04/01/2022,15:15:09,0.056
04/01/2022,15:15:10,0.056
04/01/2022,15:15:11,0.05
04/01/2022,15:15:12,0.052
04/01/2022,15:15:13,0.053
04/01/2022,15:15:14,0.053
04/01/2022,15:15:15,0.049
04/01/2022,15:15:16,0.047
04/01/2022,15:15:17,0.038
04/01/2022,15:15:18,0.035
04/01/2022,15:15:19,0.035
04/01/2022,15:15:20,0.053
04/01/2022,15:15:21,0.053
04/01/2022,15:15:22,0.029
04/01/2022,15:15:23,0.034
04/01/2022,15:15:24,0.024

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,04/01/2022
Start Time:,04:14:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.033
,Time of Minimum:,04:15:12
,Date of Minimum:,04/01/2022
,Maximum:,0.068
,Time of Maximum:,04:14:50
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,16:14:25,0.051
04/01/2022,16:14:26,0.057
04/01/2022,16:14:27,0.06
04/01/2022,16:14:28,0.053
04/01/2022,16:14:29,0.053
04/01/2022,16:14:30,0.056
04/01/2022,16:14:31,0.05
04/01/2022,16:14:32,0.057
04/01/2022,16:14:33,0.041
04/01/2022,16:14:34,0.045
04/01/2022,16:14:35,0.062
04/01/2022,16:14:36,0.049
04/01/2022,16:14:37,0.055
04/01/2022,16:14:38,0.048
04/01/2022,16:14:39,0.053
04/01/2022,16:14:40,0.044
04/01/2022,16:14:41,0.044
04/01/2022,16:14:42,0.051
04/01/2022,16:14:43,0.043
04/01/2022,16:14:44,0.054
04/01/2022,16:14:45,0.055
04/01/2022,16:14:46,0.046
04/01/2022,16:14:47,0.045
04/01/2022,16:14:48,0.051
04/01/2022,16:14:49,0.048
04/01/2022,16:14:50,0.068
04/01/2022,16:14:51,0.049
04/01/2022,16:14:52,0.052
04/01/2022,16:14:53,0.064
04/01/2022,16:14:54,0.052
04/01/2022,16:14:55,0.057
04/01/2022,16:14:56,0.059
04/01/2022,16:14:57,0.053
04/01/2022,16:14:58,0.047
04/01/2022,16:14:59,0.057
04/01/2022,16:15:00,0.059
04/01/2022,16:15:01,0.046
04/01/2022,16:15:02,0.044
04/01/2022,16:15:03,0.063
04/01/2022,16:15:04,0.048
04/01/2022,16:15:05,0.04
04/01/2022,16:15:06,0.055
04/01/2022,16:15:07,0.041
04/01/2022,16:15:08,0.037
04/01/2022,16:15:09,0.036
04/01/2022,16:15:10,0.036
04/01/2022,16:15:11,0.035
04/01/2022,16:15:12,0.033
04/01/2022,16:15:13,0.035
04/01/2022,16:15:14,0.037
04/01/2022,16:15:15,0.042
04/01/2022,16:15:16,0.051
04/01/2022,16:15:17,0.038
04/01/2022,16:15:18,0.04
04/01/2022,16:15:19,0.042
04/01/2022,16:15:20,0.041
04/01/2022,16:15:21,0.04
04/01/2022,16:15:22,0.049
04/01/2022,16:15:23,0.039
04/01/2022,16:15:24,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,04/01/2022
Start Time:,05:14:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.135
,Minimum:,0.105
,Time of Minimum:,05:15:22
,Date of Minimum:,04/01/2022
,Maximum:,0.164
,Time of Maximum:,05:15:04
,Date of Maximum:,04/01/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/01/2022
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/01/2022,17:14:25,0.13
04/01/2022,17:14:26,0.151
04/01/2022,17:14:27,0.135
04/01/2022,17:14:28,0.138
04/01/2022,17:14:29,0.151
