TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,01/20/2021
Start Time:,12:32:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.047
,Time of Minimum:,12:32:19
,Date of Minimum:,01/20/2021
,Maximum:,0.096
,Time of Maximum:,12:32:15
,Date of Maximum:,01/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/20/2021,12:32:10,0.066
01/20/2021,12:32:11,0.065
01/20/2021,12:32:12,0.09
01/20/2021,12:32:13,0.085
01/20/2021,12:32:14,0.07
01/20/2021,12:32:15,0.096
01/20/2021,12:32:16,0.062
01/20/2021,12:32:17,0.056
01/20/2021,12:32:18,0.063
01/20/2021,12:32:19,0.047
01/20/2021,12:32:20,0.072
01/20/2021,12:32:21,0.067
01/20/2021,12:32:22,0.08
01/20/2021,12:32:23,0.067
01/20/2021,12:32:24,0.063
01/20/2021,12:32:25,0.061
01/20/2021,12:32:26,0.059
01/20/2021,12:32:27,0.059
01/20/2021,12:32:28,0.072
01/20/2021,12:32:29,0.054
01/20/2021,12:32:30,0.065
01/20/2021,12:32:31,0.057
01/20/2021,12:32:32,0.061
01/20/2021,12:32:33,0.067
01/20/2021,12:32:34,0.072
01/20/2021,12:32:35,0.076
01/20/2021,12:32:36,0.074
01/20/2021,12:32:37,0.069
01/20/2021,12:32:38,0.071
01/20/2021,12:32:39,0.069
01/20/2021,12:32:40,0.075
01/20/2021,12:32:41,0.076
01/20/2021,12:32:42,0.07
01/20/2021,12:32:43,0.074
01/20/2021,12:32:44,0.065
01/20/2021,12:32:45,0.07
01/20/2021,12:32:46,0.065
01/20/2021,12:32:47,0.084
01/20/2021,12:32:48,0.073
01/20/2021,12:32:49,0.07
01/20/2021,12:32:50,0.071
01/20/2021,12:32:51,0.069
01/20/2021,12:32:52,0.078
01/20/2021,12:32:53,0.07
01/20/2021,12:32:54,0.064
01/20/2021,12:32:55,0.058
01/20/2021,12:32:56,0.057
01/20/2021,12:32:57,0.062
01/20/2021,12:32:58,0.061
01/20/2021,12:32:59,0.058
01/20/2021,12:33:00,0.055
01/20/2021,12:33:01,0.07
01/20/2021,12:33:02,0.05
01/20/2021,12:33:03,0.048
01/20/2021,12:33:04,0.056
01/20/2021,12:33:05,0.053
01/20/2021,12:33:06,0.07
01/20/2021,12:33:07,0.06
01/20/2021,12:33:08,0.07
01/20/2021,12:33:09,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,01/20/2021
Start Time:,01:32:09
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.096
,Minimum:,0.079
,Time of Minimum:,01:33:04
,Date of Minimum:,01/20/2021
,Maximum:,0.12
