TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,09/17/2021
Start Time:,12:47:48
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.077
,Time of Minimum:,12:48:23
,Date of Minimum:,09/17/2021
,Maximum:,0.141
,Time of Maximum:,12:48:39
,Date of Maximum:,09/17/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/17/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/17/2021,12:47:49,0.086
09/17/2021,12:47:50,0.08
09/17/2021,12:47:51,0.104
09/17/2021,12:47:52,0.103
09/17/2021,12:47:53,0.106
09/17/2021,12:47:54,0.127
09/17/2021,12:47:55,0.084
09/17/2021,12:47:56,0.09
09/17/2021,12:47:57,0.094
09/17/2021,12:47:58,0.1
09/17/2021,12:47:59,0.081
09/17/2021,12:48:00,0.11
09/17/2021,12:48:01,0.092
09/17/2021,12:48:02,0.11
09/17/2021,12:48:03,0.086
09/17/2021,12:48:04,0.1
09/17/2021,12:48:05,0.093
09/17/2021,12:48:06,0.1
09/17/2021,12:48:07,0.13
09/17/2021,12:48:08,0.093
09/17/2021,12:48:09,0.096
09/17/2021,12:48:10,0.107
09/17/2021,12:48:11,0.125
09/17/2021,12:48:12,0.101
09/17/2021,12:48:13,0.095
09/17/2021,12:48:14,0.105
09/17/2021,12:48:15,0.1
09/17/2021,12:48:16,0.122
09/17/2021,12:48:17,0.128
09/17/2021,12:48:18,0.114
09/17/2021,12:48:19,0.124
09/17/2021,12:48:20,0.099
09/17/2021,12:48:21,0.078
09/17/2021,12:48:22,0.136
09/17/2021,12:48:23,0.077
09/17/2021,12:48:24,0.09
09/17/2021,12:48:25,0.095
09/17/2021,12:48:26,0.098
09/17/2021,12:48:27,0.092
09/17/2021,12:48:28,0.093
09/17/2021,12:48:29,0.109
09/17/2021,12:48:30,0.123
09/17/2021,12:48:31,0.127
09/17/2021,12:48:32,0.097
09/17/2021,12:48:33,0.111
09/17/2021,12:48:34,0.117
09/17/2021,12:48:35,0.117
09/17/2021,12:48:36,0.133
09/17/2021,12:48:37,0.125
09/17/2021,12:48:38,0.102
09/17/2021,12:48:39,0.141
09/17/2021,12:48:40,0.099
09/17/2021,12:48:41,0.108
