TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,11/16/2021
Start Time:,12:05:21
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.039
,Minimum:,0.018
,Time of Minimum:,12:06:14
,Date of Minimum:,11/16/2021
,Maximum:,0.068
,Time of Maximum:,12:06:20
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,12:05:22,0.063
11/16/2021,12:05:23,0.027
11/16/2021,12:05:24,0.066
11/16/2021,12:05:25,0.05
11/16/2021,12:05:26,0.028
11/16/2021,12:05:27,0.031
11/16/2021,12:05:28,0.028
11/16/2021,12:05:29,0.032
11/16/2021,12:05:30,0.035
11/16/2021,12:05:31,0.053
11/16/2021,12:05:32,0.036
11/16/2021,12:05:33,0.032
11/16/2021,12:05:34,0.04
11/16/2021,12:05:35,0.04
11/16/2021,12:05:36,0.042
11/16/2021,12:05:37,0.048
11/16/2021,12:05:38,0.04
11/16/2021,12:05:39,0.055
11/16/2021,12:05:40,0.036
11/16/2021,12:05:41,0.039
11/16/2021,12:05:42,0.05
11/16/2021,12:05:43,0.043
11/16/2021,12:05:44,0.046
11/16/2021,12:05:45,0.043
11/16/2021,12:05:46,0.033
11/16/2021,12:05:47,0.027
11/16/2021,12:05:48,0.027
11/16/2021,12:05:49,0.021
11/16/2021,12:05:50,0.03
11/16/2021,12:05:51,0.055
11/16/2021,12:05:52,0.036
11/16/2021,12:05:53,0.025
11/16/2021,12:05:54,0.035
11/16/2021,12:05:55,0.025
11/16/2021,12:05:56,0.031
11/16/2021,12:05:57,0.041
11/16/2021,12:05:58,0.03
11/16/2021,12:05:59,0.028
11/16/2021,12:06:00,0.052
11/16/2021,12:06:01,0.039
11/16/2021,12:06:02,0.044
11/16/2021,12:06:03,0.039
11/16/2021,12:06:04,0.064
11/16/2021,12:06:05,0.049
11/16/2021,12:06:06,0.039
11/16/2021,12:06:07,0.035
11/16/2021,12:06:08,0.042
11/16/2021,12:06:09,0.029
11/16/2021,12:06:10,0.036
11/16/2021,12:06:11,0.034
11/16/2021,12:06:12,0.039
11/16/2021,12:06:13,0.029
11/16/2021,12:06:14,0.018
11/16/2021,12:06:15,0.055
11/16/2021,12:06:16,0.025
11/16/2021,12:06:17,0.027
11/16/2021,12:06:18,0.035
11/16/2021,12:06:19,0.029
11/16/2021,12:06:20,0.068
11/16/2021,12:06:21,0.067

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,11/16/2021
Start Time:,01:05:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.036
,Minimum:,0.02
,Time of Minimum:,01:05:33
,Date of Minimum:,11/16/2021
,Maximum:,0.066
,Time of Maximum:,01:06:21
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,13:05:23,0.029
11/16/2021,13:05:24,0.024
11/16/2021,13:05:25,0.021
11/16/2021,13:05:26,0.033
11/16/2021,13:05:27,0.034
11/16/2021,13:05:28,0.033
11/16/2021,13:05:29,0.021
11/16/2021,13:05:30,0.025
11/16/2021,13:05:31,0.025
11/16/2021,13:05:32,0.026
11/16/2021,13:05:33,0.02
11/16/2021,13:05:34,0.028
11/16/2021,13:05:35,0.035
11/16/2021,13:05:36,0.04
11/16/2021,13:05:37,0.025
11/16/2021,13:05:38,0.038
11/16/2021,13:05:39,0.024
11/16/2021,13:05:40,0.031
11/16/2021,13:05:41,0.037
11/16/2021,13:05:42,0.054
11/16/2021,13:05:43,0.028
11/16/2021,13:05:44,0.028
11/16/2021,13:05:45,0.052
11/16/2021,13:05:46,0.036
11/16/2021,13:05:47,0.032
11/16/2021,13:05:48,0.035
11/16/2021,13:05:49,0.034
11/16/2021,13:05:50,0.036
11/16/2021,13:05:51,0.041
11/16/2021,13:05:52,0.036
11/16/2021,13:05:53,0.037
11/16/2021,13:05:54,0.03
11/16/2021,13:05:55,0.039
11/16/2021,13:05:56,0.042
11/16/2021,13:05:57,0.03
11/16/2021,13:05:58,0.046
11/16/2021,13:05:59,0.039
11/16/2021,13:06:00,0.039
11/16/2021,13:06:01,0.042
11/16/2021,13:06:02,0.039
11/16/2021,13:06:03,0.05
11/16/2021,13:06:04,0.044
11/16/2021,13:06:05,0.038
11/16/2021,13:06:06,0.043
11/16/2021,13:06:07,0.036
11/16/2021,13:06:08,0.036
11/16/2021,13:06:09,0.031
11/16/2021,13:06:10,0.032
11/16/2021,13:06:11,0.045
11/16/2021,13:06:12,0.037
11/16/2021,13:06:13,0.03
11/16/2021,13:06:14,0.038
11/16/2021,13:06:15,0.055
11/16/2021,13:06:16,0.047
11/16/2021,13:06:17,0.036
11/16/2021,13:06:18,0.05
11/16/2021,13:06:19,0.034
11/16/2021,13:06:20,0.028
11/16/2021,13:06:21,0.066
11/16/2021,13:06:22,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,11/16/2021
Start Time:,02:05:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0.014
,Time of Minimum:,02:05:48
,Date of Minimum:,11/16/2021
,Maximum:,0.053
,Time of Maximum:,02:06:16
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/16/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/16/2021,14:05:23,0.019
11/16/2021,14:05:24,0.016
11/16/2021,14:05:25,0.04
11/16/2021,14:05:26,0.017
11/16/2021,14:05:27,0.018
11/16/2021,14:05:28,0.025
11/16/2021,14:05:29,0.033
11/16/2021,14:05:30,0.024
11/16/2021,14:05:31,0.033
11/16/2021,14:05:32,0.028
11/16/2021,14:05:33,0.035
11/16/2021,14:05:34,0.038
11/16/2021,14:05:35,0.034
11/16/2021,14:05:36,0.032
11/16/2021,14:05:37,0.046
11/16/2021,14:05:38,0.032
11/16/2021,14:05:39,0.037
11/16/2021,14:05:40,0.029
11/16/2021,14:05:41,0.028
11/16/2021,14:05:42,0.023
11/16/2021,14:05:43,0.022
11/16/2021,14:05:44,0.018
11/16/2021,14:05:45,0.032
11/16/2021,14:05:46,0.021
11/16/2021,14:05:47,0.019
11/16/2021,14:05:48,0.014
11/16/2021,14:05:49,0.017
11/16/2021,14:05:50,0.017
11/16/2021,14:05:51,0.018
11/16/2021,14:05:52,0.025
11/16/2021,14:05:53,0.022
11/16/2021,14:05:54,0.038
11/16/2021,14:05:55,0.027
11/16/2021,14:05:56,0.025
11/16/2021,14:05:57,0.023
11/16/2021,14:05:58,0.025
11/16/2021,14:05:59,0.032
11/16/2021,14:06:00,0.018
11/16/2021,14:06:01,0.018
11/16/2021,14:06:02,0.021
11/16/2021,14:06:03,0.023
11/16/2021,14:06:04,0.031
11/16/2021,14:06:05,0.022
11/16/2021,14:06:06,0.035
11/16/2021,14:06:07,0.028
11/16/2021,14:06:08,0.03
11/16/2021,14:06:09,0.045
11/16/2021,14:06:10,0.025
11/16/2021,14:06:11,0.038
11/16/2021,14:06:12,0.03
11/16/2021,14:06:13,0.034
11/16/2021,14:06:14,0.034
11/16/2021,14:06:15,0.039
11/16/2021,14:06:16,0.053
11/16/2021,14:06:17,0.031
11/16/2021,14:06:18,0.034
11/16/2021,14:06:19,0.046
11/16/2021,14:06:20,0.035
11/16/2021,14:06:21,0.032
11/16/2021,14:06:22,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,11/16/2021
Start Time:,03:05:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.042
,Minimum:,0.018
,Time of Minimum:,03:05:30
,Date of Minimum:,11/16/2021
,Maximum:,0.067
,Time of Maximum:,03:05:52
,Date of Maximum:,11/16/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
