TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,08/31/2021
Start Time:,10:30:41
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.1
,Minimum:,0.078
,Time of Minimum:,10:31:36
,Date of Minimum:,08/31/2021
,Maximum:,0.161
,Time of Maximum:,10:31:01
,Date of Maximum:,08/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/31/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/31/2021,10:30:42,0.124
08/31/2021,10:30:43,0.097
08/31/2021,10:30:44,0.127
08/31/2021,10:30:45,0.11
08/31/2021,10:30:46,0.096
08/31/2021,10:30:47,0.101
08/31/2021,10:30:48,0.101
08/31/2021,10:30:49,0.088
08/31/2021,10:30:50,0.092
08/31/2021,10:30:51,0.089
08/31/2021,10:30:52,0.104
08/31/2021,10:30:53,0.095
08/31/2021,10:30:54,0.09
08/31/2021,10:30:55,0.091
08/31/2021,10:30:56,0.09
08/31/2021,10:30:57,0.103
08/31/2021,10:30:58,0.086
08/31/2021,10:30:59,0.104
08/31/2021,10:31:00,0.101
08/31/2021,10:31:01,0.161
08/31/2021,10:31:02,0.081
08/31/2021,10:31:03,0.09
08/31/2021,10:31:04,0.09
08/31/2021,10:31:05,0.099
08/31/2021,10:31:06,0.082
08/31/2021,10:31:07,0.104
08/31/2021,10:31:08,0.098
08/31/2021,10:31:09,0.099
08/31/2021,10:31:10,0.089
08/31/2021,10:31:11,0.1
08/31/2021,10:31:12,0.095
08/31/2021,10:31:13,0.098
08/31/2021,10:31:14,0.091
08/31/2021,10:31:15,0.098
08/31/2021,10:31:16,0.134
08/31/2021,10:31:17,0.085
08/31/2021,10:31:18,0.128
08/31/2021,10:31:19,0.103
08/31/2021,10:31:20,0.087
08/31/2021,10:31:21,0.104
08/31/2021,10:31:22,0.09
08/31/2021,10:31:23,0.127
08/31/2021,10:31:24,0.086
08/31/2021,10:31:25,0.085
08/31/2021,10:31:26,0.102
08/31/2021,10:31:27,0.096
08/31/2021,10:31:28,0.09
08/31/2021,10:31:29,0.092
08/31/2021,10:31:30,0.086
08/31/2021,10:31:31,0.09
08/31/2021,10:31:32,0.106
08/31/2021,10:31:33,0.087
08/31/2021,10:31:34,0.104
08/31/2021,10:31:35,0.094
08/31/2021,10:31:36,0.078
08/31/2021,10:31:37,0.123
08/31/2021,10:31:38,0.101
08/31/2021,10:31:39,0.131
08/31/2021,10:31:40,0.111
08/31/2021,10:31:41,0.102

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,08/31/2021
Start Time:,11:30:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.11
,Minimum:,0.077
,Time of Minimum:,11:31:21
,Date of Minimum:,08/31/2021
,Maximum:,0.174
,Time of Maximum:,11:30:45
,Date of Maximum:,08/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/31/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/31/2021,11:30:43,0.167
08/31/2021,11:30:44,0.153
08/31/2021,11:30:45,0.174
08/31/2021,11:30:46,0.145
08/31/2021,11:30:47,0.143
08/31/2021,11:30:48,0.154
08/31/2021,11:30:49,0.153
08/31/2021,11:30:50,0.158
08/31/2021,11:30:51,0.152
08/31/2021,11:30:52,0.161
08/31/2021,11:30:53,0.13
08/31/2021,11:30:54,0.125
08/31/2021,11:30:55,0.111
08/31/2021,11:30:56,0.115
08/31/2021,11:30:57,0.107
08/31/2021,11:30:58,0.117
08/31/2021,11:30:59,0.118
08/31/2021,11:31:00,0.108
08/31/2021,11:31:01,0.109
08/31/2021,11:31:02,0.097
08/31/2021,11:31:03,0.092
08/31/2021,11:31:04,0.092
08/31/2021,11:31:05,0.095
08/31/2021,11:31:06,0.099
08/31/2021,11:31:07,0.126
08/31/2021,11:31:08,0.082
08/31/2021,11:31:09,0.097
08/31/2021,11:31:10,0.093
08/31/2021,11:31:11,0.089
08/31/2021,11:31:12,0.089
08/31/2021,11:31:13,0.08
08/31/2021,11:31:14,0.123
08/31/2021,11:31:15,0.089
08/31/2021,11:31:16,0.084
08/31/2021,11:31:17,0.086
08/31/2021,11:31:18,0.091
08/31/2021,11:31:19,0.105
08/31/2021,11:31:20,0.098
08/31/2021,11:31:21,0.077
08/31/2021,11:31:22,0.089
08/31/2021,11:31:23,0.105
08/31/2021,11:31:24,0.097
08/31/2021,11:31:25,0.092
08/31/2021,11:31:26,0.111
08/31/2021,11:31:27,0.094
08/31/2021,11:31:28,0.082
08/31/2021,11:31:29,0.099
08/31/2021,11:31:30,0.094
08/31/2021,11:31:31,0.101
08/31/2021,11:31:32,0.102
08/31/2021,11:31:33,0.106
08/31/2021,11:31:34,0.092
08/31/2021,11:31:35,0.116
08/31/2021,11:31:36,0.122
08/31/2021,11:31:37,0.098
08/31/2021,11:31:38,0.113
08/31/2021,11:31:39,0.107
08/31/2021,11:31:40,0.113
08/31/2021,11:31:41,0.099
08/31/2021,11:31:42,0.098

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 3
Start Date:,08/31/2021
Start Time:,12:30:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.106
,Minimum:,0.075
,Time of Minimum:,12:31:02
,Date of Minimum:,08/31/2021
,Maximum:,0.143
,Time of Maximum:,12:30:43
,Date of Maximum:,08/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/31/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/31/2021,12:30:43,0.143
08/31/2021,12:30:44,0.107
08/31/2021,12:30:45,0.105
08/31/2021,12:30:46,0.11
08/31/2021,12:30:47,0.118
08/31/2021,12:30:48,0.142
08/31/2021,12:30:49,0.095
08/31/2021,12:30:50,0.136
08/31/2021,12:30:51,0.124
08/31/2021,12:30:52,0.121
08/31/2021,12:30:53,0.105
08/31/2021,12:30:54,0.083
08/31/2021,12:30:55,0.106
08/31/2021,12:30:56,0.119
08/31/2021,12:30:57,0.113
08/31/2021,12:30:58,0.127
08/31/2021,12:30:59,0.111
08/31/2021,12:31:00,0.102
08/31/2021,12:31:01,0.106
08/31/2021,12:31:02,0.075
08/31/2021,12:31:03,0.081
08/31/2021,12:31:04,0.093
08/31/2021,12:31:05,0.093
08/31/2021,12:31:06,0.1
08/31/2021,12:31:07,0.112
08/31/2021,12:31:08,0.084
08/31/2021,12:31:09,0.122
08/31/2021,12:31:10,0.082
08/31/2021,12:31:11,0.107
08/31/2021,12:31:12,0.119
08/31/2021,12:31:13,0.092
08/31/2021,12:31:14,0.099
08/31/2021,12:31:15,0.1
08/31/2021,12:31:16,0.116
08/31/2021,12:31:17,0.124
08/31/2021,12:31:18,0.101
08/31/2021,12:31:19,0.121
08/31/2021,12:31:20,0.101
08/31/2021,12:31:21,0.102
08/31/2021,12:31:22,0.088
08/31/2021,12:31:23,0.112
08/31/2021,12:31:24,0.089
08/31/2021,12:31:25,0.093
08/31/2021,12:31:26,0.106
08/31/2021,12:31:27,0.092
08/31/2021,12:31:28,0.095
08/31/2021,12:31:29,0.099
08/31/2021,12:31:30,0.105
08/31/2021,12:31:31,0.122
08/31/2021,12:31:32,0.095
08/31/2021,12:31:33,0.112
08/31/2021,12:31:34,0.13
08/31/2021,12:31:35,0.104
08/31/2021,12:31:36,0.104
08/31/2021,12:31:37,0.103
08/31/2021,12:31:38,0.105
08/31/2021,12:31:39,0.101
08/31/2021,12:31:40,0.103
08/31/2021,12:31:41,0.097
08/31/2021,12:31:42,0.123

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 4
Start Date:,08/31/2021
Start Time:,01:30:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.095
,Minimum:,0.068
,Time of Minimum:,01:31:39
,Date of Minimum:,08/31/2021
,Maximum:,0.146
,Time of Maximum:,01:30:43
,Date of Maximum:,08/31/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/31/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/31/2021,13:30:43,0.146
08/31/2021,13:30:44,0.088
08/31/2021,13:30:45,0.102
08/31/2021,13:30:46,0.088
08/31/2021,13:30:47,0.088
08/31/2021,13:30:48,0.114
08/31/2021,13:30:49,0.069
08/31/2021,13:30:50,0.088
08/31/2021,13:30:51,0.089
08/31/2021,13:30:52,0.076
08/31/2021,13:30:53,0.11
08/31/2021,13:30:54,0.104
08/31/2021,13:30:55,0.091
08/31/2021,13:30:56,0.093
08/31/2021,13:30:57,0.084
