TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,10/13/2020
Start Time:,11:16:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.091
,Time of Minimum:,11:17:50
,Date of Minimum:,10/13/2020
,Maximum:,0.165
,Time of Maximum:,11:17:33
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,11:16:52,0.111
10/13/2020,11:16:53,0.113
10/13/2020,11:16:54,0.129
10/13/2020,11:16:55,0.118
10/13/2020,11:16:56,0.111
10/13/2020,11:16:57,0.093
10/13/2020,11:16:58,0.123
10/13/2020,11:16:59,0.115
10/13/2020,11:17:00,0.113
10/13/2020,11:17:01,0.13
10/13/2020,11:17:02,0.126
10/13/2020,11:17:03,0.098
10/13/2020,11:17:04,0.114
10/13/2020,11:17:05,0.115
10/13/2020,11:17:06,0.103
10/13/2020,11:17:07,0.095
10/13/2020,11:17:08,0.148
10/13/2020,11:17:09,0.165
10/13/2020,11:17:10,0.1
10/13/2020,11:17:11,0.125
10/13/2020,11:17:12,0.109
10/13/2020,11:17:13,0.102
10/13/2020,11:17:14,0.107
10/13/2020,11:17:15,0.099
10/13/2020,11:17:16,0.11
10/13/2020,11:17:17,0.119
10/13/2020,11:17:18,0.104
10/13/2020,11:17:19,0.101
10/13/2020,11:17:20,0.153
10/13/2020,11:17:21,0.108
10/13/2020,11:17:22,0.111
10/13/2020,11:17:23,0.104
10/13/2020,11:17:24,0.099
10/13/2020,11:17:25,0.118
10/13/2020,11:17:26,0.103
10/13/2020,11:17:27,0.112
10/13/2020,11:17:28,0.106
10/13/2020,11:17:29,0.106
10/13/2020,11:17:30,0.104
10/13/2020,11:17:31,0.106
10/13/2020,11:17:32,0.113
10/13/2020,11:17:33,0.165
10/13/2020,11:17:34,0.114
10/13/2020,11:17:35,0.115
10/13/2020,11:17:36,0.109
10/13/2020,11:17:37,0.106
10/13/2020,11:17:38,0.104
10/13/2020,11:17:39,0.102
10/13/2020,11:17:40,0.106
10/13/2020,11:17:41,0.123
10/13/2020,11:17:42,0.109
10/13/2020,11:17:43,0.129
10/13/2020,11:17:44,0.107
10/13/2020,11:17:45,0.104
10/13/2020,11:17:46,0.123
10/13/2020,11:17:47,0.096
10/13/2020,11:17:48,0.121
10/13/2020,11:17:49,0.143
10/13/2020,11:17:50,0.091
10/13/2020,11:17:51,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,10/13/2020
Start Time:,12:16:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.126
,Minimum:,0.1
,Time of Minimum:,12:17:47
,Date of Minimum:,10/13/2020
,Maximum:,0.164
,Time of Maximum:,12:17:18
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,12:16:52,0.126
10/13/2020,12:16:53,0.113
10/13/2020,12:16:54,0.146
10/13/2020,12:16:55,0.105
10/13/2020,12:16:56,0.115
10/13/2020,12:16:57,0.117
10/13/2020,12:16:58,0.109
10/13/2020,12:16:59,0.109
10/13/2020,12:17:00,0.126
10/13/2020,12:17:01,0.16
10/13/2020,12:17:02,0.148
10/13/2020,12:17:03,0.114
10/13/2020,12:17:04,0.137
10/13/2020,12:17:05,0.129
10/13/2020,12:17:06,0.13
10/13/2020,12:17:07,0.132
10/13/2020,12:17:08,0.124
10/13/2020,12:17:09,0.11
10/13/2020,12:17:10,0.145
10/13/2020,12:17:11,0.122
10/13/2020,12:17:12,0.107
10/13/2020,12:17:13,0.145
10/13/2020,12:17:14,0.111
10/13/2020,12:17:15,0.125
10/13/2020,12:17:16,0.127
10/13/2020,12:17:17,0.127
10/13/2020,12:17:18,0.164
10/13/2020,12:17:19,0.152
10/13/2020,12:17:20,0.133
10/13/2020,12:17:21,0.126
10/13/2020,12:17:22,0.133
10/13/2020,12:17:23,0.126
10/13/2020,12:17:24,0.118
10/13/2020,12:17:25,0.132
10/13/2020,12:17:26,0.126
10/13/2020,12:17:27,0.128
10/13/2020,12:17:28,0.117
10/13/2020,12:17:29,0.114
10/13/2020,12:17:30,0.13
10/13/2020,12:17:31,0.114
10/13/2020,12:17:32,0.108
10/13/2020,12:17:33,0.1
10/13/2020,12:17:34,0.128
10/13/2020,12:17:35,0.124
10/13/2020,12:17:36,0.126
10/13/2020,12:17:37,0.128
10/13/2020,12:17:38,0.136
10/13/2020,12:17:39,0.121
10/13/2020,12:17:40,0.134
10/13/2020,12:17:41,0.119
10/13/2020,12:17:42,0.129
10/13/2020,12:17:43,0.147
10/13/2020,12:17:44,0.118
10/13/2020,12:17:45,0.115
10/13/2020,12:17:46,0.142
10/13/2020,12:17:47,0.1
10/13/2020,12:17:48,0.133
10/13/2020,12:17:49,0.117
10/13/2020,12:17:50,0.145
10/13/2020,12:17:51,0.127

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,10/13/2020
Start Time:,01:16:51
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.1
,Minimum:,0.081
,Time of Minimum:,01:17:40
,Date of Minimum:,10/13/2020
,Maximum:,0.139
,Time of Maximum:,01:17:03
,Date of Maximum:,10/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/13/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/13/2020,13:16:52,0.108
10/13/2020,13:16:53,0.086
10/13/2020,13:16:54,0.105
10/13/2020,13:16:55,0.102
10/13/2020,13:16:56,0.099
10/13/2020,13:16:57,0.119
10/13/2020,13:16:58,0.112
10/13/2020,13:16:59,0.094
10/13/2020,13:17:00,0.109
10/13/2020,13:17:01,0.108
10/13/2020,13:17:02,0.11
