TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,05/24/2021
Start Time:,12:06:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.092
,Minimum:,0.073
,Time of Minimum:,12:06:58
,Date of Minimum:,05/24/2021
,Maximum:,0.152
,Time of Maximum:,12:07:03
,Date of Maximum:,05/24/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,05/21/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
05/24/2021,12:06:30,0.098
05/24/2021,12:06:31,0.104
05/24/2021,12:06:32,0.105
05/24/2021,12:06:33,0.082
05/24/2021,12:06:34,0.095
05/24/2021,12:06:35,0.085
05/24/2021,12:06:36,0.098
05/24/2021,12:06:37,0.096
05/24/2021,12:06:38,0.08
05/24/2021,12:06:39,0.085
05/24/2021,12:06:40,0.094
05/24/2021,12:06:41,0.091
05/24/2021,12:06:42,0.087
05/24/2021,12:06:43,0.083
05/24/2021,12:06:44,0.094
05/24/2021,12:06:45,0.099
05/24/2021,12:06:46,0.077
05/24/2021,12:06:47,0.093
05/24/2021,12:06:48,0.089
05/24/2021,12:06:49,0.088
05/24/2021,12:06:50,0.112
05/24/2021,12:06:51,0.087
05/24/2021,12:06:52,0.074
05/24/2021,12:06:53,0.09
05/24/2021,12:06:54,0.081
05/24/2021,12:06:55,0.075
05/24/2021,12:06:56,0.074
05/24/2021,12:06:57,0.084
05/24/2021,12:06:58,0.073
05/24/2021,12:06:59,0.079
05/24/2021,12:07:00,0.083
05/24/2021,12:07:01,0.09
05/24/2021,12:07:02,0.084
05/24/2021,12:07:03,0.152
05/24/2021,12:07:04,0.128
05/24/2021,12:07:05,0.109
05/24/2021,12:07:06,0.087
05/24/2021,12:07:07,0.101
05/24/2021,12:07:08,0.098
05/24/2021,12:07:09,0.09
05/24/2021,12:07:10,0.091
05/24/2021,12:07:11,0.085
05/24/2021,12:07:12,0.084
05/24/2021,12:07:13,0.085
05/24/2021,12:07:14,0.112
05/24/2021,12:07:15,0.092
05/24/2021,12:07:16,0.112
05/24/2021,12:07:17,0.076
05/24/2021,12:07:18,0.084
05/24/2021,12:07:19,0.097
05/24/2021,12:07:20,0.097
05/24/2021,12:07:21,0.09
05/24/2021,12:07:22,0.089
05/24/2021,12:07:23,0.1
05/24/2021,12:07:24,0.095
05/24/2021,12:07:25,0.079
05/24/2021,12:07:26,0.081
05/24/2021,12:07:27,0.092
05/24/2021,12:07:28,0.1
05/24/2021,12:07:29,0.1

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,05/24/2021
