TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/14/2023
Start Time:,11:22:56
Duration (dd:hh:mm:ss):,00:00:00:27
Log Interval (mm:ss):,00:01
Number of points:,27
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.249
,Minimum:,0.170
,Time of Minimum:,11:23:04
,Date of Minimum:,04/14/2023
,Maximum:,0.340
,Time of Maximum:,11:23:16
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,11:22:57,0.286
04/14/2023,11:22:58,0.320
04/14/2023,11:22:59,0.291
04/14/2023,11:23:00,0.171
04/14/2023,11:23:01,0.205
04/14/2023,11:23:02,0.264
04/14/2023,11:23:03,0.265
04/14/2023,11:23:04,0.170
04/14/2023,11:23:05,0.196
04/14/2023,11:23:06,0.195
04/14/2023,11:23:07,0.261
04/14/2023,11:23:08,0.218
04/14/2023,11:23:09,0.199
04/14/2023,11:23:10,0.261
04/14/2023,11:23:11,0.287
04/14/2023,11:23:12,0.238
04/14/2023,11:23:13,0.222
04/14/2023,11:23:14,0.241
04/14/2023,11:23:15,0.299
04/14/2023,11:23:16,0.340
04/14/2023,11:23:17,0.327
04/14/2023,11:23:18,0.213
04/14/2023,11:23:19,0.221
04/14/2023,11:23:20,0.277
04/14/2023,11:23:21,0.260
04/14/2023,11:23:22,0.263
04/14/2023,11:23:23,0.226

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,04/14/2023
Start Time:,11:23:34
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.289
,Minimum:,0.168
,Time of Minimum:,11:23:42
,Date of Minimum:,04/14/2023
,Maximum:,0.380
,Time of Maximum:,11:24:14
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,11:23:35,0.232
04/14/2023,11:23:36,0.241
04/14/2023,11:23:37,0.243
04/14/2023,11:23:38,0.231
04/14/2023,11:23:39,0.263
04/14/2023,11:23:40,0.217
04/14/2023,11:23:41,0.194
04/14/2023,11:23:42,0.168
04/14/2023,11:23:43,0.213
04/14/2023,11:23:44,0.229
04/14/2023,11:23:45,0.248
04/14/2023,11:23:46,0.258
04/14/2023,11:23:47,0.284
04/14/2023,11:23:48,0.253
04/14/2023,11:23:49,0.254
04/14/2023,11:23:50,0.307
04/14/2023,11:23:51,0.248
04/14/2023,11:23:52,0.305
04/14/2023,11:23:53,0.252
04/14/2023,11:23:54,0.238
04/14/2023,11:23:55,0.295
04/14/2023,11:23:56,0.256
04/14/2023,11:23:57,0.252
04/14/2023,11:23:58,0.277
04/14/2023,11:23:59,0.303
04/14/2023,11:24:00,0.302
04/14/2023,11:24:01,0.293
04/14/2023,11:24:02,0.319
04/14/2023,11:24:03,0.320
04/14/2023,11:24:04,0.343
04/14/2023,11:24:05,0.349
04/14/2023,11:24:06,0.305
04/14/2023,11:24:07,0.276
04/14/2023,11:24:08,0.282
04/14/2023,11:24:09,0.302
04/14/2023,11:24:10,0.361
04/14/2023,11:24:11,0.333
04/14/2023,11:24:12,0.306
04/14/2023,11:24:13,0.326
04/14/2023,11:24:14,0.380
04/14/2023,11:24:15,0.315
04/14/2023,11:24:16,0.311
04/14/2023,11:24:17,0.325
04/14/2023,11:24:18,0.295
04/14/2023,11:24:19,0.303
04/14/2023,11:24:20,0.300
04/14/2023,11:24:21,0.301
04/14/2023,11:24:22,0.358
04/14/2023,11:24:23,0.331
04/14/2023,11:24:24,0.299
04/14/2023,11:24:25,0.328
04/14/2023,11:24:26,0.336
04/14/2023,11:24:27,0.303
04/14/2023,11:24:28,0.304
04/14/2023,11:24:29,0.308
04/14/2023,11:24:30,0.319
04/14/2023,11:24:31,0.324
04/14/2023,11:24:32,0.343
04/14/2023,11:24:33,0.310
04/14/2023,11:24:34,0.284

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,04/14/2023
Start Time:,12:23:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.760
,Minimum:,0.650
,Time of Minimum:,12:23:41
,Date of Minimum:,04/14/2023
,Maximum:,0.936
,Time of Maximum:,12:24:05
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,12:23:36,0.737
04/14/2023,12:23:37,0.729
04/14/2023,12:23:38,0.702
04/14/2023,12:23:39,0.747
04/14/2023,12:23:40,0.679
04/14/2023,12:23:41,0.650
04/14/2023,12:23:42,0.684
04/14/2023,12:23:43,0.750
04/14/2023,12:23:44,0.765
04/14/2023,12:23:45,0.728
04/14/2023,12:23:46,0.711
04/14/2023,12:23:47,0.830
04/14/2023,12:23:48,0.765
04/14/2023,12:23:49,0.765
04/14/2023,12:23:50,0.749
04/14/2023,12:23:51,0.764
04/14/2023,12:23:52,0.833
04/14/2023,12:23:53,0.751
04/14/2023,12:23:54,0.721
04/14/2023,12:23:55,0.751
04/14/2023,12:23:56,0.741
04/14/2023,12:23:57,0.798
04/14/2023,12:23:58,0.746
04/14/2023,12:23:59,0.719
04/14/2023,12:24:00,0.710
04/14/2023,12:24:01,0.741
04/14/2023,12:24:02,0.754
04/14/2023,12:24:03,0.775
04/14/2023,12:24:04,0.841
04/14/2023,12:24:05,0.936
04/14/2023,12:24:06,0.839
04/14/2023,12:24:07,0.897
04/14/2023,12:24:08,0.850
04/14/2023,12:24:09,0.821
04/14/2023,12:24:10,0.931
04/14/2023,12:24:11,0.842
04/14/2023,12:24:12,0.815
04/14/2023,12:24:13,0.770
04/14/2023,12:24:14,0.771
04/14/2023,12:24:15,0.862
04/14/2023,12:24:16,0.732
04/14/2023,12:24:17,0.722
04/14/2023,12:24:18,0.667
04/14/2023,12:24:19,0.739
04/14/2023,12:24:20,0.767
04/14/2023,12:24:21,0.786
04/14/2023,12:24:22,0.706
04/14/2023,12:24:23,0.725
04/14/2023,12:24:24,0.710
04/14/2023,12:24:25,0.690
04/14/2023,12:24:26,0.656
04/14/2023,12:24:27,0.790
04/14/2023,12:24:28,0.845
04/14/2023,12:24:29,0.753
04/14/2023,12:24:30,0.704
04/14/2023,12:24:31,0.713
04/14/2023,12:24:32,0.659
04/14/2023,12:24:33,0.755
04/14/2023,12:24:34,0.710
04/14/2023,12:24:35,0.779

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,STEL Test 3 A
Start Date:,04/14/2023
Start Time:,12:23:34
Duration (dd:hh:mm:ss):,00:00:02:00
Log Interval (mm:ss):,01:00
Number of points:,2
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.769
,Minimum:,0.759
,Time of Minimum:,12:24:34
,Date of Minimum:,04/14/2023
,Maximum:,0.779
,Time of Maximum:,12:25:34
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,12:24:34,0.759
04/14/2023,12:25:34,0.779

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 4
Start Date:,04/14/2023
Start Time:,01:23:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.421
,Minimum:,0.362
,Time of Minimum:,01:24:34
,Date of Minimum:,04/14/2023
,Maximum:,0.503
,Time of Maximum:,01:24:21
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,13:23:36,0.436
04/14/2023,13:23:37,0.436
04/14/2023,13:23:38,0.403
04/14/2023,13:23:39,0.425
04/14/2023,13:23:40,0.403
04/14/2023,13:23:41,0.451
04/14/2023,13:23:42,0.397
04/14/2023,13:23:43,0.400
04/14/2023,13:23:44,0.405
04/14/2023,13:23:45,0.417
04/14/2023,13:23:46,0.441
04/14/2023,13:23:47,0.439
04/14/2023,13:23:48,0.400
04/14/2023,13:23:49,0.403
04/14/2023,13:23:50,0.415
04/14/2023,13:23:51,0.416
04/14/2023,13:23:52,0.422
04/14/2023,13:23:53,0.463
04/14/2023,13:23:54,0.412
04/14/2023,13:23:55,0.478
04/14/2023,13:23:56,0.420
04/14/2023,13:23:57,0.441
04/14/2023,13:23:58,0.406
04/14/2023,13:23:59,0.464
04/14/2023,13:24:00,0.451
04/14/2023,13:24:01,0.406
04/14/2023,13:24:02,0.421
04/14/2023,13:24:03,0.427
04/14/2023,13:24:04,0.417
04/14/2023,13:24:05,0.385
04/14/2023,13:24:06,0.365
04/14/2023,13:24:07,0.391
04/14/2023,13:24:08,0.410
04/14/2023,13:24:09,0.428
04/14/2023,13:24:10,0.427
04/14/2023,13:24:11,0.435
04/14/2023,13:24:12,0.450
04/14/2023,13:24:13,0.427
04/14/2023,13:24:14,0.420
04/14/2023,13:24:15,0.414
04/14/2023,13:24:16,0.431
04/14/2023,13:24:17,0.413
04/14/2023,13:24:18,0.412
04/14/2023,13:24:19,0.453
04/14/2023,13:24:20,0.443
04/14/2023,13:24:21,0.503
04/14/2023,13:24:22,0.431
04/14/2023,13:24:23,0.403
04/14/2023,13:24:24,0.428
04/14/2023,13:24:25,0.394
04/14/2023,13:24:26,0.425
04/14/2023,13:24:27,0.442
04/14/2023,13:24:28,0.481
04/14/2023,13:24:29,0.425
04/14/2023,13:24:30,0.408
04/14/2023,13:24:31,0.385
04/14/2023,13:24:32,0.382
04/14/2023,13:24:33,0.389
04/14/2023,13:24:34,0.362
04/14/2023,13:24:35,0.365

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,STEL Test 4 A
Start Date:,04/14/2023
Start Time:,01:24:20
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,01:00
Number of points:,1
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.415
,Minimum:,0.415
,Time of Minimum:,01:25:20
,Date of Minimum:,04/14/2023
,Maximum:,0.415
,Time of Maximum:,01:25:20
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,13:25:20,0.415

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 5
Start Date:,04/14/2023
Start Time:,02:23:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.281
,Minimum:,0.243
,Time of Minimum:,02:24:34
,Date of Minimum:,04/14/2023
,Maximum:,0.335
,Time of Maximum:,02:24:20
,Date of Maximum:,04/14/2023

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,04/14/2023
,Cal name:,Factory

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
04/14/2023,14:23:36,0.274
04/14/2023,14:23:37,0.289
04/14/2023,14:23:38,0.279
04/14/2023,14:23:39,0.269
04/14/2023,14:23:40,0.268
04/14/2023,14:23:41,0.298
04/14/2023,14:23:42,0.291
04/14/2023,14:23:43,0.292
04/14/2023,14:23:44,0.304
04/14/2023,14:23:45,0.268
04/14/2023,14:23:46,0.267
04/14/2023,14:23:47,0.280
04/14/2023,14:23:48,0.272
04/14/2023,14:23:49,0.284
04/14/2023,14:23:50,0.264
04/14/2023,14:23:51,0.263
04/14/2023,14:23:52,0.283
04/14/2023,14:23:53,0.256
04/14/2023,14:23:54,0.272
04/14/2023,14:23:55,0.265
04/14/2023,14:23:56,0.266
04/14/2023,14:23:57,0.271
04/14/2023,14:23:58,0.295
04/14/2023,14:23:59,0.281
04/14/2023,14:24:00,0.257
04/14/2023,14:24:01,0.261
04/14/2023,14:24:02,0.301
04/14/2023,14:24:03,0.250
04/14/2023,14:24:04,0.282
