TrakPro Version 5.2.0.0 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,12/20/2022
Start Time:,02:30:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.021
,Time of Minimum:,02:30:55
,Date of Minimum:,12/20/2022
,Maximum:,0.090
,Time of Maximum:,02:30:42
,Date of Maximum:,12/20/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/20/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/20/2022,14:30:01,0.052
12/20/2022,14:30:02,0.046
12/20/2022,14:30:03,0.030
12/20/2022,14:30:04,0.059
12/20/2022,14:30:05,0.050
12/20/2022,14:30:06,0.047
12/20/2022,14:30:07,0.047
12/20/2022,14:30:08,0.052
12/20/2022,14:30:09,0.049
12/20/2022,14:30:10,0.054
12/20/2022,14:30:11,0.061
12/20/2022,14:30:12,0.057
12/20/2022,14:30:13,0.068
12/20/2022,14:30:14,0.053
12/20/2022,14:30:15,0.053
12/20/2022,14:30:16,0.046
12/20/2022,14:30:17,0.053
12/20/2022,14:30:18,0.051
12/20/2022,14:30:19,0.058
12/20/2022,14:30:20,0.065
12/20/2022,14:30:21,0.053
12/20/2022,14:30:22,0.047
12/20/2022,14:30:23,0.046
12/20/2022,14:30:24,0.069
12/20/2022,14:30:25,0.046
12/20/2022,14:30:26,0.068
12/20/2022,14:30:27,0.066
12/20/2022,14:30:28,0.070
12/20/2022,14:30:29,0.043
12/20/2022,14:30:30,0.041
12/20/2022,14:30:31,0.051
12/20/2022,14:30:32,0.084
12/20/2022,14:30:33,0.085
12/20/2022,14:30:34,0.077
12/20/2022,14:30:35,0.064
12/20/2022,14:30:36,0.060
12/20/2022,14:30:37,0.069
12/20/2022,14:30:38,0.090
12/20/2022,14:30:39,0.074
12/20/2022,14:30:40,0.065
12/20/2022,14:30:41,0.066
12/20/2022,14:30:42,0.090
12/20/2022,14:30:43,0.070
12/20/2022,14:30:44,0.075
12/20/2022,14:30:45,0.072
12/20/2022,14:30:46,0.068
12/20/2022,14:30:47,0.076
12/20/2022,14:30:48,0.079
12/20/2022,14:30:49,0.059
12/20/2022,14:30:50,0.084
12/20/2022,14:30:51,0.062
12/20/2022,14:30:52,0.071
12/20/2022,14:30:53,0.060
12/20/2022,14:30:54,0.054
12/20/2022,14:30:55,0.021
12/20/2022,14:30:56,0.036
12/20/2022,14:30:57,0.041
12/20/2022,14:30:58,0.033
12/20/2022,14:30:59,0.040
12/20/2022,14:31:00,0.037

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,12/20/2022
Start Time:,03:30:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.058
,Minimum:,0.036
,Time of Minimum:,03:30:59
,Date of Minimum:,12/20/2022
,Maximum:,0.105
,Time of Maximum:,03:30:16
,Date of Maximum:,12/20/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/20/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/20/2022,15:30:01,0.050
12/20/2022,15:30:02,0.056
12/20/2022,15:30:03,0.046
12/20/2022,15:30:04,0.054
12/20/2022,15:30:05,0.044
12/20/2022,15:30:06,0.058
12/20/2022,15:30:07,0.049
12/20/2022,15:30:08,0.052
12/20/2022,15:30:09,0.048
12/20/2022,15:30:10,0.054
12/20/2022,15:30:11,0.071
12/20/2022,15:30:12,0.056
12/20/2022,15:30:13,0.058
12/20/2022,15:30:14,0.065
12/20/2022,15:30:15,0.056
12/20/2022,15:30:16,0.105
12/20/2022,15:30:17,0.048
12/20/2022,15:30:18,0.053
12/20/2022,15:30:19,0.056
12/20/2022,15:30:20,0.057
12/20/2022,15:30:21,0.056
12/20/2022,15:30:22,0.079
12/20/2022,15:30:23,0.070
12/20/2022,15:30:24,0.050
12/20/2022,15:30:25,0.063
12/20/2022,15:30:26,0.047
12/20/2022,15:30:27,0.056
12/20/2022,15:30:28,0.062
12/20/2022,15:30:29,0.059
12/20/2022,15:30:30,0.054
12/20/2022,15:30:31,0.058
12/20/2022,15:30:32,0.081
12/20/2022,15:30:33,0.067
12/20/2022,15:30:34,0.053
12/20/2022,15:30:35,0.068
12/20/2022,15:30:36,0.089
12/20/2022,15:30:37,0.058
12/20/2022,15:30:38,0.066
12/20/2022,15:30:39,0.072
12/20/2022,15:30:40,0.082
12/20/2022,15:30:41,0.067
12/20/2022,15:30:42,0.051
12/20/2022,15:30:43,0.068
12/20/2022,15:30:44,0.056
12/20/2022,15:30:45,0.074
12/20/2022,15:30:46,0.053
12/20/2022,15:30:47,0.056
12/20/2022,15:30:48,0.052
12/20/2022,15:30:49,0.061
12/20/2022,15:30:50,0.062
12/20/2022,15:30:51,0.046
12/20/2022,15:30:52,0.058
12/20/2022,15:30:53,0.047
12/20/2022,15:30:54,0.044
12/20/2022,15:30:55,0.040
12/20/2022,15:30:56,0.044
12/20/2022,15:30:57,0.043
12/20/2022,15:30:58,0.045
12/20/2022,15:30:59,0.036
12/20/2022,15:31:00,0.067

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 3
Start Date:,12/20/2022
Start Time:,04:30:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.099
,Minimum:,0.058
,Time of Minimum:,04:30:51
,Date of Minimum:,12/20/2022
,Maximum:,0.135
,Time of Maximum:,04:30:04
,Date of Maximum:,12/20/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/20/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/20/2022,16:30:01,0.111
12/20/2022,16:30:02,0.133
12/20/2022,16:30:03,0.113
12/20/2022,16:30:04,0.135
12/20/2022,16:30:05,0.106
12/20/2022,16:30:06,0.134
12/20/2022,16:30:07,0.117
12/20/2022,16:30:08,0.108
12/20/2022,16:30:09,0.099
12/20/2022,16:30:10,0.119
12/20/2022,16:30:11,0.122
12/20/2022,16:30:12,0.118
12/20/2022,16:30:13,0.102
12/20/2022,16:30:14,0.102
12/20/2022,16:30:15,0.125
12/20/2022,16:30:16,0.114
12/20/2022,16:30:17,0.122
12/20/2022,16:30:18,0.101
12/20/2022,16:30:19,0.098
12/20/2022,16:30:20,0.110
12/20/2022,16:30:21,0.079
12/20/2022,16:30:22,0.085
12/20/2022,16:30:23,0.074
12/20/2022,16:30:24,0.084
12/20/2022,16:30:25,0.078
12/20/2022,16:30:26,0.090
12/20/2022,16:30:27,0.090
12/20/2022,16:30:28,0.070
12/20/2022,16:30:29,0.070
12/20/2022,16:30:30,0.085
12/20/2022,16:30:31,0.075
12/20/2022,16:30:32,0.101
12/20/2022,16:30:33,0.074
12/20/2022,16:30:34,0.099
12/20/2022,16:30:35,0.116
12/20/2022,16:30:36,0.095
12/20/2022,16:30:37,0.105
12/20/2022,16:30:38,0.105
12/20/2022,16:30:39,0.109
12/20/2022,16:30:40,0.112
12/20/2022,16:30:41,0.115
12/20/2022,16:30:42,0.094
12/20/2022,16:30:43,0.126
12/20/2022,16:30:44,0.114
12/20/2022,16:30:45,0.109
12/20/2022,16:30:46,0.095
12/20/2022,16:30:47,0.087
12/20/2022,16:30:48,0.088
12/20/2022,16:30:49,0.075
12/20/2022,16:30:50,0.080
12/20/2022,16:30:51,0.058
12/20/2022,16:30:52,0.069
12/20/2022,16:30:53,0.085
12/20/2022,16:30:54,0.099
12/20/2022,16:30:55,0.084
12/20/2022,16:30:56,0.090
12/20/2022,16:30:57,0.089
12/20/2022,16:30:58,0.109
12/20/2022,16:30:59,0.093
12/20/2022,16:31:00,0.104

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 4
Start Date:,12/20/2022
Start Time:,05:30:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.052
,Time of Minimum:,05:30:54
,Date of Minimum:,12/20/2022
,Maximum:,0.152
,Time of Maximum:,05:30:47
,Date of Maximum:,12/20/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/20/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/20/2022,17:30:01,0.095
12/20/2022,17:30:02,0.101
12/20/2022,17:30:03,0.092
12/20/2022,17:30:04,0.102
12/20/2022,17:30:05,0.085
12/20/2022,17:30:06,0.077
12/20/2022,17:30:07,0.094
12/20/2022,17:30:08,0.095
12/20/2022,17:30:09,0.083
12/20/2022,17:30:10,0.097
12/20/2022,17:30:11,0.097
12/20/2022,17:30:12,0.084
12/20/2022,17:30:13,0.102
12/20/2022,17:30:14,0.085
12/20/2022,17:30:15,0.108
12/20/2022,17:30:16,0.087
12/20/2022,17:30:17,0.085
12/20/2022,17:30:18,0.113
12/20/2022,17:30:19,0.090
12/20/2022,17:30:20,0.076
12/20/2022,17:30:21,0.084
12/20/2022,17:30:22,0.074
12/20/2022,17:30:23,0.091
12/20/2022,17:30:24,0.063
12/20/2022,17:30:25,0.068
12/20/2022,17:30:26,0.077
12/20/2022,17:30:27,0.077
12/20/2022,17:30:28,0.062
12/20/2022,17:30:29,0.059
12/20/2022,17:30:30,0.061
12/20/2022,17:30:31,0.069
12/20/2022,17:30:32,0.066
12/20/2022,17:30:33,0.077
12/20/2022,17:30:34,0.065
12/20/2022,17:30:35,0.071
12/20/2022,17:30:36,0.110
12/20/2022,17:30:37,0.083
12/20/2022,17:30:38,0.087
12/20/2022,17:30:39,0.087
12/20/2022,17:30:40,0.095
12/20/2022,17:30:41,0.106
12/20/2022,17:30:42,0.103
12/20/2022,17:30:43,0.110
12/20/2022,17:30:44,0.119
12/20/2022,17:30:45,0.097
12/20/2022,17:30:46,0.119
12/20/2022,17:30:47,0.152
12/20/2022,17:30:48,0.080
12/20/2022,17:30:49,0.076
12/20/2022,17:30:50,0.081
12/20/2022,17:30:51,0.085
12/20/2022,17:30:52,0.089
12/20/2022,17:30:53,0.065
12/20/2022,17:30:54,0.052
12/20/2022,17:30:55,0.059
12/20/2022,17:30:56,0.061
12/20/2022,17:30:57,0.080
12/20/2022,17:30:58,0.070
12/20/2022,17:30:59,0.066
12/20/2022,17:31:00,0.071

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 5
Start Date:,12/20/2022
Start Time:,06:30:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,MC
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.067
,Time of Minimum:,06:30:39
,Date of Minimum:,12/20/2022
,Maximum:,0.209
,Time of Maximum:,06:30:53
,Date of Maximum:,12/20/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1.00
,Cal date:,12/20/2022
,Cal name:,USER5 

Date,Time,MC
MM/dd/yyyy,HH:mm:ss,mg/m³
12/20/2022,18:30:01,0.133
12/20/2022,18:30:02,0.083
12/20/2022,18:30:03,0.081
12/20/2022,18:30:04,0.078
12/20/2022,18:30:05,0.088
12/20/2022,18:30:06,0.091
12/20/2022,18:30:07,0.068
12/20/2022,18:30:08,0.082
12/20/2022,18:30:09,0.141
12/20/2022,18:30:10,0.118
12/20/2022,18:30:11,0.105
12/20/2022,18:30:12,0.108
12/20/2022,18:30:13,0.118
12/20/2022,18:30:14,0.143
12/20/2022,18:30:15,0.105
12/20/2022,18:30:16,0.097
12/20/2022,18:30:17,0.100
12/20/2022,18:30:18,0.090
12/20/2022,18:30:19,0.084
12/20/2022,18:30:20,0.071
12/20/2022,18:30:21,0.072
12/20/2022,18:30:22,0.113
12/20/2022,18:30:23,0.077
12/20/2022,18:30:24,0.087
12/20/2022,18:30:25,0.117
12/20/2022,18:30:26,0.135
12/20/2022,18:30:27,0.123
12/20/2022,18:30:28,0.107
12/20/2022,18:30:29,0.114
12/20/2022,18:30:30,0.115
12/20/2022,18:30:31,0.137
12/20/2022,18:30:32,0.108
12/20/2022,18:30:33,0.100
12/20/2022,18:30:34,0.086
12/20/2022,18:30:35,0.095
12/20/2022,18:30:36,0.085
12/20/2022,18:30:37,0.076
12/20/2022,18:30:38,0.088
12/20/2022,18:30:39,0.067
12/20/2022,18:30:40,0.096
12/20/2022,18:30:41,0.093
12/20/2022,18:30:42,0.101
