TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,04/26/2022
Start Time:,11:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.028
,Time of Minimum:,11:06:32
,Date of Minimum:,04/26/2022
,Maximum:,0.062
,Time of Maximum:,11:07:01
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,11:06:24,0.041
04/26/2022,11:06:25,0.056
04/26/2022,11:06:26,0.04
04/26/2022,11:06:27,0.043
04/26/2022,11:06:28,0.04
04/26/2022,11:06:29,0.042
04/26/2022,11:06:30,0.037
04/26/2022,11:06:31,0.034
04/26/2022,11:06:32,0.028
04/26/2022,11:06:33,0.055
04/26/2022,11:06:34,0.048
04/26/2022,11:06:35,0.046
04/26/2022,11:06:36,0.038
04/26/2022,11:06:37,0.049
04/26/2022,11:06:38,0.048
04/26/2022,11:06:39,0.033
04/26/2022,11:06:40,0.043
04/26/2022,11:06:41,0.049
04/26/2022,11:06:42,0.055
04/26/2022,11:06:43,0.052
04/26/2022,11:06:44,0.048
04/26/2022,11:06:45,0.043
04/26/2022,11:06:46,0.046
04/26/2022,11:06:47,0.046
04/26/2022,11:06:48,0.043
04/26/2022,11:06:49,0.041
04/26/2022,11:06:50,0.053
04/26/2022,11:06:51,0.055
04/26/2022,11:06:52,0.047
04/26/2022,11:06:53,0.053
04/26/2022,11:06:54,0.044
04/26/2022,11:06:55,0.051
04/26/2022,11:06:56,0.043
04/26/2022,11:06:57,0.046
04/26/2022,11:06:58,0.043
04/26/2022,11:06:59,0.056
04/26/2022,11:07:00,0.057
04/26/2022,11:07:01,0.062
04/26/2022,11:07:02,0.051
04/26/2022,11:07:03,0.04
04/26/2022,11:07:04,0.033
04/26/2022,11:07:05,0.031
04/26/2022,11:07:06,0.042
04/26/2022,11:07:07,0.04
04/26/2022,11:07:08,0.034
04/26/2022,11:07:09,0.038
04/26/2022,11:07:10,0.042
04/26/2022,11:07:11,0.034
04/26/2022,11:07:12,0.048
04/26/2022,11:07:13,0.029
04/26/2022,11:07:14,0.03
04/26/2022,11:07:15,0.032
04/26/2022,11:07:16,0.035
04/26/2022,11:07:17,0.03
04/26/2022,11:07:18,0.04
04/26/2022,11:07:19,0.048
04/26/2022,11:07:20,0.036
04/26/2022,11:07:21,0.042
04/26/2022,11:07:22,0.034
04/26/2022,11:07:23,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,04/26/2022
Start Time:,12:06:24
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.031
,Time of Minimum:,12:06:25
,Date of Minimum:,04/26/2022
,Maximum:,0.081
,Time of Maximum:,12:07:15
,Date of Maximum:,04/26/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/26/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/26/2022,12:06:25,0.031
04/26/2022,12:06:26,0.042
04/26/2022,12:06:27,0.033
04/26/2022,12:06:28,0.05
04/26/2022,12:06:29,0.034
04/26/2022,12:06:30,0.034
04/26/2022,12:06:31,0.035
04/26/2022,12:06:32,0.051
04/26/2022,12:06:33,0.037
04/26/2022,12:06:34,0.044
04/26/2022,12:06:35,0.037
04/26/2022,12:06:36,0.033
04/26/2022,12:06:37,0.037
04/26/2022,12:06:38,0.041
04/26/2022,12:06:39,0.05
04/26/2022,12:06:40,0.044
04/26/2022,12:06:41,0.051
04/26/2022,12:06:42,0.05
04/26/2022,12:06:43,0.054
04/26/2022,12:06:44,0.039
04/26/2022,12:06:45,0.062
04/26/2022,12:06:46,0.043
04/26/2022,12:06:47,0.039
04/26/2022,12:06:48,0.05
04/26/2022,12:06:49,0.06
04/26/2022,12:06:50,0.047
04/26/2022,12:06:51,0.068
04/26/2022,12:06:52,0.067
04/26/2022,12:06:53,0.047
04/26/2022,12:06:54,0.063
04/26/2022,12:06:55,0.044
04/26/2022,12:06:56,0.064
04/26/2022,12:06:57,0.05
04/26/2022,12:06:58,0.039
04/26/2022,12:06:59,0.065
04/26/2022,12:07:00,0.048
04/26/2022,12:07:01,0.055
04/26/2022,12:07:02,0.056
04/26/2022,12:07:03,0.049
04/26/2022,12:07:04,0.056
04/26/2022,12:07:05,0.057
04/26/2022,12:07:06,0.048
04/26/2022,12:07:07,0.054
04/26/2022,12:07:08,0.057
04/26/2022,12:07:09,0.048
04/26/2022,12:07:10,0.069
04/26/2022,12:07:11,0.044
04/26/2022,12:07:12,0.05
04/26/2022,12:07:13,0.052
