TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,01/07/2022
Start Time:,12:54:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.029
,Minimum:,0
,Time of Minimum:,12:55:02
,Date of Minimum:,01/07/2022
,Maximum:,0.376
,Time of Maximum:,12:54:58
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,12:54:56,0.029
01/07/2022,12:54:57,0.017
01/07/2022,12:54:58,0.376
01/07/2022,12:54:59,0.041
01/07/2022,12:55:00,0.018
01/07/2022,12:55:01,0.05
01/07/2022,12:55:02,0
01/07/2022,12:55:03,0.039
01/07/2022,12:55:04,0.016
01/07/2022,12:55:05,0.017
01/07/2022,12:55:06,0.018
01/07/2022,12:55:07,0.025
01/07/2022,12:55:08,0.022
01/07/2022,12:55:09,0.025
01/07/2022,12:55:10,0.041
01/07/2022,12:55:11,0.031
01/07/2022,12:55:12,0.028
01/07/2022,12:55:13,0.026
01/07/2022,12:55:14,0.021
01/07/2022,12:55:15,0.031
01/07/2022,12:55:16,0.023
01/07/2022,12:55:17,0.013
01/07/2022,12:55:18,0.031
01/07/2022,12:55:19,0.021
01/07/2022,12:55:20,0.018
01/07/2022,12:55:21,0.023
01/07/2022,12:55:22,0.017
01/07/2022,12:55:23,0.012
01/07/2022,12:55:24,0.012
01/07/2022,12:55:25,0.017
01/07/2022,12:55:26,0.04
01/07/2022,12:55:27,0.012
01/07/2022,12:55:28,0.017
01/07/2022,12:55:29,0.009
01/07/2022,12:55:30,0.012
01/07/2022,12:55:31,0.012
01/07/2022,12:55:32,0.018
01/07/2022,12:55:33,0.015
01/07/2022,12:55:34,0.019
01/07/2022,12:55:35,0.022
01/07/2022,12:55:36,0.019
01/07/2022,12:55:37,0.02
01/07/2022,12:55:38,0.015
01/07/2022,12:55:39,0.024
01/07/2022,12:55:40,0.02
01/07/2022,12:55:41,0.026
01/07/2022,12:55:42,0.026
01/07/2022,12:55:43,0.024
01/07/2022,12:55:44,0.023
01/07/2022,12:55:45,0.03
01/07/2022,12:55:46,0.021
01/07/2022,12:55:47,0.024
01/07/2022,12:55:48,0.026
01/07/2022,12:55:49,0.028
01/07/2022,12:55:50,0.028
01/07/2022,12:55:51,0.032
01/07/2022,12:55:52,0.023
01/07/2022,12:55:53,0.025
01/07/2022,12:55:54,0.023
01/07/2022,12:55:55,0.026

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,01/07/2022
Start Time:,01:54:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.015
,Time of Minimum:,01:55:34
,Date of Minimum:,01/07/2022
,Maximum:,0.04
,Time of Maximum:,01:55:10
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,13:54:57,0.029
01/07/2022,13:54:58,0.023
01/07/2022,13:54:59,0.022
01/07/2022,13:55:00,0.018
01/07/2022,13:55:01,0.023
01/07/2022,13:55:02,0.025
01/07/2022,13:55:03,0.033
01/07/2022,13:55:04,0.016
01/07/2022,13:55:05,0.018
01/07/2022,13:55:06,0.018
01/07/2022,13:55:07,0.029
01/07/2022,13:55:08,0.023
01/07/2022,13:55:09,0.035
01/07/2022,13:55:10,0.04
01/07/2022,13:55:11,0.028
01/07/2022,13:55:12,0.028
01/07/2022,13:55:13,0.03
01/07/2022,13:55:14,0.028
01/07/2022,13:55:15,0.03
01/07/2022,13:55:16,0.023
01/07/2022,13:55:17,0.032
01/07/2022,13:55:18,0.028
01/07/2022,13:55:19,0.028
01/07/2022,13:55:20,0.032
01/07/2022,13:55:21,0.033
01/07/2022,13:55:22,0.027
01/07/2022,13:55:23,0.029
01/07/2022,13:55:24,0.032
01/07/2022,13:55:25,0.027
01/07/2022,13:55:26,0.028
01/07/2022,13:55:27,0.027
01/07/2022,13:55:28,0.025
01/07/2022,13:55:29,0.026
01/07/2022,13:55:30,0.018
01/07/2022,13:55:31,0.018
01/07/2022,13:55:32,0.018
01/07/2022,13:55:33,0.023
01/07/2022,13:55:34,0.015
01/07/2022,13:55:35,0.03
01/07/2022,13:55:36,0.02
01/07/2022,13:55:37,0.017
01/07/2022,13:55:38,0.022
01/07/2022,13:55:39,0.019
01/07/2022,13:55:40,0.021
01/07/2022,13:55:41,0.023
01/07/2022,13:55:42,0.022
01/07/2022,13:55:43,0.033
01/07/2022,13:55:44,0.026
01/07/2022,13:55:45,0.032
01/07/2022,13:55:46,0.035
01/07/2022,13:55:47,0.029
01/07/2022,13:55:48,0.037
01/07/2022,13:55:49,0.029
01/07/2022,13:55:50,0.033
01/07/2022,13:55:51,0.027
01/07/2022,13:55:52,0.017
01/07/2022,13:55:53,0.022
01/07/2022,13:55:54,0.018
01/07/2022,13:55:55,0.022
01/07/2022,13:55:56,0.021

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 3
Start Date:,01/07/2022
Start Time:,02:54:56
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.034
,Minimum:,0.021
,Time of Minimum:,02:55:08
,Date of Minimum:,01/07/2022
,Maximum:,0.061
,Time of Maximum:,02:55:24
,Date of Maximum:,01/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,01/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
01/07/2022,14:54:57,0.031
01/07/2022,14:54:58,0.043
01/07/2022,14:54:59,0.032
01/07/2022,14:55:00,0.026
01/07/2022,14:55:01,0.033
01/07/2022,14:55:02,0.03
01/07/2022,14:55:03,0.028
01/07/2022,14:55:04,0.026
01/07/2022,14:55:05,0.028
01/07/2022,14:55:06,0.021
01/07/2022,14:55:07,0.027
01/07/2022,14:55:08,0.021
01/07/2022,14:55:09,0.028
01/07/2022,14:55:10,0.028
01/07/2022,14:55:11,0.024
01/07/2022,14:55:12,0.03
01/07/2022,14:55:13,0.023
01/07/2022,14:55:14,0.042
01/07/2022,14:55:15,0.026
01/07/2022,14:55:16,0.025
01/07/2022,14:55:17,0.043
01/07/2022,14:55:18,0.029
01/07/2022,14:55:19,0.025
01/07/2022,14:55:20,0.036
01/07/2022,14:55:21,0.032
01/07/2022,14:55:22,0.032
01/07/2022,14:55:23,0.042
01/07/2022,14:55:24,0.061
01/07/2022,14:55:25,0.039
01/07/2022,14:55:26,0.033
01/07/2022,14:55:27,0.044
01/07/2022,14:55:28,0.035
01/07/2022,14:55:29,0.04
01/07/2022,14:55:30,0.038
01/07/2022,14:55:31,0.033
01/07/2022,14:55:32,0.035
01/07/2022,14:55:33,0.035
01/07/2022,14:55:34,0.04
01/07/2022,14:55:35,0.038
01/07/2022,14:55:36,0.039
