TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,11/13/2020
Start Time:,10:22:39
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.042
,Time of Minimum:,10:23:05
,Date of Minimum:,11/13/2020
,Maximum:,0.078
,Time of Maximum:,10:23:18
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,10:22:40,0.055
11/13/2020,10:22:41,0.049
11/13/2020,10:22:42,0.057
11/13/2020,10:22:43,0.043
11/13/2020,10:22:44,0.061
11/13/2020,10:22:45,0.054
11/13/2020,10:22:46,0.051
11/13/2020,10:22:47,0.072
11/13/2020,10:22:48,0.052
11/13/2020,10:22:49,0.061
11/13/2020,10:22:50,0.069
11/13/2020,10:22:51,0.072
11/13/2020,10:22:52,0.069
11/13/2020,10:22:53,0.063
11/13/2020,10:22:54,0.068
11/13/2020,10:22:55,0.053
11/13/2020,10:22:56,0.062
11/13/2020,10:22:57,0.054
11/13/2020,10:22:58,0.06
11/13/2020,10:22:59,0.061
11/13/2020,10:23:00,0.061
11/13/2020,10:23:01,0.058
11/13/2020,10:23:02,0.054
11/13/2020,10:23:03,0.062
11/13/2020,10:23:04,0.054
11/13/2020,10:23:05,0.042
11/13/2020,10:23:06,0.055
11/13/2020,10:23:07,0.057
11/13/2020,10:23:08,0.057
11/13/2020,10:23:09,0.058
11/13/2020,10:23:10,0.053
11/13/2020,10:23:11,0.058
11/13/2020,10:23:12,0.062
11/13/2020,10:23:13,0.054
11/13/2020,10:23:14,0.05
11/13/2020,10:23:15,0.045
11/13/2020,10:23:16,0.054
11/13/2020,10:23:17,0.064
11/13/2020,10:23:18,0.078
11/13/2020,10:23:19,0.048
11/13/2020,10:23:20,0.044
11/13/2020,10:23:21,0.074
11/13/2020,10:23:22,0.076
11/13/2020,10:23:23,0.043
11/13/2020,10:23:24,0.052
11/13/2020,10:23:25,0.057
11/13/2020,10:23:26,0.049
11/13/2020,10:23:27,0.06
11/13/2020,10:23:28,0.059
11/13/2020,10:23:29,0.058
11/13/2020,10:23:30,0.07
11/13/2020,10:23:31,0.051
11/13/2020,10:23:32,0.062
11/13/2020,10:23:33,0.058
11/13/2020,10:23:34,0.052
11/13/2020,10:23:35,0.075
11/13/2020,10:23:36,0.048
11/13/2020,10:23:37,0.05
11/13/2020,10:23:38,0.048
11/13/2020,10:23:39,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 2
Start Date:,11/13/2020
Start Time:,11:22:40
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.056
,Minimum:,0.042
,Time of Minimum:,11:22:51
,Date of Minimum:,11/13/2020
,Maximum:,0.078
,Time of Maximum:,11:23:26
,Date of Maximum:,11/13/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,11/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
11/13/2020,11:22:41,0.054
11/13/2020,11:22:42,0.063
11/13/2020,11:22:43,0.054
11/13/2020,11:22:44,0.054
11/13/2020,11:22:45,0.056
11/13/2020,11:22:46,0.052
11/13/2020,11:22:47,0.044
11/13/2020,11:22:48,0.067
11/13/2020,11:22:49,0.074
11/13/2020,11:22:50,0.051
11/13/2020,11:22:51,0.042
