TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,06/07/2022
Start Time:,12:26:58
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.021
,Minimum:,0.003
,Time of Minimum:,12:27:39
,Date of Minimum:,06/07/2022
,Maximum:,0.043
,Time of Maximum:,12:27:28
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,12:26:59,0.03
06/07/2022,12:27:00,0.022
06/07/2022,12:27:01,0.036
06/07/2022,12:27:02,0.03
06/07/2022,12:27:03,0.038
06/07/2022,12:27:04,0.034
06/07/2022,12:27:05,0.024
06/07/2022,12:27:06,0.037
06/07/2022,12:27:07,0.032
06/07/2022,12:27:08,0.032
06/07/2022,12:27:09,0.027
06/07/2022,12:27:10,0.025
06/07/2022,12:27:11,0.021
06/07/2022,12:27:12,0.019
06/07/2022,12:27:13,0.018
06/07/2022,12:27:14,0.01
06/07/2022,12:27:15,0.016
06/07/2022,12:27:16,0.011
06/07/2022,12:27:17,0.007
06/07/2022,12:27:18,0.008
06/07/2022,12:27:19,0.015
06/07/2022,12:27:20,0.011
06/07/2022,12:27:21,0.011
06/07/2022,12:27:22,0.018
06/07/2022,12:27:23,0.024
06/07/2022,12:27:24,0.02
06/07/2022,12:27:25,0.027
06/07/2022,12:27:26,0.03
06/07/2022,12:27:27,0.031
06/07/2022,12:27:28,0.043
06/07/2022,12:27:29,0.028
06/07/2022,12:27:30,0.023
06/07/2022,12:27:31,0.028
06/07/2022,12:27:32,0.016
06/07/2022,12:27:33,0.011
06/07/2022,12:27:34,0.011
06/07/2022,12:27:35,0.018
06/07/2022,12:27:36,0.011
06/07/2022,12:27:37,0.014
06/07/2022,12:27:38,0.007
06/07/2022,12:27:39,0.003
06/07/2022,12:27:40,0.006
06/07/2022,12:27:41,0.017
06/07/2022,12:27:42,0.014
06/07/2022,12:27:43,0.016
06/07/2022,12:27:44,0.008
06/07/2022,12:27:45,0.006
06/07/2022,12:27:46,0.013
06/07/2022,12:27:47,0.02
06/07/2022,12:27:48,0.025
06/07/2022,12:27:49,0.02
06/07/2022,12:27:50,0.028
06/07/2022,12:27:51,0.022
06/07/2022,12:27:52,0.029
06/07/2022,12:27:53,0.028
06/07/2022,12:27:54,0.024
06/07/2022,12:27:55,0.035
06/07/2022,12:27:56,0.029
06/07/2022,12:27:57,0.025
06/07/2022,12:27:58,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 2
Start Date:,06/07/2022
Start Time:,01:26:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.017
,Minimum:,0.001
,Time of Minimum:,01:27:14
,Date of Minimum:,06/07/2022
,Maximum:,0.066
,Time of Maximum:,01:27:32
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,13:27:00,0.006
06/07/2022,13:27:01,0.012
06/07/2022,13:27:02,0.012
06/07/2022,13:27:03,0.015
06/07/2022,13:27:04,0.021
06/07/2022,13:27:05,0.031
06/07/2022,13:27:06,0.035
06/07/2022,13:27:07,0.028
06/07/2022,13:27:08,0.031
06/07/2022,13:27:09,0.02
06/07/2022,13:27:10,0.023
06/07/2022,13:27:11,0.015
06/07/2022,13:27:12,0.013
06/07/2022,13:27:13,0.012
06/07/2022,13:27:14,0.001
06/07/2022,13:27:15,0.02
06/07/2022,13:27:16,0.003
06/07/2022,13:27:17,0.005
06/07/2022,13:27:18,0.005
06/07/2022,13:27:19,0.011
06/07/2022,13:27:20,0.019
06/07/2022,13:27:21,0.017
06/07/2022,13:27:22,0.021
06/07/2022,13:27:23,0.022
06/07/2022,13:27:24,0.021
06/07/2022,13:27:25,0.023
06/07/2022,13:27:26,0.023
06/07/2022,13:27:27,0.02
06/07/2022,13:27:28,0.021
06/07/2022,13:27:29,0.016
06/07/2022,13:27:30,0.011
06/07/2022,13:27:31,0.007
06/07/2022,13:27:32,0.066
06/07/2022,13:27:33,0.004
06/07/2022,13:27:34,0.006
06/07/2022,13:27:35,0.002
06/07/2022,13:27:36,0.004
06/07/2022,13:27:37,0.012
06/07/2022,13:27:38,0.014
06/07/2022,13:27:39,0.016
06/07/2022,13:27:40,0.017
06/07/2022,13:27:41,0.025
06/07/2022,13:27:42,0.024
06/07/2022,13:27:43,0.025
06/07/2022,13:27:44,0.021
06/07/2022,13:27:45,0.026
06/07/2022,13:27:46,0.022
06/07/2022,13:27:47,0.019
06/07/2022,13:27:48,0.015
06/07/2022,13:27:49,0.006
06/07/2022,13:27:50,0.005
06/07/2022,13:27:51,0.006
06/07/2022,13:27:52,0.002
06/07/2022,13:27:53,0.003
06/07/2022,13:27:54,0.015
06/07/2022,13:27:55,0.015
06/07/2022,13:27:56,0.014
06/07/2022,13:27:57,0.02
06/07/2022,13:27:58,0.029
06/07/2022,13:27:59,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 3
Start Date:,06/07/2022
Start Time:,02:26:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0
,Time of Minimum:,02:27:48
,Date of Minimum:,06/07/2022
,Maximum:,0.066
,Time of Maximum:,02:27:29
,Date of Maximum:,06/07/2022

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/07/2022
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/07/2022,14:27:00,0.004
06/07/2022,14:27:01,0.002
06/07/2022,14:27:02,0.003
06/07/2022,14:27:03,0.005
06/07/2022,14:27:04,0.006
06/07/2022,14:27:05,0.005
06/07/2022,14:27:06,0.006
06/07/2022,14:27:07,0.028
06/07/2022,14:27:08,0.009
06/07/2022,14:27:09,0.01
06/07/2022,14:27:10,0.003
06/07/2022,14:27:11,0.008
06/07/2022,14:27:12,0.004
06/07/2022,14:27:13,0.016
06/07/2022,14:27:14,0.004
06/07/2022,14:27:15,0.002
06/07/2022,14:27:16,0
06/07/2022,14:27:17,0.001
06/07/2022,14:27:18,0.005
06/07/2022,14:27:19,0.004
06/07/2022,14:27:20,0
06/07/2022,14:27:21,0.002
06/07/2022,14:27:22,0.011
06/07/2022,14:27:23,0.003
06/07/2022,14:27:24,0.011
06/07/2022,14:27:25,0.007
06/07/2022,14:27:26,0.019
06/07/2022,14:27:27,0.015
06/07/2022,14:27:28,0.016
06/07/2022,14:27:29,0.066
06/07/2022,14:27:30,0.02
06/07/2022,14:27:31,0.026
06/07/2022,14:27:32,0.03
06/07/2022,14:27:33,0.017
06/07/2022,14:27:34,0.02
06/07/2022,14:27:35,0.029
06/07/2022,14:27:36,0.023
06/07/2022,14:27:37,0.023
06/07/2022,14:27:38,0.02
06/07/2022,14:27:39,0.015
06/07/2022,14:27:40,0.013
06/07/2022,14:27:41,0.01
06/07/2022,14:27:42,0.01
06/07/2022,14:27:43,0.006
06/07/2022,14:27:44,0.003
06/07/2022,14:27:45,0.007
