TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,09/29/2020
Start Time:,09:23:35
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.02
,Time of Minimum:,09:23:44
,Date of Minimum:,09/29/2020
,Maximum:,0.089
,Time of Maximum:,09:24:24
,Date of Maximum:,09/29/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/29/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/29/2020,09:23:36,0.052
09/29/2020,09:23:37,0.042
09/29/2020,09:23:38,0.044
09/29/2020,09:23:39,0.043
09/29/2020,09:23:40,0.05
09/29/2020,09:23:41,0.046
09/29/2020,09:23:42,0.047
09/29/2020,09:23:43,0.057
09/29/2020,09:23:44,0.02
09/29/2020,09:23:45,0.032
09/29/2020,09:23:46,0.04
09/29/2020,09:23:47,0.032
09/29/2020,09:23:48,0.029
09/29/2020,09:23:49,0.031
09/29/2020,09:23:50,0.043
09/29/2020,09:23:51,0.037
09/29/2020,09:23:52,0.036
09/29/2020,09:23:53,0.047
09/29/2020,09:23:54,0.044
09/29/2020,09:23:55,0.041
09/29/2020,09:23:56,0.046
09/29/2020,09:23:57,0.038
09/29/2020,09:23:58,0.057
09/29/2020,09:23:59,0.045
09/29/2020,09:24:00,0.051
09/29/2020,09:24:01,0.04
09/29/2020,09:24:02,0.04
09/29/2020,09:24:03,0.082
09/29/2020,09:24:04,0.065
09/29/2020,09:24:05,0.049
09/29/2020,09:24:06,0.062
09/29/2020,09:24:07,0.058
09/29/2020,09:24:08,0.054
09/29/2020,09:24:09,0.061
09/29/2020,09:24:10,0.058
09/29/2020,09:24:11,0.048
09/29/2020,09:24:12,0.049
09/29/2020,09:24:13,0.046
09/29/2020,09:24:14,0.044
09/29/2020,09:24:15,0.056
09/29/2020,09:24:16,0.056
