TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 1
Start Date:,09/28/2021
Start Time:,10:12:29
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.032
,Time of Minimum:,10:12:41
,Date of Minimum:,09/28/2021
,Maximum:,0.22
,Time of Maximum:,10:12:53
,Date of Maximum:,09/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/28/2021,10:12:30,0.076
09/28/2021,10:12:31,0.048
09/28/2021,10:12:32,0.049
09/28/2021,10:12:33,0.052
09/28/2021,10:12:34,0.053
09/28/2021,10:12:35,0.04
09/28/2021,10:12:36,0.065
09/28/2021,10:12:37,0.047
09/28/2021,10:12:38,0.045
09/28/2021,10:12:39,0.041
09/28/2021,10:12:40,0.039
09/28/2021,10:12:41,0.032
09/28/2021,10:12:42,0.053
09/28/2021,10:12:43,0.05
09/28/2021,10:12:44,0.033
09/28/2021,10:12:45,0.052
09/28/2021,10:12:46,0.072
09/28/2021,10:12:47,0.041
09/28/2021,10:12:48,0.034
09/28/2021,10:12:49,0.054
09/28/2021,10:12:50,0.053
09/28/2021,10:12:51,0.049
09/28/2021,10:12:52,0.055
09/28/2021,10:12:53,0.22
09/28/2021,10:12:54,0.06
09/28/2021,10:12:55,0.063
09/28/2021,10:12:56,0.063
09/28/2021,10:12:57,0.061
09/28/2021,10:12:58,0.062
09/28/2021,10:12:59,0.054
09/28/2021,10:13:00,0.05
09/28/2021,10:13:01,0.064
09/28/2021,10:13:02,0.07
09/28/2021,10:13:03,0.055
09/28/2021,10:13:04,0.053
09/28/2021,10:13:05,0.056
09/28/2021,10:13:06,0.055
09/28/2021,10:13:07,0.057
09/28/2021,10:13:08,0.044
09/28/2021,10:13:09,0.05
09/28/2021,10:13:10,0.05
09/28/2021,10:13:11,0.046
09/28/2021,10:13:12,0.046
09/28/2021,10:13:13,0.051
09/28/2021,10:13:14,0.063
09/28/2021,10:13:15,0.041
09/28/2021,10:13:16,0.052
09/28/2021,10:13:17,0.054
09/28/2021,10:13:18,0.04
09/28/2021,10:13:19,0.038
09/28/2021,10:13:20,0.046
09/28/2021,10:13:21,0.047
09/28/2021,10:13:22,0.057
09/28/2021,10:13:23,0.049
09/28/2021,10:13:24,0.066
09/28/2021,10:13:25,0.048
09/28/2021,10:13:26,0.049
09/28/2021,10:13:27,0.043
09/28/2021,10:13:28,0.045
09/28/2021,10:13:29,0.043

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 2
Start Date:,09/28/2021
Start Time:,11:12:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.054
,Minimum:,0.035
,Time of Minimum:,11:13:22
,Date of Minimum:,09/28/2021
,Maximum:,0.073
,Time of Maximum:,11:12:51
,Date of Maximum:,09/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/28/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/28/2021,11:12:31,0.062
09/28/2021,11:12:32,0.065
09/28/2021,11:12:33,0.064
09/28/2021,11:12:34,0.062
09/28/2021,11:12:35,0.043
09/28/2021,11:12:36,0.056
09/28/2021,11:12:37,0.047
09/28/2021,11:12:38,0.055
09/28/2021,11:12:39,0.062
09/28/2021,11:12:40,0.048
09/28/2021,11:12:41,0.045
09/28/2021,11:12:42,0.051
09/28/2021,11:12:43,0.051
09/28/2021,11:12:44,0.061
09/28/2021,11:12:45,0.056
09/28/2021,11:12:46,0.042
09/28/2021,11:12:47,0.043
09/28/2021,11:12:48,0.063
09/28/2021,11:12:49,0.058
09/28/2021,11:12:50,0.064
09/28/2021,11:12:51,0.073
09/28/2021,11:12:52,0.065
09/28/2021,11:12:53,0.047
09/28/2021,11:12:54,0.053
09/28/2021,11:12:55,0.066
09/28/2021,11:12:56,0.052
09/28/2021,11:12:57,0.053
09/28/2021,11:12:58,0.05
09/28/2021,11:12:59,0.064
09/28/2021,11:13:00,0.068
09/28/2021,11:13:01,0.058
09/28/2021,11:13:02,0.053
09/28/2021,11:13:03,0.059
09/28/2021,11:13:04,0.059
09/28/2021,11:13:05,0.059
09/28/2021,11:13:06,0.053
09/28/2021,11:13:07,0.072
09/28/2021,11:13:08,0.057
09/28/2021,11:13:09,0.056
09/28/2021,11:13:10,0.055
09/28/2021,11:13:11,0.047
09/28/2021,11:13:12,0.056
09/28/2021,11:13:13,0.053
09/28/2021,11:13:14,0.052
09/28/2021,11:13:15,0.05
09/28/2021,11:13:16,0.046
09/28/2021,11:13:17,0.045
09/28/2021,11:13:18,0.059
09/28/2021,11:13:19,0.05
09/28/2021,11:13:20,0.05
09/28/2021,11:13:21,0.035
09/28/2021,11:13:22,0.035
09/28/2021,11:13:23,0.059
09/28/2021,11:13:24,0.061
09/28/2021,11:13:25,0.045
09/28/2021,11:13:26,0.044
09/28/2021,11:13:27,0.047
09/28/2021,11:13:28,0.072
09/28/2021,11:13:29,0.045
09/28/2021,11:13:30,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705005
Test Name:,Test 3
Start Date:,09/28/2021
Start Time:,12:12:30
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.052
,Time of Minimum:,12:12:55
,Date of Minimum:,09/28/2021
,Maximum:,0.086
,Time of Maximum:,12:13:03
,Date of Maximum:,09/28/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/28/2021
,Cal name:,Factory

Date,Time,Concentration
