TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,04/20/2021
Start Time:,11:18:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.123
,Time of Minimum:,11:19:24
,Date of Minimum:,04/20/2021
,Maximum:,0.17
,Time of Maximum:,11:18:51
,Date of Maximum:,04/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/20/2021,11:18:28,0.128
04/20/2021,11:18:29,0.148
04/20/2021,11:18:30,0.158
04/20/2021,11:18:31,0.15
04/20/2021,11:18:32,0.149
04/20/2021,11:18:33,0.148
04/20/2021,11:18:34,0.144
04/20/2021,11:18:35,0.162
04/20/2021,11:18:36,0.14
04/20/2021,11:18:37,0.139
04/20/2021,11:18:38,0.13
04/20/2021,11:18:39,0.129
04/20/2021,11:18:40,0.132
04/20/2021,11:18:41,0.131
04/20/2021,11:18:42,0.141
04/20/2021,11:18:43,0.14
04/20/2021,11:18:44,0.135
04/20/2021,11:18:45,0.155
04/20/2021,11:18:46,0.167
04/20/2021,11:18:47,0.145
04/20/2021,11:18:48,0.155
04/20/2021,11:18:49,0.145
04/20/2021,11:18:50,0.131
04/20/2021,11:18:51,0.17
04/20/2021,11:18:52,0.141
04/20/2021,11:18:53,0.137
04/20/2021,11:18:54,0.164
04/20/2021,11:18:55,0.134
04/20/2021,11:18:56,0.137
04/20/2021,11:18:57,0.146
04/20/2021,11:18:58,0.142
04/20/2021,11:18:59,0.156
04/20/2021,11:19:00,0.138
04/20/2021,11:19:01,0.138
04/20/2021,11:19:02,0.13
04/20/2021,11:19:03,0.137
04/20/2021,11:19:04,0.143
04/20/2021,11:19:05,0.145
04/20/2021,11:19:06,0.14
04/20/2021,11:19:07,0.133
04/20/2021,11:19:08,0.145
04/20/2021,11:19:09,0.133
04/20/2021,11:19:10,0.125
04/20/2021,11:19:11,0.135
04/20/2021,11:19:12,0.124
04/20/2021,11:19:13,0.156
04/20/2021,11:19:14,0.156
04/20/2021,11:19:15,0.152
04/20/2021,11:19:16,0.139
04/20/2021,11:19:17,0.148
04/20/2021,11:19:18,0.15
04/20/2021,11:19:19,0.14
04/20/2021,11:19:20,0.146
04/20/2021,11:19:21,0.145
04/20/2021,11:19:22,0.168
04/20/2021,11:19:23,0.148
04/20/2021,11:19:24,0.123
04/20/2021,11:19:25,0.131
04/20/2021,11:19:26,0.124
04/20/2021,11:19:27,0.153

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 2
Start Date:,04/20/2021
Start Time:,12:18:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.116
,Minimum:,0.103
,Time of Minimum:,12:19:25
,Date of Minimum:,04/20/2021
,Maximum:,0.134
,Time of Maximum:,12:18:48
,Date of Maximum:,04/20/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,04/20/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
04/20/2021,12:18:28,0.115
04/20/2021,12:18:29,0.112
04/20/2021,12:18:30,0.112
04/20/2021,12:18:31,0.121
04/20/2021,12:18:32,0.125
04/20/2021,12:18:33,0.117
04/20/2021,12:18:34,0.112
04/20/2021,12:18:35,0.114
04/20/2021,12:18:36,0.119
04/20/2021,12:18:37,0.111
04/20/2021,12:18:38,0.11
04/20/2021,12:18:39,0.117
04/20/2021,12:18:40,0.111
04/20/2021,12:18:41,0.112
04/20/2021,12:18:42,0.117
04/20/2021,12:18:43,0.107
04/20/2021,12:18:44,0.113
04/20/2021,12:18:45,0.116
04/20/2021,12:18:46,0.124
04/20/2021,12:18:47,0.109
04/20/2021,12:18:48,0.134
04/20/2021,12:18:49,0.119
04/20/2021,12:18:50,0.12
04/20/2021,12:18:51,0.111
04/20/2021,12:18:52,0.111
04/20/2021,12:18:53,0.126
04/20/2021,12:18:54,0.124
04/20/2021,12:18:55,0.117
04/20/2021,12:18:56,0.117
04/20/2021,12:18:57,0.111
04/20/2021,12:18:58,0.103
04/20/2021,12:18:59,0.123
04/20/2021,12:19:00,0.115
04/20/2021,12:19:01,0.133
04/20/2021,12:19:02,0.12
04/20/2021,12:19:03,0.106
04/20/2021,12:19:04,0.125
04/20/2021,12:19:05,0.107
04/20/2021,12:19:06,0.119
04/20/2021,12:19:07,0.115
04/20/2021,12:19:08,0.11
04/20/2021,12:19:09,0.104
04/20/2021,12:19:10,0.109
04/20/2021,12:19:11,0.122
04/20/2021,12:19:12,0.126
04/20/2021,12:19:13,0.11
04/20/2021,12:19:14,0.125
04/20/2021,12:19:15,0.126
04/20/2021,12:19:16,0.121
04/20/2021,12:19:17,0.124
04/20/2021,12:19:18,0.12
04/20/2021,12:19:19,0.12
04/20/2021,12:19:20,0.111
04/20/2021,12:19:21,0.108
04/20/2021,12:19:22,0.108
04/20/2021,12:19:23,0.114
04/20/2021,12:19:24,0.113
04/20/2021,12:19:25,0.103
04/20/2021,12:19:26,0.132
04/20/2021,12:19:27,0.109

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 3
Start Date:,04/20/2021
Start Time:,01:18:27
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
