TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 1
Start Date:,07/03/2020
Start Time:,08:53:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
Serial Number:,5201704010
Test Name:,Test 4
Start Date:,07/03/2020
Start Time:,11:53:52
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.035
,Time of Minimum:,11:54:31
,Date of Minimum:,07/03/2020
,Maximum:,0.069
,Time of Maximum:,11:54:51
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,11:53:53,0.053
07/03/2020,11:53:54,0.051
07/03/2020,11:53:55,0.056
07/03/2020,11:53:56,0.065
07/03/2020,11:53:57,0.047
07/03/2020,11:53:58,0.051
07/03/2020,11:53:59,0.061
07/03/2020,11:54:00,0.047
07/03/2020,11:54:01,0.05
07/03/2020,11:54:02,0.055
07/03/2020,11:54:03,0.057
07/03/2020,11:54:04,0.049
07/03/2020,11:54:05,0.067
07/03/2020,11:54:06,0.055
07/03/2020,11:54:07,0.061
07/03/2020,11:54:08,0.055
07/03/2020,11:54:09,0.05
07/03/2020,11:54:10,0.035
07/03/2020,11:54:11,0.042
07/03/2020,11:54:12,0.06
07/03/2020,11:54:13,0.048
07/03/2020,11:54:14,0.056
07/03/2020,11:54:15,0.044
07/03/2020,11:54:16,0.046
07/03/2020,11:54:17,0.047
07/03/2020,11:54:18,0.055
07/03/2020,11:54:19,0.044
07/03/2020,11:54:20,0.047
07/03/2020,11:54:21,0.05
07/03/2020,11:54:22,0.059
07/03/2020,11:54:23,0.047
07/03/2020,11:54:24,0.039
07/03/2020,11:54:25,0.045
07/03/2020,11:54:26,0.053
07/03/2020,11:54:27,0.044
07/03/2020,11:54:28,0.036
07/03/2020,11:54:29,0.043
07/03/2020,11:54:30,0.05
07/03/2020,11:54:31,0.035
07/03/2020,11:54:32,0.042
07/03/2020,11:54:33,0.046
07/03/2020,11:54:34,0.047
07/03/2020,11:54:35,0.044
07/03/2020,11:54:36,0.056
07/03/2020,11:54:37,0.043
07/03/2020,11:54:38,0.037
07/03/2020,11:54:39,0.053
07/03/2020,11:54:40,0.055
07/03/2020,11:54:41,0.048
07/03/2020,11:54:42,0.059
07/03/2020,11:54:43,0.047
07/03/2020,11:54:44,0.053
07/03/2020,11:54:45,0.042
07/03/2020,11:54:46,0.061
07/03/2020,11:54:47,0.055
07/03/2020,11:54:48,0.046
07/03/2020,11:54:49,0.053
07/03/2020,11:54:50,0.056
07/03/2020,11:54:51,0.069
07/03/2020,11:54:52,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 5
Start Date:,07/03/2020
Start Time:,12:53:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.059
,Minimum:,0.039
,Time of Minimum:,12:54:48
,Date of Minimum:,07/03/2020
,Maximum:,0.087
,Time of Maximum:,12:54:15
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,12:53:54,0.055
07/03/2020,12:53:55,0.055
07/03/2020,12:53:56,0.048
07/03/2020,12:53:57,0.065
07/03/2020,12:53:58,0.065
07/03/2020,12:53:59,0.046
07/03/2020,12:54:00,0.066
07/03/2020,12:54:01,0.061
07/03/2020,12:54:02,0.052
07/03/2020,12:54:03,0.06
07/03/2020,12:54:04,0.057
07/03/2020,12:54:05,0.063
07/03/2020,12:54:06,0.062
07/03/2020,12:54:07,0.062
07/03/2020,12:54:08,0.069
07/03/2020,12:54:09,0.057
07/03/2020,12:54:10,0.054
07/03/2020,12:54:11,0.052
07/03/2020,12:54:12,0.061
07/03/2020,12:54:13,0.056
07/03/2020,12:54:14,0.065
07/03/2020,12:54:15,0.087
07/03/2020,12:54:16,0.059
07/03/2020,12:54:17,0.07
07/03/2020,12:54:18,0.064
07/03/2020,12:54:19,0.059
07/03/2020,12:54:20,0.079
07/03/2020,12:54:21,0.052
07/03/2020,12:54:22,0.056
07/03/2020,12:54:23,0.063
07/03/2020,12:54:24,0.064
07/03/2020,12:54:25,0.051
07/03/2020,12:54:26,0.061
07/03/2020,12:54:27,0.069
07/03/2020,12:54:28,0.055
07/03/2020,12:54:29,0.054
07/03/2020,12:54:30,0.048
07/03/2020,12:54:31,0.071
07/03/2020,12:54:32,0.057
07/03/2020,12:54:33,0.053
07/03/2020,12:54:34,0.061
07/03/2020,12:54:35,0.053
07/03/2020,12:54:36,0.061
07/03/2020,12:54:37,0.055
07/03/2020,12:54:38,0.045
07/03/2020,12:54:39,0.061
07/03/2020,12:54:40,0.055
07/03/2020,12:54:41,0.048
07/03/2020,12:54:42,0.075
07/03/2020,12:54:43,0.052
07/03/2020,12:54:44,0.06
07/03/2020,12:54:45,0.047
07/03/2020,12:54:46,0.052
07/03/2020,12:54:47,0.079
07/03/2020,12:54:48,0.039
07/03/2020,12:54:49,0.049
07/03/2020,12:54:50,0.062
07/03/2020,12:54:51,0.052
07/03/2020,12:54:52,0.052
07/03/2020,12:54:53,0.069

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 6
Start Date:,07/03/2020
Start Time:,01:53:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.077
,Minimum:,0.055
,Time of Minimum:,01:54:48
,Date of Minimum:,07/03/2020
,Maximum:,0.103
,Time of Maximum:,01:54:50
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,13:53:54,0.073
07/03/2020,13:53:55,0.069
07/03/2020,13:53:56,0.071
07/03/2020,13:53:57,0.086
07/03/2020,13:53:58,0.085
07/03/2020,13:53:59,0.074
07/03/2020,13:54:00,0.068
07/03/2020,13:54:01,0.086
07/03/2020,13:54:02,0.087
07/03/2020,13:54:03,0.08
07/03/2020,13:54:04,0.085
07/03/2020,13:54:05,0.074
07/03/2020,13:54:06,0.093
07/03/2020,13:54:07,0.063
07/03/2020,13:54:08,0.064
07/03/2020,13:54:09,0.084
07/03/2020,13:54:10,0.09
07/03/2020,13:54:11,0.095
07/03/2020,13:54:12,0.079
07/03/2020,13:54:13,0.079
07/03/2020,13:54:14,0.089
07/03/2020,13:54:15,0.094
07/03/2020,13:54:16,0.09
07/03/2020,13:54:17,0.099
07/03/2020,13:54:18,0.075
07/03/2020,13:54:19,0.089
07/03/2020,13:54:20,0.085
07/03/2020,13:54:21,0.084
07/03/2020,13:54:22,0.088
07/03/2020,13:54:23,0.075
07/03/2020,13:54:24,0.079
07/03/2020,13:54:25,0.071
07/03/2020,13:54:26,0.072
07/03/2020,13:54:27,0.072
07/03/2020,13:54:28,0.087
07/03/2020,13:54:29,0.077
07/03/2020,13:54:30,0.067
07/03/2020,13:54:31,0.072
07/03/2020,13:54:32,0.077
07/03/2020,13:54:33,0.079
07/03/2020,13:54:34,0.067
07/03/2020,13:54:35,0.068
07/03/2020,13:54:36,0.077
07/03/2020,13:54:37,0.071
07/03/2020,13:54:38,0.093
07/03/2020,13:54:39,0.063
07/03/2020,13:54:40,0.077
07/03/2020,13:54:41,0.065
07/03/2020,13:54:42,0.07
07/03/2020,13:54:43,0.064
07/03/2020,13:54:44,0.062
07/03/2020,13:54:45,0.069
07/03/2020,13:54:46,0.061
07/03/2020,13:54:47,0.064
07/03/2020,13:54:48,0.055
07/03/2020,13:54:49,0.07
07/03/2020,13:54:50,0.103
07/03/2020,13:54:51,0.066
07/03/2020,13:54:52,0.072
07/03/2020,13:54:53,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 7
Start Date:,07/03/2020
Start Time:,02:53:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.083
,Minimum:,0.067
,Time of Minimum:,02:54:39
,Date of Minimum:,07/03/2020
,Maximum:,0.106
,Time of Maximum:,02:54:05
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,14:53:54,0.092
07/03/2020,14:53:55,0.07
07/03/2020,14:53:56,0.094
07/03/2020,14:53:57,0.083
07/03/2020,14:53:58,0.097
07/03/2020,14:53:59,0.085
07/03/2020,14:54:00,0.092
07/03/2020,14:54:01,0.085
07/03/2020,14:54:02,0.091
07/03/2020,14:54:03,0.085
07/03/2020,14:54:04,0.096
07/03/2020,14:54:05,0.106
07/03/2020,14:54:06,0.094
07/03/2020,14:54:07,0.075
07/03/2020,14:54:08,0.082
07/03/2020,14:54:09,0.088
07/03/2020,14:54:10,0.093
07/03/2020,14:54:11,0.1
07/03/2020,14:54:12,0.07
07/03/2020,14:54:13,0.097
07/03/2020,14:54:14,0.092
07/03/2020,14:54:15,0.077
07/03/2020,14:54:16,0.086
07/03/2020,14:54:17,0.085
07/03/2020,14:54:18,0.079
07/03/2020,14:54:19,0.072
07/03/2020,14:54:20,0.091
07/03/2020,14:54:21,0.078
07/03/2020,14:54:22,0.087
07/03/2020,14:54:23,0.087
07/03/2020,14:54:24,0.082
07/03/2020,14:54:25,0.102
07/03/2020,14:54:26,0.082
07/03/2020,14:54:27,0.075
07/03/2020,14:54:28,0.071
07/03/2020,14:54:29,0.076
07/03/2020,14:54:30,0.076
07/03/2020,14:54:31,0.072
07/03/2020,14:54:32,0.083
07/03/2020,14:54:33,0.08
07/03/2020,14:54:34,0.086
07/03/2020,14:54:35,0.076
07/03/2020,14:54:36,0.073
07/03/2020,14:54:37,0.075
07/03/2020,14:54:38,0.094
07/03/2020,14:54:39,0.067
07/03/2020,14:54:40,0.081
07/03/2020,14:54:41,0.076
07/03/2020,14:54:42,0.089
07/03/2020,14:54:43,0.075
07/03/2020,14:54:44,0.076
07/03/2020,14:54:45,0.084
07/03/2020,14:54:46,0.077
07/03/2020,14:54:47,0.087
07/03/2020,14:54:48,0.091
07/03/2020,14:54:49,0.07
07/03/2020,14:54:50,0.102
07/03/2020,14:54:51,0.071
07/03/2020,14:54:52,0.068
07/03/2020,14:54:53,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 8
Start Date:,07/03/2020
Start Time:,03:53:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.078
,Minimum:,0.06
,Time of Minimum:,03:54:20
,Date of Minimum:,07/03/2020
,Maximum:,0.103
,Time of Maximum:,03:54:15
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,15:53:54,0.082
07/03/2020,15:53:55,0.077
07/03/2020,15:53:56,0.099
07/03/2020,15:53:57,0.092
07/03/2020,15:53:58,0.07
07/03/2020,15:53:59,0.074
07/03/2020,15:54:00,0.091
07/03/2020,15:54:01,0.069
07/03/2020,15:54:02,0.08
07/03/2020,15:54:03,0.1
07/03/2020,15:54:04,0.079
07/03/2020,15:54:05,0.077
07/03/2020,15:54:06,0.075
07/03/2020,15:54:07,0.068
07/03/2020,15:54:08,0.085
07/03/2020,15:54:09,0.087
07/03/2020,15:54:10,0.086
07/03/2020,15:54:11,0.089
07/03/2020,15:54:12,0.062
07/03/2020,15:54:13,0.069
07/03/2020,15:54:14,0.083
07/03/2020,15:54:15,0.103
07/03/2020,15:54:16,0.065
07/03/2020,15:54:17,0.072
07/03/2020,15:54:18,0.071
07/03/2020,15:54:19,0.061
07/03/2020,15:54:20,0.06
07/03/2020,15:54:21,0.065
07/03/2020,15:54:22,0.081
07/03/2020,15:54:23,0.065
07/03/2020,15:54:24,0.075
07/03/2020,15:54:25,0.063
07/03/2020,15:54:26,0.071
07/03/2020,15:54:27,0.064
07/03/2020,15:54:28,0.073
07/03/2020,15:54:29,0.09
07/03/2020,15:54:30,0.078
07/03/2020,15:54:31,0.073
07/03/2020,15:54:32,0.082
07/03/2020,15:54:33,0.073
07/03/2020,15:54:34,0.076
07/03/2020,15:54:35,0.077
07/03/2020,15:54:36,0.09
07/03/2020,15:54:37,0.07
07/03/2020,15:54:38,0.091
07/03/2020,15:54:39,0.076
07/03/2020,15:54:40,0.081
07/03/2020,15:54:41,0.075
07/03/2020,15:54:42,0.09
07/03/2020,15:54:43,0.083
07/03/2020,15:54:44,0.088
07/03/2020,15:54:45,0.069
07/03/2020,15:54:46,0.076
07/03/2020,15:54:47,0.095
07/03/2020,15:54:48,0.076
07/03/2020,15:54:49,0.083
07/03/2020,15:54:50,0.08
07/03/2020,15:54:51,0.075
07/03/2020,15:54:52,0.079
07/03/2020,15:54:53,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 9
Start Date:,07/03/2020
Start Time:,04:53:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.074
,Minimum:,0.055
,Time of Minimum:,04:54:36
,Date of Minimum:,07/03/2020
,Maximum:,0.125
,Time of Maximum:,04:54:19
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,16:53:54,0.07
07/03/2020,16:53:55,0.072
07/03/2020,16:53:56,0.076
07/03/2020,16:53:57,0.081
07/03/2020,16:53:58,0.065
07/03/2020,16:53:59,0.087
07/03/2020,16:54:00,0.077
07/03/2020,16:54:01,0.086
07/03/2020,16:54:02,0.086
07/03/2020,16:54:03,0.094
07/03/2020,16:54:04,0.078
07/03/2020,16:54:05,0.077
07/03/2020,16:54:06,0.069
07/03/2020,16:54:07,0.071
07/03/2020,16:54:08,0.064
07/03/2020,16:54:09,0.07
07/03/2020,16:54:10,0.073
07/03/2020,16:54:11,0.072
07/03/2020,16:54:12,0.071
07/03/2020,16:54:13,0.08
07/03/2020,16:54:14,0.067
07/03/2020,16:54:15,0.08
07/03/2020,16:54:16,0.072
07/03/2020,16:54:17,0.079
07/03/2020,16:54:18,0.085
07/03/2020,16:54:19,0.125
07/03/2020,16:54:20,0.092
07/03/2020,16:54:21,0.055
07/03/2020,16:54:22,0.062
07/03/2020,16:54:23,0.068
07/03/2020,16:54:24,0.068
07/03/2020,16:54:25,0.065
07/03/2020,16:54:26,0.064
07/03/2020,16:54:27,0.079
07/03/2020,16:54:28,0.067
07/03/2020,16:54:29,0.058
07/03/2020,16:54:30,0.07
07/03/2020,16:54:31,0.085
07/03/2020,16:54:32,0.075
07/03/2020,16:54:33,0.082
07/03/2020,16:54:34,0.086
07/03/2020,16:54:35,0.062
07/03/2020,16:54:36,0.055
07/03/2020,16:54:37,0.067
07/03/2020,16:54:38,0.082
07/03/2020,16:54:39,0.071
07/03/2020,16:54:40,0.075
07/03/2020,16:54:41,0.09
07/03/2020,16:54:42,0.063
07/03/2020,16:54:43,0.058
07/03/2020,16:54:44,0.074
07/03/2020,16:54:45,0.068
07/03/2020,16:54:46,0.065
07/03/2020,16:54:47,0.069
07/03/2020,16:54:48,0.075
07/03/2020,16:54:49,0.071
07/03/2020,16:54:50,0.071
07/03/2020,16:54:51,0.075
07/03/2020,16:54:52,0.078
07/03/2020,16:54:53,0.077

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704010
Test Name:,Test 10
Start Date:,07/03/2020
Start Time:,05:53:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.062
,Time of Minimum:,05:54:25
,Date of Minimum:,07/03/2020
,Maximum:,0.108
,Time of Maximum:,05:54:36
,Date of Maximum:,07/03/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/03/2020
,Cal name:,USER1 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/03/2020,17:53:54,0.076
07/03/2020,17:53:55,0.086
07/03/2020,17:53:56,0.083
07/03/2020,17:53:57,0.081
07/03/2020,17:53:58,0.096
07/03/2020,17:53:59,0.082
07/03/2020,17:54:00,0.072
07/03/2020,17:54:01,0.072
07/03/2020,17:54:02,0.072
07/03/2020,17:54:03,0.066
07/03/2020,17:54:04,0.101
07/03/2020,17:54:05,0.076
07/03/2020,17:54:06,0.071
07/03/2020,17:54:07,0.08
07/03/2020,17:54:08,0.067
07/03/2020,17:54:09,0.108
07/03/2020,17:54:10,0.088
07/03/2020,17:54:11,0.094
07/03/2020,17:54:12,0.068
07/03/2020,17:54:13,0.065
07/03/2020,17:54:14,0.071
07/03/2020,17:54:15,0.067
07/03/2020,17:54:16,0.077
07/03/2020,17:54:17,0.073
07/03/2020,17:54:18,0.076
07/03/2020,17:54:19,0.071
07/03/2020,17:54:20,0.089
07/03/2020,17:54:21,0.069
07/03/2020,17:54:22,0.083
07/03/2020,17:54:23,0.066
07/03/2020,17:54:24,0.078
07/03/2020,17:54:25,0.062
07/03/2020,17:54:26,0.068
07/03/2020,17:54:27,0.077
07/03/2020,17:54:28,0.066
07/03/2020,17:54:29,0.065
07/03/2020,17:54:30,0.081
07/03/2020,17:54:31,0.083
07/03/2020,17:54:32,0.073
07/03/2020,17:54:33,0.071
07/03/2020,17:54:34,0.089
07/03/2020,17:54:35,0.072
07/03/2020,17:54:36,0.108
07/03/2020,17:54:37,0.094
07/03/2020,17:54:38,0.074
07/03/2020,17:54:39,0.077
07/03/2020,17:54:40,0.074
07/03/2020,17:54:41,0.075
07/03/2020,17:54:42,0.079
07/03/2020,17:54:43,0.088
07/03/2020,17:54:44,0.096
07/03/2020,17:54:45,0.079
07/03/2020,17:54:46,0.074
07/03/2020,17:54:47,0.074
07/03/2020,17:54:48,0.083
07/03/2020,17:54:49,0.084
07/03/2020,17:54:50,0.083
