TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,12/03/2021
Start Time:,12:40:59
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.007
,Time of Minimum:,12:41:05
,Date of Minimum:,12/03/2021
,Maximum:,0.068
,Time of Maximum:,12:41:44
,Date of Maximum:,12/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/03/2021,12:41:00,0.019
12/03/2021,12:41:01,0.017
12/03/2021,12:41:02,0.042
12/03/2021,12:41:03,0.025
12/03/2021,12:41:04,0.045
12/03/2021,12:41:05,0.007
12/03/2021,12:41:06,0.025
12/03/2021,12:41:07,0.034
12/03/2021,12:41:08,0.053
12/03/2021,12:41:09,0.038
12/03/2021,12:41:10,0.025
12/03/2021,12:41:11,0.039
12/03/2021,12:41:12,0.033
12/03/2021,12:41:13,0.05
12/03/2021,12:41:14,0.039
12/03/2021,12:41:15,0.049
12/03/2021,12:41:16,0.04
12/03/2021,12:41:17,0.042
12/03/2021,12:41:18,0.05
12/03/2021,12:41:19,0.041
12/03/2021,12:41:20,0.05
12/03/2021,12:41:21,0.041
12/03/2021,12:41:22,0.041
12/03/2021,12:41:23,0.04
12/03/2021,12:41:24,0.047
12/03/2021,12:41:25,0.041
12/03/2021,12:41:26,0.042
12/03/2021,12:41:27,0.043
12/03/2021,12:41:28,0.05
12/03/2021,12:41:29,0.047
12/03/2021,12:41:30,0.044
12/03/2021,12:41:31,0.038
12/03/2021,12:41:32,0.04
12/03/2021,12:41:33,0.051
12/03/2021,12:41:34,0.037
12/03/2021,12:41:35,0.043
12/03/2021,12:41:36,0.052
12/03/2021,12:41:37,0.047
12/03/2021,12:41:38,0.045
12/03/2021,12:41:39,0.037
12/03/2021,12:41:40,0.039
12/03/2021,12:41:41,0.034
12/03/2021,12:41:42,0.03
12/03/2021,12:41:43,0.04
12/03/2021,12:41:44,0.068
12/03/2021,12:41:45,0.04
12/03/2021,12:41:46,0.032
12/03/2021,12:41:47,0.03
12/03/2021,12:41:48,0.035
12/03/2021,12:41:49,0.041
12/03/2021,12:41:50,0.031
12/03/2021,12:41:51,0.029
12/03/2021,12:41:52,0.035
12/03/2021,12:41:53,0.037
12/03/2021,12:41:54,0.039
12/03/2021,12:41:55,0.03
12/03/2021,12:41:56,0.032
12/03/2021,12:41:57,0.037
12/03/2021,12:41:58,0.034
12/03/2021,12:41:59,0.025

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 2
Start Date:,12/03/2021
Start Time:,01:41:00
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.061
,Minimum:,0.041
,Time of Minimum:,01:41:27
,Date of Minimum:,12/03/2021
,Maximum:,0.121
,Time of Maximum:,01:41:45
,Date of Maximum:,12/03/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,12/03/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
12/03/2021,13:41:01,0.06
12/03/2021,13:41:02,0.073
12/03/2021,13:41:03,0.084
12/03/2021,13:41:04,0.049
12/03/2021,13:41:05,0.07
12/03/2021,13:41:06,0.061
12/03/2021,13:41:07,0.076
12/03/2021,13:41:08,0.063
12/03/2021,13:41:09,0.065
12/03/2021,13:41:10,0.084
12/03/2021,13:41:11,0.07
12/03/2021,13:41:12,0.06
12/03/2021,13:41:13,0.065
12/03/2021,13:41:14,0.064
