TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 1
Start Date:,10/02/2020
Start Time:,11:48:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.055
,Time of Minimum:,11:49:34
,Date of Minimum:,10/02/2020
,Maximum:,0.117
,Time of Maximum:,11:49:25
,Date of Maximum:,10/02/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/02/2020
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/02/2020,11:48:39,0.088
10/02/2020,11:48:40,0.104
10/02/2020,11:48:41,0.085
10/02/2020,11:48:42,0.072
10/02/2020,11:48:43,0.071
10/02/2020,11:48:44,0.062
10/02/2020,11:48:45,0.08
10/02/2020,11:48:46,0.087
10/02/2020,11:48:47,0.057
10/02/2020,11:48:48,0.064
10/02/2020,11:48:49,0.087
10/02/2020,11:48:50,0.061
10/02/2020,11:48:51,0.066
10/02/2020,11:48:52,0.082
10/02/2020,11:48:53,0.112
10/02/2020,11:48:54,0.063
10/02/2020,11:48:55,0.088
10/02/2020,11:48:56,0.068
10/02/2020,11:48:57,0.084
10/02/2020,11:48:58,0.075
10/02/2020,11:48:59,0.055
10/02/2020,11:49:00,0.082
10/02/2020,11:49:01,0.066
10/02/2020,11:49:02,0.102
10/02/2020,11:49:03,0.081
10/02/2020,11:49:04,0.06
10/02/2020,11:49:05,0.076
10/02/2020,11:49:06,0.061
10/02/2020,11:49:07,0.078
10/02/2020,11:49:08,0.083
10/02/2020,11:49:09,0.07
10/02/2020,11:49:10,0.085
10/02/2020,11:49:11,0.066
10/02/2020,11:49:12,0.081
10/02/2020,11:49:13,0.083
10/02/2020,11:49:14,0.094
10/02/2020,11:49:15,0.068
10/02/2020,11:49:16,0.073
10/02/2020,11:49:17,0.072
10/02/2020,11:49:18,0.081
10/02/2020,11:49:19,0.066
10/02/2020,11:49:20,0.067
10/02/2020,11:49:21,0.071
10/02/2020,11:49:22,0.082
10/02/2020,11:49:23,0.078
10/02/2020,11:49:24,0.066
10/02/2020,11:49:25,0.117
10/02/2020,11:49:26,0.081
10/02/2020,11:49:27,0.083
10/02/2020,11:49:28,0.099
10/02/2020,11:49:29,0.068
10/02/2020,11:49:30,0.075
10/02/2020,11:49:31,0.058
10/02/2020,11:49:32,0.055
10/02/2020,11:49:33,0.065
10/02/2020,11:49:34,0.055
10/02/2020,11:49:35,0.062
10/02/2020,11:49:36,0.064
10/02/2020,11:49:37,0.066
10/02/2020,11:49:38,0.061

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 2
Start Date:,10/02/2020
Start Time:,12:48:38
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.105
,Minimum:,0.083
,Time of Minimum:,12:49:34
,Date of Minimum:,10/02/2020
,Maximum:,0.142
,Time of Maximum:,12:49:38
,Date of Maximum:,10/02/2020

