TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,10/23/2020
Start Time:,11:12:11
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.011
,Minimum:,0.001
,Time of Minimum:,11:13:08
,Date of Minimum:,10/23/2020
,Maximum:,0.124
,Time of Maximum:,11:12:30
,Date of Maximum:,10/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,10/23/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
10/23/2020,11:12:12,0.016
10/23/2020,11:12:13,0.009
10/23/2020,11:12:14,0.012
10/23/2020,11:12:15,0.008
10/23/2020,11:12:16,0.025
10/23/2020,11:12:17,0.01
10/23/2020,11:12:18,0.009
10/23/2020,11:12:19,0.019
10/23/2020,11:12:20,0.011
10/23/2020,11:12:21,0.016
10/23/2020,11:12:22,0.017
10/23/2020,11:12:23,0.021
10/23/2020,11:12:24,0.008
10/23/2020,11:12:25,0.015
10/23/2020,11:12:26,0.011
10/23/2020,11:12:27,0.012
10/23/2020,11:12:28,0.007
10/23/2020,11:12:29,0.015
10/23/2020,11:12:30,0.124
10/23/2020,11:12:31,0.006
10/23/2020,11:12:32,0.004
10/23/2020,11:12:33,0.014
10/23/2020,11:12:34,0.003
10/23/2020,11:12:35,0.008
10/23/2020,11:12:36,0.015
10/23/2020,11:12:37,0.015
10/23/2020,11:12:38,0.006
10/23/2020,11:12:39,0.003
10/23/2020,11:12:40,0.009
10/23/2020,11:12:41,0.009
10/23/2020,11:12:42,0.011
10/23/2020,11:12:43,0.008
10/23/2020,11:12:44,0.007
10/23/2020,11:12:45,0.007
10/23/2020,11:12:46,0.008
10/23/2020,11:12:47,0.008
