TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705001
Test Name:,Test 1
Start Date:,09/01/2020
Start Time:,10:54:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.081
,Minimum:,0.058
,Time of Minimum:,10:55:39
,Date of Minimum:,09/01/2020
,Maximum:,0.119
,Time of Maximum:,10:55:54
,Date of Maximum:,09/01/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,09/01/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
09/01/2020,10:54:55,0.082
09/01/2020,10:54:56,0.08
09/01/2020,10:54:57,0.089
09/01/2020,10:54:58,0.08
09/01/2020,10:54:59,0.093
09/01/2020,10:55:00,0.077
09/01/2020,10:55:01,0.084
09/01/2020,10:55:02,0.089
09/01/2020,10:55:03,0.083
09/01/2020,10:55:04,0.102
09/01/2020,10:55:05,0.079
09/01/2020,10:55:06,0.096
09/01/2020,10:55:07,0.088
09/01/2020,10:55:08,0.068
09/01/2020,10:55:09,0.088
09/01/2020,10:55:10,0.085
09/01/2020,10:55:11,0.09
09/01/2020,10:55:12,0.08
09/01/2020,10:55:13,0.089
09/01/2020,10:55:14,0.095
09/01/2020,10:55:15,0.087
09/01/2020,10:55:16,0.094
09/01/2020,10:55:17,0.089
09/01/2020,10:55:18,0.075
09/01/2020,10:55:19,0.074
09/01/2020,10:55:20,0.087
09/01/2020,10:55:21,0.074
09/01/2020,10:55:22,0.088
09/01/2020,10:55:23,0.081
09/01/2020,10:55:24,0.07
09/01/2020,10:55:25,0.083
09/01/2020,10:55:26,0.072
09/01/2020,10:55:27,0.077
09/01/2020,10:55:28,0.06
09/01/2020,10:55:29,0.078
09/01/2020,10:55:30,0.061
09/01/2020,10:55:31,0.073
09/01/2020,10:55:32,0.07
09/01/2020,10:55:33,0.099
09/01/2020,10:55:34,0.082
09/01/2020,10:55:35,0.087
09/01/2020,10:55:36,0.069
09/01/2020,10:55:37,0.086
09/01/2020,10:55:38,0.085
09/01/2020,10:55:39,0.058
09/01/2020,10:55:40,0.066
09/01/2020,10:55:41,0.071
09/01/2020,10:55:42,0.077
09/01/2020,10:55:43,0.091
09/01/2020,10:55:44,0.063
09/01/2020,10:55:45,0.069
09/01/2020,10:55:46,0.071
09/01/2020,10:55:47,0.09
09/01/2020,10:55:48,0.07
09/01/2020,10:55:49,0.084
